timestamp,dpss_Val_1,dpss_Val_2,estimated_linear_velocity,encoder_value
14211,578,581,-0.0221,-6227
14213,576,579,-0.0362,-6229
14216,574,576,-0.0541,-6231
14218,574,576,-0.0541,-6233
14221,575,579,-0.0396,-6236
14223,576,581,-0.0289,-6238
14225,577,582,-0.0219,-6241
14228,577,581,-0.0255,-6243
14230,577,580,-0.0291,-6245
14233,577,580,-0.0291,-6247
14235,578,582,-0.0186,-6250
14237,580,584,-0.0048,-6253
14240,581,585,0.0020,-6255
14242,581,584,-0.0015,-6257
14245,580,582,-0.0118,-6259
14247,578,581,-0.0221,-6261
14249,578,582,-0.0186,-6264
14253,579,584,-0.0081,-6266
14255,581,586,0.0055,-6269
14258,583,586,0.0121,-6271
14260,582,586,0.0088,-6273
14262,580,583,-0.0083,-6275
14265,579,582,-0.0152,-6277
14267,578,582,-0.0186,-6279
14269,578,582,-0.0186,-6281
14272,577,582,-0.0219,-6284
14274,577,581,-0.0255,-6286
14277,577,582,-0.0219,-6289
14279,578,583,-0.0150,-6291
14281,581,584,-0.0015,-6293
14284,581,586,0.0055,-6295
14286,580,585,-0.0013,-6297
14289,579,583,-0.0117,-6299
14291,579,581,-0.0187,-6302
14294,578,581,-0.0221,-6304
14297,579,582,-0.0152,-6307
14299,581,585,0.0020,-6309
14302,582,585,0.0053,-6311
14304,580,584,-0.0048,-6313
14306,581,583,-0.0049,-6315
14309,579,581,-0.0187,-6317
14311,576,579,-0.0362,-6319
14313,576,579,-0.0362,-6321
14316,575,579,-0.0396,-6324
14318,576,580,-0.0325,-6326
14321,577,581,-0.0255,-6329
14323,577,580,-0.0291,-6331
14326,576,580,-0.0325,-6333
14328,576,579,-0.0362,-6335
14330,575,579,-0.0396,-6338
14333,574,578,-0.0467,-6340
14336,575,578,-0.0433,-6343
14339,575,578,-0.0433,-6345
14341,575,578,-0.0433,-6347
14343,576,579,-0.0362,-6350
14346,576,580,-0.0325,-6352
14348,578,581,-0.0221,-6355
14351,577,581,-0.0255,-6357
14353,577,581,-0.0255,-6359
14355,577,581,-0.0255,-6361
14358,577,580,-0.0291,-6364
14360,577,580,-0.0291,-6367
14363,577,580,-0.0291,-6369
14365,576,581,-0.0289,-6371
14367,576,581,-0.0289,-6373
14370,576,581,-0.0289,-6376
14372,576,580,-0.0325,-6378
14375,577,580,-0.0291,-6381
14377,576,580,-0.0325,-6383
14380,576,580,-0.0325,-6385
14383,575,579,-0.0396,-6387
14385,575,580,-0.0360,-6390
14388,576,581,-0.0289,-6393
14390,577,582,-0.0219,-6395
14393,577,581,-0.0255,-6397
14395,578,581,-0.0221,-6399
14397,578,581,-0.0221,-6401
14400,578,582,-0.0186,-6403
14402,578,581,-0.0221,-6406
14405,579,583,-0.0117,-6409
14407,580,585,-0.0013,-6411
14409,580,586,0.0023,-6413
14412,582,586,0.0088,-6415
14414,581,585,0.0020,-6417
14416,580,584,-0.0048,-6419
14419,580,582,-0.0118,-6421
14422,578,582,-0.0186,-6424
14425,579,584,-0.0081,-6426
14427,579,584,-0.0081,-6429
14429,580,585,-0.0013,-6431
14432,581,584,-0.0015,-6433
14434,580,583,-0.0083,-6435
14437,578,581,-0.0221,-6437
14439,577,579,-0.0327,-6439
14441,576,579,-0.0362,-6442
14444,575,579,-0.0396,-6444
14446,575,579,-0.0396,-6447
14449,576,580,-0.0325,-6449
14451,576,580,-0.0325,-6451
14453,576,579,-0.0362,-6453
14456,576,579,-0.0362,-6455
14458,576,578,-0.0398,-6457
14461,576,578,-0.0398,-6459
14464,575,578,-0.0433,-6461
14466,574,579,-0.0430,-6463
14469,575,580,-0.0360,-6466
14471,578,582,-0.0186,-6468
14474,578,582,-0.0186,-6470
14476,579,583,-0.0117,-6473
14479,579,582,-0.0152,-6475
14481,577,580,-0.0291,-6477
14483,576,580,-0.0325,-6479
14486,577,580,-0.0291,-6481
14488,577,581,-0.0255,-6483
14491,578,582,-0.0186,-6485
14493,578,582,-0.0186,-6487
14495,578,582,-0.0186,-6489
14498,578,582,-0.0186,-6492
14500,577,581,-0.0255,-6494
14503,576,580,-0.0325,-6496
14505,575,579,-0.0396,-6499
14508,574,578,-0.0467,-6501
14511,575,578,-0.0433,-6503
14513,575,578,-0.0433,-6505
14516,576,580,-0.0325,-6507
14518,576,581,-0.0289,-6510
14520,577,581,-0.0255,-6512
14523,576,580,-0.0325,-6514
14525,576,579,-0.0362,-6517
14528,575,579,-0.0396,-6519
14530,576,579,-0.0362,-6521
14532,576,580,-0.0325,-6523
14535,577,582,-0.0219,-6525
14537,579,583,-0.0117,-6527
14540,579,585,-0.0045,-6529
14542,579,584,-0.0081,-6531
14545,579,583,-0.0117,-6533
14547,579,582,-0.0152,-6535
14550,579,581,-0.0187,-6537
14553,578,581,-0.0221,-6539
14555,578,581,-0.0221,-6541
14558,578,582,-0.0186,-6544
14560,578,583,-0.0150,-6546
14562,579,584,-0.0081,-6548
14565,579,584,-0.0081,-6550
14567,579,582,-0.0152,-6552
14570,578,581,-0.0221,-6553
14572,577,580,-0.0291,-6555
14574,577,579,-0.0327,-6557
14577,576,581,-0.0289,-6559
14579,578,581,-0.0221,-6561
14582,578,582,-0.0186,-6563
14584,578,583,-0.0150,-6565
14586,579,582,-0.0152,-6567
14589,580,584,-0.0048,-6569
14592,580,583,-0.0083,-6571
14595,579,582,-0.0152,-6573
14597,578,581,-0.0221,-6575
14599,577,581,-0.0255,-6576
14602,577,582,-0.0219,-6578
14604,578,583,-0.0150,-6579
14607,579,583,-0.0117,-6581
14609,580,583,-0.0083,-6583
14612,580,582,-0.0118,-6585
14614,579,582,-0.0152,-6586
14616,578,581,-0.0221,-6588
14619,577,580,-0.0291,-6589
14621,576,580,-0.0325,-6591
14624,575,579,-0.0396,-6593
14626,575,580,-0.0360,-6594
14628,576,579,-0.0362,-6596
14631,577,580,-0.0291,-6597
14633,576,580,-0.0325,-6599
14637,576,580,-0.0325,-6601
14639,576,579,-0.0362,-6602
14641,575,579,-0.0396,-6603
14644,575,579,-0.0396,-6605
14646,575,579,-0.0396,-6607
14649,576,580,-0.0325,-6609
14651,576,581,-0.0289,-6611
14653,577,582,-0.0219,-6612
14656,578,581,-0.0221,-6614
14658,578,582,-0.0186,-6615
14661,578,581,-0.0221,-6617
14663,577,582,-0.0219,-6619
14665,578,582,-0.0186,-6621
14668,577,581,-0.0255,-6623
14670,579,581,-0.0187,-6625
14673,576,581,-0.0289,-6627
14675,577,580,-0.0291,-6629
14679,577,581,-0.0255,-6631
14681,576,581,-0.0289,-6633
14683,576,581,-0.0289,-6635
14686,577,580,-0.0291,-6637
14688,577,580,-0.0291,-6639
14691,576,579,-0.0362,-6641
14693,576,579,-0.0362,-6643
14695,576,579,-0.0362,-6645
14698,576,580,-0.0325,-6647
14700,577,581,-0.0255,-6649
14703,576,581,-0.0289,-6651
14705,577,581,-0.0255,-6653
14707,578,582,-0.0186,-6656
14710,580,582,-0.0118,-6658
14712,579,582,-0.0152,-6661
14715,579,581,-0.0187,-6663
14717,578,582,-0.0186,-6665
14720,577,581,-0.0255,-6667
14723,577,582,-0.0219,-6670
14725,578,582,-0.0186,-6673
14728,579,582,-0.0152,-6675
14730,579,582,-0.0152,-6677
14732,579,582,-0.0152,-6679
14735,578,582,-0.0186,-6681
14737,578,581,-0.0221,-6684
14740,576,580,-0.0325,-6687
14742,576,579,-0.0362,-6689
14745,575,580,-0.0360,-6691
14747,576,580,-0.0325,-6693
14749,576,580,-0.0325,-6695
14752,577,580,-0.0291,-6698
14754,577,580,-0.0291,-6700
14757,576,579,-0.0362,-6703
14759,575,579,-0.0396,-6705
14761,574,579,-0.0430,-6707
14765,575,580,-0.0360,-6709
14767,577,581,-0.0255,-6711
14770,578,582,-0.0186,-6713
14772,578,582,-0.0186,-6715
14774,578,581,-0.0221,-6717
14777,577,580,-0.0291,-6719
14779,576,580,-0.0325,-6721
14782,576,581,-0.0289,-6724
14784,577,582,-0.0219,-6726
14786,578,583,-0.0150,-6728
14789,578,583,-0.0150,-6730
14791,579,582,-0.0152,-6732
14794,579,582,-0.0152,-6735
14796,579,582,-0.0152,-6737
14798,577,581,-0.0255,-6739
14801,576,580,-0.0325,-6741
14803,575,578,-0.0433,-6743
14807,575,578,-0.0433,-6745
14809,575,578,-0.0433,-6747
14811,576,580,-0.0325,-6749
14814,576,581,-0.0289,-6751
14816,577,582,-0.0219,-6753
14819,577,581,-0.0255,-6755
14821,576,580,-0.0325,-6757
14824,575,578,-0.0433,-6759
14826,575,577,-0.0469,-6761
14828,574,578,-0.0467,-6763
14831,576,580,-0.0325,-6765
14833,577,582,-0.0219,-6767
14836,578,583,-0.0150,-6769
14838,578,583,-0.0150,-6771
14840,578,583,-0.0150,-6773
14843,578,582,-0.0186,-6775
14845,578,582,-0.0186,-6777
14849,578,581,-0.0221,-6778
14851,577,580,-0.0291,-6780
14853,577,580,-0.0291,-6782
14856,576,580,-0.0325,-6784
14858,576,581,-0.0289,-6786
14861,577,582,-0.0219,-6788
14863,578,583,-0.0150,-6790
14865,579,583,-0.0117,-6791
14868,578,581,-0.0221,-6793
14870,577,578,-0.0363,-6795
14873,575,577,-0.0469,-6797
14875,574,577,-0.0504,-6799
14877,574,578,-0.0467,-6801
14880,576,580,-0.0325,-6803
14882,577,582,-0.0219,-6805
14885,579,584,-0.0081,-6807
14887,580,585,-0.0013,-6809
14891,581,585,0.0020,-6811
14893,580,584,-0.0048,-6813
14895,579,582,-0.0152,-6815
14898,578,580,-0.0257,-6817
14900,577,580,-0.0291,-6819
14902,577,580,-0.0291,-6822
14905,578,581,-0.0221,-6824
14907,579,583,-0.0117,-6827
14910,579,584,-0.0081,-6829
14912,579,583,-0.0117,-6831
14915,578,581,-0.0221,-6833
14917,577,580,-0.0291,-6835
14919,575,577,-0.0469,-6837
14922,573,576,-0.0576,-6839
14924,572,575,-0.0649,-6842
14927,572,575,-0.0649,-6845
14929,572,575,-0.0649,-6847
14931,572,578,-0.0536,-6849
14935,574,580,-0.0393,-6851
14937,576,582,-0.0253,-6854
14940,577,582,-0.0219,-6857
14942,578,581,-0.0221,-6859
14944,576,579,-0.0362,-6861
14947,574,578,-0.0467,-6863
14949,574,578,-0.0467,-6866
14952,575,579,-0.0396,-6869
14954,577,582,-0.0219,-6871
14956,579,583,-0.0117,-6873
14959,580,584,-0.0048,-6875
14961,580,584,-0.0048,-6877
14964,579,582,-0.0152,-6880
14966,577,580,-0.0291,-6882
14968,576,579,-0.0362,-6885
14971,576,578,-0.0398,-6887
14973,575,578,-0.0433,-6889
14977,577,580,-0.0291,-6892
14979,578,582,-0.0186,-6895
14982,578,582,-0.0186,-6897
14984,578,581,-0.0221,-6899
14986,576,581,-0.0289,-6902
14989,576,580,-0.0325,-6905
14991,575,579,-0.0396,-6907
14994,575,580,-0.0360,-6909
14996,577,582,-0.0219,-6913
14998,579,583,-0.0117,-6915
15001,580,584,-0.0048,-6917
15003,580,583,-0.0083,-6919
15006,579,582,-0.0152,-6922
15008,576,579,-0.0362,-6925
15010,575,578,-0.0433,-6927
15013,574,579,-0.0430,-6929
15015,576,580,-0.0325,-6932
15019,579,583,-0.0117,-6935
15021,580,585,-0.0013,-6937
15023,580,584,-0.0048,-6939
15026,579,582,-0.0152,-6942
15028,577,579,-0.0327,-6944
15031,575,578,-0.0433,-6947
15033,574,578,-0.0467,-6949
15035,576,581,-0.0289,-6952
15038,578,584,-0.0114,-6955
15040,582,586,0.0088,-6957
15043,581,585,0.0020,-6959
15045,581,584,-0.0015,-6962
15047,580,583,-0.0083,-6965
15050,579,582,-0.0152,-6967
15052,578,582,-0.0186,-6969
15055,577,581,-0.0255,-6972
15057,578,582,-0.0186,-6975
15059,579,583,-0.0117,-6977
15063,580,584,-0.0048,-6980
15065,580,584,-0.0048,-6983
15068,580,583,-0.0083,-6985
15070,578,581,-0.0221,-6987
15072,575,579,-0.0396,-6990
15075,575,579,-0.0396,-6993
15077,576,581,-0.0289,-6995
15080,578,583,-0.0150,-6997
15082,579,583,-0.0117,-7000
15084,579,582,-0.0152,-7003
15087,577,580,-0.0291,-7005
15089,576,579,-0.0362,-7007
15092,576,580,-0.0325,-7009
15094,577,583,-0.0183,-7012
15096,578,583,-0.0150,-7015
15099,578,582,-0.0186,-7017
15101,579,581,-0.0187,-7019
15105,577,580,-0.0291,-7022
15107,576,580,-0.0325,-7024
15110,577,581,-0.0255,-7027
15112,578,583,-0.0150,-7029
15114,578,582,-0.0186,-7031
15117,577,581,-0.0255,-7033
15119,578,581,-0.0221,-7035
15122,577,580,-0.0291,-7038
15124,579,581,-0.0187,-7041
15126,580,583,-0.0083,-7043
15129,579,582,-0.0152,-7045
15131,578,581,-0.0221,-7048
15134,576,580,-0.0325,-7051
15136,577,580,-0.0291,-7053
15138,578,581,-0.0221,-7055
15141,578,582,-0.0186,-7058
15143,579,583,-0.0117,-7061
15147,579,583,-0.0117,-7063
15149,578,582,-0.0186,-7066
15151,578,581,-0.0221,-7069
15154,576,579,-0.0362,-7071
15156,574,578,-0.0467,-7073
15159,574,579,-0.0430,-7076
15161,576,579,-0.0362,-7079
15163,576,579,-0.0362,-7081
15166,576,580,-0.0325,-7085
15168,576,580,-0.0325,-7087
15171,576,580,-0.0325,-7089
15173,576,580,-0.0325,-7093
15176,575,579,-0.0396,-7095
15178,575,578,-0.0433,-7097
15180,575,579,-0.0396,-7101
15183,575,579,-0.0396,-7103
15185,577,580,-0.0291,-7106
15188,578,582,-0.0186,-7109
15191,578,583,-0.0150,-7112
15193,579,583,-0.0117,-7115
15196,578,582,-0.0186,-7117
15198,578,580,-0.0257,-7120
15201,577,579,-0.0327,-7123
15203,576,579,-0.0362,-7125
15205,576,580,-0.0325,-7128
15208,578,582,-0.0186,-7131
15210,578,583,-0.0150,-7133
15213,578,582,-0.0186,-7137
15215,578,581,-0.0221,-7139
15217,577,580,-0.0291,-7141
15220,577,579,-0.0327,-7145
15222,576,580,-0.0325,-7147
15225,576,579,-0.0362,-7151
15227,576,581,-0.0289,-7153
15229,577,582,-0.0219,-7156
15233,579,583,-0.0117,-7159
15235,579,584,-0.0081,-7162
15238,581,584,-0.0015,-7165
15240,581,584,-0.0015,-7167
15243,579,582,-0.0152,-7170
15245,579,581,-0.0187,-7173
15247,578,582,-0.0186,-7175
15250,578,582,-0.0186,-7179
15252,578,582,-0.0186,-7181
15255,577,581,-0.0255,-7184
15257,578,580,-0.0257,-7187
15259,577,579,-0.0327,-7189
15262,576,578,-0.0398,-7191
15264,575,579,-0.0396,-7194
15267,574,578,-0.0467,-7197
15269,574,579,-0.0430,-7199
15271,575,580,-0.0360,-7203
15275,576,581,-0.0289,-7205
15277,577,581,-0.0255,-7208
15280,578,582,-0.0186,-7211
15282,579,583,-0.0117,-7213
15284,580,583,-0.0083,-7216
15287,581,584,-0.0015,-7219
15289,580,585,-0.0013,-7221
15292,580,585,-0.0013,-7224
15294,581,585,0.0020,-7227
15296,581,584,-0.0015,-7229
15299,580,583,-0.0083,-7232
15301,578,582,-0.0186,-7235
15304,576,580,-0.0325,-7237
15306,576,580,-0.0325,-7240
15308,576,579,-0.0362,-7243
15311,576,579,-0.0362,-7245
15313,575,579,-0.0396,-7248
15316,575,577,-0.0469,-7251
15319,574,578,-0.0467,-7253
15321,573,576,-0.0576,-7256
15324,572,576,-0.0611,-7259
15326,573,576,-0.0576,-7261
15329,572,577,-0.0574,-7264
15331,575,578,-0.0433,-7267
15334,576,580,-0.0325,-7270
15336,576,581,-0.0289,-7273
15338,577,582,-0.0219,-7275
15341,577,582,-0.0219,-7278
15343,578,581,-0.0221,-7281
15346,577,580,-0.0291,-7283
15348,577,580,-0.0291,-7287
15350,578,581,-0.0221,-7289
15353,578,582,-0.0186,-7292
15355,579,583,-0.0117,-7295
15358,579,582,-0.0152,-7297
15361,577,580,-0.0291,-7300
15363,576,579,-0.0362,-7303
15366,575,578,-0.0433,-7305
15368,575,579,-0.0396,-7308
15371,576,579,-0.0362,-7311
15373,577,580,-0.0291,-7314
15375,578,580,-0.0257,-7317
15378,576,580,-0.0325,-7320
15380,576,580,-0.0325,-7323
15383,575,580,-0.0360,-7325
15385,576,580,-0.0325,-7329
15387,577,581,-0.0255,-7331
15390,578,583,-0.0150,-7335
15392,579,583,-0.0117,-7337
15395,580,583,-0.0083,-7341
15397,579,582,-0.0152,-7343
15400,579,581,-0.0187,-7346
15403,579,581,-0.0187,-7349
15405,577,581,-0.0255,-7352
15408,578,582,-0.0186,-7355
15410,578,582,-0.0186,-7357
15413,578,581,-0.0221,-7361
15415,578,581,-0.0221,-7363
15417,578,583,-0.0150,-7366
15420,579,583,-0.0117,-7369
15422,579,584,-0.0081,-7372
15425,579,583,-0.0117,-7375
15427,579,582,-0.0152,-7378
15429,578,581,-0.0221,-7381
15432,577,581,-0.0255,-7384
15434,578,582,-0.0186,-7387
15437,578,583,-0.0150,-7390
15439,581,584,-0.0015,-7393
15441,580,585,-0.0013,-7395
15444,580,584,-0.0048,-7399
15447,580,584,-0.0048,-7401
15450,580,584,-0.0048,-7405
15452,580,584,-0.0048,-7407
15454,580,583,-0.0083,-7411
15457,579,582,-0.0152,-7413
15459,577,580,-0.0291,-7417
15462,574,578,-0.0467,-7419
15464,574,577,-0.0504,-7422
15466,576,579,-0.0362,-7425
15469,575,580,-0.0360,-7428
15471,576,579,-0.0362,-7431
15474,573,575,-0.0613,-7433
15476,571,574,-0.0722,-7437
15479,570,574,-0.0758,-7439
15481,572,577,-0.0574,-7443
15483,575,581,-0.0323,-7445
15486,576,582,-0.0253,-7448
15489,577,579,-0.0327,-7451
15492,573,575,-0.0613,-7454
15494,571,572,-0.0797,-7457
15496,570,573,-0.0796,-7459
15499,571,576,-0.0647,-7463
15501,573,580,-0.0427,-7465
15504,576,583,-0.0216,-7468
15506,579,582,-0.0152,-7471
15508,577,580,-0.0291,-7473
15511,576,579,-0.0362,-7477
15513,576,578,-0.0398,-7479
15516,576,580,-0.0325,-7482
15518,576,580,-0.0325,-7485
15520,575,579,-0.0396,-7487
15523,575,578,-0.0433,-7491
15525,575,578,-0.0433,-7493
15528,575,580,-0.0360,-7496
15531,579,584,-0.0081,-7499
15533,581,586,0.0055,-7502
15536,581,585,0.0020,-7505
15538,579,582,-0.0152,-7507
15541,576,578,-0.0398,-7510
15543,575,578,-0.0433,-7513
15545,575,580,-0.0360,-7515
15548,578,585,-0.0078,-7519
15550,582,586,0.0088,-7521
15553,580,585,-0.0013,-7524
15555,578,581,-0.0221,-7527
15557,576,580,-0.0325,-7529
15560,576,580,-0.0325,-7533
15562,578,582,-0.0186,-7535
15565,580,584,-0.0048,-7538
15567,581,585,0.0020,-7541
15569,579,583,-0.0117,-7544
15572,578,582,-0.0186,-7547
15575,578,580,-0.0257,-7549
15577,577,580,-0.0291,-7553
15580,577,582,-0.0219,-7555
15582,579,582,-0.0152,-7559
15585,579,582,-0.0152,-7561
15587,578,582,-0.0186,-7564
15590,578,581,-0.0221,-7567
15592,578,581,-0.0221,-7570
15594,579,582,-0.0152,-7573
15597,579,583,-0.0117,-7576
15599,579,582,-0.0152,-7579
15602,577,581,-0.0255,-7581
15604,577,580,-0.0291,-7585
15606,577,580,-0.0291,-7587
15609,576,581,-0.0289,-7590
15611,577,582,-0.0219,-7593
15614,577,580,-0.0291,-7595
15617,576,579,-0.0362,-7599
15619,576,578,-0.0398,-7601
15622,576,579,-0.0362,-7604
15624,576,579,-0.0362,-7607
15627,575,580,-0.0360,-7609
15629,574,579,-0.0430,-7613
15631,574,578,-0.0467,-7615
15634,574,577,-0.0504,-7618
15636,575,578,-0.0433,-7621
15639,576,580,-0.0325,-7623
15641,577,581,-0.0255,-7626
15643,577,581,-0.0255,-7629
15646,576,580,-0.0325,-7631
15648,576,579,-0.0362,-7634
15651,575,578,-0.0433,-7637
15653,576,579,-0.0362,-7639
15656,577,581,-0.0255,-7642
15659,577,581,-0.0255,-7645
15661,577,581,-0.0255,-7647
15664,576,580,-0.0325,-7651
15666,575,578,-0.0433,-7653
15669,573,577,-0.0539,-7656
15671,574,578,-0.0467,-7659
15673,575,579,-0.0396,-7661
15676,575,578,-0.0433,-7663
15678,574,577,-0.0504,-7666
15681,573,577,-0.0539,-7669
15683,572,576,-0.0611,-7671
15685,573,578,-0.0502,-7674
15688,574,579,-0.0430,-7677
15690,576,581,-0.0289,-7679
15693,577,580,-0.0291,-7682
15695,577,580,-0.0291,-7685
15697,577,580,-0.0291,-7687
15700,577,581,-0.0255,-7690
15703,578,582,-0.0186,-7693
15706,578,583,-0.0150,-7695
15708,578,584,-0.0114,-7699
15710,580,584,-0.0048,-7701
15713,579,584,-0.0081,-7703
15715,581,583,-0.0049,-7707
15718,580,583,-0.0083,-7709
15720,578,581,-0.0221,-7712
15723,578,581,-0.0221,-7715
15725,577,580,-0.0291,-7717
15727,576,581,-0.0289,-7720
15730,576,580,-0.0325,-7723
15732,576,579,-0.0362,-7725
15735,575,578,-0.0433,-7728
15737,575,578,-0.0433,-7731
15739,574,577,-0.0504,-7733
15742,574,578,-0.0467,-7736
15745,575,581,-0.0323,-7739
15748,576,581,-0.0289,-7741
15750,576,581,-0.0289,-7745
15752,576,579,-0.0362,-7747
15755,575,578,-0.0433,-7749
15757,576,579,-0.0362,-7753
15760,576,580,-0.0325,-7755
15762,577,583,-0.0183,-7757
15764,579,582,-0.0152,-7760
15767,578,582,-0.0186,-7763
15769,577,581,-0.0255,-7765
15772,577,580,-0.0291,-7767
15774,576,580,-0.0325,-7770
15776,576,580,-0.0325,-7773
15779,576,579,-0.0362,-7775
15781,575,578,-0.0433,-7777
15784,574,578,-0.0467,-7780
15787,574,578,-0.0467,-7782
15790,574,577,-0.0504,-7785
15792,574,577,-0.0504,-7787
15794,574,577,-0.0504,-7789
15797,574,577,-0.0504,-7791
15799,574,578,-0.0467,-7793
15802,574,578,-0.0467,-7796
15804,574,579,-0.0430,-7798
15806,574,579,-0.0430,-7801
15809,574,579,-0.0430,-7803
15811,576,579,-0.0362,-7805
15814,576,580,-0.0325,-7807
15816,577,581,-0.0255,-7809
15818,577,581,-0.0255,-7811
15821,577,582,-0.0219,-7814
15823,577,581,-0.0255,-7816
15826,577,582,-0.0219,-7818
15828,577,581,-0.0255,-7821
15831,577,580,-0.0291,-7823
15834,577,580,-0.0291,-7825
15836,576,580,-0.0325,-7827
15839,576,580,-0.0325,-7829
15841,576,580,-0.0325,-7832
15843,576,580,-0.0325,-7834
15846,575,579,-0.0396,-7837
15848,575,578,-0.0433,-7839
15851,575,577,-0.0469,-7841
15853,574,578,-0.0467,-7843
15855,574,578,-0.0467,-7845
15858,575,579,-0.0396,-7848
15860,575,581,-0.0323,-7850
15863,575,580,-0.0360,-7853
15865,575,580,-0.0360,-7855
15868,574,578,-0.0467,-7857
15870,575,578,-0.0433,-7860
15873,576,578,-0.0398,-7863
15876,576,580,-0.0325,-7865
15878,577,581,-0.0255,-7867
15881,577,581,-0.0255,-7870
15883,577,581,-0.0255,-7873
15885,576,581,-0.0289,-7875
15888,576,580,-0.0325,-7877
15890,576,579,-0.0362,-7880
15893,576,580,-0.0325,-7883
15895,576,579,-0.0362,-7885
15897,575,579,-0.0396,-7887
15900,574,578,-0.0467,-7890
15902,574,578,-0.0467,-7893
15905,573,578,-0.0502,-7895
15907,573,577,-0.0539,-7897
15909,573,576,-0.0576,-7899
15912,574,576,-0.0541,-7902
15915,573,576,-0.0576,-7904
15918,572,575,-0.0649,-7907
15920,572,575,-0.0649,-7909
15922,571,576,-0.0647,-7911
15925,573,578,-0.0502,-7914
15927,574,579,-0.0430,-7916
15930,576,579,-0.0362,-7919
15932,575,579,-0.0396,-7921
15935,575,579,-0.0396,-7924
15937,575,578,-0.0433,-7927
15939,576,580,-0.0325,-7929
15942,576,581,-0.0289,-7931
15944,576,581,-0.0289,-7935
15947,577,581,-0.0255,-7937
15949,577,580,-0.0291,-7939
15951,577,580,-0.0291,-7942
15954,577,579,-0.0327,-7945
15956,576,578,-0.0398,-7947
15960,573,576,-0.0576,-7950
15962,572,575,-0.0649,-7953
15964,570,575,-0.0720,-7955
15967,571,575,-0.0684,-7958
15969,572,576,-0.0611,-7961
15972,573,577,-0.0539,-7963
15974,572,576,-0.0611,-7965
15976,572,576,-0.0611,-7968
15979,573,575,-0.0613,-7971
15981,573,576,-0.0576,-7973
15984,573,578,-0.0502,-7976
15986,575,580,-0.0360,-7979
15988,577,581,-0.0255,-7981
15991,577,582,-0.0219,-7984
15993,579,582,-0.0152,-7987
15996,578,582,-0.0186,-7989
15998,578,582,-0.0186,-7991
16002,579,583,-0.0117,-7995
16004,579,584,-0.0081,-7997
16006,579,584,-0.0081,-7999
16009,579,583,-0.0117,-8001
16011,579,582,-0.0152,-8004
16014,578,579,-0.0292,-8007
16016,576,577,-0.0434,-8009
16018,573,576,-0.0576,-8011
16021,573,576,-0.0576,-8013
16023,573,577,-0.0539,-8016
16026,574,579,-0.0430,-8018
16028,576,580,-0.0325,-8021
16030,577,579,-0.0327,-8023
16033,576,579,-0.0362,-8025
16035,575,578,-0.0433,-8027
16038,574,578,-0.0467,-8030
16040,576,579,-0.0362,-8032
16043,576,581,-0.0289,-8035
16046,578,582,-0.0186,-8037
16048,579,583,-0.0117,-8039
16051,580,583,-0.0083,-8041
16053,579,582,-0.0152,-8043
16055,578,581,-0.0221,-8045
16058,577,579,-0.0327,-8047
16060,574,576,-0.0541,-8049
16063,572,575,-0.0649,-8052
16065,572,576,-0.0611,-8054
16068,573,577,-0.0539,-8056
16070,574,577,-0.0504,-8058
16072,574,578,-0.0467,-8060
16075,574,576,-0.0541,-8062
16077,572,575,-0.0649,-8064
16080,571,574,-0.0722,-8066
16082,570,574,-0.0758,-8068
16084,570,574,-0.0758,-8071
16088,573,577,-0.0539,-8073
16090,574,579,-0.0430,-8075
16093,576,581,-0.0289,-8077
16095,577,581,-0.0255,-8079
16097,576,580,-0.0325,-8081
16100,575,578,-0.0433,-8083
16102,574,578,-0.0467,-8085
16105,573,576,-0.0576,-8087
16107,573,577,-0.0539,-8089
16109,574,577,-0.0504,-8092
16112,574,578,-0.0467,-8094
16114,575,577,-0.0469,-8096
16117,573,578,-0.0502,-8098
16119,573,577,-0.0539,-8101
16121,573,577,-0.0539,-8103
16124,572,575,-0.0649,-8105
16126,572,575,-0.0649,-8107
16130,572,574,-0.0686,-8110
16132,572,574,-0.0686,-8113
16135,572,576,-0.0611,-8115
16137,573,577,-0.0539,-8117
16139,573,578,-0.0502,-8119
16142,573,578,-0.0502,-8122
16144,574,579,-0.0430,-8125
16147,576,579,-0.0362,-8127
16149,576,578,-0.0398,-8129
16151,575,579,-0.0396,-8132
16154,574,577,-0.0504,-8135
16156,573,576,-0.0576,-8137
16159,572,576,-0.0611,-8139
16161,572,577,-0.0574,-8141
16163,573,578,-0.0502,-8144
16166,575,579,-0.0396,-8147
16168,576,579,-0.0362,-8149
16172,575,578,-0.0433,-8151
16174,574,576,-0.0541,-8154
16176,572,576,-0.0611,-8157
16179,572,575,-0.0649,-8159
16181,571,576,-0.0647,-8161
16184,572,576,-0.0611,-8165
16186,574,578,-0.0467,-8167
16188,574,579,-0.0430,-8169
16191,575,581,-0.0323,-8172
16193,576,580,-0.0325,-8175
16196,575,579,-0.0396,-8177
16198,574,578,-0.0467,-8179
16201,573,578,-0.0502,-8181
16203,573,577,-0.0539,-8184
16205,574,577,-0.0504,-8187
16208,574,577,-0.0504,-8189
16210,574,578,-0.0467,-8191
16214,574,578,-0.0467,-8194
16216,575,578,-0.0433,-8196
16218,574,577,-0.0504,-8199
16221,573,576,-0.0576,-8201
16223,572,576,-0.0611,-8203
16226,573,575,-0.0613,-8205
16228,573,576,-0.0576,-8208
16230,574,577,-0.0504,-8211
16233,574,577,-0.0504,-8213
