timestamp,dpss_Val_1,dpss_Val_2,estimated_linear_velocity,encoder_value
7206,571,543,-0.0204,30
7208,571,543,-0.0204,30
7211,571,543,-0.0204,30
7213,570,543,-0.0256,31
7215,571,543,-0.0204,31
7217,571,543,-0.0204,31
7219,571,543,-0.0204,31
7221,571,544,-0.0176,31
7223,570,543,-0.0256,31
7225,571,543,-0.0204,31
7227,571,543,-0.0204,31
7230,570,543,-0.0256,31
7232,570,543,-0.0256,31
7234,570,543,-0.0256,31
7236,571,543,-0.0204,31
7238,571,543,-0.0204,31
7240,571,543,-0.0204,31
7242,571,543,-0.0204,31
7244,571,543,-0.0204,32
7246,571,543,-0.0204,32
7248,571,543,-0.0204,32
7250,570,543,-0.0256,32
7252,571,543,-0.0204,32
7255,570,543,-0.0256,32
7257,570,543,-0.0256,33
7260,570,543,-0.0256,33
7262,571,542,-0.0231,33
7264,570,542,-0.0284,33
7266,570,542,-0.0284,33
7268,570,543,-0.0256,33
7270,570,543,-0.0256,33
7272,570,543,-0.0256,33
7274,571,543,-0.0204,33
7276,570,543,-0.0256,33
7278,571,542,-0.0231,33
7280,571,543,-0.0204,33
7282,571,543,-0.0204,33
7284,570,543,-0.0256,33
7287,570,543,-0.0256,33
7289,570,543,-0.0256,33
7291,570,543,-0.0256,33
7293,570,543,-0.0256,33
7296,570,542,-0.0284,33
7298,570,543,-0.0256,34
7300,570,542,-0.0284,34
7302,570,543,-0.0256,34
7304,570,542,-0.0284,34
7306,570,542,-0.0284,34
7308,570,543,-0.0256,35
7310,570,543,-0.0256,35
7312,570,543,-0.0256,35
7315,570,542,-0.0284,35
7317,570,543,-0.0256,35
7319,571,543,-0.0204,35
7321,570,542,-0.0284,35
7323,570,543,-0.0256,35
7325,571,543,-0.0204,35
7327,570,543,-0.0256,35
7329,570,542,-0.0284,35
7331,571,542,-0.0231,35
7333,570,543,-0.0256,35
7335,570,543,-0.0256,35
7337,570,543,-0.0256,35
7340,570,543,-0.0256,35
7342,569,543,-0.0308,36
7345,569,542,-0.0337,36
7347,569,542,-0.0337,36
7349,570,542,-0.0284,36
7351,570,542,-0.0284,36
7353,570,542,-0.0284,37
7355,570,542,-0.0284,37
7357,570,542,-0.0284,37
7359,570,542,-0.0284,37
7361,570,543,-0.0256,37
7363,570,543,-0.0256,37
7365,570,542,-0.0284,37
7367,570,543,-0.0256,37
7369,570,543,-0.0256,37
7372,570,542,-0.0284,37
7374,570,543,-0.0256,37
7376,570,543,-0.0256,37
7378,570,543,-0.0256,37
7380,570,542,-0.0284,37
7383,570,542,-0.0284,38
7385,570,542,-0.0284,38
7387,570,542,-0.0284,38
7389,569,543,-0.0308,38
7391,570,542,-0.0284,38
7393,569,542,-0.0337,39
7395,570,542,-0.0284,39
7397,570,543,-0.0256,39
7400,569,542,-0.0337,39
7402,570,542,-0.0284,39
7404,570,542,-0.0284,39
7406,569,543,-0.0308,39
7408,570,544,-0.0228,39
7410,570,542,-0.0284,39
7412,570,542,-0.0284,39
7414,570,543,-0.0256,39
7416,570,542,-0.0284,39
7418,570,543,-0.0256,39
7420,570,543,-0.0256,39
7422,569,542,-0.0337,39
7425,570,543,-0.0256,40
7428,569,542,-0.0337,40
7430,569,542,-0.0337,40
7432,570,542,-0.0284,40
7434,569,542,-0.0337,40
7436,569,543,-0.0308,41
7438,569,542,-0.0337,41
7440,569,542,-0.0337,41
7442,569,542,-0.0337,41
7444,569,542,-0.0337,41
7446,569,542,-0.0337,41
7448,568,542,-0.0390,41
7450,569,542,-0.0337,41
7452,569,542,-0.0337,41
7454,569,542,-0.0337,41
7457,569,542,-0.0337,41
7459,568,542,-0.0390,41
7461,568,541,-0.0418,41
7463,568,542,-0.0390,41
7465,568,542,-0.0390,41
7468,568,541,-0.0418,42
7470,568,541,-0.0418,42
7472,568,541,-0.0418,42
7474,568,541,-0.0418,42
7476,568,542,-0.0390,43
7478,568,541,-0.0418,43
7480,569,542,-0.0337,43
7482,568,542,-0.0390,43
7485,568,542,-0.0390,43
7487,568,541,-0.0418,43
7489,568,542,-0.0390,43
7491,568,542,-0.0390,43
7493,568,541,-0.0418,43
7495,568,541,-0.0418,43
7497,568,541,-0.0418,43
7499,568,541,-0.0418,43
7501,569,541,-0.0364,43
7503,568,542,-0.0390,43
7505,567,541,-0.0472,44
7507,568,541,-0.0418,44
7510,568,541,-0.0418,44
7513,568,541,-0.0418,44
7515,568,542,-0.0390,44
7517,568,541,-0.0418,45
7519,568,542,-0.0390,45
7521,567,541,-0.0472,45
7523,567,541,-0.0472,45
7525,568,541,-0.0418,45
7527,568,540,-0.0446,45
7529,568,541,-0.0418,45
7531,568,541,-0.0418,45
7533,568,540,-0.0446,45
7535,567,541,-0.0472,45
7537,568,540,-0.0446,45
7539,568,541,-0.0418,45
7542,568,541,-0.0418,45
7544,568,541,-0.0418,45
7546,567,541,-0.0472,46
7548,568,541,-0.0418,46
7550,568,541,-0.0418,46
7553,568,541,-0.0418,46
7555,568,541,-0.0418,47
7557,567,541,-0.0472,47
7559,567,541,-0.0472,47
7561,568,541,-0.0418,47
7563,568,541,-0.0418,47
7565,567,540,-0.0500,47
7567,568,541,-0.0418,47
7570,568,541,-0.0418,47
7572,567,540,-0.0500,47
7574,568,541,-0.0418,47
7576,568,541,-0.0418,47
7578,568,541,-0.0418,47
7580,567,541,-0.0472,47
7582,568,541,-0.0418,47
7584,567,541,-0.0472,48
7586,568,541,-0.0418,48
7588,568,541,-0.0418,48
7590,567,541,-0.0472,48
7592,567,541,-0.0472,49
7595,568,540,-0.0446,49
7598,567,540,-0.0500,49
7600,567,540,-0.0500,49
7602,568,540,-0.0446,49
7604,567,541,-0.0472,49
7606,568,541,-0.0418,49
7608,567,540,-0.0500,49
7610,567,541,-0.0472,49
7612,567,540,-0.0500,49
7614,567,540,-0.0500,49
7616,567,541,-0.0472,49
7618,567,540,-0.0500,49
7620,567,541,-0.0472,49
7622,567,540,-0.0500,50
7624,567,540,-0.0500,50
7627,567,540,-0.0500,50
7629,567,541,-0.0472,50
7631,567,540,-0.0500,51
7633,567,540,-0.0500,51
7635,567,540,-0.0500,51
7638,568,540,-0.0446,51
7640,568,541,-0.0418,51
7642,568,540,-0.0446,51
7644,567,540,-0.0500,51
7646,568,540,-0.0446,51
7648,567,541,-0.0472,51
7650,567,540,-0.0500,51
7652,568,540,-0.0446,51
7655,567,540,-0.0500,51
7657,567,540,-0.0500,51
7659,567,540,-0.0500,52
7661,567,540,-0.0500,52
7663,567,540,-0.0500,52
7665,568,540,-0.0446,52
7667,567,540,-0.0500,52
7669,567,540,-0.0500,53
7671,567,540,-0.0500,53
7673,567,540,-0.0500,53
7675,567,540,-0.0500,53
7677,567,540,-0.0500,53
7680,567,540,-0.0500,53
7683,567,540,-0.0500,53
7685,567,540,-0.0500,53
7687,567,540,-0.0500,53
7689,567,540,-0.0500,53
7691,568,540,-0.0446,53
7693,567,540,-0.0500,53
7695,567,540,-0.0500,53
7697,567,540,-0.0500,54
7699,567,540,-0.0500,54
7701,567,540,-0.0500,54
7703,567,540,-0.0500,54
7705,567,540,-0.0500,54
7707,567,540,-0.0500,55
7710,567,540,-0.0500,55
7712,567,540,-0.0500,55
7714,566,541,-0.0526,55
7716,567,540,-0.0500,55
7718,567,540,-0.0500,55
7720,567,540,-0.0500,55
7723,567,540,-0.0500,55
7725,567,540,-0.0500,55
7727,567,539,-0.0528,55
7729,567,540,-0.0500,55
7731,567,540,-0.0500,55
7733,567,540,-0.0500,55
7735,567,540,-0.0500,56
7737,567,540,-0.0500,56
7740,567,539,-0.0528,56
7742,567,540,-0.0500,56
7744,567,540,-0.0500,57
7746,567,540,-0.0500,57
7748,567,540,-0.0500,57
7750,567,540,-0.0500,57
7752,567,539,-0.0528,57
7754,567,539,-0.0528,57
7756,567,540,-0.0500,57
7758,567,539,-0.0528,57
7760,567,540,-0.0500,57
7762,567,539,-0.0528,57
7764,567,539,-0.0528,57
7768,567,539,-0.0528,57
7770,567,539,-0.0528,57
7772,567,540,-0.0500,58
7774,567,539,-0.0528,58
7776,567,540,-0.0500,58
7778,566,540,-0.0555,58
7780,566,540,-0.0555,59
7782,567,539,-0.0528,59
7784,567,540,-0.0500,59
7786,567,540,-0.0500,59
7788,567,539,-0.0528,59
7790,567,540,-0.0500,59
7792,566,540,-0.0555,59
7795,566,539,-0.0583,59
7797,567,540,-0.0500,59
7799,567,539,-0.0528,59
7801,567,540,-0.0500,59
7803,567,539,-0.0528,59
7805,567,539,-0.0528,60
7808,566,539,-0.0583,60
7810,567,539,-0.0528,60
7812,567,539,-0.0528,60
7814,566,539,-0.0583,61
7816,567,539,-0.0528,61
7818,567,539,-0.0528,61
7820,566,539,-0.0583,61
7822,567,539,-0.0528,61
7825,566,539,-0.0583,61
7827,567,540,-0.0500,61
7829,566,539,-0.0583,61
7831,567,539,-0.0528,61
7833,566,539,-0.0583,61
7835,567,539,-0.0528,61
7837,566,539,-0.0583,61
7839,566,539,-0.0583,61
7841,567,539,-0.0528,62
7843,566,539,-0.0583,62
7845,566,539,-0.0583,62
7847,566,539,-0.0583,62
7849,567,539,-0.0528,63
7853,566,539,-0.0583,63
7855,567,539,-0.0528,63
7857,566,539,-0.0583,63
7859,567,539,-0.0528,63
7861,566,538,-0.0610,63
7863,567,539,-0.0528,63
7865,567,539,-0.0528,63
7867,566,539,-0.0583,63
7869,567,539,-0.0528,63
7871,566,539,-0.0583,63
7873,566,539,-0.0583,63
7875,566,539,-0.0583,64
7877,566,539,-0.0583,64
7880,566,539,-0.0583,64
7882,567,539,-0.0528,64
7884,566,539,-0.0583,65
7886,566,538,-0.0610,65
7888,566,540,-0.0555,65
7890,567,539,-0.0528,65
7892,566,539,-0.0583,65
7895,567,539,-0.0528,65
7897,566,539,-0.0583,65
7899,566,539,-0.0583,65
7901,566,539,-0.0583,65
7903,567,539,-0.0528,65
7905,566,539,-0.0583,65
7907,566,538,-0.0610,65
7910,566,539,-0.0583,66
7912,567,539,-0.0528,66
7914,566,539,-0.0583,66
7916,566,538,-0.0610,66
7918,566,539,-0.0583,67
7920,565,539,-0.0638,67
7922,566,539,-0.0583,67
7924,566,539,-0.0583,67
7926,566,538,-0.0610,67
7928,566,539,-0.0583,67
7930,567,539,-0.0528,67
7932,566,539,-0.0583,67
7934,566,538,-0.0610,67
7938,566,539,-0.0583,67
7940,566,539,-0.0583,67
7942,566,538,-0.0610,67
7944,567,538,-0.0555,68
7946,567,539,-0.0528,68
7948,566,539,-0.0583,68
7950,566,539,-0.0583,68
7952,565,538,-0.0666,69
7954,565,538,-0.0666,69
7956,566,539,-0.0583,69
7958,566,539,-0.0583,69
7960,566,539,-0.0583,69
7962,566,538,-0.0610,69
7965,566,539,-0.0583,69
7967,566,538,-0.0610,69
7969,566,539,-0.0583,69
7971,566,539,-0.0583,69
7973,566,538,-0.0610,69
7975,566,539,-0.0583,69
7977,566,539,-0.0583,70
7980,566,538,-0.0610,70
7982,565,539,-0.0638,70
7984,566,539,-0.0583,70
7986,566,539,-0.0583,71
7988,566,539,-0.0583,71
7990,566,539,-0.0583,71
7993,566,539,-0.0583,71
7995,566,539,-0.0583,71
7997,566,538,-0.0610,71
7999,565,539,-0.0638,71
8001,566,538,-0.0610,71
8003,566,538,-0.0610,71
8005,566,539,-0.0583,71
8007,565,539,-0.0638,71
8009,566,539,-0.0583,71
8011,566,539,-0.0583,72
8013,566,538,-0.0610,72
8015,565,538,-0.0666,72
8017,566,538,-0.0610,72
8019,566,538,-0.0610,73
8023,566,539,-0.0583,73
8025,566,539,-0.0583,73
8027,565,538,-0.0666,73
8029,566,538,-0.0610,73
8031,565,538,-0.0666,73
8033,566,538,-0.0610,73
8035,566,539,-0.0583,73
8037,566,538,-0.0610,73
8039,566,538,-0.0610,73
8041,566,539,-0.0583,73
8043,565,538,-0.0666,74
8045,566,538,-0.0610,74
8047,566,538,-0.0610,74
8050,565,538,-0.0666,74
8052,565,538,-0.0666,75
8054,565,538,-0.0666,75
8056,565,538,-0.0666,75
8058,566,538,-0.0610,75
8060,565,538,-0.0666,75
8062,566,539,-0.0583,75
8065,565,539,-0.0638,75
8067,566,538,-0.0610,75
8069,566,538,-0.0610,75
8071,566,538,-0.0610,75
8073,565,538,-0.0666,75
8075,566,538,-0.0610,75
8078,565,538,-0.0666,76
8080,566,538,-0.0610,76
8082,565,538,-0.0666,76
8084,565,538,-0.0666,76
8086,565,538,-0.0666,76
8088,565,538,-0.0666,77
8090,565,538,-0.0666,77
8092,565,538,-0.0666,77
8094,565,538,-0.0666,77
8096,565,538,-0.0666,77
8098,565,538,-0.0666,77
8100,565,538,-0.0666,77
8102,565,538,-0.0666,77
8104,565,538,-0.0666,77
8108,565,538,-0.0666,77
8110,566,538,-0.0610,77
8112,566,538,-0.0610,78
8114,566,538,-0.0610,78
8116,565,538,-0.0666,78
8118,566,538,-0.0610,78
8120,565,539,-0.0638,79
8122,565,538,-0.0666,79
8124,566,538,-0.0610,79
8126,565,538,-0.0666,79
8128,566,538,-0.0610,79
8130,565,537,-0.0694,79
8132,566,538,-0.0610,79
8135,566,538,-0.0610,79
8137,565,538,-0.0666,79
8139,565,538,-0.0666,79
8141,565,538,-0.0666,79
8143,565,538,-0.0666,79
8145,565,538,-0.0666,80
8147,566,538,-0.0610,80
8150,566,538,-0.0610,80
8152,566,538,-0.0610,81
8154,565,538,-0.0666,81
8156,565,537,-0.0694,81
8158,566,538,-0.0610,81
8160,566,537,-0.0637,81
8163,566,537,-0.0637,81
8165,566,537,-0.0637,81
8167,565,538,-0.0666,81
8169,566,538,-0.0610,81
8171,567,538,-0.0555,81
8173,566,538,-0.0610,81
8175,566,538,-0.0610,81
8177,566,538,-0.0610,82
8179,566,538,-0.0610,82
8181,566,538,-0.0610,82
8183,566,538,-0.0610,82
8185,566,538,-0.0610,83
8187,566,538,-0.0610,83
8189,566,538,-0.0610,83
8193,566,538,-0.0610,83
8195,566,538,-0.0610,83
8197,566,538,-0.0610,83
8199,566,538,-0.0610,83
8201,566,538,-0.0610,83
8203,566,538,-0.0610,83
8205,566,537,-0.0637,83
8207,566,538,-0.0610,83
8209,566,538,-0.0610,83
8211,566,538,-0.0610,84
8213,566,538,-0.0610,84
8215,566,538,-0.0610,84
8217,567,537,-0.0581,84
8220,566,538,-0.0610,85
8222,566,538,-0.0610,85
8224,566,538,-0.0610,85
8226,566,538,-0.0610,85
8228,565,538,-0.0666,85
8230,566,537,-0.0637,85
8232,566,538,-0.0610,85
8235,565,537,-0.0694,85
8237,566,538,-0.0610,85
8239,566,537,-0.0637,85
8241,565,537,-0.0694,85
8243,566,537,-0.0637,85
8245,566,538,-0.0610,86
8248,566,538,-0.0610,86
8250,566,537,-0.0637,86
8252,566,538,-0.0610,86
8254,566,537,-0.0637,87
8256,566,538,-0.0610,87
8258,566,538,-0.0610,87
8260,566,537,-0.0637,87
8262,566,537,-0.0637,87
8264,565,538,-0.0666,87
8266,566,538,-0.0610,87
8268,565,537,-0.0694,87
8270,565,537,-0.0694,87
8272,566,537,-0.0637,87
8275,565,538,-0.0666,87
8278,566,537,-0.0637,88
8280,566,537,-0.0637,88
8282,566,537,-0.0637,88
8284,565,537,-0.0694,88
8286,566,537,-0.0637,89
8288,566,537,-0.0637,89
8290,565,537,-0.0694,89
8292,565,537,-0.0694,89
8294,565,537,-0.0694,89
8296,566,537,-0.0637,89
8298,565,537,-0.0694,89
8300,566,537,-0.0637,89
8302,565,537,-0.0694,89
8305,565,537,-0.0694,89
8307,565,537,-0.0694,89
8309,565,537,-0.0694,89
8311,565,537,-0.0694,90
8313,565,537,-0.0694,90
8315,565,537,-0.0694,90
8317,565,537,-0.0694,91
8320,565,537,-0.0694,91
8322,565,538,-0.0666,91
8324,566,537,-0.0637,91
8326,565,537,-0.0694,91
8328,565,536,-0.0720,91
8330,565,537,-0.0694,91
8333,565,536,-0.0720,91
8335,565,537,-0.0694,91
8337,566,537,-0.0637,91
8339,566,537,-0.0637,91
8341,566,536,-0.0663,91
8343,566,537,-0.0637,92
8345,565,537,-0.0694,92
8347,565,537,-0.0694,92
8349,565,537,-0.0694,92
8351,566,537,-0.0637,93
8353,565,537,-0.0694,93
8355,565,537,-0.0694,93
8357,565,537,-0.0694,93
8360,565,537,-0.0694,93
8363,565,537,-0.0694,93
8365,565,537,-0.0694,93
8367,565,537,-0.0694,93
8369,566,536,-0.0663,93
8371,565,536,-0.0720,93
8373,565,536,-0.0720,93
8375,565,536,-0.0720,93
8377,565,537,-0.0694,94
8379,566,537,-0.0637,94
8381,566,537,-0.0637,94
8383,565,537,-0.0694,94
8385,565,537,-0.0694,95
8387,565,537,-0.0694,95
8390,564,536,-0.0778,95
8392,565,536,-0.0720,95
8394,565,536,-0.0720,95
8396,566,537,-0.0637,95
8398,566,537,-0.0637,95
8400,565,536,-0.0720,95
8402,566,537,-0.0637,95
8404,566,536,-0.0663,95
8407,565,536,-0.0720,95
8409,565,537,-0.0694,96
8411,565,537,-0.0694,96
8413,565,536,-0.0720,96
8415,565,537,-0.0694,96
8418,566,536,-0.0663,97
8420,565,537,-0.0694,97
8422,565,537,-0.0694,97
8424,565,536,-0.0720,97
8426,565,537,-0.0694,97
8428,566,536,-0.0663,97
8430,566,537,-0.0637,97
8432,566,536,-0.0663,97
8434,565,536,-0.0720,97
8436,565,537,-0.0694,97
8438,566,537,-0.0637,97
8440,566,537,-0.0637,97
8442,566,536,-0.0663,98
8445,566,537,-0.0637,98
8448,565,537,-0.0694,98
8450,566,537,-0.0637,98
8452,565,537,-0.0694,99
8454,565,538,-0.0666,99
8456,565,537,-0.0694,99
8458,566,537,-0.0637,99
8460,565,537,-0.0694,99
8462,566,537,-0.0637,99
8464,565,537,-0.0694,99
8466,566,537,-0.0637,99
8468,565,536,-0.0720,99
8470,566,537,-0.0637,99
8472,565,536,-0.0720,99
8475,565,537,-0.0694,100
8477,565,537,-0.0694,100
8479,565,537,-0.0694,100
8481,565,536,-0.0720,100
8483,565,537,-0.0694,101
8485,565,537,-0.0694,101
8488,566,537,-0.0637,101
8491,565,538,-0.0666,101
8493,565,537,-0.0694,101
8495,566,537,-0.0637,101
8497,565,537,-0.0694,101
8499,565,536,-0.0720,101
8501,565,537,-0.0694,101
8504,565,537,-0.0694,101
8506,565,537,-0.0694,101
8508,566,537,-0.0637,102
8510,565,536,-0.0720,102
8512,565,536,-0.0720,102
8514,566,537,-0.0637,102
8517,565,536,-0.0720,103
8519,565,537,-0.0694,103
8521,565,537,-0.0694,103
8523,565,537,-0.0694,103
8525,565,536,-0.0720,103
8527,565,537,-0.0694,103
8530,566,536,-0.0663,103
8532,566,537,-0.0637,103
8535,566,538,-0.0610,103
8537,566,537,-0.0637,103
8539,565,537,-0.0694,103
8541,565,537,-0.0694,104
8543,565,537,-0.0694,104
8546,565,537,-0.0694,104
8548,566,537,-0.0637,105
8550,566,537,-0.0637,105
8552,565,537,-0.0694,105
8554,565,537,-0.0694,105
8556,565,537,-0.0694,105
8559,565,537,-0.0694,105
8561,564,537,-0.0750,105
8563,565,537,-0.0694,105
8565,566,536,-0.0663,105
8567,565,537,-0.0694,105
8569,565,537,-0.0694,105
8572,565,537,-0.0694,106
8574,565,536,-0.0720,106
8577,566,537,-0.0637,106
8579,566,537,-0.0637,106
8581,566,537,-0.0637,107
8583,565,537,-0.0694,107
8585,565,537,-0.0694,107
8588,566,537,-0.0637,107
8590,566,537,-0.0637,107
8592,566,537,-0.0637,107
8594,565,537,-0.0694,107
8596,566,537,-0.0637,107
8598,565,537,-0.0694,107
8601,565,537,-0.0694,107
8603,565,537,-0.0694,107
8605,565,537,-0.0694,108
8607,566,537,-0.0637,108
8609,566,537,-0.0637,108
8611,566,536,-0.0663,108
8614,566,536,-0.0663,109
8616,565,537,-0.0694,109
8619,565,537,-0.0694,109
8621,566,537,-0.0637,109
8623,566,537,-0.0637,109
8625,566,536,-0.0663,109
8627,565,536,-0.0720,109
8630,566,536,-0.0663,109
8632,565,536,-0.0720,109
8634,566,536,-0.0663,109
8636,565,536,-0.0720,109
8638,565,536,-0.0720,110
8640,566,536,-0.0663,110
8643,566,537,-0.0637,110
8645,565,537,-0.0694,110
8647,565,536,-0.0720,111
8649,565,536,-0.0720,111
8651,566,536,-0.0663,111
8653,566,536,-0.0663,111
8656,566,537,-0.0637,111
8658,566,537,-0.0637,111
8660,566,537,-0.0637,111
8663,566,537,-0.0637,111
8665,566,537,-0.0637,111
8667,566,537,-0.0637,111
8669,565,537,-0.0694,111
8672,566,537,-0.0637,112
8674,566,537,-0.0637,112
8676,566,537,-0.0637,112
8678,566,537,-0.0637,112
8680,565,537,-0.0694,113
8682,565,537,-0.0694,113
8685,566,536,-0.0663,113
8687,566,536,-0.0663,113
8689,566,537,-0.0637,113
8691,566,537,-0.0637,113
8693,566,536,-0.0663,113
8695,565,537,-0.0694,113
8698,565,537,-0.0694,113
8700,565,537,-0.0694,113
8702,566,537,-0.0637,113
8705,566,537,-0.0637,113
8707,566,538,-0.0610,114
8709,566,537,-0.0637,114
8712,565,537,-0.0694,114
8714,565,537,-0.0694,114
8716,566,537,-0.0637,115
8718,566,537,-0.0637,115
8720,565,537,-0.0694,115
8722,565,537,-0.0694,115
8724,565,537,-0.0694,115
8727,565,536,-0.0720,115
8729,566,537,-0.0637,115
8731,565,537,-0.0694,115
8733,565,537,-0.0694,115
8735,565,537,-0.0694,115
8737,566,537,-0.0637,115
8740,566,538,-0.0610,115
8742,565,537,-0.0694,115
8744,565,538,-0.0666,116
8747,566,537,-0.0637,116
8749,566,537,-0.0637,116
8751,566,537,-0.0637,116
8754,566,537,-0.0637,117
8756,565,537,-0.0694,117
8758,565,537,-0.0694,117
8760,565,537,-0.0694,117
8762,566,537,-0.0637,117
8764,566,537,-0.0637,117
8766,566,537,-0.0637,117
8769,566,537,-0.0637,117
8771,566,537,-0.0637,117
8773,565,537,-0.0694,117
8775,565,537,-0.0694,117
8777,565,538,-0.0666,117
8779,566,538,-0.0610,118
8782,566,537,-0.0637,118
8784,566,537,-0.0637,118
8786,566,537,-0.0637,118
8788,566,537,-0.0637,118
8791,566,537,-0.0637,119
8793,566,537,-0.0637,119
8796,565,537,-0.0694,119
8798,565,537,-0.0694,119
8800,565,537,-0.0694,119
8802,566,537,-0.0637,119
8804,566,537,-0.0637,119
8806,565,537,-0.0694,119
8808,566,538,-0.0610,119
8811,566,537,-0.0637,119
8813,565,537,-0.0694,119
8815,566,537,-0.0637,119
8817,566,537,-0.0637,120
8819,566,538,-0.0610,120
8821,566,537,-0.0637,120
8824,566,537,-0.0637,120
8826,565,538,-0.0666,121
8828,566,538,-0.0610,121
8830,566,537,-0.0637,121
8833,566,537,-0.0637,121
8835,566,537,-0.0637,121
8838,566,537,-0.0637,121
8840,566,536,-0.0663,121
8842,565,537,-0.0694,121
8844,565,537,-0.0694,121
8846,566,537,-0.0637,121
8848,565,537,-0.0694,121
8850,566,537,-0.0637,121
8853,565,537,-0.0694,122
8855,566,537,-0.0637,122
8857,566,537,-0.0637,122
8859,566,537,-0.0637,122
8861,565,538,-0.0666,123
8863,565,538,-0.0666,123
8866,565,538,-0.0666,123
8868,566,538,-0.0610,123
8870,566,537,-0.0637,123
8872,566,537,-0.0637,123
8875,566,538,-0.0610,123
8877,566,537,-0.0637,123
8880,565,538,-0.0666,123
8882,566,537,-0.0637,123
8884,565,537,-0.0694,123
8886,566,538,-0.0610,124
8888,566,538,-0.0610,124
8890,566,537,-0.0637,124
8892,566,538,-0.0610,124
8895,566,538,-0.0610,125
8897,565,538,-0.0666,125
8899,566,538,-0.0610,125
8901,565,538,-0.0666,125
8903,566,537,-0.0637,125
8905,566,537,-0.0637,125
8908,567,538,-0.0555,125
8910,566,538,-0.0610,125
8912,566,538,-0.0610,125
8914,566,538,-0.0610,125
8916,566,538,-0.0610,125
8919,566,537,-0.0637,125
8922,566,538,-0.0610,126
8924,566,538,-0.0610,126
8926,566,537,-0.0637,126
8928,566,537,-0.0637,126
8930,566,538,-0.0610,127
8932,565,538,-0.0666,127
8934,566,537,-0.0637,127
8937,566,537,-0.0637,127
8939,566,538,-0.0610,127
8941,566,538,-0.0610,127
8943,566,538,-0.0610,127
8945,566,538,-0.0610,127
8947,565,538,-0.0666,127
8950,565,538,-0.0666,127
8952,566,537,-0.0637,127
8954,565,538,-0.0666,127
8956,566,538,-0.0610,127
8958,566,538,-0.0610,128
8961,566,538,-0.0610,128
8964,566,537,-0.0637,128
8966,566,538,-0.0610,128
8968,566,538,-0.0610,129
8970,566,538,-0.0610,129
8972,566,538,-0.0610,129
8974,566,538,-0.0610,129
8976,566,538,-0.0610,129
8979,566,538,-0.0610,129
8981,566,538,-0.0610,129
8983,566,538,-0.0610,129
8985,566,538,-0.0610,129
8987,566,538,-0.0610,129
8989,566,538,-0.0610,129
8992,566,538,-0.0610,129
8994,566,538,-0.0610,130
8996,566,538,-0.0610,130
8998,565,538,-0.0666,130
9000,566,538,-0.0610,130
9003,566,538,-0.0610,131
9006,565,538,-0.0666,131
9008,566,539,-0.0583,131
9010,566,539,-0.0583,131
9012,566,538,-0.0610,131
9014,565,539,-0.0638,131
9016,565,538,-0.0666,131
9018,566,538,-0.0610,131
9021,566,539,-0.0583,131
9023,566,538,-0.0610,131
9025,566,538,-0.0610,131
9027,565,537,-0.0694,131
9029,566,538,-0.0610,132
9031,565,539,-0.0638,132
9034,566,538,-0.0610,132
9036,566,539,-0.0583,132
9038,565,538,-0.0666,133
9040,565,539,-0.0638,133
9042,566,538,-0.0610,133
9044,565,538,-0.0666,133
9048,566,538,-0.0610,133
9050,566,538,-0.0610,133
9052,565,538,-0.0666,133
9054,566,538,-0.0610,133
9056,566,538,-0.0610,133
9058,565,539,-0.0638,133
9060,566,538,-0.0610,133
9063,565,539,-0.0638,133
9065,566,539,-0.0583,134
9067,565,539,-0.0638,134
9069,566,538,-0.0610,134
9071,566,539,-0.0583,134
9073,566,538,-0.0610,135
9076,565,538,-0.0666,135
9078,566,538,-0.0610,135
9080,566,539,-0.0583,135
9082,566,538,-0.0610,135
9084,566,538,-0.0610,135
9086,565,539,-0.0638,135
9090,566,538,-0.0610,135
9092,566,539,-0.0583,135
9094,566,538,-0.0610,135
9096,566,539,-0.0583,135
9098,566,538,-0.0610,135
9100,566,538,-0.0610,135
9103,565,539,-0.0638,136
9105,566,539,-0.0583,136
9107,566,539,-0.0583,136
9109,565,539,-0.0638,136
9111,566,539,-0.0583,137
9113,565,538,-0.0666,137
9115,566,538,-0.0610,137
9118,566,538,-0.0610,137
9120,566,539,-0.0583,137
9122,565,538,-0.0666,137
9124,566,538,-0.0610,137
9126,566,538,-0.0610,137
9128,566,539,-0.0583,137
9132,566,538,-0.0610,137
9134,566,538,-0.0610,137
9136,566,538,-0.0610,138
9138,566,539,-0.0583,138
9140,566,539,-0.0583,138
9142,565,539,-0.0638,138
9145,566,539,-0.0583,139
9147,566,538,-0.0610,139
9149,566,539,-0.0583,139
9151,566,539,-0.0583,139
9153,566,538,-0.0610,139
9155,566,539,-0.0583,139
9157,565,538,-0.0666,139
9160,566,538,-0.0610,139
9162,565,539,-0.0638,139
9164,565,539,-0.0638,139
9166,566,539,-0.0583,139
9168,565,538,-0.0666,139
9170,565,539,-0.0638,140
9174,565,538,-0.0666,140
9176,566,539,-0.0583,140
9178,565,539,-0.0638,141
9180,565,538,-0.0666,141
9182,565,538,-0.0666,141
9184,565,538,-0.0666,141
9187,565,539,-0.0638,141
9189,566,539,-0.0583,141
9191,565,538,-0.0666,141
9193,566,539,-0.0583,141
9195,565,538,-0.0666,141
9197,565,538,-0.0666,141
9199,566,539,-0.0583,141
9202,566,539,-0.0583,141
9204,566,538,-0.0610,142
9206,565,538,-0.0666,142
9208,565,538,-0.0666,142
