timestamp,dpss_Val_1,dpss_Val_2,estimated_linear_velocity,encoder_value
16604,570,572,-0.0661,-12085
16606,570,574,-0.0585,-12089
16609,570,575,-0.0546,-12093
16611,571,576,-0.0473,-12097
16614,572,576,-0.0438,-12100
16616,572,575,-0.0476,-12104
16619,570,574,-0.0585,-12107
16621,570,573,-0.0623,-12111
16624,570,573,-0.0623,-12115
16626,570,573,-0.0623,-12119
16629,569,573,-0.0659,-12123
16631,570,574,-0.0585,-12127
16634,571,575,-0.0511,-12130
16636,572,577,-0.0401,-12134
16640,572,578,-0.0363,-12137
16642,573,577,-0.0366,-12141
16645,573,576,-0.0403,-12145
16647,572,576,-0.0438,-12148
16650,572,576,-0.0438,-12152
16652,574,578,-0.0294,-12155
16655,575,579,-0.0223,-12159
16657,576,580,-0.0152,-12163
16660,575,580,-0.0186,-12167
16662,575,579,-0.0223,-12170
16665,575,579,-0.0223,-12174
16667,574,577,-0.0331,-12177
16670,574,577,-0.0331,-12181
16672,574,578,-0.0294,-12185
16675,575,579,-0.0223,-12189
16677,575,579,-0.0223,-12192
16679,574,578,-0.0294,-12195
16683,574,577,-0.0331,-12199
16685,574,577,-0.0331,-12203
16688,574,577,-0.0331,-12207
16690,572,577,-0.0401,-12211
16693,572,576,-0.0438,-12215
16695,573,576,-0.0403,-12219
16698,572,576,-0.0438,-12222
16700,571,575,-0.0511,-12226
16703,572,575,-0.0476,-12229
16705,573,576,-0.0403,-12233
16708,573,577,-0.0366,-12237
16710,572,577,-0.0401,-12241
16713,571,576,-0.0473,-12244
16715,571,574,-0.0549,-12248
16718,570,573,-0.0623,-12251
16720,569,572,-0.0697,-12255
16723,569,573,-0.0659,-12259
16726,570,574,-0.0585,-12263
16729,571,574,-0.0549,-12267
16731,571,574,-0.0549,-12271
16734,571,575,-0.0511,-12275
16736,572,575,-0.0476,-12279
16739,571,575,-0.0511,-12283
16741,570,573,-0.0623,-12287
16744,569,572,-0.0697,-12290
16746,569,572,-0.0697,-12293
16749,569,571,-0.0735,-12297
16751,568,572,-0.0733,-12301
16754,569,572,-0.0697,-12305
16756,570,574,-0.0585,-12309
16759,571,575,-0.0511,-12312
16761,570,575,-0.0546,-12316
16764,570,573,-0.0623,-12320
16766,570,572,-0.0661,-12324
16770,569,572,-0.0697,-12328
16772,569,573,-0.0659,-12332
16775,570,574,-0.0585,-12335
16777,571,575,-0.0511,-12339
16780,572,576,-0.0438,-12343
16782,572,577,-0.0401,-12347
16785,573,577,-0.0366,-12351
16787,574,578,-0.0294,-12354
16790,574,578,-0.0294,-12358
16792,572,576,-0.0438,-12361
16795,572,576,-0.0438,-12365
16797,573,577,-0.0366,-12369
16800,574,577,-0.0331,-12373
16802,573,577,-0.0366,-12377
16805,573,577,-0.0366,-12380
16807,573,577,-0.0366,-12384
16809,573,577,-0.0366,-12387
16813,573,578,-0.0329,-12391
16815,574,579,-0.0257,-12395
16818,576,579,-0.0188,-12398
16820,576,579,-0.0188,-12401
16823,575,578,-0.0259,-12405
16825,573,577,-0.0366,-12409
16828,573,577,-0.0366,-12412
16830,574,578,-0.0294,-12415
16833,575,579,-0.0223,-12419
16835,575,581,-0.0150,-12423
16838,577,581,-0.0082,-12427
16840,576,580,-0.0152,-12430
16843,574,578,-0.0294,-12434
16845,575,578,-0.0259,-12437
16848,575,579,-0.0223,-12441
16850,576,579,-0.0188,-12445
16854,575,580,-0.0186,-12448
16856,575,579,-0.0223,-12452
16859,575,578,-0.0259,-12455
16861,574,576,-0.0368,-12459
16864,572,575,-0.0476,-12463
16866,571,575,-0.0511,-12467
16869,573,576,-0.0403,-12470
16871,574,579,-0.0257,-12473
16874,574,579,-0.0257,-12477
16876,575,579,-0.0223,-12481
16879,575,579,-0.0223,-12485
16881,575,579,-0.0223,-12489
16884,574,579,-0.0257,-12492
16886,574,578,-0.0294,-12496
16889,575,578,-0.0259,-12499
16891,574,576,-0.0368,-12503
16894,572,576,-0.0438,-12507
16897,572,576,-0.0438,-12511
16900,574,577,-0.0331,-12515
16902,575,578,-0.0259,-12519
16905,573,578,-0.0329,-12523
16907,572,575,-0.0476,-12527
16910,572,575,-0.0476,-12531
16912,571,575,-0.0511,-12535
16915,570,574,-0.0585,-12539
16917,571,574,-0.0549,-12543
16920,570,573,-0.0623,-12546
16922,571,574,-0.0549,-12550
16925,571,575,-0.0511,-12554
16927,572,575,-0.0476,-12557
16930,572,576,-0.0438,-12561
16932,572,575,-0.0476,-12565
16935,571,576,-0.0473,-12569
16937,573,578,-0.0329,-12573
16940,574,578,-0.0294,-12577
16943,574,578,-0.0294,-12581
16945,572,577,-0.0401,-12585
16948,573,578,-0.0329,-12589
16950,575,579,-0.0223,-12593
16953,575,579,-0.0223,-12597
16955,574,578,-0.0294,-12600
16958,573,577,-0.0366,-12604
16960,574,577,-0.0331,-12607
16963,574,577,-0.0331,-12611
16965,573,578,-0.0329,-12615
16968,575,577,-0.0296,-12619
16970,573,576,-0.0403,-12623
16973,572,574,-0.0513,-12627
16975,570,574,-0.0585,-12630
16978,570,574,-0.0585,-12634
16980,572,575,-0.0476,-12637
16984,573,576,-0.0403,-12641
16986,571,576,-0.0473,-12645
16989,571,575,-0.0511,-12648
16991,572,576,-0.0438,-12652
16994,573,577,-0.0366,-12655
16996,573,578,-0.0329,-12659
16999,573,578,-0.0329,-12663
17001,573,576,-0.0403,-12667
17004,572,576,-0.0438,-12670
17006,572,577,-0.0401,-12673
17009,574,579,-0.0257,-12677
17011,576,579,-0.0188,-12681
17014,575,579,-0.0223,-12684
17016,574,578,-0.0294,-12687
17019,574,578,-0.0294,-12691
17021,574,577,-0.0331,-12695
17025,573,576,-0.0403,-12698
17027,572,575,-0.0476,-12702
17030,571,574,-0.0549,-12705
17032,571,573,-0.0586,-12709
17035,570,574,-0.0585,-12713
17037,570,575,-0.0546,-12716
17040,571,576,-0.0473,-12719
17042,572,575,-0.0476,-12723
17045,572,575,-0.0476,-12727
17047,570,574,-0.0585,-12730
17050,570,575,-0.0546,-12733
17052,572,576,-0.0438,-12737
17055,572,576,-0.0438,-12741
17057,571,576,-0.0473,-12744
17060,571,575,-0.0511,-12748
17062,572,575,-0.0476,-12751
17065,572,575,-0.0476,-12755
17068,571,576,-0.0473,-12759
17070,571,576,-0.0473,-12762
17073,573,577,-0.0366,-12765
17075,573,576,-0.0403,-12769
17078,572,576,-0.0438,-12773
17080,571,574,-0.0549,-12776
17083,572,575,-0.0476,-12779
17085,572,575,-0.0476,-12783
17088,571,576,-0.0473,-12787
17090,571,575,-0.0511,-12790
17093,571,574,-0.0549,-12793
17095,571,574,-0.0549,-12797
17098,572,576,-0.0438,-12800
17100,572,577,-0.0401,-12803
17103,574,576,-0.0368,-12807
17105,573,575,-0.0440,-12811
17108,573,576,-0.0403,-12815
17111,573,576,-0.0403,-12818
17114,573,576,-0.0403,-12821
17116,573,576,-0.0403,-12825
17119,573,575,-0.0440,-12829
17121,573,575,-0.0440,-12833
17124,573,576,-0.0403,-12836
17126,574,577,-0.0331,-12839
17129,574,578,-0.0294,-12843
17131,573,576,-0.0403,-12847
17134,571,575,-0.0511,-12851
17136,571,575,-0.0511,-12854
17139,571,575,-0.0511,-12858
17141,572,576,-0.0438,-12861
17144,572,575,-0.0476,-12865
17146,571,574,-0.0549,-12869
17149,570,574,-0.0585,-12873
17152,571,574,-0.0549,-12877
17155,571,574,-0.0549,-12881
17157,571,574,-0.0549,-12885
17160,570,573,-0.0623,-12889
17162,571,573,-0.0586,-12893
17165,570,572,-0.0661,-12897
17167,570,573,-0.0623,-12901
17170,569,572,-0.0697,-12905
17172,570,573,-0.0623,-12909
17175,570,573,-0.0623,-12913
17177,570,573,-0.0623,-12917
17180,570,573,-0.0623,-12921
17182,569,572,-0.0697,-12925
17185,569,572,-0.0697,-12929
17187,569,573,-0.0659,-12933
17190,570,574,-0.0585,-12937
17192,571,575,-0.0511,-12941
17196,571,574,-0.0549,-12945
17198,570,573,-0.0623,-12949
17200,569,572,-0.0697,-12953
17203,570,573,-0.0623,-12957
17205,571,574,-0.0549,-12962
17208,571,574,-0.0549,-12966
17210,571,574,-0.0549,-12970
17213,570,573,-0.0623,-12975
17215,570,572,-0.0661,-12979
17218,570,573,-0.0623,-12983
17220,570,574,-0.0585,-12987
17223,571,574,-0.0549,-12991
17225,571,575,-0.0511,-12995
17228,571,574,-0.0549,-12999
17230,570,573,-0.0623,-13003
17233,570,573,-0.0623,-13007
17235,570,573,-0.0623,-13011
17239,570,572,-0.0661,-13015
17241,568,574,-0.0656,-13019
17244,570,574,-0.0585,-13023
17246,572,575,-0.0476,-13027
17249,572,576,-0.0438,-13031
17251,571,575,-0.0511,-13035
17254,571,575,-0.0511,-13039
17256,573,576,-0.0403,-13043
17259,573,577,-0.0366,-13047
17261,572,578,-0.0363,-13051
17264,571,575,-0.0511,-13055
17266,570,573,-0.0623,-13059
17269,569,571,-0.0735,-13063
17271,567,570,-0.0848,-13067
17274,568,572,-0.0733,-13071
17276,570,574,-0.0585,-13075
17280,570,574,-0.0585,-13079
17282,568,572,-0.0733,-13083
17285,568,572,-0.0733,-13086
17287,568,571,-0.0772,-13090
17290,568,571,-0.0772,-13094
17292,567,572,-0.0770,-13098
17295,569,573,-0.0659,-13102
17297,570,574,-0.0585,-13106
17300,571,573,-0.0586,-13109
17302,569,574,-0.0620,-13113
17305,570,574,-0.0585,-13117
17307,571,574,-0.0549,-13121
17310,570,574,-0.0585,-13125
17312,570,574,-0.0585,-13129
17315,570,574,-0.0585,-13132
17317,570,573,-0.0623,-13136
17320,569,571,-0.0735,-13140
17323,566,570,-0.0885,-13143
17326,567,571,-0.0809,-13147
17328,569,573,-0.0659,-13151
17330,570,574,-0.0585,-13155
17333,568,572,-0.0733,-13159
17336,568,571,-0.0772,-13162
17338,567,570,-0.0848,-13166
17340,568,571,-0.0772,-13169
17343,568,572,-0.0733,-13173
17345,568,573,-0.0695,-13177
17348,568,572,-0.0733,-13180
17350,568,571,-0.0772,-13183
17353,569,572,-0.0697,-13187
17355,567,572,-0.0770,-13191
17358,568,572,-0.0733,-13194
17360,568,571,-0.0772,-13197
17363,567,571,-0.0809,-13201
17366,567,570,-0.0848,-13204
17369,568,570,-0.0811,-13207
17371,567,569,-0.0887,-13211
17374,564,567,-0.1079,-13214
17376,563,565,-0.1198,-13217
17379,563,565,-0.1198,-13221
17381,564,568,-0.1039,-13225
17384,564,571,-0.0918,-13228
17386,567,572,-0.0770,-13231
17389,568,571,-0.0772,-13235
17391,566,569,-0.0924,-13238
17394,565,568,-0.1001,-13241
17396,563,567,-0.1117,-13245
17399,564,567,-0.1079,-13248
17401,564,568,-0.1039,-13251
17404,565,570,-0.0922,-13255
17406,566,572,-0.0806,-13258
17410,569,574,-0.0620,-13261
17412,570,575,-0.0546,-13265
17415,570,575,-0.0546,-13268
17417,569,573,-0.0659,-13271
17420,568,571,-0.0772,-13275
17422,567,570,-0.0848,-13278
17425,566,569,-0.0924,-13281
17427,566,570,-0.0885,-13285
17430,568,572,-0.0733,-13288
17432,570,574,-0.0585,-13291
17435,570,576,-0.0508,-13295
17437,572,577,-0.0401,-13298
17440,573,577,-0.0366,-13301
17442,573,576,-0.0403,-13305
17445,571,575,-0.0511,-13309
17447,570,573,-0.0623,-13312
17451,571,575,-0.0511,-13315
17453,572,578,-0.0363,-13319
17456,573,579,-0.0291,-13323
17458,575,580,-0.0186,-13326
17460,576,579,-0.0188,-13329
17463,575,579,-0.0223,-13333
17466,574,579,-0.0257,-13336
17468,575,579,-0.0223,-13339
17470,576,580,-0.0152,-13343
17473,576,579,-0.0188,-13347
17475,575,579,-0.0223,-13350
17478,576,580,-0.0152,-13353
17480,578,582,-0.0012,-13357
17483,578,583,0.0023,-13361
17485,578,582,-0.0012,-13364
17488,576,580,-0.0152,-13367
17490,575,578,-0.0259,-13371
17494,574,578,-0.0294,-13375
17496,576,580,-0.0152,-13378
17499,575,580,-0.0186,-13381
17501,576,580,-0.0152,-13385
17504,576,580,-0.0152,-13389
17506,576,580,-0.0152,-13392
17509,575,579,-0.0223,-13395
17511,575,579,-0.0223,-13399
17514,574,578,-0.0294,-13403
17516,574,576,-0.0368,-13406
17519,573,576,-0.0403,-13409
17521,573,577,-0.0366,-13413
17524,573,578,-0.0329,-13417
17526,575,578,-0.0259,-13421
17529,574,580,-0.0220,-13425
17531,574,579,-0.0257,-13429
17534,573,577,-0.0366,-13433
17537,572,575,-0.0476,-13437
17540,570,573,-0.0623,-13440
17542,569,573,-0.0659,-13444
17545,568,572,-0.0733,-13447
17547,568,571,-0.0772,-13451
17550,567,571,-0.0809,-13455
17552,568,571,-0.0772,-13459
17555,567,571,-0.0809,-13463
17557,567,571,-0.0809,-13467
17560,565,569,-0.0962,-13471
17562,564,567,-0.1079,-13475
17565,564,568,-0.1039,-13479
17567,565,569,-0.0962,-13483
17569,565,570,-0.0922,-13487
17572,567,571,-0.0809,-13491
17574,567,572,-0.0770,-13495
17577,570,574,-0.0585,-13499
17580,569,575,-0.0582,-13503
17583,571,576,-0.0473,-13507
17585,572,575,-0.0476,-13511
17588,572,575,-0.0476,-13515
17590,571,576,-0.0473,-13519
17593,572,575,-0.0476,-13523
17595,571,574,-0.0549,-13527
17598,571,574,-0.0549,-13531
17600,570,575,-0.0546,-13535
17603,571,576,-0.0473,-13539
17605,571,577,-0.0435,-13543
17608,572,577,-0.0401,-13547
17610,571,576,-0.0473,-13551
17613,571,575,-0.0511,-13555
17615,571,575,-0.0511,-13559
17618,572,576,-0.0438,-13563
17620,571,576,-0.0473,-13567
17624,572,577,-0.0401,-13571
17626,572,577,-0.0401,-13575
17629,575,580,-0.0186,-13579
17631,575,581,-0.0150,-13583
17634,577,581,-0.0082,-13587
17636,577,582,-0.0046,-13591
17639,578,582,-0.0012,-13595
17641,578,583,0.0023,-13599
17644,580,583,0.0090,-13603
17646,580,584,0.0125,-13607
17648,579,583,0.0057,-13611
17651,578,583,0.0023,-13614
17653,578,582,-0.0012,-13618
17656,579,582,0.0021,-13622
17658,577,581,-0.0082,-13625
17661,577,580,-0.0118,-13629
17664,574,577,-0.0331,-13633
17667,574,578,-0.0294,-13637
17669,573,577,-0.0366,-13641
17672,575,579,-0.0223,-13645
17674,574,578,-0.0294,-13649
17677,574,578,-0.0294,-13653
17679,574,578,-0.0294,-13657
17682,574,578,-0.0294,-13661
17684,573,578,-0.0329,-13665
17687,573,577,-0.0366,-13669
17689,572,577,-0.0401,-13673
17692,573,576,-0.0403,-13677
17694,572,576,-0.0438,-13681
17697,573,578,-0.0329,-13685
17699,574,579,-0.0257,-13688
17701,576,580,-0.0152,-13692
17704,575,579,-0.0223,-13696
17707,574,577,-0.0331,-13699
17710,572,576,-0.0438,-13703
17712,572,574,-0.0513,-13707
17715,569,573,-0.0659,-13711
17717,568,572,-0.0733,-13715
17720,569,573,-0.0659,-13719
17722,571,576,-0.0473,-13723
17725,572,576,-0.0438,-13727
17727,571,575,-0.0511,-13731
17730,569,572,-0.0697,-13735
17732,567,569,-0.0887,-13739
17735,564,569,-0.0999,-13743
17737,565,571,-0.0881,-13747
17740,567,573,-0.0730,-13751
17742,569,574,-0.0620,-13754
17745,568,574,-0.0656,-13758
17747,570,574,-0.0585,-13762
17751,569,575,-0.0582,-13766
17753,571,575,-0.0511,-13769
17756,570,575,-0.0546,-13773
17758,570,574,-0.0585,-13777
17761,570,572,-0.0661,-13781
17763,569,573,-0.0659,-13785
17766,570,574,-0.0585,-13789
17768,570,576,-0.0508,-13792
17771,571,576,-0.0473,-13795
17773,573,576,-0.0403,-13799
17776,572,576,-0.0438,-13803
17778,572,576,-0.0438,-13806
17781,572,576,-0.0438,-13809
17783,572,576,-0.0438,-13813
17786,571,575,-0.0511,-13816
17788,571,574,-0.0549,-13819
17792,571,574,-0.0549,-13823
17794,571,575,-0.0511,-13826
17797,572,576,-0.0438,-13829
17799,573,575,-0.0440,-13833
17802,573,578,-0.0329,-13836
17804,575,579,-0.0223,-13839
17807,576,581,-0.0116,-13843
17809,576,581,-0.0116,-13845
17812,576,579,-0.0188,-13849
17814,574,577,-0.0331,-13851
17817,574,576,-0.0368,-13855
17819,574,578,-0.0294,-13858
17822,575,579,-0.0223,-13861
17824,574,579,-0.0257,-13864
17827,575,578,-0.0259,-13867
17829,575,579,-0.0223,-13870
17831,576,579,-0.0188,-13873
17835,575,579,-0.0223,-13876
17837,575,578,-0.0259,-13879
17840,574,577,-0.0331,-13882
17842,574,577,-0.0331,-13885
17845,574,578,-0.0294,-13887
17847,574,579,-0.0257,-13891
17850,575,578,-0.0259,-13893
17852,574,577,-0.0331,-13897
17855,573,577,-0.0366,-13899
17857,573,577,-0.0366,-13902
17860,575,578,-0.0259,-13905
17862,576,578,-0.0224,-13909
17865,576,579,-0.0188,-13911
17867,576,579,-0.0188,-13915
17870,576,579,-0.0188,-13917
17872,575,579,-0.0223,-13920
17875,576,579,-0.0188,-13923
17878,575,578,-0.0259,-13926
17881,574,577,-0.0331,-13929
17883,574,577,-0.0331,-13932
17886,573,576,-0.0403,-13935
17888,573,576,-0.0403,-13938
17891,573,576,-0.0403,-13941
17893,573,577,-0.0366,-13944
17896,574,578,-0.0294,-13947
17898,575,578,-0.0259,-13951
17901,574,578,-0.0294,-13953
17903,573,575,-0.0440,-13957
17906,571,574,-0.0549,-13960
17908,571,575,-0.0511,-13963
17911,573,576,-0.0403,-13967
17913,574,579,-0.0257,-13969
17916,575,579,-0.0223,-13973
17918,574,579,-0.0257,-13976
17922,576,578,-0.0224,-13979
17924,575,579,-0.0223,-13983
17927,576,580,-0.0152,-13985
17929,575,579,-0.0223,-13989
17932,575,578,-0.0259,-13992
17934,575,578,-0.0259,-13995
17937,574,578,-0.0294,-13999
17939,574,578,-0.0294,-14001
17942,574,578,-0.0294,-14005
17944,574,579,-0.0257,-14008
17947,575,579,-0.0223,-14011
17949,574,579,-0.0257,-14015
17952,574,578,-0.0294,-14017
17954,575,578,-0.0259,-14021
17957,574,577,-0.0331,-14024
17959,573,576,-0.0403,-14027
17961,572,575,-0.0476,-14031
17965,570,574,-0.0585,-14034
17967,571,574,-0.0549,-14037
17970,571,575,-0.0511,-14041
17972,573,577,-0.0366,-14045
17975,574,579,-0.0257,-14047
17977,576,579,-0.0188,-14051
17980,575,580,-0.0186,-14055
17982,575,578,-0.0259,-14058
17985,575,578,-0.0259,-14061
17987,574,577,-0.0331,-14065
17990,573,576,-0.0403,-14068
17992,572,577,-0.0401,-14072
17995,573,578,-0.0329,-14075
17997,575,579,-0.0223,-14079
18000,575,578,-0.0259,-14083
18002,574,577,-0.0331,-14087
18006,572,576,-0.0438,-14091
18008,572,575,-0.0476,-14094
18011,570,574,-0.0585,-14097
18013,570,573,-0.0623,-14101
18016,570,574,-0.0585,-14105
18018,570,573,-0.0623,-14109
18021,569,573,-0.0659,-14113
18023,569,574,-0.0620,-14117
18026,570,575,-0.0546,-14121
18028,572,576,-0.0438,-14125
18031,571,576,-0.0473,-14129
18033,573,575,-0.0440,-14133
18036,570,574,-0.0585,-14137
18038,571,574,-0.0549,-14141
18041,570,575,-0.0546,-14145
18043,572,576,-0.0438,-14149
18046,572,577,-0.0401,-14153
18049,573,576,-0.0403,-14157
18052,572,577,-0.0401,-14161
18054,573,578,-0.0329,-14165
18057,574,578,-0.0294,-14169
18059,574,577,-0.0331,-14173
18062,571,576,-0.0473,-14178
18064,571,575,-0.0511,-14182
18067,573,577,-0.0366,-14187
18069,573,577,-0.0366,-14191
18072,572,576,-0.0438,-14195
18074,570,573,-0.0623,-14199
18077,569,572,-0.0697,-14203
18079,570,573,-0.0623,-14207
18082,570,575,-0.0546,-14211
18084,571,575,-0.0511,-14215
18087,570,575,-0.0546,-14219
18089,571,575,-0.0511,-14223
18093,572,575,-0.0476,-14228
18095,571,577,-0.0435,-14233
18098,571,576,-0.0473,-14237
18100,572,575,-0.0476,-14241
18102,571,575,-0.0511,-14245
18105,572,577,-0.0401,-14250
18107,573,578,-0.0329,-14255
18110,574,577,-0.0331,-14259
18112,572,576,-0.0438,-14263
18115,574,577,-0.0331,-14267
18117,574,578,-0.0294,-14271
18120,574,577,-0.0331,-14276
18122,572,576,-0.0438,-14281
18125,572,575,-0.0476,-14285
18127,571,576,-0.0473,-14289
18130,573,577,-0.0366,-14294
18132,571,576,-0.0473,-14299
18136,572,574,-0.0513,-14303
18138,570,574,-0.0585,-14307
18141,571,575,-0.0511,-14313
18143,572,577,-0.0401,-14317
18146,573,578,-0.0329,-14321
18148,572,576,-0.0438,-14326
18151,572,575,-0.0476,-14331
18153,571,574,-0.0549,-14335
18156,571,576,-0.0473,-14339
18158,572,578,-0.0363,-14344
18161,573,577,-0.0366,-14349
18163,571,576,-0.0473,-14353
18166,571,574,-0.0549,-14358
18168,571,575,-0.0511,-14363
18171,571,574,-0.0549,-14367
18173,570,573,-0.0623,-14372
18177,569,574,-0.0620,-14377
18179,570,575,-0.0546,-14381
18182,573,578,-0.0329,-14385
18184,574,579,-0.0257,-14389
18187,574,578,-0.0294,-14394
18189,572,575,-0.0476,-14399
18192,570,572,-0.0661,-14403
18194,569,571,-0.0735,-14407
18197,568,570,-0.0811,-14411
18199,567,572,-0.0770,-14415
18202,568,573,-0.0695,-14420
18204,568,573,-0.0695,-14425
18207,569,574,-0.0620,-14429
18209,569,574,-0.0620,-14433
18212,571,575,-0.0511,-14438
18214,571,573,-0.0586,-14443
18217,569,572,-0.0697,-14447
18220,566,570,-0.0885,-14451
18222,566,568,-0.0964,-14455
18225,565,570,-0.0922,-14459
18227,567,572,-0.0770,-14463
18230,568,573,-0.0695,-14467
18232,571,576,-0.0473,-14472
18235,572,577,-0.0401,-14476
18237,572,576,-0.0438,-14481
18240,571,575,-0.0511,-14485
18242,570,572,-0.0661,-14489
18245,568,570,-0.0811,-14493
18247,566,570,-0.0885,-14497
18250,568,572,-0.0733,-14501
18252,570,575,-0.0546,-14506
18255,571,577,-0.0435,-14510
18257,573,578,-0.0329,-14514
18260,573,578,-0.0329,-14518
18263,574,578,-0.0294,-14523
18266,572,575,-0.0476,-14527
18268,570,572,-0.0661,-14531
18271,567,570,-0.0848,-14535
18273,568,571,-0.0772,-14539
18276,569,573,-0.0659,-14543
18278,569,575,-0.0582,-14547
18281,571,576,-0.0473,-14551
18283,573,577,-0.0366,-14555
18286,573,578,-0.0329,-14559
18288,573,578,-0.0329,-14563
18291,573,577,-0.0366,-14567
18293,573,575,-0.0440,-14571
18296,570,574,-0.0585,-14575
18298,570,574,-0.0585,-14579
18301,570,575,-0.0546,-14583
18304,572,577,-0.0401,-14587
18307,573,577,-0.0366,-14591
18309,572,577,-0.0401,-14595
18312,573,577,-0.0366,-14599
18314,573,577,-0.0366,-14603
18317,572,577,-0.0401,-14607
18319,572,576,-0.0438,-14611
18322,572,576,-0.0438,-14614
18324,572,576,-0.0438,-14618
18327,571,576,-0.0473,-14622
18329,572,576,-0.0438,-14625
18332,571,575,-0.0511,-14629
18334,572,575,-0.0476,-14633
18337,570,575,-0.0546,-14637
18339,570,574,-0.0585,-14641
18342,569,574,-0.0620,-14645
18344,571,575,-0.0511,-14649
18348,570,575,-0.0546,-14652
18350,572,576,-0.0438,-14656
18352,572,576,-0.0438,-14659
18355,572,575,-0.0476,-14663
18357,569,571,-0.0735,-14667
18360,568,570,-0.0811,-14671
18362,566,570,-0.0885,-14675
18365,567,570,-0.0848,-14678
18367,568,571,-0.0772,-14682
18370,567,572,-0.0770,-14685
18372,567,572,-0.0770,-14689
18375,569,573,-0.0659,-14693
18377,568,573,-0.0695,-14697
18380,568,571,-0.0772,-14701
18382,566,570,-0.0885,-14704
18385,566,569,-0.0924,-14707
18387,564,569,-0.0999,-14711
18391,566,571,-0.0845,-14715
18393,567,570,-0.0848,-14719
18396,567,569,-0.0887,-14723
18398,565,569,-0.0962,-14727
18401,566,570,-0.0885,-14730
18403,567,572,-0.0770,-14733
18406,569,573,-0.0659,-14737
18408,568,572,-0.0733,-14741
18411,567,571,-0.0809,-14745
18413,566,571,-0.0845,-14749
18416,568,572,-0.0733,-14753
18418,569,574,-0.0620,-14757
18421,569,574,-0.0620,-14760
18423,569,573,-0.0659,-14764
18426,570,573,-0.0623,-14767
18428,570,574,-0.0585,-14771
18432,570,574,-0.0585,-14775
18434,570,574,-0.0585,-14779
18437,570,573,-0.0623,-14783
18439,569,574,-0.0620,-14787
18442,570,575,-0.0546,-14791
18444,571,577,-0.0435,-14794
18447,573,577,-0.0366,-14798
18449,572,577,-0.0401,-14802
18452,573,577,-0.0366,-14805
18454,573,578,-0.0329,-14809
18457,574,578,-0.0294,-14813
18459,575,578,-0.0259,-14817
18462,573,577,-0.0366,-14821
18464,573,576,-0.0403,-14825
18467,573,577,-0.0366,-14829
18469,574,578,-0.0294,-14832
18472,575,579,-0.0223,-14836
18475,575,578,-0.0259,-14839
18478,574,577,-0.0331,-14843
18480,574,577,-0.0331,-14847
18482,574,577,-0.0331,-14851
18485,573,576,-0.0403,-14855
18487,573,577,-0.0366,-14859
18490,573,577,-0.0366,-14863
18492,574,577,-0.0331,-14866
18495,574,577,-0.0331,-14870
18497,573,576,-0.0403,-14873
18500,572,575,-0.0476,-14877
18502,572,575,-0.0476,-14881
18505,572,576,-0.0438,-14885
18507,572,576,-0.0438,-14888
18510,571,573,-0.0586,-14892
18512,570,573,-0.0623,-14895
18515,570,574,-0.0585,-14899
18518,570,574,-0.0585,-14903
18521,571,575,-0.0511,-14907
18523,572,576,-0.0438,-14910
18526,572,576,-0.0438,-14914
18528,572,575,-0.0476,-14917
18531,572,575,-0.0476,-14921
18533,571,574,-0.0549,-14925
18536,570,573,-0.0623,-14929
18538,570,573,-0.0623,-14933
18541,570,574,-0.0585,-14937
18543,571,574,-0.0549,-14940
18546,570,572,-0.0661,-14943
18548,569,571,-0.0735,-14947
18551,568,571,-0.0772,-14951
18553,569,573,-0.0659,-14955
18556,569,574,-0.0620,-14959
18558,569,572,-0.0697,-14962
18562,568,571,-0.0772,-14966
18564,569,572,-0.0697,-14969
18567,569,573,-0.0659,-14973
18569,569,572,-0.0697,-14977
18572,568,570,-0.0811,-14981
18574,568,570,-0.0811,-14985
18577,568,572,-0.0733,-14988
18579,569,574,-0.0620,-14991
18582,571,575,-0.0511,-14995
18584,572,575,-0.0476,-14999
18587,572,575,-0.0476,-15002
18589,572,575,-0.0476,-15005
18592,572,575,-0.0476,-15009
18594,572,576,-0.0438,-15013
18597,571,575,-0.0511,-15017
18599,571,575,-0.0511,-15020
18603,570,575,-0.0546,-15023
18605,572,577,-0.0401,-15027
18608,573,578,-0.0329,-15031
18610,574,578,-0.0294,-15034
18612,573,577,-0.0366,-15037
18615,572,576,-0.0438,-15041
18617,571,576,-0.0473,-15044
18620,572,576,-0.0438,-15047
18622,571,576,-0.0473,-15051
18625,572,576,-0.0438,-15055
18627,572,577,-0.0401,-15058
18630,574,577,-0.0331,-15061
18632,573,577,-0.0366,-15065
18635,574,577,-0.0331,-15069
18637,573,577,-0.0366,-15072
18640,574,579,-0.0257,-15075
18642,574,579,-0.0257,-15079
18646,574,578,-0.0294,-15082
18648,574,576,-0.0368,-15085
18651,574,576,-0.0368,-15089
18653,572,577,-0.0401,-15093
18656,573,578,-0.0329,-15096
18658,574,579,-0.0257,-15099
18661,576,579,-0.0188,-15103
18663,573,577,-0.0366,-15107
18666,573,576,-0.0403,-15110
18668,572,576,-0.0438,-15113
18671,573,577,-0.0366,-15117
18673,572,577,-0.0401,-15121
18676,572,577,-0.0401,-15125
18678,572,576,-0.0438,-15129
18681,572,576,-0.0438,-15132
18683,571,575,-0.0511,-15135
18686,572,576,-0.0438,-15139
18689,572,576,-0.0438,-15143
18692,572,575,-0.0476,-15147
18694,570,574,-0.0585,-15151
