timestamp,dpss_Val_1,dpss_Val_2,estimated_linear_velocity,encoder_value
15843,548,550,-0.2058,-14548,,,
15846,548,552,-0.1961,-14554,,,
15848,550,555,-0.1731,-14560,,,
15851,553,556,-0.1558,-14566,,,
15853,553,554,-0.1649,-14572,,,
15856,549,550,-0.2012,-14578,,,
15858,546,549,-0.2198,-14583,,,
15861,546,549,-0.2198,-14589,,,
15863,548,551,-0.2010,-14595,,,
15866,547,552,-0.2005,-14600,,,
15868,549,552,-0.1917,-14606,,,
15872,548,552,-0.1961,-14612,,,
15874,550,554,-0.1779,-14618,,,
15876,552,557,-0.1554,-14624,,,
15879,555,561,-0.1252,-14630,,,
15881,555,560,-0.1296,-14636,,,
15884,555,557,-0.1429,-14642,,,
15886,553,556,-0.1558,-14648,,,
15889,554,557,-0.1471,-14654,,,
15891,556,560,-0.1256,-14660,,,
15894,558,562,-0.1090,-14666,,,
15896,557,561,-0.1173,-14672,,,
15899,556,559,-0.1300,-14678,,,
15901,554,557,-0.1471,-14684,,,
15904,555,558,-0.1385,-14690,,,
15906,555,560,-0.1296,-14696,,,
15909,556,559,-0.1300,-14702,,,
15911,554,556,-0.1516,-14708,,,
15915,553,554,-0.1649,-14714,,,
15917,552,554,-0.1692,-14720,,,
15920,552,556,-0.1600,-14726,,,
15922,551,556,-0.1642,-14732,,,
15925,551,553,-0.1782,-14738,,,
15927,549,552,-0.1917,-14744,,,
15930,548,552,-0.1961,-14750,,,
15932,550,553,-0.1826,-14756,,,
15935,552,556,-0.1600,-14762,,,
15937,552,557,-0.1554,-14768,,,
15940,552,556,-0.1600,-14774,,,
15942,552,556,-0.1600,-14780,,,
15945,555,559,-0.1341,-14786,,,
15947,556,560,-0.1256,-14792,,,
15950,557,560,-0.1216,-14798,,,
15952,556,559,-0.1300,-14804,,,
15955,556,560,-0.1256,-14810,,,
15958,556,560,-0.1256,-14816,,,
15961,558,562,-0.1090,-14822,,,
15963,558,561,-0.1133,-14829,,,
15966,557,559,-0.1259,-14835,,,
15968,555,556,-0.1473,-14841,,,
15971,553,556,-0.1558,-14848,,,
15973,553,556,-0.1558,-14854,,,
15976,553,556,-0.1558,-14860,,,
15978,552,555,-0.1646,-14866,,,
15981,551,554,-0.1735,-14872,,,
15983,550,553,-0.1826,-14878,,,
15986,551,554,-0.1735,-14884,,,
15988,553,557,-0.1513,-14890,,,
15991,555,559,-0.1341,-14897,,,
15993,555,558,-0.1385,-14903,,,
15996,553,556,-0.1558,-14909,,,
15998,551,554,-0.1735,-14916,,,
16002,551,552,-0.1828,-14922,,,
16004,551,554,-0.1735,-14928,,,
16007,552,556,-0.1600,-14934,,,
16009,554,558,-0.1426,-14940,,,
16011,555,558,-0.1385,-14946,,,
16014,555,558,-0.1385,-14953,,,
16016,554,556,-0.1516,-14959,,,
16019,553,555,-0.1604,-14966,,,
16021,552,555,-0.1646,-14972,,,
16024,552,554,-0.1692,-14978,,,
16026,552,554,-0.1692,-14984,,,
16029,552,555,-0.1646,-14990,,,
16031,553,557,-0.1513,-14996,,,
16034,554,557,-0.1471,-15003,,,
16036,554,556,-0.1516,-15009,,,
16039,552,554,-0.1692,-15016,,,
16041,551,554,-0.1735,-15022,,,
16045,549,553,-0.1869,-15028,,,
16047,551,554,-0.1735,-15034,,,
16050,551,555,-0.1689,-15040,,,
16052,551,555,-0.1689,-15047,,,
16055,551,555,-0.1689,-15053,,,
16057,551,554,-0.1735,-15060,,,
16060,550,552,-0.1873,-15066,,,
16062,549,552,-0.1917,-15072,,,
16065,550,555,-0.1731,-15078,,,
16067,553,557,-0.1513,-15084,,,
16070,553,557,-0.1513,-15090,,,
16072,552,555,-0.1646,-15096,,,
16075,551,554,-0.1735,-15102,,,
16077,551,554,-0.1735,-15109,,,
16080,552,556,-0.1600,-15115,,,
16082,552,557,-0.1554,-15121,,,
16086,553,557,-0.1513,-15128,,,
16088,553,556,-0.1558,-15134,,,
16091,551,555,-0.1689,-15140,,,
16093,552,555,-0.1646,-15146,,,
16096,553,557,-0.1513,-15152,,,
16098,555,559,-0.1341,-15158,,,
16101,555,560,-0.1296,-15164,,,
16103,554,557,-0.1471,-15170,,,
16106,552,554,-0.1692,-15176,,,
16108,552,555,-0.1646,-15183,,,
16111,552,556,-0.1600,-15189,,,
16113,553,559,-0.1422,-15195,,,
16116,554,559,-0.1381,-15201,,,
16118,555,558,-0.1385,-15207,,,
16121,554,557,-0.1471,-15214,,,
16123,554,557,-0.1471,-15220,,,
16126,553,557,-0.1513,-15226,,,
16129,554,557,-0.1471,-15232,,,
16132,553,556,-0.1558,-15238,,,
16134,552,555,-0.1646,-15244,,,
16137,551,554,-0.1735,-15250,,,
16139,551,554,-0.1735,-15256,,,
16141,551,554,-0.1735,-15262,,,
16144,550,554,-0.1779,-15268,,,
16146,550,555,-0.1731,-15274,,,
16149,553,557,-0.1513,-15280,,,
16151,554,558,-0.1426,-15286,,,
16154,553,557,-0.1513,-15292,,,
16156,552,556,-0.1600,-15298,,,
16159,553,557,-0.1513,-15304,,,
16161,553,557,-0.1513,-15310,,,
16164,555,558,-0.1385,-15315,,,
16166,554,557,-0.1471,-15321,,,
16169,554,556,-0.1516,-15327,,,
16172,553,555,-0.1604,-15332,,,
16175,553,558,-0.1467,-15338,,,
16177,555,561,-0.1252,-15344,,,
16180,557,562,-0.1129,-15350,,,
16182,556,560,-0.1256,-15356,,,
16185,554,556,-0.1516,-15362,,,
16187,554,556,-0.1516,-15368,,,
16190,554,557,-0.1471,-15374,,,
16192,554,558,-0.1426,-15379,,,
16195,555,558,-0.1385,-15385,,,
16197,553,556,-0.1558,-15391,,,
16200,553,554,-0.1649,-15396,,,
16202,551,555,-0.1689,-15402,,,
16205,552,556,-0.1600,-15408,,,
16207,552,556,-0.1600,-15414,,,
16210,552,554,-0.1692,-15420,,,
16212,549,553,-0.1869,-15425,,,
16216,549,553,-0.1869,-15431,,,
16218,550,554,-0.1779,-15436,,,
16221,550,554,-0.1779,-15442,,,
16223,550,555,-0.1731,-15448,,,
16226,551,555,-0.1689,-15454,,,
16228,550,555,-0.1731,-15459,,,
16231,551,553,-0.1782,-15465,,,
16233,551,554,-0.1735,-15470,,,
16236,549,554,-0.1821,-15476,,,
16238,550,553,-0.1826,-15482,,,
16241,550,553,-0.1826,-15488,,,
16243,550,554,-0.1779,-15493,,,
16246,551,555,-0.1689,-15498,,,
16248,552,557,-0.1554,-15504,,,
16251,555,560,-0.1296,-15510,,,
16253,555,561,-0.1252,-15515,,,
16257,556,560,-0.1256,-15520,,,
16259,555,559,-0.1341,-15526,,,
16262,555,558,-0.1385,-15532,,,
16264,553,559,-0.1422,-15538,,,
16267,556,560,-0.1256,-15543,,,
16269,556,560,-0.1256,-15548,,,
16272,556,559,-0.1300,-15554,,,
16274,554,558,-0.1426,-15560,,,
16276,553,556,-0.1558,-15565,,,
16279,553,558,-0.1467,-15570,,,
16281,554,559,-0.1381,-15576,,,
16284,555,559,-0.1341,-15581,,,
16286,555,558,-0.1385,-15586,,,
16289,555,557,-0.1429,-15592,,,
16291,555,557,-0.1429,-15598,,,
16294,555,558,-0.1385,-15603,,,
16296,555,559,-0.1341,-15608,,,
16300,556,558,-0.1344,-15614,,,
16302,555,557,-0.1429,-15620,,,
16305,552,555,-0.1646,-15625,,,
16307,553,556,-0.1558,-15630,,,
16310,553,558,-0.1467,-15636,,,
16312,554,559,-0.1381,-15641,,,
16315,556,559,-0.1300,-15646,,,
16317,555,560,-0.1296,-15652,,,
16320,556,561,-0.1212,-15658,,,
16322,559,563,-0.1008,-15663,,,
16325,560,564,-0.0927,-15668,,,
16327,558,562,-0.1090,-15674,,,
16330,557,560,-0.1216,-15679,,,
16332,557,558,-0.1302,-15684,,,
16335,555,556,-0.1473,-15690,,,
16337,552,555,-0.1646,-15696,,,
16340,551,554,-0.1735,-15701,,,
16343,552,554,-0.1692,-15706,,,
16346,551,555,-0.1689,-15712,,,
16348,550,554,-0.1779,-15717,,,
16351,549,553,-0.1869,-15722,,,
16353,548,550,-0.2058,-15728,,,
16356,547,550,-0.2103,-15734,,,
16358,547,551,-0.2054,-15739,,,
16361,547,551,-0.2054,-15744,,,
16363,548,552,-0.1961,-15750,,,
16366,548,552,-0.1961,-15756,,,
16368,548,551,-0.2010,-15761,,,
16371,548,552,-0.1961,-15766,,,
16373,549,553,-0.1869,-15772,,,
16376,550,553,-0.1826,-15778,,,
16378,549,554,-0.1821,-15783,,,
16381,549,553,-0.1869,-15788,,,
16384,550,554,-0.1779,-15794,,,
16387,549,552,-0.1917,-15800,,,
16389,548,550,-0.2058,-15805,,,
16392,546,549,-0.2198,-15810,,,
16394,547,551,-0.2054,-15816,,,
16397,548,553,-0.1912,-15822,,,
16399,551,556,-0.1642,-15827,,,
16401,551,554,-0.1735,-15832,,,
16404,550,551,-0.1919,-15838,,,
16406,547,549,-0.2152,-15844,,,
16409,546,549,-0.2198,-15850,,,
16411,546,550,-0.2148,-15855,,,
16414,546,549,-0.2198,-15860,,,
16416,545,547,-0.2345,-15866,,,
16419,544,547,-0.2392,-15872,,,
16421,545,549,-0.2244,-15878,,,
16424,547,552,-0.2005,-15883,,,
16427,548,551,-0.2010,-15888,,,
16430,547,549,-0.2152,-15894,,,
16432,546,548,-0.2248,-15900,,,
16435,546,550,-0.2148,-15906,,,
16437,549,554,-0.1821,-15912,,,
16440,552,558,-0.1508,-15917,,,
16442,554,558,-0.1426,-15923,,,
16445,553,556,-0.1558,-15928,,,
16447,553,556,-0.1558,-15934,,,
16450,553,559,-0.1422,-15940,,,
16452,555,560,-0.1296,-15946,,,
16455,555,558,-0.1385,-15952,,,
16457,554,557,-0.1471,-15957,,,
16460,553,556,-0.1558,-15963,,,
16462,553,556,-0.1558,-15968,,,
16465,553,555,-0.1604,-15974,,,
16467,552,554,-0.1692,-15980,,,
16471,550,552,-0.1873,-15986,,,
16473,549,551,-0.1965,-15992,,,
16476,549,552,-0.1917,-15998,,,
16478,550,554,-0.1779,-16003,,,
16481,551,554,-0.1735,-16009,,,
16483,550,552,-0.1873,-16015,,,
16486,549,552,-0.1917,-16020,,,
16488,548,552,-0.1961,-16026,,,
16491,550,554,-0.1779,-16032,,,
16493,551,555,-0.1689,-16038,,,
16496,552,555,-0.1646,-16044,,,
16498,552,555,-0.1646,-16050,,,
16501,552,555,-0.1646,-16056,,,
16503,552,557,-0.1554,-16062,,,
16506,553,557,-0.1513,-16068,,,
16508,553,557,-0.1513,-16073,,,
16512,552,555,-0.1646,-16079,,,
16514,551,554,-0.1735,-16085,,,
16517,552,556,-0.1600,-16091,,,
16519,552,556,-0.1600,-16097,,,
16522,551,554,-0.1735,-16102,,,
16524,550,552,-0.1873,-16108,,,
16527,549,552,-0.1917,-16114,,,
16529,549,552,-0.1917,-16120,,,
16532,550,554,-0.1779,-16126,,,
16534,549,553,-0.1869,-16132,,,
16536,549,551,-0.1965,-16138,,,
16539,547,550,-0.2103,-16144,,,
16541,547,550,-0.2103,-16150,,,
16544,548,552,-0.1961,-16156,,,
16546,549,552,-0.1917,-16162,,,
16549,548,550,-0.2058,-16168,,,
16551,547,549,-0.2152,-16174,,,
16555,548,551,-0.2010,-16180,,,
16557,550,555,-0.1731,-16186,,,
16560,552,556,-0.1600,-16192,,,
16562,551,556,-0.1642,-16198,,,
16565,552,556,-0.1600,-16204,,,
16567,553,557,-0.1513,-16210,,,
16570,553,557,-0.1513,-16215,,,
16572,553,556,-0.1558,-16221,,,
16575,551,554,-0.1735,-16227,,,
16577,552,555,-0.1646,-16233,,,
16580,554,558,-0.1426,-16239,,,
16582,555,560,-0.1296,-16245,,,
16585,555,559,-0.1341,-16251,,,
16587,554,556,-0.1516,-16257,,,
16590,551,552,-0.1828,-16263,,,
16592,548,549,-0.2106,-16269,,,
16595,546,550,-0.2148,-16274,,,
16598,548,551,-0.2010,-16280,,,
16601,548,550,-0.2058,-16286,,,
16603,546,550,-0.2148,-16292,,,
16606,547,551,-0.2054,-16298,,,
16608,550,555,-0.1731,-16304,,,
16611,553,558,-0.1467,-16310,,,
16613,553,558,-0.1467,-16316,,,
16616,553,558,-0.1467,-16322,,,
16618,554,557,-0.1471,-16328,,,
16621,555,558,-0.1385,-16334,,,
16623,556,560,-0.1256,-16340,,,
16626,557,562,-0.1129,-16346,,,
16628,558,561,-0.1133,-16352,,,
16631,555,560,-0.1296,-16358,,,
16633,555,558,-0.1385,-16364,,,
16636,556,560,-0.1256,-16369,,,
16638,558,562,-0.1090,-16375,,,
16642,559,564,-0.0965,-16381,,,
16644,558,560,-0.1175,-16387,,,
16647,554,556,-0.1516,-16392,,,
16649,553,554,-0.1649,-16398,,,
16652,553,556,-0.1558,-16404,,,
16654,553,558,-0.1467,-16410,,,
16657,552,557,-0.1554,-16416,,,
16659,551,553,-0.1782,-16422,,,
16662,548,550,-0.2058,-16428,,,
16664,546,549,-0.2198,-16433,,,
16666,548,552,-0.1961,-16439,,,
16669,550,554,-0.1779,-16445,,,
16671,548,550,-0.2058,-16450,,,
16674,545,547,-0.2345,-16456,,,
16676,543,546,-0.2491,-16462,,,
16679,545,550,-0.2193,-16468,,,
16681,548,554,-0.1863,-16474,,,
16685,552,556,-0.1600,-16479,,,
16687,551,555,-0.1689,-16485,,,
16690,551,553,-0.1782,-16490,,,
16692,551,554,-0.1735,-16496,,,
16695,551,557,-0.1595,-16502,,,
16697,553,559,-0.1422,-16508,,,
16700,554,557,-0.1471,-16513,,,
16702,552,554,-0.1692,-16518,,,
16705,551,553,-0.1782,-16524,,,
16707,551,555,-0.1689,-16530,,,
16710,553,557,-0.1513,-16536,,,
16712,554,558,-0.1426,-16541,,,
16715,552,555,-0.1646,-16546,,,
16717,550,554,-0.1779,-16552,,,
16720,548,551,-0.2010,-16558,,,
16722,547,552,-0.2005,-16563,,,
16726,548,552,-0.1961,-16568,,,
16728,549,552,-0.1917,-16574,,,
16731,550,552,-0.1873,-16580,,,
16733,549,553,-0.1869,-16585,,,
16736,550,554,-0.1779,-16590,,,
16738,551,554,-0.1735,-16596,,,
16741,550,552,-0.1873,-16602,,,
16743,549,550,-0.2012,-16607,,,
16746,548,552,-0.1961,-16612,,,
16748,550,555,-0.1731,-16618,,,
16751,553,558,-0.1467,-16624,,,
16753,554,558,-0.1426,-16628,,,
16756,552,555,-0.1646,-16634,,,
16758,549,552,-0.1917,-16640,,,
16761,550,553,-0.1826,-16645,,,
16763,552,556,-0.1600,-16650,,,
16766,552,557,-0.1554,-16656,,,
16769,553,557,-0.1513,-16661,,,
16772,552,554,-0.1692,-16666,,,
16774,551,552,-0.1828,-16672,,,
16777,549,553,-0.1869,-16676,,,
16779,550,554,-0.1779,-16682,,,
16782,551,555,-0.1689,-16688,,,
16784,551,555,-0.1689,-16692,,,
16787,551,553,-0.1782,-16698,,,
16789,550,553,-0.1826,-16703,,,
16791,552,554,-0.1692,-16708,,,
16794,552,557,-0.1554,-16714,,,
16796,553,557,-0.1513,-16719,,,
16799,553,556,-0.1558,-16724,,,
16801,552,554,-0.1692,-16729,,,
16804,551,555,-0.1689,-16734,,,
16806,552,556,-0.1600,-16740,,,
16809,554,559,-0.1381,-16745,,,
16812,557,561,-0.1173,-16750,,,
16815,556,559,-0.1300,-16755,,,
16817,554,557,-0.1471,-16760,,,
16820,554,556,-0.1516,-16766,,,
16822,554,557,-0.1471,-16771,,,
16825,554,558,-0.1426,-16776,,,
16827,553,557,-0.1513,-16781,,,
16830,552,555,-0.1646,-16786,,,
16832,551,554,-0.1735,-16792,,,
16835,550,553,-0.1826,-16796,,,
16837,551,555,-0.1689,-16802,,,
16840,552,557,-0.1554,-16807,,,
16842,554,558,-0.1426,-16812,,,
16845,553,557,-0.1513,-16817,,,
16847,554,556,-0.1516,-16822,,,
16850,553,556,-0.1558,-16828,,,
16852,554,557,-0.1471,-16832,,,
16856,553,557,-0.1513,-16838,,,
16858,554,557,-0.1471,-16843,,,
16861,553,555,-0.1604,-16848,,,
16863,552,555,-0.1646,-16853,,,
16866,553,556,-0.1558,-16858,,,
16868,554,558,-0.1426,-16864,,,
16871,556,559,-0.1300,-16868,,,
16873,556,560,-0.1256,-16874,,,
16876,555,559,-0.1341,-16879,,,
16878,555,559,-0.1341,-16884,,,
16881,555,560,-0.1296,-16889,,,
16883,557,560,-0.1216,-16894,,,
16886,556,559,-0.1300,-16900,,,
16888,556,558,-0.1344,-16904,,,
16891,554,557,-0.1471,-16910,,,
16893,554,556,-0.1516,-16914,,,
16897,552,555,-0.1646,-16920,,,
16899,551,553,-0.1782,-16925,,,
16902,550,552,-0.1873,-16930,,,
16904,549,552,-0.1917,-16935,,,
16907,551,554,-0.1735,-16940,,,
16909,551,554,-0.1735,-16946,,,
16912,550,553,-0.1826,-16950,,,
16914,548,551,-0.2010,-16956,,,
16917,549,553,-0.1869,-16961,,,
16919,553,557,-0.1513,-16966,,,
16922,555,560,-0.1296,-16972,,,
16924,556,559,-0.1300,-16976,,,
16926,554,555,-0.1560,-16982,,,
16929,552,554,-0.1692,-16987,,,
16931,553,557,-0.1513,-16992,,,
16934,555,560,-0.1296,-16998,,,
16936,557,561,-0.1173,-17002,,,
16940,556,559,-0.1300,-17008,,,
16942,554,556,-0.1516,-17013,,,
16945,553,555,-0.1604,-17018,,,
16947,552,556,-0.1600,-17024,,,
16950,552,556,-0.1600,-17029,,,
16952,550,553,-0.1826,-17034,,,
16955,548,550,-0.2058,-17040,,,
16957,546,549,-0.2198,-17045,,,
16960,548,551,-0.2010,-17050,,,
16962,548,552,-0.1961,-17056,,,
16965,549,552,-0.1917,-17061,,,
16967,547,549,-0.2152,-17066,,,
16970,543,545,-0.2543,-17072,,,
16972,543,546,-0.2491,-17076,,,
16975,545,549,-0.2244,-17082,,,
16977,546,551,-0.2098,-17088,,,
16980,547,552,-0.2005,-17092,,,
16983,547,552,-0.2005,-17098,,,
16986,548,552,-0.1961,-17104,,,
16988,550,554,-0.1779,-17109,,,
16991,551,555,-0.1689,-17114,,,
16993,552,555,-0.1646,-17120,,,
16996,552,555,-0.1646,-17125,,,
16998,551,555,-0.1689,-17130,,,
17001,553,558,-0.1467,-17136,,,
17003,554,560,-0.1336,-17141,,,
17006,557,561,-0.1173,-17146,,,
17008,556,561,-0.1212,-17152,,,
17011,556,560,-0.1256,-17158,,,
17013,556,559,-0.1300,-17163,,,
17016,557,559,-0.1259,-17168,,,
17018,556,561,-0.1212,-17174,,,
17021,556,560,-0.1256,-17180,,,
17024,555,558,-0.1385,-17185,,,
17027,555,557,-0.1429,-17190,,,
17029,552,555,-0.1646,-17196,,,
17032,551,554,-0.1735,-17201,,,
17034,549,551,-0.1965,-17206,,,
17037,548,549,-0.2106,-17212,,,
17039,545,549,-0.2244,-17218,,,
17042,546,550,-0.2148,-17224,,,
17044,547,551,-0.2054,-17229,,,
17047,549,552,-0.1917,-17234,,,
17049,548,552,-0.1961,-17240,,,
17052,547,552,-0.2005,-17246,,,
17054,547,551,-0.2054,-17251,,,
17056,549,552,-0.1917,-17256,,,
17059,550,553,-0.1826,-17262,,,
17061,548,553,-0.1912,-17268,,,
17064,548,553,-0.1912,-17274,,,
17067,551,554,-0.1735,-17279,,,
17070,552,555,-0.1646,-17284,,,
17072,552,557,-0.1554,-17290,,,
17075,554,558,-0.1426,-17296,,,
17077,554,557,-0.1471,-17301,,,
17080,553,555,-0.1604,-17307,,,
17082,551,553,-0.1782,-17312,,,
17085,550,553,-0.1826,-17318,,,
17087,549,553,-0.1869,-17324,,,
17090,548,552,-0.1961,-17330,,,
17092,548,551,-0.2010,-17335,,,
17095,548,551,-0.2010,-17340,,,
17097,548,551,-0.2010,-17346,,,
17100,547,550,-0.2103,-17352,,,
17102,545,549,-0.2244,-17358,,,
17105,545,549,-0.2244,-17363,,,
17107,547,550,-0.2103,-17369,,,
17111,548,552,-0.1961,-17374,,,
17113,548,553,-0.1912,-17380,,,
17116,549,554,-0.1821,-17386,,,
17118,550,554,-0.1779,-17392,,,
17121,552,556,-0.1600,-17398,,,
17123,552,555,-0.1646,-17403,,,
17126,552,555,-0.1646,-17408,,,
17128,553,557,-0.1513,-17414,,,
17131,554,559,-0.1381,-17420,,,
17133,558,562,-0.1090,-17426,,,
17136,558,564,-0.1004,-17431,,,
17138,560,563,-0.0969,-17437,,,
17141,560,562,-0.1010,-17442,,,
17143,558,561,-0.1133,-17448,,,
17146,557,560,-0.1216,-17454,,,
17148,557,559,-0.1259,-17460,,,
17152,555,558,-0.1385,-17465,,,
17154,554,558,-0.1426,-17471,,,
17157,555,558,-0.1385,-17476,,,
17159,556,559,-0.1300,-17482,,,
17162,555,559,-0.1341,-17488,,,
17164,555,560,-0.1296,-17494,,,
17167,554,559,-0.1381,-17499,,,
17169,554,557,-0.1471,-17505,,,
17172,553,554,-0.1649,-17510,,,
17174,551,555,-0.1689,-17516,,,
17177,552,558,-0.1508,-17522,,,
17179,556,562,-0.1168,-17528,,,
17182,559,563,-0.1008,-17533,,,
17184,558,563,-0.1047,-17538,,,
17186,557,561,-0.1173,-17544,,,
17189,557,560,-0.1216,-17550,,,
17191,557,562,-0.1129,-17556,,,
17195,560,564,-0.0927,-17561,,,
17197,560,564,-0.0927,-17566,,,
17200,558,560,-0.1175,-17572,,,
17202,554,557,-0.1471,-17578,,,
17205,554,557,-0.1471,-17584,,,
17207,555,560,-0.1296,-17589,,,
17210,558,562,-0.1090,-17594,,,
17212,556,559,-0.1300,-17600,,,
17215,552,554,-0.1692,-17606,,,
17217,550,553,-0.1826,-17611,,,
17220,551,554,-0.1735,-17616,,,
17222,552,556,-0.1600,-17622,,,
17225,552,557,-0.1554,-17628,,,
17227,551,554,-0.1735,-17633,,,
17230,550,552,-0.1873,-17638,,,
17232,549,553,-0.1869,-17644,,,
17235,552,558,-0.1508,-17650,,,
17238,555,560,-0.1296,-17655,,,
17241,555,557,-0.1429,-17660,,,
17243,551,552,-0.1828,-17666,,,
17246,548,550,-0.2058,-17672,,,
17248,549,552,-0.1917,-17676,,,
17251,552,556,-0.1600,-17682,,,
17253,552,557,-0.1554,-17688,,,
17256,552,555,-0.1646,-17693,,,
17258,550,552,-0.1873,-17698,,,
17261,549,551,-0.1965,-17704,,,
17263,550,554,-0.1779,-17709,,,
17266,551,556,-0.1642,-17714,,,
17268,550,555,-0.1731,-17720,,,
17271,550,552,-0.1873,-17724,,,
17273,549,550,-0.2012,-17730,,,
17276,547,551,-0.2054,-17736,,,
17278,549,553,-0.1869,-17740,,,
17282,550,553,-0.1826,-17746,,,
17284,548,551,-0.2010,-17751,,,
17287,547,549,-0.2152,-17756,,,
17289,544,547,-0.2392,-17762,,,
17292,546,549,-0.2198,-17766,,,
17294,547,552,-0.2005,-17772,,,
17297,549,554,-0.1821,-17777,,,
17299,550,554,-0.1779,-17782,,,
17302,548,551,-0.2010,-17788,,,
17304,546,549,-0.2198,-17792,,,
17307,547,551,-0.2054,-17798,,,
17309,549,555,-0.1773,-17803,,,
17312,553,557,-0.1513,-17808,,,
17314,552,557,-0.1554,-17813,,,
17316,553,555,-0.1604,-17818,,,
17319,551,553,-0.1782,-17824,,,
17321,551,554,-0.1735,-17828,,,
17325,552,556,-0.1600,-17834,,,
17327,553,556,-0.1558,-17838,,,
17330,551,552,-0.1828,-17844,,,
17332,548,549,-0.2106,-17848,,,
17335,547,549,-0.2152,-17854,,,
17337,549,553,-0.1869,-17858,,,
17340,552,557,-0.1554,-17864,,,
17342,554,558,-0.1426,-17868,,,
17345,551,552,-0.1828,-17874,,,
17347,548,548,-0.2153,-17878,,,
17350,546,548,-0.2248,-17884,,,
17352,548,552,-0.1961,-17888,,,
17355,550,556,-0.1684,-17894,,,
17357,552,556,-0.1600,-17898,,,
17360,550,553,-0.1826,-17904,,,
17362,550,552,-0.1873,-17908,,,
17366,551,555,-0.1689,-17914,,,
17368,554,558,-0.1426,-17918,,,
17371,554,558,-0.1426,-17923,,,
17373,554,557,-0.1471,-17928,,,
17376,553,555,-0.1604,-17933,,,
17378,553,556,-0.1558,-17938,,,
17381,554,559,-0.1381,-17942,,,
17383,557,562,-0.1129,-17948,,,
17386,559,562,-0.1050,-17952,,,
17388,558,562,-0.1090,-17957,,,
17391,557,560,-0.1216,-17962,,,
17393,556,559,-0.1300,-17966,,,
17396,556,559,-0.1300,-17972,,,
17398,557,560,-0.1216,-17976,,,
17401,556,560,-0.1256,-17981,,,
17403,556,558,-0.1344,-17986,,,
17406,554,555,-0.1560,-17991,,,
17409,552,553,-0.1738,-17996,,,
17412,552,554,-0.1692,-18000,,,
17414,553,557,-0.1513,-18005,,,
17417,555,559,-0.1341,-18010,,,
17419,554,559,-0.1381,-18015,,,
17422,554,557,-0.1471,-18020,,,
17424,554,556,-0.1516,-18024,,,
17427,552,558,-0.1508,-18030,,,
17429,554,558,-0.1426,-18034,,,
17432,554,558,-0.1426,-18039,,,
17434,556,558,-0.1344,-18044,,,
17437,554,558,-0.1426,-18048,,,
17439,554,559,-0.1381,-18054,,,
17442,557,562,-0.1129,-18058,,,
17444,560,565,-0.0885,-18063,,,
17446,560,565,-0.0885,-18068,,,
17449,560,564,-0.0927,-18072,,,
17452,559,563,-0.1008,-18077,,,
17455,559,563,-0.1008,-18082,,,
17457,558,561,-0.1133,-18087,,,
17460,557,560,-0.1216,-18092,,,
17462,555,559,-0.1341,-18096,,,
17465,555,558,-0.1385,-18102,,,
17467,555,558,-0.1385,-18106,,,
17470,553,556,-0.1558,-18111,,,
17472,552,554,-0.1692,-18116,,,
17475,550,552,-0.1873,-18120,,,
17477,549,551,-0.1965,-18126,,,
17480,548,551,-0.2010,-18130,,,
17482,547,550,-0.2103,-18135,,,
17485,547,550,-0.2103,-18140,,,
17487,548,551,-0.2010,-18144,,,
17490,549,554,-0.1821,-18150,,,
17492,551,557,-0.1595,-18154,,,
17496,553,557,-0.1513,-18159,,,
17498,552,553,-0.1738,-18164,,,
17501,548,552,-0.1961,-18169,,,
17503,547,550,-0.2103,-18174,,,
17506,549,553,-0.1869,-18178,,,
17508,550,555,-0.1731,-18184,,,
17511,551,555,-0.1689,-18188,,,
17513,549,552,-0.1917,-18193,,,
17516,549,551,-0.1965,-18198,,,
17518,548,551,-0.2010,-18203,,,
17521,549,554,-0.1821,-18208,,,
17523,552,558,-0.1508,-18213,,,
17526,555,559,-0.1341,-18218,,,
17528,553,556,-0.1558,-18222,,,
17531,549,551,-0.1965,-18228,,,
17533,547,550,-0.2103,-18232,,,
17537,548,551,-0.2010,-18238,,,
17539,550,552,-0.1873,-18242,,,
17542,548,552,-0.1961,-18248,,,
17544,547,550,-0.2103,-18252,,,
17547,545,548,-0.2295,-18258,,,
17549,544,547,-0.2392,-18262,,,
17552,545,550,-0.2193,-18268,,,
17554,548,553,-0.1912,-18272,,,
17557,550,553,-0.1826,-18278,,,
17559,548,551,-0.2010,-18282,,,
17562,546,548,-0.2248,-18288,,,
17564,545,550,-0.2193,-18292,,,
17567,548,552,-0.1961,-18298,,,
17569,551,556,-0.1642,-18302,,,
17572,553,558,-0.1467,-18308,,,
17574,554,558,-0.1426,-18312,,,
17577,555,558,-0.1385,-18318,,,
17580,555,560,-0.1296,-18323,,,
17582,557,562,-0.1129,-18328,,,
17585,557,562,-0.1129,-18333,,,
17587,559,562,-0.1050,-18338,,,
17590,558,562,-0.1090,-18344,,,
17592,558,562,-0.1090,-18348,,,
17595,556,560,-0.1256,-18354,,,
17597,556,558,-0.1344,-18358,,,
17600,554,556,-0.1516,-18364,,,
17602,553,556,-0.1558,-18369,,,
17605,554,558,-0.1426,-18374,,,
17607,554,557,-0.1471,-18379,,,
17610,553,555,-0.1604,-18384,,,
17612,550,554,-0.1779,-18390,,,
17615,551,555,-0.1689,-18394,,,
17617,553,557,-0.1513,-18400,,,
17620,555,558,-0.1385,-18404,,,
