timestamp,dpss_Val_1,dpss_Val_2,estimated_linear_velocity,encoder_value
9846,553,556,-0.2017,-3454
9849,553,558,-0.1926,-3460
9851,556,559,-0.1759,-3466
9853,554,557,-0.1930,-3472
9857,552,554,-0.2151,-3479
9859,549,549,-0.2518,-3485
9861,547,548,-0.2660,-3492
9864,546,549,-0.2657,-3498
9866,548,551,-0.2469,-3504
9868,548,552,-0.2420,-3510
9870,549,551,-0.2424,-3516
9873,548,550,-0.2517,-3522
9875,547,550,-0.2562,-3528
9877,546,551,-0.2557,-3534
9880,548,552,-0.2420,-3540
9882,547,550,-0.2562,-3546
9884,547,548,-0.2660,-3552
9887,543,545,-0.3002,-3557
9889,543,545,-0.3002,-3563
9891,542,547,-0.2944,-3569
9894,545,549,-0.2703,-3574
9896,546,550,-0.2607,-3580
9899,547,551,-0.2513,-3586
9902,547,551,-0.2513,-3592
9904,548,550,-0.2517,-3598
9906,545,549,-0.2703,-3603
9909,546,548,-0.2707,-3608
9911,545,548,-0.2754,-3614
9913,546,549,-0.2657,-3620
9916,546,551,-0.2557,-3626
9918,548,553,-0.2371,-3632
9920,549,553,-0.2328,-3637
9923,550,553,-0.2285,-3642
9925,549,552,-0.2376,-3648
9927,549,552,-0.2376,-3654
9930,548,551,-0.2469,-3659
9932,547,549,-0.2611,-3664
9934,545,548,-0.2754,-3670
9937,545,548,-0.2754,-3676
9939,545,551,-0.2601,-3681
9942,548,552,-0.2420,-3687
9944,548,554,-0.2322,-3692
9947,551,554,-0.2194,-3698
9949,550,554,-0.2238,-3704
9952,551,554,-0.2194,-3710
9954,550,553,-0.2285,-3716
9956,550,552,-0.2332,-3722
9958,548,551,-0.2469,-3728
9961,549,552,-0.2376,-3734
9963,549,553,-0.2328,-3740
9965,551,554,-0.2194,-3746
9968,551,557,-0.2054,-3752
9970,554,559,-0.1840,-3758
9972,555,560,-0.1755,-3764
9975,558,562,-0.1549,-3770
9977,556,561,-0.1671,-3777
9979,557,559,-0.1718,-3783
9982,555,558,-0.1844,-3790
9985,554,556,-0.1975,-3796
9987,553,554,-0.2107,-3802
9990,550,551,-0.2378,-3809
9992,545,547,-0.2804,-3815
9994,543,544,-0.3054,-3821
9997,543,546,-0.2950,-3828
9999,547,552,-0.2464,-3834
10001,551,560,-0.1913,-3840
10004,555,561,-0.1711,-3846
10006,552,553,-0.2197,-3854
10008,545,544,-0.2953,-3860
10011,538,538,-0.3640,-3867
10013,536,539,-0.3691,-3874
10016,538,541,-0.3470,-3881
10018,539,542,-0.3363,-3888
10021,540,543,-0.3257,-3895
10023,542,547,-0.2944,-3902
10025,547,554,-0.2364,-3909
10029,553,560,-0.1835,-3916
10031,556,561,-0.1671,-3923
10034,555,559,-0.1800,-3930
10036,555,557,-0.1888,-3938
10038,554,558,-0.1885,-3945
10041,556,561,-0.1671,-3952
10043,557,562,-0.1588,-3960
10046,557,560,-0.1675,-3966
10048,554,557,-0.1930,-3974
10050,552,555,-0.2105,-3981
10053,552,555,-0.2105,-3988
10055,554,558,-0.1885,-3995
10058,555,559,-0.1800,-4002
10060,554,558,-0.1885,-4009
10062,553,555,-0.2063,-4016
10065,551,552,-0.2287,-4023
10067,548,550,-0.2517,-4030
10071,547,549,-0.2611,-4036
10073,544,547,-0.2851,-4043
10076,543,544,-0.3054,-4050
10078,542,545,-0.3051,-4056
10080,544,547,-0.2851,-4063
10083,547,552,-0.2464,-4070
10085,550,554,-0.2238,-4076
10088,549,552,-0.2376,-4082
10090,546,548,-0.2707,-4088
10092,544,546,-0.2902,-4094
10095,543,546,-0.2950,-4100
10097,545,548,-0.2754,-4107
10100,546,550,-0.2607,-4114
10102,548,552,-0.2420,-4120
10104,548,551,-0.2469,-4126
10107,547,552,-0.2464,-4132
10109,546,550,-0.2607,-4138
10113,545,548,-0.2754,-4144
10115,544,546,-0.2902,-4150
10117,543,545,-0.3002,-4156
10120,543,546,-0.2950,-4162
10122,543,547,-0.2898,-4168
10125,543,546,-0.2950,-4174
10127,544,547,-0.2851,-4180
10129,542,546,-0.2998,-4186
10132,541,546,-0.3045,-4192
10134,544,548,-0.2800,-4198
10137,546,550,-0.2607,-4204
10139,547,550,-0.2562,-4211
10141,546,548,-0.2707,-4217
10144,543,545,-0.3002,-4223
10146,542,545,-0.3051,-4229
10149,542,546,-0.2998,-4235
10151,544,548,-0.2800,-4242
10155,545,548,-0.2754,-4248
10157,544,547,-0.2851,-4254
10159,543,545,-0.3002,-4260
10162,541,542,-0.3261,-4266
10164,540,542,-0.3312,-4272
10167,540,543,-0.3257,-4278
10169,540,545,-0.3147,-4284
10171,542,546,-0.2998,-4290
10174,544,548,-0.2800,-4296
10176,543,546,-0.2950,-4303
10179,542,544,-0.3104,-4310
10181,540,542,-0.3312,-4316
10183,539,539,-0.3529,-4322
10186,536,538,-0.3750,-4328
10188,535,538,-0.3804,-4334
10191,536,541,-0.3571,-4341
10193,540,544,-0.3202,-4347
10195,542,548,-0.2891,-4354
10199,544,549,-0.2748,-4360
10201,546,550,-0.2607,-4366
10204,546,551,-0.2557,-4373
10206,546,549,-0.2657,-4380
10208,544,547,-0.2851,-4386
10211,542,545,-0.3051,-4394
10213,543,546,-0.2950,-4400
10216,545,549,-0.2703,-4407
10218,547,552,-0.2464,-4414
10221,550,554,-0.2238,-4420
10223,550,554,-0.2238,-4428
10225,551,553,-0.2241,-4434
10228,550,553,-0.2285,-4442
10230,550,552,-0.2332,-4448
10233,548,549,-0.2565,-4455
10235,545,545,-0.2904,-4462
10237,541,542,-0.3261,-4469
10241,539,541,-0.3418,-4476
10243,540,543,-0.3257,-4483
10246,540,544,-0.3202,-4490
10248,540,544,-0.3202,-4497
10250,540,543,-0.3257,-4504
10253,540,542,-0.3312,-4511
10255,540,543,-0.3257,-4518
10258,540,543,-0.3257,-4525
10260,539,542,-0.3363,-4532
10262,539,541,-0.3418,-4539
10265,539,542,-0.3363,-4546
10267,539,542,-0.3363,-4554
10270,540,543,-0.3257,-4560
10272,541,544,-0.3153,-4567
10274,541,544,-0.3153,-4574
10277,541,545,-0.3099,-4581
10279,542,546,-0.2998,-4588
10283,544,546,-0.2902,-4595
10285,543,546,-0.2950,-4602
10288,543,548,-0.2845,-4609
10290,543,548,-0.2845,-4616
10292,545,549,-0.2703,-4622
10295,545,548,-0.2754,-4629
10297,544,545,-0.2953,-4636
10300,542,543,-0.3156,-4643
10302,540,543,-0.3257,-4650
10304,541,544,-0.3153,-4657
10307,541,546,-0.3045,-4664
10309,541,546,-0.3045,-4670
10312,541,544,-0.3153,-4678
10314,540,541,-0.3366,-4684
10316,538,540,-0.3527,-4691
10319,538,540,-0.3527,-4698
10321,538,540,-0.3527,-4704
10324,537,540,-0.3579,-4712
10327,536,538,-0.3750,-4718
10329,534,537,-0.3920,-4726
10332,534,537,-0.3920,-4732
10334,536,540,-0.3631,-4739
10337,538,542,-0.3413,-4746
10339,539,543,-0.3306,-4753
10341,538,542,-0.3413,-4760
10344,538,540,-0.3527,-4766
10346,537,542,-0.3462,-4773
10349,538,543,-0.3355,-4780
10351,540,542,-0.3312,-4787
10354,538,541,-0.3470,-4794
10356,536,536,-0.3867,-4800
10358,534,535,-0.4043,-4807
10361,535,538,-0.3804,-4814
10363,536,542,-0.3511,-4820
10366,539,545,-0.3193,-4828
10369,540,546,-0.3091,-4834
10371,542,545,-0.3051,-4841
10374,541,544,-0.3153,-4848
10376,541,543,-0.3207,-4855
10379,539,541,-0.3418,-4862
10381,537,540,-0.3579,-4868
10383,537,540,-0.3579,-4874
10386,538,543,-0.3355,-4881
10388,540,546,-0.3091,-4888
10391,543,546,-0.2950,-4894
10393,542,545,-0.3051,-4902
10395,542,544,-0.3104,-4908
10398,541,544,-0.3153,-4915
10400,540,543,-0.3257,-4922
10403,540,544,-0.3202,-4928
10405,540,545,-0.3147,-4936
10407,541,546,-0.3045,-4942
10411,542,547,-0.2944,-4950
10413,545,548,-0.2754,-4956
10416,546,551,-0.2557,-4964
10418,547,552,-0.2464,-4970
10421,547,551,-0.2513,-4978
10423,546,550,-0.2607,-4986
10425,545,549,-0.2703,-4992
10428,544,548,-0.2800,-5000
10430,546,548,-0.2707,-5007
10433,546,549,-0.2657,-5014
10435,547,548,-0.2660,-5021
10437,545,547,-0.2804,-5028
10440,543,546,-0.2950,-5036
10442,542,545,-0.3051,-5042
10445,541,544,-0.3153,-5050
10447,540,543,-0.3257,-5057
10449,541,543,-0.3207,-5064
10452,539,542,-0.3363,-5072
10455,538,540,-0.3527,-5078
10458,538,540,-0.3527,-5086
10460,537,542,-0.3462,-5094
10462,539,545,-0.3193,-5100
10465,541,547,-0.2990,-5108
10467,544,550,-0.2696,-5116
10470,547,552,-0.2464,-5123
10472,548,552,-0.2420,-5131
10474,548,552,-0.2420,-5138
10477,549,552,-0.2376,-5146
10479,550,553,-0.2285,-5154
10482,549,553,-0.2328,-5161
10484,549,552,-0.2376,-5168
10487,548,552,-0.2420,-5176
10489,548,550,-0.2517,-5183
10491,546,548,-0.2707,-5190
10494,546,548,-0.2707,-5198
10497,545,547,-0.2804,-5206
10500,544,546,-0.2902,-5212
10502,541,541,-0.3314,-5220
10504,537,539,-0.3637,-5227
10507,536,538,-0.3750,-5234
10509,536,539,-0.3691,-5242
10512,539,541,-0.3418,-5248
10514,538,542,-0.3413,-5256
10516,539,542,-0.3363,-5262
10519,540,543,-0.3257,-5270
10521,540,543,-0.3257,-5276
10524,540,545,-0.3147,-5283
10526,540,544,-0.3202,-5290
10528,540,541,-0.3366,-5296
10531,540,541,-0.3366,-5302
10533,539,542,-0.3363,-5309
10536,540,544,-0.3202,-5316
10539,543,547,-0.2898,-5322
10541,544,549,-0.2748,-5328
10544,544,549,-0.2748,-5335
10546,544,548,-0.2800,-5341
10549,544,547,-0.2851,-5348
10551,542,544,-0.3104,-5354
10553,540,542,-0.3312,-5360
10556,538,542,-0.3413,-5366
10558,540,543,-0.3257,-5373
10561,541,545,-0.3099,-5380
10563,542,546,-0.2998,-5386
10566,542,547,-0.2944,-5392
10568,543,546,-0.2950,-5398
10570,542,545,-0.3051,-5405
10573,541,544,-0.3153,-5411
10575,540,542,-0.3312,-5418
10578,539,541,-0.3418,-5424
10580,537,540,-0.3579,-5430
10583,536,539,-0.3691,-5437
10586,536,541,-0.3571,-5444
10588,538,541,-0.3470,-5450
10591,539,542,-0.3363,-5456
10593,539,542,-0.3363,-5463
10595,540,542,-0.3312,-5470
10598,540,544,-0.3202,-5476
10600,542,545,-0.3051,-5482
10603,542,546,-0.2998,-5488
10605,541,545,-0.3099,-5496
10607,541,543,-0.3207,-5502
10610,541,543,-0.3207,-5509
10612,542,546,-0.2998,-5516
10615,543,547,-0.2898,-5522
10617,543,546,-0.2950,-5530
10619,541,545,-0.3099,-5536
10622,541,545,-0.3099,-5543
10625,541,546,-0.3045,-5550
10628,543,546,-0.2950,-5557
10630,543,547,-0.2898,-5564
10633,542,546,-0.2998,-5572
10635,542,544,-0.3104,-5578
10637,541,545,-0.3099,-5586
10640,541,546,-0.3045,-5593
10642,543,549,-0.2793,-5600
10645,544,549,-0.2748,-5608
10647,544,547,-0.2851,-5615
10649,543,546,-0.2950,-5622
10652,541,545,-0.3099,-5630
10654,541,545,-0.3099,-5638
10657,543,546,-0.2950,-5644
10659,543,547,-0.2898,-5652
10661,544,548,-0.2800,-5659
10664,543,547,-0.2898,-5666
10667,545,547,-0.2804,-5673
10670,544,546,-0.2902,-5680
10672,544,546,-0.2902,-5688
10674,544,544,-0.3004,-5695
10677,540,541,-0.3366,-5702
10679,538,540,-0.3527,-5709
10682,536,538,-0.3750,-5716
10684,535,539,-0.3743,-5724
10686,538,542,-0.3413,-5731
10689,540,544,-0.3202,-5738
10691,541,546,-0.3045,-5745
10694,540,543,-0.3257,-5752
10696,539,540,-0.3474,-5759
10699,537,539,-0.3637,-5766
10701,536,540,-0.3631,-5774
10703,537,541,-0.3521,-5781
10706,538,542,-0.3413,-5788
10708,539,542,-0.3363,-5796
10712,540,543,-0.3257,-5802
10714,540,543,-0.3257,-5810
10716,540,544,-0.3202,-5816
10719,540,544,-0.3202,-5824
10721,540,544,-0.3202,-5831
10724,539,543,-0.3306,-5838
10726,541,543,-0.3207,-5845
10728,542,544,-0.3104,-5852
10731,541,543,-0.3207,-5860
10733,540,542,-0.3312,-5867
10736,540,543,-0.3257,-5874
10738,540,544,-0.3202,-5882
10740,541,544,-0.3153,-5889
10743,540,543,-0.3257,-5896
10745,540,542,-0.3312,-5903
10748,539,541,-0.3418,-5910
10750,539,542,-0.3363,-5918
10753,541,545,-0.3099,-5925
10756,541,546,-0.3045,-5932
10758,539,542,-0.3363,-5940
10761,537,539,-0.3637,-5948
10763,536,538,-0.3750,-5954
10766,536,539,-0.3691,-5962
10768,537,539,-0.3637,-5968
10770,536,539,-0.3691,-5976
10773,536,538,-0.3750,-5982
10775,535,537,-0.3865,-5990
10778,534,538,-0.3858,-5997
10780,534,538,-0.3858,-6004
10782,534,537,-0.3920,-6011
10785,533,536,-0.4038,-6018
10787,532,535,-0.4159,-6025
10790,532,535,-0.4159,-6032
10792,534,537,-0.3920,-6039
10795,536,540,-0.3631,-6046
10798,536,540,-0.3631,-6053
10800,535,539,-0.3743,-6060
10803,535,538,-0.3804,-6066
10805,536,540,-0.3631,-6074
10807,538,542,-0.3413,-6080
10810,539,544,-0.3250,-6087
10812,539,542,-0.3363,-6094
10815,537,541,-0.3521,-6101
10817,537,541,-0.3521,-6108
10819,538,542,-0.3413,-6115
10822,538,542,-0.3413,-6122
10824,539,542,-0.3363,-6130
10827,538,542,-0.3413,-6136
10829,538,541,-0.3470,-6144
10832,538,541,-0.3470,-6151
10834,538,541,-0.3470,-6158
10836,538,542,-0.3413,-6166
10840,539,544,-0.3250,-6173
10842,539,544,-0.3250,-6180
10845,541,544,-0.3153,-6188
10847,540,543,-0.3257,-6196
10849,540,542,-0.3312,-6203
10852,539,541,-0.3418,-6210
10854,538,541,-0.3470,-6218
10857,536,539,-0.3691,-6225
10859,535,537,-0.3865,-6232
10861,534,537,-0.3920,-6240
10864,535,538,-0.3804,-6248
10866,537,541,-0.3521,-6255
10869,539,543,-0.3306,-6262
10871,541,544,-0.3153,-6270
10873,541,543,-0.3207,-6278
10876,538,540,-0.3527,-6286
10878,537,540,-0.3579,-6293
10882,537,541,-0.3521,-6300
10884,538,542,-0.3413,-6308
10886,539,543,-0.3306,-6316
10889,540,545,-0.3147,-6324
10891,543,548,-0.2845,-6332
10894,545,549,-0.2703,-6339
10896,545,550,-0.2652,-6347
10899,545,548,-0.2754,-6355
10901,543,546,-0.2950,-6362
10903,543,545,-0.3002,-6370
10906,542,544,-0.3104,-6378
10908,541,544,-0.3153,-6386
10911,541,544,-0.3153,-6394
10913,541,543,-0.3207,-6402
10915,540,543,-0.3257,-6410
10918,539,543,-0.3306,-6418
10920,538,541,-0.3470,-6426
10924,538,539,-0.3583,-6434
10926,537,538,-0.3695,-6442
10928,536,539,-0.3691,-6449
10931,536,538,-0.3750,-6457
10933,535,539,-0.3743,-6464
10936,534,538,-0.3858,-6472
10938,534,537,-0.3920,-6480
10940,534,537,-0.3920,-6488
10943,535,538,-0.3804,-6496
10945,536,540,-0.3631,-6503
10948,538,542,-0.3413,-6511
10950,539,542,-0.3363,-6519
10952,539,542,-0.3363,-6526
10955,539,542,-0.3363,-6534
10957,539,542,-0.3363,-6542
10960,539,544,-0.3250,-6550
10962,540,545,-0.3147,-6558
10966,542,545,-0.3051,-6566
10968,542,546,-0.2998,-6574
10970,542,545,-0.3051,-6581
10973,541,544,-0.3153,-6588
10975,539,541,-0.3418,-6596
10978,537,540,-0.3579,-6604
10980,535,539,-0.3743,-6611
10982,536,538,-0.3750,-6618
10985,535,538,-0.3804,-6626
10987,535,537,-0.3865,-6633
10990,534,535,-0.4043,-6641
10992,533,535,-0.4102,-6648
10994,532,537,-0.4028,-6656
10997,533,538,-0.3910,-6664
10999,535,538,-0.3804,-6670
11002,535,538,-0.3804,-6678
11004,536,538,-0.3750,-6686
11006,537,540,-0.3579,-6693
11010,538,541,-0.3470,-6700
11012,537,542,-0.3462,-6708
11015,538,543,-0.3355,-6715
11017,539,544,-0.3250,-6723
11019,540,545,-0.3147,-6730
11022,542,545,-0.3051,-6738
11024,542,545,-0.3051,-6746
11027,540,542,-0.3312,-6753
11029,539,542,-0.3363,-6761
11031,540,543,-0.3257,-6768
11034,540,544,-0.3202,-6776
11036,540,546,-0.3091,-6784
11039,540,544,-0.3202,-6791
11041,539,540,-0.3474,-6798
11044,538,539,-0.3583,-6806
11046,537,540,-0.3579,-6814
11048,537,540,-0.3579,-6822
11052,536,539,-0.3691,-6830
11054,534,537,-0.3920,-6838
11057,534,536,-0.3982,-6845
11059,534,538,-0.3858,-6852
11061,536,541,-0.3571,-6860
11064,538,542,-0.3413,-6868
11066,540,542,-0.3312,-6875
11069,539,542,-0.3363,-6883
11071,538,541,-0.3470,-6891
11073,538,541,-0.3470,-6899
11076,538,541,-0.3470,-6906
11078,537,541,-0.3521,-6914
11081,538,541,-0.3470,-6922
11083,539,542,-0.3363,-6930
11085,540,545,-0.3147,-6937
11088,542,547,-0.2944,-6945
11090,544,548,-0.2800,-6953
11094,544,547,-0.2851,-6961
11096,543,546,-0.2950,-6969
11099,541,543,-0.3207,-6977
11101,539,542,-0.3363,-6985
11103,539,541,-0.3418,-6993
11106,537,539,-0.3637,-7001
11108,537,540,-0.3579,-7010
11111,538,541,-0.3470,-7018
11113,538,543,-0.3355,-7026
11115,538,542,-0.3413,-7035
11118,537,540,-0.3579,-7044
11120,538,539,-0.3583,-7052
11123,536,538,-0.3750,-7061
11125,536,539,-0.3691,-7070
11127,536,539,-0.3691,-7078
11130,538,542,-0.3413,-7086
11132,538,541,-0.3470,-7095
11136,538,542,-0.3413,-7103
11138,537,541,-0.3521,-7112
11140,538,540,-0.3527,-7120
11143,536,539,-0.3691,-7128
11145,535,538,-0.3804,-7136
11148,533,536,-0.4038,-7144
11150,531,533,-0.4349,-7152
11152,529,532,-0.4538,-7160
11155,529,533,-0.4467,-7168
11157,528,532,-0.4598,-7176
11160,528,530,-0.4744,-7184
11162,526,528,-0.5026,-7192
11165,525,527,-0.5174,-7200
11167,524,527,-0.5243,-7208
11169,525,527,-0.5174,-7216
11172,523,527,-0.5310,-7224
11174,522,525,-0.5559,-7232
11177,522,525,-0.5559,-7239
11180,524,527,-0.5243,-7247
11182,526,531,-0.4792,-7255
11185,529,533,-0.4467,-7262
11187,530,534,-0.4340,-7270
11190,531,533,-0.4349,-7278
11192,529,532,-0.4538,-7286
11194,529,533,-0.4467,-7293
11197,530,535,-0.4270,-7301
11199,533,538,-0.3910,-7309
11202,535,538,-0.3804,-7317
11204,533,535,-0.4102,-7324
11206,532,533,-0.4288,-7332
11209,531,534,-0.4282,-7340
11211,532,538,-0.3962,-7349
11214,535,541,-0.3621,-7357
11216,536,540,-0.3631,-7365
11218,537,539,-0.3637,-7374
11222,536,539,-0.3691,-7382
11224,537,540,-0.3579,-7390
11227,538,541,-0.3470,-7398
11229,538,541,-0.3470,-7407
11231,536,538,-0.3750,-7416
11234,532,533,-0.4288,-7424
11236,530,532,-0.4477,-7432
11239,530,532,-0.4477,-7440
11241,529,531,-0.4609,-7448
11244,528,531,-0.4671,-7456
11246,527,530,-0.4808,-7464
11248,527,531,-0.4732,-7473
11251,528,532,-0.4598,-7481
11253,529,533,-0.4467,-7490
11256,528,532,-0.4598,-7498
11258,527,529,-0.4883,-7506
11260,527,529,-0.4883,-7515
11264,528,532,-0.4598,-7524
11266,531,536,-0.4148,-7533
11269,533,540,-0.3781,-7542
11271,536,542,-0.3511,-7552
11273,538,543,-0.3355,-7561
11276,538,543,-0.3355,-7570
11278,539,543,-0.3306,-7580
11281,539,543,-0.3306,-7588
11283,538,541,-0.3470,-7598
11285,538,540,-0.3527,-7607
11288,537,541,-0.3521,-7616
11290,537,544,-0.3344,-7626
11293,539,545,-0.3193,-7636
11295,540,543,-0.3257,-7646
11298,537,538,-0.3695,-7656
11300,532,532,-0.4352,-7664
11302,529,528,-0.4816,-7674
11305,526,526,-0.5179,-7684
11308,524,526,-0.5327,-7694
11311,522,524,-0.5651,-7703
11313,519,522,-0.6084,-7712
11315,518,521,-0.6277,-7722
11318,519,522,-0.6084,-7732
11320,520,525,-0.5696,-7742
11323,521,524,-0.5726,-7750
11325,520,523,-0.5901,-7760
11327,520,522,-0.6003,-7770
11330,519,522,-0.6084,-7778
11332,520,525,-0.5696,-7788
11335,522,526,-0.5467,-7797
11337,523,527,-0.5310,-7806
11339,524,526,-0.5327,-7814
11342,523,526,-0.5398,-7822
11344,524,527,-0.5243,-7831
11347,525,528,-0.5093,-7840
11350,525,529,-0.5012,-7848
11352,526,528,-0.5026,-7856
11355,524,526,-0.5327,-7865
11357,523,524,-0.5573,-7874
11360,521,523,-0.5823,-7882
11362,520,520,-0.6205,-7890
11364,517,518,-0.6735,-7898
11367,515,517,-0.7088,-7907
11369,516,519,-0.6697,-7915
11372,518,524,-0.5928,-7924
11374,520,525,-0.5696,-7932
11377,522,525,-0.5559,-7940
11379,519,522,-0.6084,-7948
11381,519,519,-0.6408,-7956
11384,518,521,-0.6277,-7965
11386,521,526,-0.5532,-7974
11389,524,530,-0.4989,-7982
11392,526,531,-0.4792,-7990
11394,525,529,-0.5012,-7999
11397,523,524,-0.5573,-8008
11399,522,525,-0.5559,-8016
11402,524,528,-0.5159,-8024
11404,527,532,-0.4656,-8033
11406,529,534,-0.4396,-8042
11409,529,533,-0.4467,-8050
11411,529,531,-0.4609,-8059
11414,525,527,-0.5174,-8068
11416,525,525,-0.5333,-8076
11418,523,524,-0.5573,-8086
11421,522,524,-0.5651,-8094
11423,522,524,-0.5651,-8104
11426,522,524,-0.5651,-8112
11428,521,524,-0.5726,-8121
11430,521,524,-0.5726,-8130
11433,520,523,-0.5901,-8138
11436,520,523,-0.5901,-8148
11439,521,524,-0.5726,-8156
11441,522,524,-0.5651,-8166
11444,522,525,-0.5559,-8174
11446,519,523,-0.5975,-8183
11448,516,519,-0.6697,-8192
11451,515,518,-0.6930,-8200
11453,515,519,-0.6775,-8210
11456,519,523,-0.5975,-8218
11458,521,526,-0.5532,-8226
11460,522,526,-0.5467,-8235
11463,522,525,-0.5559,-8244
11465,522,524,-0.5651,-8253
11468,521,526,-0.5532,-8262
11470,521,525,-0.5629,-8270
11472,520,523,-0.5901,-8280
11475,518,519,-0.6511,-8288
11478,515,516,-0.7248,-8296
11481,513,514,-0.7905,-8305
11483,513,516,-0.7451,-8314
11485,515,518,-0.6930,-8322
11488,516,521,-0.6422,-8331
11490,517,522,-0.6228,-8340
11493,517,521,-0.6354,-8349
11495,516,518,-0.6838,-8358
11497,513,514,-0.7905,-8366
11500,510,512,-0.8340,-8376
11502,510,513,-0.8148,-8384
11505,511,516,-0.7499,-8393
11507,515,522,-0.6340,-8402
11510,519,526,-0.5651,-8410
11512,522,527,-0.5374,-8418
11514,522,526,-0.5467,-8426
11517,522,524,-0.5651,-8435
11520,519,521,-0.6193,-8444
11523,517,519,-0.6608,-8452
11525,516,518,-0.6838,-8460
11527,515,518,-0.6930,-8469
11530,515,520,-0.6625,-8478
11532,518,524,-0.5928,-8486
11535,521,526,-0.5532,-8495
11537,522,525,-0.5559,-8504
11539,522,523,-0.5742,-8513
11542,520,521,-0.6105,-8522
11544,519,521,-0.6193,-8531
11547,519,522,-0.6084,-8540
11549,520,524,-0.5798,-8550
11551,520,525,-0.5696,-8558
11554,523,527,-0.5310,-8568
11556,525,530,-0.4931,-8578
11559,528,533,-0.4525,-8587
11561,531,536,-0.4148,-8596
11564,531,535,-0.4215,-8606
11567,529,532,-0.4538,-8616
11569,526,528,-0.5026,-8626
11572,523,525,-0.5486,-8636
11574,523,524,-0.5573,-8646
11577,522,524,-0.5651,-8656
11579,520,524,-0.5798,-8666
11581,521,521,-0.6013,-8675
11584,518,518,-0.6625,-8685
11586,514,515,-0.7551,-8694
11589,513,514,-0.7905,-8704
11591,510,514,-0.7905,-8714
11593,512,515,-0.7738,-8724
11596,512,515,-0.7738,-8734
11598,512,515,-0.7738,-8744
11601,512,514,-0.8012,-8754
11603,512,516,-0.7499,-8764
11606,513,517,-0.7248,-8775
11609,512,516,-0.7499,-8786
11611,512,515,-0.7738,-8796
11614,513,515,-0.7669,-8806
11616,514,518,-0.7005,-8815
11618,517,523,-0.6105,-8825
11621,522,528,-0.5282,-8835
11623,525,529,-0.5012,-8845
11626,524,526,-0.5327,-8855
11628,520,520,-0.6205,-8865
11630,514,515,-0.7551,-8876
11633,511,510,-0.8340,-8886
11635,507,506,-0.6979,-8895
11638,502,502,-0.6013,-8905
11640,498,497,-0.5254,-8914
11642,494,494,-0.4748,-8924
11645,492,494,-0.4609,-8934
11648,492,495,-0.4671,-8944
11651,492,496,-0.4732,-8954
11653,492,494,-0.4609,-8964
11656,490,491,-0.4288,-8974
11658,489,490,-0.4164,-8984
11660,488,490,-0.4102,-8993
11663,488,491,-0.4159,-9002
11665,490,494,-0.4467,-9012
11668,494,498,-0.5012,-9021
11670,496,501,-0.5374,-9030
11672,500,504,-0.5975,-9040
11675,501,505,-0.6159,-9049
11677,500,502,-0.5823,-9058
11680,499,501,-0.5651,-9068
11682,497,498,-0.5254,-9076
11684,493,495,-0.4744,-9086
11687,491,493,-0.4477,-9094
11689,489,491,-0.4224,-9103
11693,490,493,-0.4409,-9112
11695,493,498,-0.4931,-9121
11697,497,502,-0.5532,-9130
11700,498,502,-0.5629,-9138
11702,496,497,-0.5103,-9148
11705,491,491,-0.4352,-9157
11707,487,489,-0.3982,-9166
11709,488,493,-0.4270,-9174
11712,491,497,-0.4713,-9184
11714,494,498,-0.5012,-9192
11717,494,497,-0.4948,-9201
11719,495,499,-0.5159,-9210
11722,499,504,-0.5866,-9219
11724,502,509,-0.6526,-9228
11726,507,514,-0.7363,-9238
11729,508,514,-0.7551,-9246
11731,509,511,-0.8012,-9256
11735,507,508,-0.7248,-9264
11737,504,506,-0.6608,-9274
11739,504,506,-0.6608,-9283
11742,502,506,-0.6354,-9292
11744,503,507,-0.6558,-9302
11747,503,508,-0.6625,-9312
11749,504,509,-0.6838,-9320
11751,505,509,-0.7005,-9330
11754,505,508,-0.6930,-9340
11756,505,507,-0.6838,-9349
11759,504,505,-0.6511,-9358
11761,503,506,-0.6480,-9368
11763,502,505,-0.6277,-9378
11766,501,505,-0.6159,-9388
11768,501,505,-0.6159,-9398
11771,502,504,-0.6193,-9408
11773,501,504,-0.6084,-9418
11777,502,504,-0.6193,-9427
11779,500,504,-0.5975,-9436
11781,501,505,-0.6159,-9446
11784,502,506,-0.6354,-9457
11786,505,509,-0.7005,-9467
11789,507,512,-0.7499,-9477
11791,509,512,-0.8012,-9488
11793,508,510,-0.7669,-9497
11796,506,507,-0.6979,-9507
11798,504,506,-0.6608,-9516
11801,503,506,-0.6480,-9526
11803,503,508,-0.6625,-9536
11805,507,510,-0.7451,-9546
11808,506,511,-0.7284,-9556
11810,508,511,-0.7738,-9567
11813,507,508,-0.7248,-9577
11815,507,508,-0.7248,-9587
11817,507,510,-0.7451,-9597
11821,509,511,-0.8012,-9607
11823,507,511,-0.7499,-9617
11826,506,508,-0.7088,-9626
11828,503,505,-0.6394,-9636
11830,502,504,-0.6193,-9646
11833,501,503,-0.6003,-9656
11835,499,503,-0.5798,-9666
11838,498,500,-0.5486,-9676
11840,496,496,-0.5031,-9686
11843,494,497,-0.4948,-9695
11845,495,499,-0.5159,-9704
11847,496,502,-0.5435,-9714
11850,498,501,-0.5559,-9724
11852,497,500,-0.5398,-9734
11855,497,501,-0.5467,-9744
11857,499,503,-0.5798,-9754
11859,501,506,-0.6228,-9764
11863,501,506,-0.6228,-9774
