timestamp,dpss_Val_1,dpss_Val_2,estimated_linear_velocity,encoder_value
9649,577,580,-0.0184,-2893
9652,576,579,-0.0254,-2897
9654,575,578,-0.0325,-2900
9656,574,577,-0.0397,-2903
9659,573,577,-0.0432,-2907
9661,574,577,-0.0397,-2911
9663,572,577,-0.0467,-2914
9666,574,577,-0.0397,-2917
9668,573,577,-0.0432,-2921
9670,574,577,-0.0397,-2925
9673,573,579,-0.0357,-2929
9675,575,579,-0.0289,-2932
9677,575,580,-0.0252,-2935
9680,577,581,-0.0148,-2939
9682,576,579,-0.0254,-2943
9684,574,577,-0.0397,-2947
9688,573,576,-0.0469,-2950
9690,573,577,-0.0432,-2953
9692,572,577,-0.0467,-2957
9695,573,577,-0.0432,-2961
9697,573,578,-0.0395,-2964
9699,574,578,-0.0360,-2967
9702,573,577,-0.0432,-2971
9704,574,578,-0.0360,-2975
9706,572,576,-0.0504,-2978
9709,572,574,-0.0579,-2981
9711,570,573,-0.0689,-2985
9713,570,572,-0.0727,-2989
9716,569,572,-0.0763,-2992
9718,569,572,-0.0763,-2995
9720,569,573,-0.0725,-2999
9723,569,572,-0.0763,-3003
9725,568,573,-0.0761,-3006
9728,571,575,-0.0577,-3009
9731,571,576,-0.0539,-3013
9733,572,576,-0.0504,-3017
9735,570,574,-0.0651,-3020
9737,570,573,-0.0689,-3023
9740,570,572,-0.0727,-3027
9742,570,574,-0.0651,-3030
9744,571,575,-0.0577,-3033
9747,572,576,-0.0504,-3037
9749,571,576,-0.0539,-3041
9751,571,575,-0.0577,-3043
9754,571,574,-0.0615,-3047
9756,571,574,-0.0615,-3050
9758,570,574,-0.0651,-3053
9761,570,572,-0.0727,-3057
9763,568,572,-0.0799,-3059
9765,568,571,-0.0838,-3063
9768,568,571,-0.0838,-3067
9771,568,572,-0.0799,-3069
9773,570,574,-0.0651,-3073
9776,570,574,-0.0651,-3077
9778,572,576,-0.0504,-3079
9780,573,576,-0.0469,-3083
9783,571,576,-0.0539,-3086
9785,573,577,-0.0432,-3089
9787,574,578,-0.0360,-3093
9790,575,579,-0.0289,-3096
9792,574,579,-0.0323,-3099
9794,576,580,-0.0218,-3103
9797,576,580,-0.0218,-3106
9799,576,580,-0.0218,-3109
9801,576,580,-0.0218,-3112
9804,576,580,-0.0218,-3115
9806,576,580,-0.0218,-3119
9808,575,578,-0.0325,-3122
9811,574,576,-0.0434,-3125
9814,572,574,-0.0579,-3129
9816,569,573,-0.0725,-3131
9819,570,573,-0.0689,-3135
9821,570,574,-0.0651,-3138
9823,571,575,-0.0577,-3141
9825,571,574,-0.0615,-3145
9828,570,573,-0.0689,-3147
9830,569,573,-0.0725,-3151
9832,570,573,-0.0689,-3154
9835,571,574,-0.0615,-3157
9837,571,574,-0.0615,-3161
9839,570,573,-0.0689,-3164
9842,570,572,-0.0727,-3167
9844,568,572,-0.0799,-3171
9846,569,574,-0.0686,-3173
9849,569,574,-0.0686,-3177
9851,571,576,-0.0539,-3180
9853,571,576,-0.0539,-3183
9857,572,575,-0.0542,-3186
9859,571,574,-0.0615,-3189
9861,570,573,-0.0689,-3193
9864,569,573,-0.0725,-3195
9866,570,573,-0.0689,-3199
9868,569,573,-0.0725,-3202
9871,569,572,-0.0763,-3205
9873,568,571,-0.0838,-3208
9875,568,571,-0.0838,-3211
9878,567,570,-0.0914,-3214
9880,568,571,-0.0838,-3217
9882,568,572,-0.0799,-3221
9885,568,572,-0.0799,-3223
9887,568,570,-0.0877,-3227
9889,568,571,-0.0838,-3230
9892,568,571,-0.0838,-3233
9894,568,572,-0.0799,-3236
9896,569,572,-0.0763,-3239
9900,569,574,-0.0686,-3242
9902,570,574,-0.0651,-3245
9904,571,575,-0.0577,-3249
9907,570,574,-0.0651,-3251
9909,571,575,-0.0577,-3255
9911,569,574,-0.0686,-3258
9913,571,575,-0.0577,-3261
9916,570,574,-0.0651,-3264
9918,571,575,-0.0577,-3267
9920,570,575,-0.0612,-3270
9923,572,575,-0.0542,-3273
9925,571,576,-0.0539,-3276
9927,572,576,-0.0504,-3279
9930,570,575,-0.0612,-3282
9932,571,574,-0.0615,-3285
9934,569,573,-0.0725,-3288
9937,570,573,-0.0689,-3291
9939,569,573,-0.0725,-3294
9942,570,573,-0.0689,-3297
9945,570,573,-0.0689,-3301
9947,571,574,-0.0615,-3303
9949,571,575,-0.0577,-3307
9952,573,577,-0.0432,-3309
9954,573,579,-0.0357,-3313
9956,575,580,-0.0252,-3316
9959,575,579,-0.0289,-3319
9961,575,578,-0.0325,-3322
9963,574,578,-0.0360,-3325
9966,575,578,-0.0325,-3329
9968,574,579,-0.0323,-3331
9970,576,580,-0.0218,-3335
9973,575,580,-0.0252,-3337
9975,576,578,-0.0290,-3341
9977,575,577,-0.0362,-3344
9980,574,578,-0.0360,-3347
9982,574,579,-0.0323,-3351
9985,575,579,-0.0289,-3353
9988,575,578,-0.0325,-3357
9990,574,577,-0.0397,-3360
9992,572,575,-0.0542,-3363
9995,572,575,-0.0542,-3367
9997,571,576,-0.0539,-3370
9999,572,576,-0.0504,-3373
10001,571,575,-0.0577,-3377
10004,571,576,-0.0539,-3380
10006,572,576,-0.0504,-3383
10009,572,576,-0.0504,-3387
10011,573,577,-0.0432,-3391
10014,572,578,-0.0429,-3394
10016,573,578,-0.0395,-3397
10018,574,577,-0.0397,-3401
10021,574,577,-0.0397,-3405
10023,575,579,-0.0289,-3408
10027,575,579,-0.0289,-3411
10029,575,579,-0.0289,-3415
10031,574,578,-0.0360,-3419
10034,572,576,-0.0504,-3422
10036,572,576,-0.0504,-3425
10039,572,576,-0.0504,-3429
10041,571,575,-0.0577,-3432
10043,572,574,-0.0579,-3435
10046,570,574,-0.0651,-3439
10048,570,573,-0.0689,-3442
10051,570,574,-0.0651,-3445
10053,570,575,-0.0612,-3449
10055,570,574,-0.0651,-3453
10058,571,575,-0.0577,-3456
10060,572,575,-0.0542,-3459
10063,572,576,-0.0504,-3463
10065,572,578,-0.0429,-3466
10067,574,579,-0.0323,-3469
10071,575,579,-0.0289,-3473
10073,574,579,-0.0323,-3477
10076,574,578,-0.0360,-3480
10078,575,578,-0.0325,-3483
10081,575,580,-0.0252,-3487
10083,576,579,-0.0254,-3490
10085,576,578,-0.0290,-3493
10088,575,577,-0.0362,-3497
10090,572,574,-0.0579,-3500
10093,572,575,-0.0542,-3503
10095,572,577,-0.0467,-3507
10097,574,580,-0.0286,-3510
10100,575,579,-0.0289,-3513
10102,573,575,-0.0506,-3517
10105,569,569,-0.0877,-3520
10107,566,566,-0.1108,-3523
10109,564,567,-0.1145,-3527
10113,564,570,-0.1024,-3530
10115,568,574,-0.0722,-3533
10118,572,578,-0.0429,-3537
10120,574,579,-0.0323,-3541
10122,575,579,-0.0289,-3544
10125,575,579,-0.0289,-3547
10127,575,578,-0.0325,-3551
10130,575,580,-0.0252,-3554
10132,576,581,-0.0182,-3557
10134,577,582,-0.0112,-3561
10137,578,582,-0.0078,-3565
10139,579,582,-0.0045,-3567
10142,579,582,-0.0045,-3571
10144,580,583,0.0024,-3575
10146,579,585,0.0062,-3577
10149,581,585,0.0128,-3581
10151,579,582,-0.0045,-3584
10153,577,579,-0.0220,-3587
10157,574,577,-0.0397,-3591
10159,573,576,-0.0469,-3594
10162,573,577,-0.0432,-3597
10164,575,578,-0.0325,-3601
10167,574,579,-0.0323,-3605
10169,573,578,-0.0395,-3608
10171,572,577,-0.0467,-3611
10174,573,577,-0.0432,-3615
10176,574,577,-0.0397,-3618
10179,574,578,-0.0360,-3621
10181,575,579,-0.0289,-3625
10183,575,579,-0.0289,-3629
10186,576,580,-0.0218,-3633
10188,576,582,-0.0145,-3636
10191,578,583,-0.0043,-3639
10193,579,583,-0.0009,-3643
10195,578,581,-0.0114,-3647
10199,577,580,-0.0184,-3650
10201,576,579,-0.0254,-3653
10204,576,579,-0.0254,-3657
10206,575,578,-0.0325,-3661
10208,574,578,-0.0360,-3664
10211,573,577,-0.0432,-3667
10213,573,576,-0.0469,-3671
10216,573,576,-0.0469,-3675
10218,573,576,-0.0469,-3678
10220,573,578,-0.0395,-3682
10223,574,577,-0.0397,-3685
10225,573,575,-0.0506,-3689
10228,571,574,-0.0615,-3693
10230,570,574,-0.0651,-3696
10233,571,575,-0.0577,-3699
10235,573,577,-0.0432,-3703
10237,574,580,-0.0286,-3706
10241,575,579,-0.0289,-3710
10243,575,578,-0.0325,-3713
10246,573,577,-0.0432,-3717
10248,573,578,-0.0395,-3721
10250,574,579,-0.0323,-3724
10253,576,580,-0.0218,-3727
10255,576,579,-0.0254,-3731
10258,575,577,-0.0362,-3734
10260,574,577,-0.0397,-3737
10262,575,578,-0.0325,-3741
10265,573,578,-0.0395,-3744
10267,573,578,-0.0395,-3747
10270,572,577,-0.0467,-3751
10272,573,577,-0.0432,-3754
10274,573,577,-0.0432,-3757
10277,573,577,-0.0432,-3761
10279,573,576,-0.0469,-3764
10283,573,575,-0.0506,-3767
10285,571,574,-0.0615,-3771
10287,570,573,-0.0689,-3774
10290,570,574,-0.0651,-3777
10292,571,575,-0.0577,-3781
10295,572,576,-0.0504,-3783
10297,572,576,-0.0504,-3787
10300,572,576,-0.0504,-3791
10302,572,577,-0.0467,-3793
10304,572,577,-0.0467,-3797
10307,574,578,-0.0360,-3801
10309,573,577,-0.0432,-3803
10312,572,577,-0.0467,-3807
10314,572,576,-0.0504,-3810
10316,574,576,-0.0434,-3813
10319,574,578,-0.0360,-3817
10321,574,578,-0.0360,-3820
10324,572,577,-0.0467,-3823
10327,572,576,-0.0504,-3827
10329,572,576,-0.0504,-3831
10332,573,576,-0.0469,-3833
10334,573,577,-0.0432,-3837
10337,573,577,-0.0432,-3841
10339,573,576,-0.0469,-3843
10341,573,575,-0.0506,-3847
10344,571,575,-0.0577,-3851
10346,571,576,-0.0539,-3854
10349,572,577,-0.0467,-3857
10351,573,578,-0.0395,-3861
10353,573,576,-0.0469,-3864
10356,573,576,-0.0469,-3867
10358,572,576,-0.0504,-3871
10361,572,575,-0.0542,-3874
10363,572,576,-0.0504,-3877
10365,571,576,-0.0539,-3881
10369,572,575,-0.0542,-3884
10371,573,577,-0.0432,-3887
10374,574,578,-0.0360,-3891
10376,574,580,-0.0286,-3895
10379,576,580,-0.0218,-3897
10381,577,580,-0.0184,-3901
10383,575,578,-0.0325,-3905
10386,573,577,-0.0432,-3908
10388,574,578,-0.0360,-3911
10391,575,578,-0.0325,-3915
10393,574,579,-0.0323,-3918
10395,574,577,-0.0397,-3921
10398,573,577,-0.0432,-3925
10400,573,576,-0.0469,-3928
10403,574,578,-0.0360,-3931
10405,575,579,-0.0289,-3935
10407,574,579,-0.0323,-3938
10411,574,576,-0.0434,-3941
10413,572,574,-0.0579,-3945
10416,569,572,-0.0763,-3949
10418,570,573,-0.0689,-3951
10420,571,574,-0.0615,-3955
10423,571,575,-0.0577,-3958
10425,571,574,-0.0615,-3961
10428,570,574,-0.0651,-3965
10430,572,576,-0.0504,-3967
10432,573,576,-0.0469,-3971
10435,573,576,-0.0469,-3975
10437,573,576,-0.0469,-3977
10440,572,575,-0.0542,-3981
10442,570,573,-0.0689,-3984
10445,569,572,-0.0763,-3987
10447,568,573,-0.0761,-3991
10449,569,573,-0.0725,-3994
10452,570,573,-0.0689,-3997
10455,570,573,-0.0689,-4000
10458,569,572,-0.0763,-4003
10460,569,571,-0.0801,-4007
10462,568,572,-0.0799,-4009
10465,568,572,-0.0799,-4013
10467,568,573,-0.0761,-4016
10470,570,574,-0.0651,-4019
10472,570,572,-0.0727,-4023
10474,569,572,-0.0763,-4026
10477,568,571,-0.0838,-4029
10479,568,571,-0.0838,-4033
10482,567,572,-0.0836,-4036
10484,569,574,-0.0686,-4039
10486,570,575,-0.0612,-4043
10489,571,575,-0.0577,-4046
10491,572,576,-0.0504,-4049
10494,572,576,-0.0504,-4053
10497,572,576,-0.0504,-4055
10499,572,575,-0.0542,-4059
10502,571,575,-0.0577,-4062
10504,570,574,-0.0651,-4065
10507,569,573,-0.0725,-4069
10509,569,573,-0.0725,-4072
10512,570,574,-0.0651,-4075
10514,570,576,-0.0574,-4079
10516,571,575,-0.0577,-4081
10519,571,574,-0.0615,-4085
10521,569,573,-0.0725,-4088
10524,568,573,-0.0761,-4091
10526,568,572,-0.0799,-4095
10528,569,574,-0.0686,-4097
10531,570,575,-0.0612,-4101
10533,571,576,-0.0539,-4104
10536,572,576,-0.0504,-4107
10539,573,577,-0.0432,-4111
10541,572,577,-0.0467,-4114
10544,572,576,-0.0504,-4117
10546,571,576,-0.0539,-4120
10549,573,577,-0.0432,-4123
10551,573,578,-0.0395,-4127
10553,574,578,-0.0360,-4129
10556,574,578,-0.0360,-4133
10558,575,579,-0.0289,-4136
10561,575,579,-0.0289,-4139
10563,574,578,-0.0360,-4143
10565,573,577,-0.0432,-4146
10568,572,576,-0.0504,-4149
10570,572,574,-0.0579,-4153
10573,571,574,-0.0615,-4156
10575,571,574,-0.0615,-4159
10578,571,575,-0.0577,-4163
10580,570,575,-0.0612,-4166
10583,570,575,-0.0612,-4169
10586,570,576,-0.0574,-4173
10588,572,576,-0.0504,-4176
10591,572,576,-0.0504,-4179
10593,572,575,-0.0542,-4183
10595,571,574,-0.0615,-4186
10598,571,575,-0.0577,-4189
10600,571,575,-0.0577,-4193
10603,570,575,-0.0612,-4197
10605,570,574,-0.0651,-4199
10607,571,574,-0.0615,-4203
10610,570,574,-0.0651,-4206
10612,570,573,-0.0689,-4209
10615,570,574,-0.0651,-4213
10617,571,574,-0.0615,-4216
10619,569,572,-0.0763,-4219
10622,568,571,-0.0838,-4223
10625,567,572,-0.0836,-4226
10628,569,572,-0.0763,-4229
10630,569,573,-0.0725,-4233
10632,568,572,-0.0799,-4236
10635,567,571,-0.0875,-4239
10637,568,571,-0.0838,-4243
10640,568,572,-0.0799,-4245
10642,570,573,-0.0689,-4249
10645,569,573,-0.0725,-4252
10647,570,574,-0.0651,-4255
10649,570,574,-0.0651,-4259
10652,570,574,-0.0651,-4261
10654,570,574,-0.0651,-4265
10657,570,572,-0.0727,-4268
10659,569,572,-0.0763,-4271
10661,567,571,-0.0875,-4275
10664,567,573,-0.0796,-4278
10667,570,574,-0.0651,-4281
10670,571,575,-0.0577,-4285
10672,572,576,-0.0504,-4287
10674,572,576,-0.0504,-4291
10677,572,576,-0.0504,-4294
10679,572,576,-0.0504,-4297
10682,571,575,-0.0577,-4301
10684,570,575,-0.0612,-4304
10686,571,574,-0.0615,-4307
10689,570,573,-0.0689,-4311
10691,570,573,-0.0689,-4314
10694,570,574,-0.0651,-4317
10696,571,574,-0.0615,-4321
10698,570,574,-0.0651,-4324
10701,570,574,-0.0651,-4327
10703,569,573,-0.0725,-4331
10706,569,572,-0.0763,-4334
10708,569,573,-0.0725,-4337
10712,570,573,-0.0689,-4341
10714,569,573,-0.0725,-4344
10716,571,574,-0.0615,-4347
10719,570,574,-0.0651,-4351
10721,569,574,-0.0686,-4354
10724,570,575,-0.0612,-4357
10726,572,576,-0.0504,-4361
10728,572,577,-0.0467,-4365
10731,573,578,-0.0395,-4368
10733,574,577,-0.0397,-4371
10736,574,576,-0.0434,-4375
10738,572,575,-0.0542,-4379
10740,570,574,-0.0651,-4382
10743,571,575,-0.0577,-4385
10745,572,576,-0.0504,-4389
10748,573,577,-0.0432,-4393
10750,573,578,-0.0395,-4397
10753,574,578,-0.0360,-4400
10756,574,576,-0.0434,-4403
10758,573,576,-0.0469,-4407
10761,572,575,-0.0542,-4411
10763,570,574,-0.0651,-4415
10765,571,574,-0.0615,-4419
10768,571,575,-0.0577,-4422
10770,572,575,-0.0542,-4425
10773,571,574,-0.0615,-4429
10775,571,574,-0.0615,-4433
10778,571,575,-0.0577,-4437
10780,571,576,-0.0539,-4440
10782,573,578,-0.0395,-4444
10785,573,576,-0.0469,-4447
10787,572,574,-0.0579,-4451
10790,570,573,-0.0689,-4454
10792,570,574,-0.0651,-4457
10795,572,575,-0.0542,-4461
10798,572,576,-0.0504,-4465
10800,573,576,-0.0469,-4469
10803,572,575,-0.0542,-4472
10805,573,576,-0.0469,-4475
10807,573,576,-0.0469,-4479
10810,572,577,-0.0467,-4482
10812,573,576,-0.0469,-4485
10815,572,574,-0.0579,-4489
10817,571,574,-0.0615,-4492
10819,571,574,-0.0615,-4495
10822,570,575,-0.0612,-4499
10824,572,576,-0.0504,-4502
10827,572,575,-0.0542,-4505
10829,571,575,-0.0577,-4509
10831,571,575,-0.0577,-4511
10834,572,576,-0.0504,-4515
10836,572,577,-0.0467,-4518
10840,572,576,-0.0504,-4521
10842,571,575,-0.0577,-4525
10845,570,573,-0.0689,-4528
10847,569,574,-0.0686,-4531
10849,571,575,-0.0577,-4534
10852,572,576,-0.0504,-4537
10854,572,576,-0.0504,-4541
10857,570,574,-0.0651,-4544
10859,570,574,-0.0651,-4547
10861,569,573,-0.0725,-4550
10864,570,573,-0.0689,-4553
10866,571,574,-0.0615,-4557
10869,570,574,-0.0651,-4560
10871,571,574,-0.0615,-4563
10873,570,573,-0.0689,-4566
10876,570,574,-0.0651,-4569
10878,570,575,-0.0612,-4573
10882,569,574,-0.0686,-4575
10884,570,574,-0.0651,-4579
10886,570,574,-0.0651,-4582
10889,571,575,-0.0577,-4585
10891,570,574,-0.0651,-4588
10894,571,573,-0.0652,-4591
10896,570,573,-0.0689,-4595
10898,569,573,-0.0725,-4598
10901,570,575,-0.0612,-4601
10903,573,578,-0.0395,-4604
10906,574,579,-0.0323,-4607
10908,574,578,-0.0360,-4611
10910,573,576,-0.0469,-4614
10913,571,573,-0.0652,-4617
10915,569,573,-0.0725,-4621
10918,569,574,-0.0686,-4625
10920,571,577,-0.0501,-4627
10924,574,578,-0.0360,-4631
10926,574,578,-0.0360,-4635
10928,573,575,-0.0506,-4638
10931,572,574,-0.0579,-4641
10933,572,574,-0.0579,-4645
10936,571,575,-0.0577,-4649
10938,571,576,-0.0539,-4652
10940,571,576,-0.0539,-4656
10943,573,576,-0.0469,-4659
10945,572,576,-0.0504,-4663
10948,572,575,-0.0542,-4667
10950,572,577,-0.0467,-4671
10952,573,577,-0.0432,-4674
10955,573,578,-0.0395,-4678
10957,575,580,-0.0252,-4681
10960,575,580,-0.0252,-4685
10962,576,580,-0.0218,-4689
10964,575,577,-0.0362,-4693
10968,572,573,-0.0616,-4697
10970,568,570,-0.0877,-4701
10973,568,571,-0.0838,-4705
10975,570,576,-0.0574,-4709
10978,574,579,-0.0323,-4713
10980,576,582,-0.0145,-4716
10982,576,579,-0.0254,-4720
10985,573,574,-0.0543,-4723
10987,569,570,-0.0840,-4727
10990,566,567,-0.1069,-4731
10992,564,565,-0.1225,-4735
10994,564,567,-0.1145,-4739
10997,564,570,-0.1024,-4743
10999,567,573,-0.0796,-4747
11002,571,576,-0.0539,-4751
11004,572,578,-0.0429,-4755
11006,573,577,-0.0432,-4759
11010,573,577,-0.0432,-4762
11012,574,577,-0.0397,-4766
11015,574,578,-0.0360,-4770
11017,573,577,-0.0432,-4773
11019,572,575,-0.0542,-4777
11022,571,574,-0.0615,-4781
11024,572,576,-0.0504,-4785
11027,575,580,-0.0252,-4789
11029,578,584,-0.0007,-4793
11031,579,584,0.0026,-4797
11034,578,581,-0.0114,-4800
11036,576,577,-0.0326,-4803
11039,574,576,-0.0434,-4807
11041,573,575,-0.0506,-4811
11043,573,576,-0.0469,-4815
11046,572,576,-0.0504,-4818
11048,572,577,-0.0467,-4822
11052,572,577,-0.0467,-4825
11054,573,577,-0.0432,-4829
11056,573,576,-0.0469,-4833
11059,572,575,-0.0542,-4837
11061,572,575,-0.0542,-4840
11064,572,576,-0.0504,-4843
11066,573,579,-0.0357,-4847
11068,575,581,-0.0216,-4851
11071,577,581,-0.0148,-4855
11073,577,579,-0.0220,-4859
11076,575,578,-0.0325,-4863
11078,575,579,-0.0289,-4866
11081,577,581,-0.0148,-4870
11083,579,582,-0.0045,-4873
11085,578,582,-0.0078,-4877
11088,576,579,-0.0254,-4881
11090,576,577,-0.0326,-4885
11094,575,576,-0.0398,-4888
11096,575,578,-0.0325,-4891
11098,575,579,-0.0289,-4895
11101,575,578,-0.0325,-4899
11103,572,575,-0.0542,-4903
11106,570,573,-0.0689,-4906
11108,569,573,-0.0725,-4909
11110,570,575,-0.0612,-4913
11113,571,575,-0.0577,-4917
11115,571,575,-0.0577,-4921
11118,571,574,-0.0615,-4924
11120,570,573,-0.0689,-4928
11122,572,575,-0.0542,-4931
11125,572,576,-0.0504,-4935
11127,573,578,-0.0395,-4939
11130,572,577,-0.0467,-4942
11132,573,576,-0.0469,-4945
11134,572,575,-0.0542,-4949
11138,572,576,-0.0504,-4953
11140,573,577,-0.0432,-4957
11143,573,577,-0.0432,-4960
11145,573,576,-0.0469,-4963
11148,572,574,-0.0579,-4967
11150,570,573,-0.0689,-4971
11152,569,573,-0.0725,-4974
11155,569,573,-0.0725,-4977
11157,570,573,-0.0689,-4981
11160,569,573,-0.0725,-4985
11162,568,572,-0.0799,-4989
11164,567,572,-0.0836,-4992
11167,566,571,-0.0911,-4995
11169,566,570,-0.0951,-4999
11172,567,571,-0.0875,-5003
11174,568,571,-0.0838,-5006
11176,569,572,-0.0763,-5009
11180,569,572,-0.0763,-5013
11182,569,572,-0.0763,-5017
11185,568,572,-0.0799,-5021
11187,567,571,-0.0875,-5025
11189,568,573,-0.0761,-5028
11192,570,574,-0.0651,-5032
11194,572,577,-0.0467,-5035
11197,574,578,-0.0360,-5039
11199,574,578,-0.0360,-5043
11201,574,576,-0.0434,-5047
11204,572,575,-0.0542,-5051
11206,571,575,-0.0577,-5055
11209,571,576,-0.0539,-5058
11211,572,575,-0.0542,-5062
11213,571,573,-0.0652,-5065
11216,570,573,-0.0689,-5069
11218,571,574,-0.0615,-5073
11222,572,576,-0.0504,-5077
11224,573,578,-0.0395,-5081
11227,573,579,-0.0357,-5084
11229,573,577,-0.0432,-5088
11231,573,575,-0.0506,-5091
11234,571,574,-0.0615,-5095
11236,571,574,-0.0615,-5099
11239,572,576,-0.0504,-5103
11241,573,579,-0.0357,-5107
11243,574,580,-0.0286,-5111
11246,576,580,-0.0218,-5115
11248,574,579,-0.0323,-5118
11251,576,580,-0.0218,-5121
11253,577,581,-0.0148,-5125
11255,577,581,-0.0148,-5129
11258,576,581,-0.0182,-5133
11260,575,579,-0.0289,-5137
11264,573,576,-0.0469,-5140
11266,572,576,-0.0504,-5143
11268,571,575,-0.0577,-5147
11271,571,575,-0.0577,-5151
11273,572,576,-0.0504,-5154
11276,572,574,-0.0579,-5157
11278,571,573,-0.0652,-5161
11280,569,572,-0.0763,-5165
11283,568,571,-0.0838,-5168
11285,567,571,-0.0875,-5171
11288,567,571,-0.0875,-5175
11290,568,571,-0.0838,-5179
11293,568,572,-0.0799,-5183
11295,568,572,-0.0799,-5186
11297,570,573,-0.0689,-5189
11300,570,573,-0.0689,-5193
11302,569,574,-0.0686,-5196
11305,570,575,-0.0612,-5199
11308,570,575,-0.0612,-5203
11310,572,575,-0.0542,-5206
11313,572,576,-0.0504,-5209
11315,572,576,-0.0504,-5213
11318,572,575,-0.0542,-5216
11320,572,575,-0.0542,-5219
11322,570,573,-0.0689,-5223
11325,569,572,-0.0763,-5226
11327,567,571,-0.0875,-5229
11330,567,570,-0.0914,-5233
11332,566,568,-0.1030,-5237
11334,566,570,-0.0951,-5240
11337,567,571,-0.0875,-5243
11339,569,572,-0.0763,-5247
11342,568,572,-0.0799,-5251
11344,567,572,-0.0836,-5254
11346,567,570,-0.0914,-5257
11350,567,572,-0.0836,-5261
11352,569,573,-0.0725,-5265
11355,570,574,-0.0651,-5268
11357,570,574,-0.0651,-5272
11360,571,573,-0.0652,-5275
11362,571,574,-0.0615,-5279
11364,570,576,-0.0574,-5283
11367,572,577,-0.0467,-5286
11369,574,578,-0.0360,-5289
11372,574,577,-0.0397,-5293
11374,572,575,-0.0542,-5297
11376,571,574,-0.0615,-5300
11379,571,573,-0.0652,-5303
11381,570,575,-0.0612,-5307
11384,570,575,-0.0612,-5310
11386,570,575,-0.0612,-5313
11388,572,575,-0.0542,-5317
11392,570,574,-0.0651,-5321
11394,570,573,-0.0689,-5324
11397,570,574,-0.0651,-5327
11399,572,576,-0.0504,-5331
11401,573,577,-0.0432,-5335
11404,572,578,-0.0429,-5338
11406,572,578,-0.0429,-5341
11409,573,576,-0.0469,-5345
11411,573,576,-0.0469,-5349
11413,572,576,-0.0504,-5352
11416,572,576,-0.0504,-5355
11418,573,577,-0.0432,-5359
11421,572,577,-0.0467,-5362
11423,572,576,-0.0504,-5365
11426,571,576,-0.0539,-5369
11428,571,575,-0.0577,-5372
11430,571,574,-0.0615,-5375
11433,571,573,-0.0652,-5379
11436,569,573,-0.0725,-5383
11439,569,571,-0.0801,-5386
11441,568,572,-0.0799,-5389
11443,567,571,-0.0875,-5393
11446,567,572,-0.0836,-5396
11448,568,571,-0.0838,-5399
11451,569,573,-0.0725,-5403
11453,569,573,-0.0725,-5406
11455,570,573,-0.0689,-5409
11458,569,571,-0.0801,-5413
11460,567,570,-0.0914,-5416
11463,566,570,-0.0951,-5419
11465,567,571,-0.0875,-5423
11467,567,572,-0.0836,-5427
11470,569,572,-0.0763,-5429
11472,569,572,-0.0763,-5433
11475,568,572,-0.0799,-5436
11478,569,572,-0.0763,-5439
11481,569,572,-0.0763,-5443
11483,568,572,-0.0799,-5446
11485,567,572,-0.0836,-5449
11488,568,571,-0.0838,-5453
11490,567,570,-0.0914,-5455
11493,567,570,-0.0914,-5459
11495,566,570,-0.0951,-5462
11497,567,569,-0.0953,-5465
11500,566,570,-0.0951,-5469
11502,566,571,-0.0911,-5472
11505,567,571,-0.0875,-5475
11507,569,572,-0.0763,-5479
11509,568,572,-0.0799,-5481
11512,568,571,-0.0838,-5485
11514,567,571,-0.0875,-5488
11517,568,571,-0.0838,-5491
11520,568,573,-0.0761,-5495
11522,570,575,-0.0612,-5498
11525,571,576,-0.0539,-5501
11527,573,578,-0.0395,-5505
11530,573,577,-0.0432,-5507
11532,572,576,-0.0504,-5511
11534,572,575,-0.0542,-5514
11537,571,573,-0.0652,-5517
11539,570,573,-0.0689,-5520
11542,569,573,-0.0725,-5523
11544,569,574,-0.0686,-5527
11546,571,575,-0.0577,-5529
11549,571,575,-0.0577,-5533
11551,572,575,-0.0542,-5536
11554,571,574,-0.0615,-5539
11556,570,572,-0.0727,-5542
11559,567,570,-0.0914,-5545
11561,566,569,-0.0990,-5549
11564,566,570,-0.0951,-5551
11567,568,572,-0.0799,-5555
11569,570,574,-0.0651,-5557
11572,571,575,-0.0577,-5561
11574,571,575,-0.0577,-5563
11576,571,575,-0.0577,-5567
11579,570,574,-0.0651,-5570
11581,570,574,-0.0651,-5573
11584,569,574,-0.0686,-5576
11586,570,574,-0.0651,-5579
11588,570,574,-0.0651,-5583
11591,570,575,-0.0612,-5585
11593,570,574,-0.0651,-5589
11596,571,575,-0.0577,-5591
11598,572,575,-0.0542,-5595
11600,571,576,-0.0539,-5598
11603,571,575,-0.0577,-5601
11606,570,573,-0.0689,-5604
11609,569,572,-0.0763,-5607
11611,568,571,-0.0838,-5611
11613,569,572,-0.0763,-5613
11616,570,572,-0.0727,-5617
11618,569,573,-0.0725,-5620
11621,568,572,-0.0799,-5623
11623,567,572,-0.0836,-5627
11626,567,571,-0.0875,-5629
11628,568,571,-0.0838,-5633
11630,568,572,-0.0799,-5636
11633,569,573,-0.0725,-5639
11635,569,572,-0.0763,-5642
11638,569,572,-0.0763,-5645
11640,569,573,-0.0725,-5649
11642,569,574,-0.0686,-5651
11645,570,574,-0.0651,-5655
11648,570,574,-0.0651,-5658
11651,570,573,-0.0689,-5661
11653,570,573,-0.0689,-5664
11655,570,574,-0.0651,-5667
11658,570,575,-0.0612,-5670
