timestamp,dpss_Val_1,dpss_Val_2,estimated_linear_velocity,encoder_value
7251,573,546,-0.0068,20
7254,572,546,-0.0118,20
7256,573,545,-0.0095,21
7258,573,546,-0.0068,21
7260,573,546,-0.0068,21
7262,572,546,-0.0118,21
7264,573,546,-0.0068,22
7266,573,546,-0.0068,22
7268,572,546,-0.0118,22
7270,572,545,-0.0146,22
7272,572,546,-0.0118,22
7275,573,546,-0.0068,22
7277,573,546,-0.0068,22
7279,573,546,-0.0068,22
7281,572,546,-0.0118,22
7283,573,546,-0.0068,22
7285,572,546,-0.0118,22
7287,572,546,-0.0118,22
7289,572,547,-0.0089,23
7291,572,546,-0.0118,23
7293,572,545,-0.0146,23
7296,572,546,-0.0118,23
7298,572,546,-0.0118,23
7300,572,546,-0.0118,23
7303,573,546,-0.0068,23
7305,572,546,-0.0118,23
7307,572,545,-0.0146,23
7309,572,545,-0.0146,23
7311,573,546,-0.0068,23
7313,572,546,-0.0118,23
7315,572,546,-0.0118,23
7317,572,546,-0.0118,23
7319,572,546,-0.0118,23
7321,572,546,-0.0118,24
7323,573,545,-0.0095,24
7325,573,546,-0.0068,24
7327,573,546,-0.0068,24
7329,573,545,-0.0095,24
7332,572,546,-0.0118,24
7334,573,546,-0.0068,24
7336,572,546,-0.0118,24
7339,573,546,-0.0068,24
7341,573,545,-0.0095,24
7343,572,546,-0.0118,24
7345,573,546,-0.0068,24
7347,573,546,-0.0068,24
7349,573,546,-0.0068,24
7351,573,546,-0.0068,24
7353,573,546,-0.0068,24
7355,572,546,-0.0118,24
7357,573,546,-0.0068,24
7360,573,546,-0.0068,24
7362,573,546,-0.0068,24
7364,573,546,-0.0068,24
7366,573,546,-0.0068,24
7368,573,546,-0.0068,24
7370,572,545,-0.0146,24
7372,572,545,-0.0146,24
7374,572,546,-0.0118,24
7376,572,545,-0.0146,24
7378,573,546,-0.0068,24
7380,572,546,-0.0118,25
7383,573,546,-0.0068,25
7385,573,546,-0.0068,25
7388,572,545,-0.0146,25
7390,573,546,-0.0068,25
7392,572,546,-0.0118,25
7394,572,546,-0.0118,25
7396,572,546,-0.0118,25
7398,573,546,-0.0068,25
7400,572,546,-0.0118,25
7402,573,546,-0.0068,25
7404,573,546,-0.0068,26
7406,573,546,-0.0068,26
7408,573,546,-0.0068,26
7410,573,546,-0.0068,26
7412,573,546,-0.0068,26
7414,573,546,-0.0068,26
7417,573,546,-0.0068,26
7419,573,546,-0.0068,26
7421,573,545,-0.0095,26
7424,572,545,-0.0146,26
7426,573,546,-0.0068,26
7428,573,546,-0.0068,26
7430,572,546,-0.0118,26
7432,573,545,-0.0095,26
7434,572,546,-0.0118,26
7436,573,546,-0.0068,26
7438,572,546,-0.0118,26
7440,573,546,-0.0068,26
7442,572,546,-0.0118,26
7445,572,546,-0.0118,26
7447,572,545,-0.0146,26
7449,573,546,-0.0068,27
7451,573,546,-0.0068,27
7453,573,545,-0.0095,27
7455,572,546,-0.0118,27
7457,573,546,-0.0068,27
7459,572,545,-0.0146,28
7461,572,545,-0.0146,28
7463,572,545,-0.0146,28
7465,573,546,-0.0068,28
7468,573,545,-0.0095,28
7470,572,546,-0.0118,28
7473,572,546,-0.0118,28
7475,573,546,-0.0068,28
7477,572,546,-0.0118,28
7479,572,546,-0.0118,28
7481,573,546,-0.0068,28
7483,572,546,-0.0118,28
7485,573,546,-0.0068,29
7487,572,546,-0.0118,29
7489,573,545,-0.0095,29
7491,573,546,-0.0068,29
7493,573,545,-0.0095,30
7495,572,546,-0.0118,30
7497,572,546,-0.0118,30
7500,573,546,-0.0068,30
7502,572,546,-0.0118,30
7504,572,545,-0.0146,30
7506,572,545,-0.0146,30
7508,573,546,-0.0068,30
7511,573,545,-0.0095,30
7513,573,546,-0.0068,30
7515,573,546,-0.0068,30
7517,573,546,-0.0068,31
7519,573,546,-0.0068,31
7521,573,545,-0.0095,31
7523,572,545,-0.0146,31
7525,572,546,-0.0118,31
7527,572,546,-0.0118,31
7530,572,545,-0.0146,31
7532,573,546,-0.0068,32
7534,572,545,-0.0146,32
7536,572,546,-0.0118,32
7538,573,545,-0.0095,32
7540,572,545,-0.0146,32
7542,572,545,-0.0146,32
7544,572,545,-0.0146,32
7546,573,545,-0.0095,32
7548,572,545,-0.0146,32
7550,572,545,-0.0146,32
7553,573,545,-0.0095,32
7555,573,545,-0.0095,32
7558,573,545,-0.0095,32
7560,573,545,-0.0095,32
7562,572,546,-0.0118,32
7564,572,545,-0.0146,32
7566,572,545,-0.0146,32
7568,573,545,-0.0095,32
7570,573,545,-0.0095,32
7572,572,545,-0.0146,32
7574,572,545,-0.0146,32
7576,572,546,-0.0118,32
7578,572,545,-0.0146,32
7580,573,545,-0.0095,32
7582,572,545,-0.0146,32
7585,572,545,-0.0146,32
7587,572,545,-0.0146,33
7589,573,546,-0.0068,33
7591,572,545,-0.0146,33
7593,572,545,-0.0146,33
7596,572,545,-0.0146,33
7598,573,545,-0.0095,33
7600,573,545,-0.0095,33
7602,572,545,-0.0146,33
7604,573,545,-0.0095,34
7606,572,545,-0.0146,34
7608,573,546,-0.0068,34
7610,573,545,-0.0095,34
7612,573,546,-0.0068,34
7615,573,545,-0.0095,34
7617,572,545,-0.0146,34
7619,573,545,-0.0095,34
7621,573,545,-0.0095,34
7623,572,545,-0.0146,34
7625,572,545,-0.0146,34
7627,572,545,-0.0146,34
7629,572,545,-0.0146,34
7631,573,545,-0.0095,34
7633,573,545,-0.0095,34
7635,572,545,-0.0146,34
7638,573,545,-0.0095,34
7640,572,545,-0.0146,34
7643,572,545,-0.0146,34
7645,572,545,-0.0146,34
7647,572,545,-0.0146,34
7649,572,545,-0.0146,34
7651,573,545,-0.0095,34
7653,572,545,-0.0146,35
7655,572,545,-0.0146,35
7657,572,545,-0.0146,35
7659,573,545,-0.0095,35
7661,572,545,-0.0146,35
7663,572,545,-0.0146,36
7665,572,545,-0.0146,36
7667,572,545,-0.0146,36
7670,572,545,-0.0146,36
7672,572,545,-0.0146,36
7674,572,545,-0.0146,36
7676,572,545,-0.0146,36
7678,572,544,-0.0174,36
7681,572,545,-0.0146,36
7683,572,545,-0.0146,36
7685,573,545,-0.0095,36
7687,572,545,-0.0146,36
7689,572,545,-0.0146,36
7691,572,545,-0.0146,37
7693,572,545,-0.0146,37
7695,572,545,-0.0146,37
7697,572,544,-0.0174,37
7700,571,545,-0.0197,38
7702,572,545,-0.0146,38
7704,572,545,-0.0146,38
7706,572,544,-0.0174,38
7708,572,545,-0.0146,38
7710,572,544,-0.0174,38
7712,572,545,-0.0146,38
7714,572,544,-0.0174,38
7716,572,545,-0.0146,38
7718,572,544,-0.0174,38
7720,571,544,-0.0226,38
7723,572,545,-0.0146,38
7725,572,545,-0.0146,38
7728,571,545,-0.0197,38
7730,572,544,-0.0174,39
7732,572,544,-0.0174,39
7734,572,544,-0.0174,39
7736,572,545,-0.0146,39
7738,571,544,-0.0226,39
7740,572,544,-0.0174,39
7742,571,544,-0.0226,40
7744,571,544,-0.0226,40
7746,572,544,-0.0174,40
7748,571,544,-0.0226,40
7750,572,544,-0.0174,40
7752,571,544,-0.0226,40
7755,571,545,-0.0197,40
7757,571,544,-0.0226,40
7759,571,545,-0.0197,40
7761,571,544,-0.0226,40
7763,571,544,-0.0226,40
7766,571,544,-0.0226,40
7768,571,544,-0.0226,40
7770,572,544,-0.0174,40
7772,572,544,-0.0174,40
7774,572,543,-0.0201,40
7776,572,544,-0.0174,40
7778,572,544,-0.0174,40
7780,571,543,-0.0253,40
7783,571,544,-0.0226,40
7785,571,544,-0.0226,41
7787,571,543,-0.0253,41
7789,572,544,-0.0174,41
7791,572,544,-0.0174,41
7793,571,544,-0.0226,41
7795,571,544,-0.0226,41
7797,570,544,-0.0277,41
7799,571,544,-0.0226,42
7801,570,543,-0.0305,42
7803,571,544,-0.0226,42
7805,571,544,-0.0226,42
7808,571,544,-0.0226,42
7810,571,543,-0.0253,42
7813,570,543,-0.0305,42
7815,570,543,-0.0305,42
7817,571,543,-0.0253,42
7819,571,544,-0.0226,42
7821,571,544,-0.0226,42
7823,571,544,-0.0226,42
7825,571,543,-0.0253,42
7827,570,543,-0.0305,42
7829,570,543,-0.0305,42
7831,571,543,-0.0253,42
7833,571,543,-0.0253,42
7835,571,543,-0.0253,43
7837,570,543,-0.0305,43
7840,571,543,-0.0253,43
7842,571,543,-0.0253,43
7844,570,543,-0.0305,44
7846,571,543,-0.0253,44
7848,570,543,-0.0305,44
7851,571,543,-0.0253,44
7853,570,543,-0.0305,44
7855,571,543,-0.0253,44
7857,570,543,-0.0305,44
7859,570,543,-0.0305,44
7861,570,543,-0.0305,44
7863,570,543,-0.0305,44
7865,570,543,-0.0305,44
7868,571,543,-0.0253,44
7870,571,543,-0.0253,44
7872,570,543,-0.0305,45
7874,570,543,-0.0305,45
7876,570,543,-0.0305,45
7878,570,543,-0.0305,45
7880,570,543,-0.0305,46
7882,570,543,-0.0305,46
7884,570,544,-0.0277,46
7886,570,542,-0.0333,46
7888,570,542,-0.0333,46
7890,569,543,-0.0358,46
7892,570,543,-0.0305,46
7895,570,543,-0.0305,46
7898,569,543,-0.0358,46
7900,570,543,-0.0305,46
7902,570,542,-0.0333,46
7904,570,543,-0.0305,46
7906,570,543,-0.0305,46
7908,570,543,-0.0305,46
7910,569,543,-0.0358,46
7912,570,542,-0.0333,46
7914,570,542,-0.0333,47
7916,570,543,-0.0305,47
7918,569,543,-0.0358,47
7920,570,542,-0.0333,47
7922,570,542,-0.0333,47
7925,570,542,-0.0333,47
7927,570,543,-0.0305,48
7929,570,543,-0.0305,48
7931,570,543,-0.0305,48
7933,570,542,-0.0333,48
7936,570,542,-0.0333,48
7938,569,542,-0.0386,48
7940,569,543,-0.0358,48
7942,570,543,-0.0305,48
7944,571,542,-0.0281,48
7946,570,542,-0.0333,48
7948,570,543,-0.0305,48
7950,570,542,-0.0333,48
7953,570,543,-0.0305,48
7955,570,542,-0.0333,48
7957,570,543,-0.0305,48
7959,570,543,-0.0305,48
7961,570,543,-0.0305,49
7963,570,543,-0.0305,49
7965,569,543,-0.0358,49
7967,570,543,-0.0305,49
7969,569,542,-0.0386,49
7971,569,543,-0.0358,50
7973,570,542,-0.0333,50
7975,570,543,-0.0305,50
7977,570,543,-0.0305,50
7980,569,542,-0.0386,50
7983,569,542,-0.0386,50
7985,569,543,-0.0358,50
7987,569,542,-0.0386,50
7989,570,543,-0.0305,50
7991,569,542,-0.0386,50
7993,569,543,-0.0358,50
7995,570,543,-0.0305,50
7997,569,543,-0.0358,50
7999,569,543,-0.0358,50
8001,570,543,-0.0305,51
8003,570,542,-0.0333,51
8005,570,543,-0.0305,51
8007,570,542,-0.0333,51
8010,570,542,-0.0333,51
8012,570,543,-0.0305,52
8014,570,542,-0.0333,52
8016,570,542,-0.0333,52
8018,570,542,-0.0333,52
8020,570,542,-0.0333,52
8023,570,542,-0.0333,52
8025,569,543,-0.0358,52
8027,569,543,-0.0358,52
8029,569,543,-0.0358,52
8031,569,542,-0.0386,52
8033,569,543,-0.0358,52
8035,570,543,-0.0305,52
8038,569,542,-0.0386,52
8040,570,542,-0.0333,52
8042,570,542,-0.0333,53
8044,570,542,-0.0333,53
8046,569,542,-0.0386,53
8048,569,543,-0.0358,53
8050,569,542,-0.0386,53
8052,569,542,-0.0386,54
8054,570,542,-0.0333,54
8056,569,543,-0.0358,54
8058,570,542,-0.0333,54
8060,569,543,-0.0358,54
8062,569,543,-0.0358,54
8066,569,542,-0.0386,54
8068,570,542,-0.0333,54
8070,569,542,-0.0386,54
8072,569,543,-0.0358,54
8074,569,543,-0.0358,54
8076,570,542,-0.0333,54
8078,569,542,-0.0386,54
8080,570,542,-0.0333,54
8082,570,542,-0.0333,54
8084,569,542,-0.0386,55
8086,569,543,-0.0358,55
8088,569,543,-0.0358,55
8090,569,543,-0.0358,55
8092,570,543,-0.0305,55
8095,570,543,-0.0305,56
8097,569,543,-0.0358,56
8099,570,543,-0.0305,56
8101,570,543,-0.0305,56
8103,569,543,-0.0358,56
8105,569,543,-0.0358,56
8108,568,543,-0.0410,56
8110,569,543,-0.0358,56
8112,569,543,-0.0358,56
8114,569,542,-0.0386,56
8116,569,542,-0.0386,56
8118,569,542,-0.0386,56
8120,569,543,-0.0358,56
8123,568,543,-0.0410,56
8125,569,542,-0.0386,56
8127,569,542,-0.0386,57
8129,568,543,-0.0410,57
8131,569,542,-0.0386,57
8133,569,543,-0.0358,57
8135,569,542,-0.0386,57
8137,569,543,-0.0358,58
8139,568,543,-0.0410,58
8141,569,542,-0.0386,58
8143,569,542,-0.0386,58
8145,569,542,-0.0386,58
8147,569,543,-0.0358,58
8151,569,543,-0.0358,58
8153,569,542,-0.0386,58
8155,569,542,-0.0386,58
8157,569,542,-0.0386,58
8159,569,543,-0.0358,58
8161,569,542,-0.0386,58
8163,569,543,-0.0358,58
8165,569,542,-0.0386,58
8167,569,542,-0.0386,59
8169,569,542,-0.0386,59
8171,569,543,-0.0358,59
8173,569,542,-0.0386,59
8175,569,542,-0.0386,59
8177,569,542,-0.0386,60
8180,569,542,-0.0386,60
8182,569,543,-0.0358,60
8184,569,542,-0.0386,60
8186,569,542,-0.0386,60
8188,569,543,-0.0358,60
8190,568,543,-0.0410,60
8193,568,543,-0.0410,60
8195,569,543,-0.0358,60
8197,569,542,-0.0386,60
8199,569,542,-0.0386,60
8201,569,543,-0.0358,60
8203,569,542,-0.0386,60
8205,569,543,-0.0358,61
8208,569,544,-0.0329,61
8210,569,543,-0.0358,61
8212,569,543,-0.0358,61
8214,569,543,-0.0358,61
8216,569,542,-0.0386,62
8218,569,542,-0.0386,62
8220,569,542,-0.0386,62
8222,569,543,-0.0358,62
8224,569,543,-0.0358,62
8226,569,543,-0.0358,62
8228,568,543,-0.0410,62
8230,568,543,-0.0410,62
8232,569,543,-0.0358,62
8236,568,543,-0.0410,62
8238,568,543,-0.0410,62
8240,568,543,-0.0410,62
8242,568,542,-0.0439,62
8244,569,542,-0.0386,63
8246,568,542,-0.0439,63
8248,569,542,-0.0386,63
8250,569,543,-0.0358,63
8252,568,543,-0.0410,63
8254,568,542,-0.0439,64
8256,568,543,-0.0410,64
8258,569,543,-0.0358,64
8260,568,543,-0.0410,64
8263,569,542,-0.0386,64
8265,569,542,-0.0386,64
8267,568,543,-0.0410,64
8269,569,542,-0.0386,64
8271,568,542,-0.0439,64
8273,569,542,-0.0386,64
8275,568,542,-0.0439,64
8278,568,542,-0.0439,64
8280,569,542,-0.0386,64
8282,568,542,-0.0439,65
8284,568,542,-0.0439,65
8286,568,543,-0.0410,65
8288,568,542,-0.0439,65
8290,568,542,-0.0439,65
8293,569,542,-0.0386,66
8295,569,542,-0.0386,66
8297,569,542,-0.0386,66
8299,569,543,-0.0358,66
8301,568,542,-0.0439,66
8303,568,542,-0.0439,66
8305,568,542,-0.0439,66
8307,569,542,-0.0386,66
8309,568,542,-0.0439,66
8311,568,542,-0.0439,66
8313,568,542,-0.0439,66
8315,568,542,-0.0439,66
8317,568,542,-0.0439,66
8321,568,542,-0.0439,66
8323,567,542,-0.0492,67
8325,568,542,-0.0439,67
8327,567,542,-0.0492,67
8329,568,542,-0.0439,67
8331,568,542,-0.0439,67
8333,568,542,-0.0439,68
8335,569,542,-0.0386,68
8337,568,542,-0.0439,68
8339,568,542,-0.0439,68
8341,568,542,-0.0439,68
8343,567,542,-0.0492,68
8345,568,542,-0.0439,68
8348,568,542,-0.0439,68
8350,568,541,-0.0467,68
8352,568,542,-0.0439,68
8354,567,541,-0.0521,68
8356,567,542,-0.0492,68
8358,568,542,-0.0439,68
8360,568,542,-0.0439,68
8363,568,541,-0.0467,68
8365,568,541,-0.0467,69
8367,567,542,-0.0492,69
8369,568,542,-0.0439,69
8371,567,542,-0.0492,69
8373,567,542,-0.0492,69
8375,568,542,-0.0439,70
8378,568,541,-0.0467,70
8380,567,541,-0.0521,70
8382,568,542,-0.0439,70
8384,568,542,-0.0439,70
8386,567,542,-0.0492,70
8388,567,541,-0.0521,70
8390,568,541,-0.0467,70
8392,568,542,-0.0439,70
8394,567,542,-0.0492,70
8396,568,542,-0.0439,70
8398,568,542,-0.0439,70
8400,567,541,-0.0521,70
8402,568,542,-0.0439,70
8406,567,542,-0.0492,71
8408,567,541,-0.0521,71
8410,567,541,-0.0521,71
8412,567,542,-0.0492,71
8414,567,542,-0.0492,71
8416,568,542,-0.0439,72
8418,568,542,-0.0439,72
8420,568,542,-0.0439,72
8422,567,542,-0.0492,72
8424,567,542,-0.0492,72
8426,568,541,-0.0467,72
8428,567,541,-0.0521,72
8430,567,541,-0.0521,72
8433,568,542,-0.0439,72
8435,567,541,-0.0521,72
8437,568,542,-0.0439,72
8439,567,541,-0.0521,72
8441,568,542,-0.0439,72
8443,567,541,-0.0521,73
8445,567,541,-0.0521,73
8448,567,542,-0.0492,73
8450,568,541,-0.0467,73
8452,567,541,-0.0521,73
8454,568,541,-0.0467,74
8456,567,542,-0.0492,74
8458,567,542,-0.0492,74
8460,567,541,-0.0521,74
8463,567,541,-0.0521,74
8465,568,542,-0.0439,74
8467,567,541,-0.0521,74
8469,567,542,-0.0492,74
8471,567,542,-0.0492,74
8473,567,542,-0.0492,74
8475,567,542,-0.0492,74
8477,567,542,-0.0492,74
8479,567,542,-0.0492,75
8481,567,541,-0.0521,75
8483,568,541,-0.0467,75
8485,567,542,-0.0492,75
8487,567,541,-0.0521,75
8491,568,542,-0.0439,76
8493,568,542,-0.0439,76
8495,567,542,-0.0492,76
8497,567,541,-0.0521,76
8499,567,542,-0.0492,76
8501,567,542,-0.0492,76
8503,567,541,-0.0521,76
8505,567,541,-0.0521,76
8507,567,542,-0.0492,76
8509,568,542,-0.0439,76
8511,568,541,-0.0467,76
8513,567,541,-0.0521,76
8515,567,541,-0.0521,76
8518,567,542,-0.0492,76
8520,567,542,-0.0492,77
8522,567,541,-0.0521,77
8524,567,541,-0.0521,77
8526,567,542,-0.0492,77
8528,567,541,-0.0521,77
8530,567,541,-0.0521,78
8532,567,541,-0.0521,78
8535,567,542,-0.0492,78
8537,567,542,-0.0492,78
8539,567,542,-0.0492,78
8541,568,542,-0.0439,78
8543,568,542,-0.0439,78
8546,567,542,-0.0492,78
8548,567,542,-0.0492,78
8550,567,542,-0.0492,78
8552,567,542,-0.0492,78
8554,568,541,-0.0467,78
8556,567,542,-0.0492,78
8558,567,541,-0.0521,78
8560,568,541,-0.0467,79
8562,567,541,-0.0521,79
8564,567,541,-0.0521,79
8566,567,541,-0.0521,79
8568,567,541,-0.0521,80
8570,567,542,-0.0492,80
8572,567,541,-0.0521,80
8576,567,541,-0.0521,80
8578,567,542,-0.0492,80
8580,567,542,-0.0492,80
8582,567,542,-0.0492,80
8584,567,541,-0.0521,80
8586,567,542,-0.0492,80
8588,567,542,-0.0492,80
8590,567,542,-0.0492,80
8592,567,542,-0.0492,80
8594,568,542,-0.0439,80
8596,567,541,-0.0521,80
8598,567,542,-0.0492,80
8600,567,541,-0.0521,81
8603,568,542,-0.0439,81
8605,567,542,-0.0492,81
8607,567,541,-0.0521,81
8609,567,542,-0.0492,82
8611,567,542,-0.0492,82
8613,568,542,-0.0439,82
8615,567,542,-0.0492,82
8617,567,542,-0.0492,82
8620,567,542,-0.0492,82
8622,568,542,-0.0439,82
8624,568,542,-0.0439,82
8626,567,541,-0.0521,82
8628,567,542,-0.0492,82
8631,567,542,-0.0492,82
8633,567,542,-0.0492,82
8635,567,542,-0.0492,82
8637,568,541,-0.0467,82
8639,567,542,-0.0492,83
8641,567,542,-0.0492,83
8643,567,542,-0.0492,83
8645,567,541,-0.0521,83
8647,567,542,-0.0492,83
8649,567,542,-0.0492,84
8651,567,542,-0.0492,84
8653,567,542,-0.0492,84
8655,567,542,-0.0492,84
8657,567,542,-0.0492,84
8660,567,542,-0.0492,84
8663,567,542,-0.0492,84
8665,567,542,-0.0492,84
8667,567,542,-0.0492,84
8669,567,542,-0.0492,84
8671,568,542,-0.0439,84
8673,567,542,-0.0492,84
8675,566,542,-0.0546,84
8677,567,542,-0.0492,84
8679,567,542,-0.0492,85
8681,567,542,-0.0492,85
8683,567,542,-0.0492,85
8685,568,542,-0.0439,85
8688,567,542,-0.0492,85
8690,566,542,-0.0546,86
8692,567,542,-0.0492,86
8694,567,542,-0.0492,86
8696,567,542,-0.0492,86
8698,567,542,-0.0492,86
8700,567,541,-0.0521,86
8702,566,541,-0.0575,86
8705,567,542,-0.0492,86
8707,567,542,-0.0492,86
8709,567,542,-0.0492,86
8711,567,542,-0.0492,86
8713,567,542,-0.0492,86
8716,566,542,-0.0546,86
8718,566,542,-0.0546,86
8720,567,542,-0.0492,87
8722,566,542,-0.0546,87
8724,567,543,-0.0463,87
8726,567,542,-0.0492,87
8728,567,542,-0.0492,87
8730,567,542,-0.0492,88
8732,567,542,-0.0492,88
8734,567,542,-0.0492,88
8736,566,542,-0.0546,88
8738,567,542,-0.0492,88
8740,567,542,-0.0492,88
8742,567,542,-0.0492,88
8745,567,542,-0.0492,88
8748,567,542,-0.0492,88
8750,567,542,-0.0492,88
8752,567,542,-0.0492,88
8754,566,542,-0.0546,88
8756,566,542,-0.0546,88
8758,567,542,-0.0492,88
8760,567,542,-0.0492,89
8762,567,542,-0.0492,89
8764,567,542,-0.0492,89
8766,566,542,-0.0546,89
8768,567,542,-0.0492,90
8770,566,542,-0.0546,90
8773,567,542,-0.0492,90
8775,566,542,-0.0546,90
8777,566,542,-0.0546,90
8779,567,541,-0.0521,90
8781,567,542,-0.0492,90
8783,566,542,-0.0546,90
8785,566,542,-0.0546,90
8787,567,542,-0.0492,90
8790,567,542,-0.0492,90
8792,567,542,-0.0492,90
8794,567,542,-0.0492,90
8796,567,542,-0.0492,90
8798,567,543,-0.0463,91
8801,567,542,-0.0492,91
8803,567,542,-0.0492,91
8805,567,542,-0.0492,91
8807,566,542,-0.0546,91
8809,567,542,-0.0492,92
8811,567,542,-0.0492,92
8813,567,542,-0.0492,92
8815,566,542,-0.0546,92
8817,567,542,-0.0492,92
8819,566,541,-0.0575,92
8821,567,541,-0.0521,92
8823,566,542,-0.0546,92
8825,566,541,-0.0575,92
8828,567,542,-0.0492,92
8830,566,542,-0.0546,92
8833,566,542,-0.0546,92
8835,566,542,-0.0546,92
8837,566,542,-0.0546,92
8839,566,541,-0.0575,93
8841,567,542,-0.0492,93
8843,566,542,-0.0546,93
8845,566,542,-0.0546,93
8847,567,541,-0.0521,94
8849,567,542,-0.0492,94
8851,567,542,-0.0492,94
8853,567,542,-0.0492,94
8855,567,542,-0.0492,94
8858,567,541,-0.0521,94
8860,566,541,-0.0575,94
8862,567,542,-0.0492,94
8864,567,541,-0.0521,94
8866,566,541,-0.0575,94
8868,567,542,-0.0492,94
8870,566,542,-0.0546,94
8872,566,542,-0.0546,94
8875,566,542,-0.0546,94
8877,566,542,-0.0546,95
8879,567,542,-0.0492,95
8881,566,541,-0.0575,95
8883,566,541,-0.0575,95
8886,567,542,-0.0492,95
8888,567,542,-0.0492,96
8890,567,542,-0.0492,96
8892,567,542,-0.0492,96
8894,567,542,-0.0492,96
8896,566,542,-0.0546,96
8898,567,542,-0.0492,96
8900,567,541,-0.0521,96
8902,567,542,-0.0492,96
8904,567,541,-0.0521,96
8906,566,542,-0.0546,96
8908,567,542,-0.0492,96
8910,566,542,-0.0546,96
8913,567,542,-0.0492,96
8915,566,542,-0.0546,96
8918,567,542,-0.0492,97
8920,567,542,-0.0492,97
8922,565,542,-0.0599,97
8924,566,542,-0.0546,97
8926,566,542,-0.0546,97
8928,566,542,-0.0546,98
8930,567,542,-0.0492,98
8932,567,542,-0.0492,98
8934,566,542,-0.0546,98
8936,566,542,-0.0546,98
8938,566,542,-0.0546,98
8940,567,542,-0.0492,98
8943,566,542,-0.0546,98
8945,567,542,-0.0492,98
8947,566,542,-0.0546,98
8949,566,542,-0.0546,98
8951,566,542,-0.0546,98
8953,566,542,-0.0546,98
8955,566,542,-0.0546,99
8957,566,542,-0.0546,99
8960,566,542,-0.0546,99
8962,566,541,-0.0575,99
8964,567,542,-0.0492,99
8966,566,541,-0.0575,100
8969,567,542,-0.0492,100
8971,566,542,-0.0546,100
8973,567,542,-0.0492,100
8975,566,541,-0.0575,100
8977,567,542,-0.0492,100
8979,566,542,-0.0546,100
8981,566,542,-0.0546,100
8984,566,542,-0.0546,100
8986,566,541,-0.0575,100
8988,566,542,-0.0546,100
8990,567,542,-0.0492,100
8992,566,542,-0.0546,100
8994,566,542,-0.0546,101
8997,566,541,-0.0575,101
8999,566,542,-0.0546,101
9001,566,542,-0.0546,101
9004,566,542,-0.0546,102
9006,566,542,-0.0546,102
9008,566,542,-0.0546,102
9011,566,542,-0.0546,102
9013,566,542,-0.0546,102
9015,566,542,-0.0546,102
9017,566,541,-0.0575,102
9019,566,542,-0.0546,102
9021,566,542,-0.0546,102
9024,566,542,-0.0546,102
9026,566,542,-0.0546,102
9028,566,542,-0.0546,102
9030,566,542,-0.0546,103
9032,566,542,-0.0546,103
9034,566,542,-0.0546,103
9036,566,541,-0.0575,103
9039,566,542,-0.0546,104
9041,567,542,-0.0492,104
9043,567,542,-0.0492,104
9046,566,541,-0.0575,104
9048,567,541,-0.0521,104
9050,566,542,-0.0546,104
9053,566,542,-0.0546,104
9055,566,542,-0.0546,104
9057,566,542,-0.0546,104
9059,566,542,-0.0546,104
9061,567,541,-0.0521,104
9063,567,542,-0.0492,104
9066,566,542,-0.0546,104
9068,567,542,-0.0492,105
9070,567,541,-0.0521,105
9072,567,541,-0.0521,105
9074,566,542,-0.0546,105
9076,566,542,-0.0546,105
9078,567,542,-0.0492,106
9081,567,542,-0.0492,106
9083,566,541,-0.0575,106
9085,566,542,-0.0546,106
9088,566,542,-0.0546,106
9090,566,542,-0.0546,106
9092,567,542,-0.0492,106
9095,566,542,-0.0546,106
9097,566,542,-0.0546,106
9099,566,542,-0.0546,106
9101,566,542,-0.0546,106
9103,567,542,-0.0492,106
9105,566,542,-0.0546,107
9108,566,541,-0.0575,107
9110,567,542,-0.0492,107
9112,567,541,-0.0521,107
9114,567,542,-0.0492,108
9116,567,542,-0.0492,108
9118,567,542,-0.0492,108
9120,567,542,-0.0492,108
9123,566,542,-0.0546,108
9125,566,542,-0.0546,108
9127,566,542,-0.0546,108
9129,566,542,-0.0546,108
9132,567,542,-0.0492,108
9134,566,542,-0.0546,108
9137,567,542,-0.0492,108
9139,566,542,-0.0546,108
9141,567,542,-0.0492,108
9143,566,542,-0.0546,109
9145,566,542,-0.0546,109
9147,566,542,-0.0546,109
9150,566,542,-0.0546,109
9152,566,542,-0.0546,110
9154,566,542,-0.0546,110
9156,566,542,-0.0546,110
9158,566,542,-0.0546,110
9160,566,542,-0.0546,110
9162,567,542,-0.0492,110
9165,567,542,-0.0492,110
9167,566,542,-0.0546,110
9169,566,542,-0.0546,110
9171,566,542,-0.0546,110
9174,566,542,-0.0546,110
9176,566,542,-0.0546,110
9179,566,542,-0.0546,110
9181,566,542,-0.0546,111
9183,566,542,-0.0546,111
9185,566,542,-0.0546,111
9187,567,542,-0.0492,111
9189,566,542,-0.0546,112
9192,566,542,-0.0546,112
9194,566,543,-0.0515,112
9196,566,542,-0.0546,112
9198,566,542,-0.0546,112
9200,566,541,-0.0575,112
9202,566,542,-0.0546,112
9204,566,542,-0.0546,112
9207,566,542,-0.0546,112
9209,566,542,-0.0546,112
9211,566,541,-0.0575,112
9213,566,542,-0.0546,113
9216,566,542,-0.0546,113
9218,566,542,-0.0546,113
9221,567,542,-0.0492,113
9223,566,541,-0.0575,114
9225,566,542,-0.0546,114
9227,566,542,-0.0546,114
9229,566,542,-0.0546,114
9231,566,542,-0.0546,114
9234,566,542,-0.0546,114
9236,566,542,-0.0546,114
