timestamp,dpss_Val_1,dpss_Val_2,estimated_linear_velocity,encoder_value
15661,569,574,-0.0509,-12261
15663,571,576,-0.0362,-12265
15666,573,577,-0.0255,-12270
15668,571,575,-0.0400,-12275
15671,570,571,-0.0588,-12279
15673,567,569,-0.0776,-12284
15676,566,567,-0.0892,-12289
15678,566,570,-0.0774,-12293
15681,568,572,-0.0623,-12298
15683,569,572,-0.0586,-12303
15686,568,571,-0.0661,-12308
15688,569,572,-0.0586,-12313
15691,571,575,-0.0400,-12317
15693,573,577,-0.0255,-12321
15696,573,576,-0.0292,-12327
15698,572,574,-0.0402,-12331
15702,569,572,-0.0586,-12335
15704,568,572,-0.0623,-12341
15707,570,573,-0.0512,-12345
15709,569,575,-0.0471,-12350
15711,571,574,-0.0438,-12355
15714,571,574,-0.0438,-12359
15716,570,573,-0.0512,-12364
15719,567,571,-0.0698,-12369
15721,568,571,-0.0661,-12373
15724,569,572,-0.0586,-12379
15726,570,574,-0.0474,-12383
15729,570,575,-0.0436,-12388
15731,572,577,-0.0290,-12393
15734,575,579,-0.0112,-12398
15736,576,580,-0.0041,-12403
15739,575,578,-0.0149,-12407
15741,572,574,-0.0402,-12412
15745,571,572,-0.0513,-12417
15747,570,573,-0.0512,-12421
15750,570,574,-0.0474,-12427
15752,571,575,-0.0400,-12431
15755,572,575,-0.0365,-12435
15757,571,574,-0.0438,-12440
15760,571,574,-0.0438,-12445
15762,570,573,-0.0512,-12449
15765,570,573,-0.0512,-12453
15767,569,571,-0.0625,-12457
15770,567,571,-0.0698,-12461
15772,567,571,-0.0698,-12466
15775,569,573,-0.0548,-12471
15777,570,573,-0.0512,-12475
15780,568,572,-0.0623,-12479
15782,568,571,-0.0661,-12485
15785,569,572,-0.0586,-12489
15788,570,573,-0.0512,-12493
15791,569,574,-0.0509,-12497
15793,570,574,-0.0474,-12502
15796,571,574,-0.0438,-12507
15798,571,574,-0.0438,-12511
15801,570,574,-0.0474,-12515
15803,570,574,-0.0474,-12520
15806,570,573,-0.0512,-12525
15808,569,572,-0.0586,-12529
15811,566,570,-0.0774,-12534
15813,566,568,-0.0853,-12539
15816,565,567,-0.0930,-12543
15818,564,568,-0.0928,-12548
15821,564,568,-0.0928,-12553
15823,565,569,-0.0851,-12557
15826,566,570,-0.0774,-12562
15828,566,569,-0.0814,-12567
15832,565,569,-0.0851,-12571
15834,565,567,-0.0930,-12577
15837,564,566,-0.1009,-12581
15839,563,565,-0.1087,-12586
15842,562,566,-0.1085,-12591
15844,562,565,-0.1126,-12595
15846,562,566,-0.1085,-12601
15849,564,567,-0.0968,-12605
15851,564,570,-0.0847,-12610
15854,565,568,-0.0891,-12615
15856,565,567,-0.0930,-12619
15859,565,567,-0.0930,-12624
15861,564,567,-0.0968,-12629
15864,566,569,-0.0814,-12633
15866,566,569,-0.0814,-12638
15869,566,569,-0.0814,-12643
15872,565,570,-0.0811,-12647
15875,566,570,-0.0774,-12653
15877,567,570,-0.0737,-12657
15880,566,570,-0.0774,-12661
15882,566,570,-0.0774,-12667
15885,567,571,-0.0698,-12671
15887,567,570,-0.0737,-12676
15890,567,570,-0.0737,-12681
15892,566,570,-0.0774,-12686
15895,565,568,-0.0891,-12691
15897,565,567,-0.0930,-12696
15900,564,567,-0.0968,-12701
15902,564,568,-0.0928,-12705
15905,566,570,-0.0774,-12711
15907,567,571,-0.0698,-12715
15910,567,571,-0.0698,-12721
15912,566,570,-0.0774,-12725
15916,567,571,-0.0698,-12731
15918,568,571,-0.0661,-12736
15921,568,572,-0.0623,-12741
15923,567,572,-0.0659,-12747
15926,568,572,-0.0623,-12752
15928,570,574,-0.0474,-12757
15931,570,573,-0.0512,-12763
15933,568,572,-0.0623,-12769
15936,567,569,-0.0776,-12773
15938,566,568,-0.0853,-12779
15941,565,568,-0.0891,-12785
15943,565,570,-0.0811,-12790
15946,567,571,-0.0698,-12795
15948,567,570,-0.0737,-12801
15951,566,569,-0.0814,-12807
15953,563,566,-0.1047,-12812
15956,563,565,-0.1087,-12817
15959,562,566,-0.1085,-12823
15962,563,568,-0.0966,-12828
15964,565,569,-0.0851,-12833
15967,565,569,-0.0851,-12839
15969,565,568,-0.0891,-12843
15971,565,569,-0.0851,-12849
15974,566,570,-0.0774,-12854
15976,569,572,-0.0586,-12859
15979,568,572,-0.0623,-12865
15981,568,571,-0.0661,-12870
15984,566,568,-0.0853,-12875
15986,565,567,-0.0930,-12881
15989,564,567,-0.0968,-12885
15991,565,568,-0.0891,-12891
15994,565,569,-0.0851,-12896
15996,566,570,-0.0774,-12901
16000,568,571,-0.0661,-12907
16002,569,573,-0.0548,-12912
16005,570,573,-0.0512,-12917
16007,568,570,-0.0700,-12923
16010,565,567,-0.0930,-12927
16012,562,563,-0.1208,-12933
16015,560,562,-0.1329,-12938
16017,560,563,-0.1287,-12943
16020,562,566,-0.1085,-12949
16022,564,568,-0.0928,-12955
16025,565,569,-0.0851,-12960
16027,567,568,-0.0815,-12965
16030,565,567,-0.0930,-12971
16032,563,566,-0.1047,-12976
16035,563,565,-0.1087,-12981
16037,563,565,-0.1087,-12987
16040,563,565,-0.1087,-12993
16043,563,565,-0.1087,-12998
16046,563,566,-0.1047,-13003
16048,563,566,-0.1047,-13009
16051,564,568,-0.0928,-13015
16053,566,570,-0.0774,-13020
16056,565,570,-0.0811,-13025
16058,565,568,-0.0891,-13031
16061,563,565,-0.1087,-13037
16063,561,564,-0.1206,-13043
16066,561,565,-0.1165,-13048
16068,562,566,-0.1085,-13053
16071,564,568,-0.0928,-13059
16073,563,567,-0.1006,-13065
16076,561,566,-0.1123,-13071
16078,562,566,-0.1085,-13076
16081,564,568,-0.0928,-13082
16083,565,569,-0.0851,-13088
16087,564,569,-0.0888,-13094
16089,564,567,-0.0968,-13100
16092,564,567,-0.0968,-13106
16094,563,567,-0.1006,-13112
16097,563,569,-0.0925,-13119
16099,566,571,-0.0735,-13125
16101,568,571,-0.0661,-13131
16104,567,570,-0.0737,-13137
16106,565,567,-0.0930,-13143
16109,563,566,-0.1047,-13149
16111,563,566,-0.1047,-13155
16114,564,567,-0.0968,-13161
16116,563,567,-0.1006,-13167
16119,562,566,-0.1085,-13174
16121,561,563,-0.1248,-13180
16124,558,560,-0.1494,-13187
16126,557,560,-0.1534,-13193
16130,559,562,-0.1369,-13199
16132,561,564,-0.1206,-13205
16135,562,566,-0.1085,-13211
16137,561,565,-0.1165,-13218
16140,561,564,-0.1206,-13225
16142,562,566,-0.1085,-13231
16145,563,566,-0.1047,-13237
16147,563,567,-0.1006,-13243
16150,564,569,-0.0888,-13250
16152,565,568,-0.0891,-13256
16155,564,566,-0.1009,-13263
16157,561,564,-0.1206,-13269
16160,560,564,-0.1245,-13275
16162,562,566,-0.1085,-13281
16165,563,566,-0.1047,-13287
16167,561,565,-0.1165,-13294
16171,560,564,-0.1245,-13301
16173,560,561,-0.1370,-13307
16176,558,559,-0.1536,-13313
16178,556,559,-0.1619,-13319
16181,556,561,-0.1531,-13326
16183,557,561,-0.1491,-13333
16186,558,561,-0.1451,-13339
16188,558,561,-0.1451,-13345
16191,558,562,-0.1408,-13352
16193,560,564,-0.1245,-13358
16196,560,563,-0.1287,-13365
16198,559,560,-0.1453,-13371
16201,556,558,-0.1662,-13377
16203,556,558,-0.1662,-13384
16206,556,559,-0.1619,-13391
16208,556,561,-0.1531,-13397
16211,556,561,-0.1531,-13404
16214,557,561,-0.1491,-13411
16217,558,561,-0.1451,-13417
16219,558,563,-0.1365,-13423
16222,559,564,-0.1284,-13430
16224,559,561,-0.1411,-13437
16227,557,557,-0.1663,-13443
16229,554,556,-0.1834,-13450
16232,553,556,-0.1877,-13457
16234,554,558,-0.1745,-13463
16236,555,557,-0.1748,-13469
16239,551,554,-0.2054,-13476
16241,551,553,-0.2100,-13483
16244,552,555,-0.1965,-13490
16246,554,559,-0.1700,-13497
16249,556,561,-0.1531,-13503
16251,556,559,-0.1619,-13510
16254,554,554,-0.1923,-13517
16257,549,549,-0.2378,-13524
16260,547,548,-0.2519,-13531
16262,547,551,-0.2373,-13538
16265,550,553,-0.2144,-13545
16267,552,555,-0.1965,-13551
16270,550,553,-0.2144,-13559
16272,549,551,-0.2283,-13565
16275,548,550,-0.2376,-13572
16277,548,550,-0.2376,-13579
16280,548,550,-0.2376,-13585
16282,547,552,-0.2323,-13592
16285,548,552,-0.2279,-13599
16287,548,551,-0.2328,-13606
16290,548,552,-0.2279,-13613
16292,549,553,-0.2188,-13619
16295,551,555,-0.2007,-13627
16297,554,558,-0.1745,-13633
16301,555,560,-0.1615,-13639
16303,555,559,-0.1659,-13646
16306,555,558,-0.1704,-13653
16308,554,557,-0.1790,-13659
16311,553,557,-0.1831,-13665
16313,555,559,-0.1659,-13671
16316,557,562,-0.1448,-13678
16318,558,561,-0.1451,-13685
16321,557,560,-0.1534,-13691
16323,554,556,-0.1834,-13697
16326,552,553,-0.2056,-13704
16328,551,554,-0.2054,-13711
16331,550,554,-0.2097,-13717
16333,550,554,-0.2097,-13724
16336,552,556,-0.1919,-13731
16338,553,556,-0.1877,-13737
16342,553,558,-0.1786,-13745
16344,554,559,-0.1700,-13751
16347,556,559,-0.1619,-13758
16349,556,559,-0.1619,-13765
16352,556,559,-0.1619,-13772
16354,556,560,-0.1575,-13779
16357,557,560,-0.1534,-13786
16359,557,560,-0.1534,-13793
16361,556,560,-0.1575,-13800
16364,556,560,-0.1575,-13807
16366,557,560,-0.1534,-13814
16369,556,559,-0.1619,-13821
16371,554,554,-0.1923,-13827
16374,552,554,-0.2011,-13835
16376,552,554,-0.2011,-13841
16379,551,554,-0.2054,-13847
16381,551,555,-0.2007,-13855
16385,551,554,-0.2054,-13861
16387,550,553,-0.2144,-13868
16390,549,554,-0.2140,-13875
16392,551,552,-0.2146,-13881
16395,550,552,-0.2191,-13889
16397,551,554,-0.2054,-13895
16400,551,555,-0.2007,-13902
16402,554,559,-0.1700,-13909
16405,557,562,-0.1448,-13915
16407,559,564,-0.1284,-13923
16410,559,562,-0.1369,-13929
16412,557,560,-0.1534,-13936
16415,556,559,-0.1619,-13943
16417,557,560,-0.1534,-13949
16420,557,562,-0.1448,-13957
16422,559,562,-0.1369,-13963
16425,558,561,-0.1451,-13971
16428,558,560,-0.1494,-13977
16431,556,558,-0.1662,-13984
16433,555,556,-0.1792,-13991
16436,552,554,-0.2011,-13998
16438,550,551,-0.2238,-14005
16441,549,550,-0.2330,-14011
16443,548,550,-0.2376,-14019
16446,548,552,-0.2279,-14025
16448,549,552,-0.2236,-14033
16451,548,551,-0.2328,-14039
16453,546,549,-0.2517,-14047
16456,546,547,-0.2616,-14053
16458,546,551,-0.2417,-14061
16461,549,554,-0.2140,-14067
16463,550,555,-0.2050,-14075
16466,551,554,-0.2054,-14081
16468,549,550,-0.2330,-14089
16472,547,549,-0.2471,-14095
16474,546,551,-0.2417,-14103
16477,550,555,-0.2050,-14109
16479,553,558,-0.1786,-14117
16482,555,559,-0.1659,-14123
16484,554,558,-0.1745,-14131
16487,554,557,-0.1790,-14138
16489,555,557,-0.1748,-14145
16492,553,555,-0.1922,-14152
16494,551,554,-0.2054,-14159
16496,551,556,-0.1961,-14167
16499,554,557,-0.1790,-14173
16501,552,555,-0.1965,-14181
16504,549,551,-0.2283,-14188
16506,546,548,-0.2566,-14195
16509,547,550,-0.2422,-14203
16512,551,556,-0.1961,-14210
16515,554,558,-0.1745,-14218
16517,553,556,-0.1877,-14225
16520,552,553,-0.2056,-14234
16522,550,550,-0.2284,-14242
16525,548,550,-0.2376,-14250
16527,547,551,-0.2373,-14259
16530,548,550,-0.2376,-14267
16532,547,549,-0.2471,-14275
16535,545,548,-0.2613,-14283
16537,545,549,-0.2562,-14291
16540,546,549,-0.2517,-14299
16542,545,548,-0.2613,-14307
16545,543,547,-0.2757,-14315
16547,543,548,-0.2705,-14323
16550,545,549,-0.2562,-14331
16552,547,551,-0.2373,-14339
16556,546,550,-0.2467,-14347
16558,545,548,-0.2613,-14355
16561,545,547,-0.2663,-14363
16563,546,549,-0.2517,-14371
16566,547,552,-0.2323,-14380
16568,548,552,-0.2279,-14388
16571,547,549,-0.2471,-14397
16573,545,545,-0.2763,-14405
16576,542,545,-0.2910,-14413
16578,543,548,-0.2705,-14422
16581,546,550,-0.2467,-14431
16583,546,550,-0.2467,-14439
16586,546,548,-0.2566,-14447
16588,543,545,-0.2862,-14455
16591,542,544,-0.2963,-14463
16593,540,542,-0.3171,-14472
16596,537,540,-0.3439,-14481
16599,536,539,-0.3550,-14489
16602,537,540,-0.3439,-14498
16604,537,540,-0.3439,-14507
16607,537,539,-0.3497,-14515
16609,535,536,-0.3784,-14523
16612,534,536,-0.3841,-14533
16614,535,538,-0.3664,-14541
16617,536,541,-0.3431,-14549
16619,537,542,-0.3322,-14558
16622,537,540,-0.3439,-14567
16624,535,537,-0.3724,-14575
16626,533,536,-0.3898,-14584
16629,534,538,-0.3717,-14593
16631,536,539,-0.3550,-14601
16634,535,538,-0.3664,-14610
16636,532,534,-0.4083,-14619
16640,530,532,-0.4337,-14627
16642,531,534,-0.4142,-14635
16645,533,537,-0.3834,-14644
16647,533,538,-0.3770,-14653
16650,533,535,-0.3961,-14661
16652,531,533,-0.4209,-14669
16655,530,531,-0.4405,-14677
16657,529,532,-0.4398,-14686
16660,530,533,-0.4268,-14695
16662,531,535,-0.4075,-14703
16665,532,535,-0.4018,-14711
16667,533,537,-0.3834,-14720
16670,534,538,-0.3717,-14728
16672,535,539,-0.3603,-14737
16675,534,537,-0.3779,-14745
16677,532,535,-0.4018,-14753
16680,531,533,-0.4209,-14761
16683,531,533,-0.4209,-14770
16686,530,532,-0.4337,-14778
16688,528,531,-0.4531,-14787
16691,528,532,-0.4458,-14795
16693,530,533,-0.4268,-14803
16696,531,535,-0.4075,-14811
16698,530,534,-0.4199,-14819
16701,529,531,-0.4468,-14827
16703,527,528,-0.4817,-14836
16706,526,527,-0.4963,-14844
16708,526,529,-0.4808,-14853
16711,528,531,-0.4531,-14861
16713,528,530,-0.4603,-14869
16716,527,530,-0.4667,-14877
16718,527,530,-0.4667,-14885
16721,527,530,-0.4667,-14893
16723,528,532,-0.4458,-14901
16727,529,533,-0.4327,-14909
16729,531,534,-0.4142,-14917
16732,531,534,-0.4142,-14926
16734,531,534,-0.4142,-14934
16737,531,534,-0.4142,-14942
16739,533,536,-0.3898,-14950
16742,534,539,-0.3655,-14958
16744,536,540,-0.3491,-14967
16747,534,536,-0.3841,-14975
16749,529,529,-0.4607,-14983
16752,527,528,-0.4817,-14991
16754,527,530,-0.4667,-14999
16756,529,533,-0.4327,-15007
16759,530,533,-0.4268,-15015
16761,528,528,-0.4747,-15023
16764,524,524,-0.5352,-15031
16766,522,523,-0.5601,-15039
16770,521,526,-0.5391,-15047
16772,524,530,-0.4849,-15055
16775,526,529,-0.4808,-15063
16777,525,527,-0.5034,-15072
16780,524,526,-0.5187,-15080
16782,525,529,-0.4872,-15088
16785,528,533,-0.4384,-15097
16787,530,535,-0.4130,-15105
16790,530,535,-0.4130,-15113
16792,531,535,-0.4075,-15121
16795,532,535,-0.4018,-15129
16797,533,535,-0.3961,-15137
16800,533,537,-0.3834,-15145
16802,533,537,-0.3834,-15153
16805,534,536,-0.3841,-15161
16807,533,534,-0.4024,-15170
16811,530,533,-0.4268,-15178
16813,529,531,-0.4468,-15186
16816,529,532,-0.4398,-15195
16818,530,533,-0.4268,-15203
16821,530,534,-0.4199,-15211
16823,531,534,-0.4142,-15219
16826,532,534,-0.4083,-15227
16828,533,537,-0.3834,-15235
16831,535,541,-0.3480,-15244
16833,538,544,-0.3157,-15252
16836,540,544,-0.3061,-15261
16838,540,544,-0.3061,-15269
16841,539,543,-0.3166,-15277
16843,538,541,-0.3330,-15285
16846,538,540,-0.3386,-15293
16848,537,539,-0.3497,-15302
16851,535,537,-0.3724,-15311
16854,535,539,-0.3603,-15319
16857,538,543,-0.3215,-15327
16859,541,547,-0.2850,-15335
16862,544,550,-0.2556,-15343
16864,543,548,-0.2705,-15352
16867,543,546,-0.2810,-15361
16869,541,542,-0.3120,-15369
16872,537,539,-0.3497,-15377
16874,535,538,-0.3664,-15386
16877,536,539,-0.3550,-15394
16879,536,541,-0.3431,-15403
16881,538,542,-0.3272,-15411
16884,538,543,-0.3215,-15419
16886,540,543,-0.3117,-15428
16889,540,544,-0.3061,-15437
16891,540,543,-0.3117,-15445
16894,539,543,-0.3166,-15454
16897,539,543,-0.3166,-15463
16900,539,542,-0.3222,-15472
16902,538,542,-0.3272,-15481
16905,538,543,-0.3215,-15491
16907,539,542,-0.3222,-15501
16910,539,541,-0.3278,-15510
16912,537,540,-0.3439,-15519
16915,536,538,-0.3609,-15529
16917,533,534,-0.4024,-15537
16920,528,527,-0.4817,-15547
16922,524,524,-0.5352,-15556
16925,522,524,-0.5510,-15565
16927,523,526,-0.5258,-15573
16930,523,526,-0.5258,-15582
16932,522,525,-0.5418,-15591
16935,521,524,-0.5586,-15600
16937,523,526,-0.5258,-15609
16941,525,528,-0.4953,-15617
16943,522,526,-0.5326,-15627
16946,521,524,-0.5586,-15635
16948,522,525,-0.5418,-15645
16951,526,530,-0.4730,-15653
16953,529,535,-0.4184,-15663
16956,532,536,-0.3953,-15672
16958,533,535,-0.3961,-15681
16961,534,537,-0.3779,-15689
16963,535,541,-0.3480,-15699
16966,538,544,-0.3157,-15708
16968,538,542,-0.3272,-15717
16971,535,535,-0.3844,-15726
16973,530,530,-0.4472,-15735
16976,526,527,-0.4963,-15745
16978,525,527,-0.5034,-15753
16982,523,525,-0.5345,-15763
16984,521,523,-0.5683,-15771
16987,519,522,-0.5943,-15781
16989,520,522,-0.5863,-15789
16992,519,521,-0.6053,-15798
16994,516,517,-0.6839,-15807
16997,510,512,-0.8200,-15816
16999,510,512,-0.8200,-15825
17002,513,517,-0.7107,-15835
17004,517,523,-0.5965,-15844
17007,521,526,-0.5391,-15853
17009,522,525,-0.5418,-15863
17012,522,525,-0.5418,-15871
17014,523,527,-0.5169,-15881
17016,526,530,-0.4730,-15890
17019,527,531,-0.4592,-15899
17021,527,531,-0.4592,-15909
17025,528,531,-0.4531,-15917
17027,529,532,-0.4398,-15927
17030,530,532,-0.4337,-15935
17032,528,531,-0.4531,-15945
17035,526,528,-0.4886,-15953
17037,523,525,-0.5345,-15963
17040,522,523,-0.5601,-15971
17042,519,521,-0.6053,-15981
17045,516,517,-0.6839,-15989
17047,513,514,-0.7765,-15999
17050,512,514,-0.7872,-16007
17052,511,513,-0.8200,-16017
17055,512,514,-0.7872,-16025
17057,510,515,-0.7529,-16035
17060,512,515,-0.7598,-16043
17062,512,516,-0.7358,-16053
17065,510,514,-0.7765,-16061
17068,511,516,-0.7358,-16071
17071,514,518,-0.6865,-16079
17073,516,520,-0.6418,-16089
17076,516,521,-0.6282,-16097
17078,517,522,-0.6088,-16107
17081,519,523,-0.5834,-16115
17083,521,525,-0.5489,-16125
17086,521,524,-0.5586,-16133
17088,520,522,-0.5863,-16141
17091,518,518,-0.6485,-16151
17093,515,516,-0.7107,-16159
17096,513,516,-0.7310,-16167
17098,514,519,-0.6698,-16176
17101,515,519,-0.6635,-16185
17103,514,516,-0.7222,-16193
17106,513,514,-0.7765,-16202
17108,510,512,-0.8200,-16211
17112,512,516,-0.7358,-16219
17114,516,520,-0.6418,-16228
17117,516,523,-0.6019,-16237
17119,518,521,-0.6136,-16246
17122,516,518,-0.6698,-16255
17124,516,518,-0.6698,-16263
17127,517,522,-0.6088,-16273
17129,522,529,-0.5049,-16281
17132,526,532,-0.4572,-16291
17134,528,532,-0.4458,-16299
17137,527,531,-0.4592,-16309
17139,526,529,-0.4808,-16317
17142,527,529,-0.4742,-16327
17144,526,527,-0.4963,-16335
17146,524,526,-0.5187,-16344
17149,522,525,-0.5418,-16353
17152,523,525,-0.5345,-16362
17155,524,527,-0.5103,-16371
17157,524,528,-0.5018,-16380
17160,522,525,-0.5418,-16389
17162,522,524,-0.5510,-16398
17165,521,523,-0.5683,-16407
17167,519,523,-0.5834,-16416
17170,521,523,-0.5683,-16425
17172,522,525,-0.5418,-16435
17175,525,529,-0.4872,-16443
17177,525,531,-0.4709,-16453
17180,526,530,-0.4730,-16462
17182,526,529,-0.4808,-16471
17185,524,526,-0.5187,-16481
17187,522,526,-0.5326,-16491
17190,523,527,-0.5169,-16499
17192,524,528,-0.5018,-16509
17196,525,528,-0.4953,-16519
17198,525,529,-0.4872,-16528
17201,524,528,-0.5018,-16537
17203,526,529,-0.4808,-16547
17206,527,530,-0.4667,-16556
17208,525,528,-0.4953,-16565
17211,522,524,-0.5510,-16575
17213,520,521,-0.5965,-16585
17216,519,520,-0.6161,-16594
17218,519,524,-0.5725,-16603
17221,521,526,-0.5391,-16613
17223,522,525,-0.5418,-16623
17226,522,525,-0.5418,-16633
17228,522,524,-0.5510,-16642
17231,522,525,-0.5418,-16651
17233,523,527,-0.5169,-16661
17236,525,528,-0.4953,-16671
17239,524,528,-0.5018,-16681
17242,524,528,-0.5018,-16691
17244,525,527,-0.5034,-16700
17247,525,528,-0.4953,-16710
17249,523,526,-0.5258,-16720
17252,523,526,-0.5258,-16729
17254,524,528,-0.5018,-16739
17257,525,528,-0.4953,-16749
17259,524,529,-0.4933,-16759
17262,524,528,-0.5018,-16769
17264,525,526,-0.5114,-16778
17267,522,523,-0.5601,-16787
17269,518,520,-0.6254,-16797
17272,516,517,-0.6839,-16807
17274,515,516,-0.7107,-16816
17277,513,515,-0.7529,-16825
17280,513,516,-0.7310,-16835
17282,514,517,-0.7039,-16843
17285,514,517,-0.7039,-16853
17287,514,516,-0.7222,-16862
17290,512,515,-0.7598,-16871
17292,512,514,-0.7872,-16879
17295,511,513,-0.8200,-16889
17297,512,515,-0.7598,-16897
17300,513,517,-0.7107,-16906
17302,515,519,-0.6635,-16915
17305,515,518,-0.6789,-16923
17307,514,515,-0.7411,-16931
17310,511,513,-0.8200,-16939
17312,509,510,-0.7765,-16948
17315,508,512,-0.7598,-16957
17317,510,514,-0.7765,-16965
17320,512,516,-0.7358,-16973
17323,513,517,-0.7107,-16981
17326,512,515,-0.7598,-16989
17328,512,513,-0.8200,-16997
17331,512,514,-0.7872,-17005
17333,512,515,-0.7598,-17013
17336,513,516,-0.7310,-17021
17338,514,516,-0.7222,-17030
17341,513,518,-0.6919,-17038
17343,515,519,-0.6635,-17047
17346,517,520,-0.6340,-17055
17348,518,521,-0.6136,-17063
17351,518,521,-0.6136,-17071
17353,518,523,-0.5903,-17080
17356,520,524,-0.5658,-17089
17358,520,523,-0.5760,-17097
17361,520,524,-0.5658,-17106
17363,519,524,-0.5725,-17115
17367,520,523,-0.5760,-17123
17369,520,522,-0.5863,-17131
17372,517,520,-0.6340,-17141
17374,516,518,-0.6698,-17149
17377,515,516,-0.7107,-17158
17379,514,517,-0.7039,-17167
17382,515,519,-0.6635,-17175
17384,516,521,-0.6282,-17184
17387,517,520,-0.6340,-17193
17389,516,519,-0.6557,-17202
17392,515,518,-0.6789,-17211
17394,515,520,-0.6485,-17220
17397,517,520,-0.6340,-17229
17399,518,521,-0.6136,-17238
17402,518,523,-0.5903,-17247
17404,520,524,-0.5658,-17256
17408,521,524,-0.5586,-17265
17410,523,526,-0.5258,-17274
17413,522,526,-0.5326,-17283
17415,523,527,-0.5169,-17292
17417,525,528,-0.4953,-17301
17420,525,529,-0.4872,-17310
17422,524,529,-0.4933,-17319
17425,524,529,-0.4933,-17328
17427,525,527,-0.5034,-17337
17430,524,526,-0.5187,-17346
17432,523,525,-0.5345,-17355
17435,522,523,-0.5601,-17363
17437,520,522,-0.5863,-17373
17440,519,521,-0.6053,-17381
17442,517,520,-0.6340,-17390
17445,516,520,-0.6418,-17399
17447,518,521,-0.6136,-17407
17451,519,521,-0.6053,-17417
17453,519,523,-0.5834,-17425
17456,520,525,-0.5555,-17434
17458,522,526,-0.5326,-17443
17461,523,527,-0.5169,-17451
17463,522,526,-0.5326,-17461
17466,522,525,-0.5418,-17469
17468,523,525,-0.5345,-17478
17471,523,527,-0.5169,-17487
17473,524,528,-0.5018,-17495
17476,525,530,-0.4790,-17503
17478,528,533,-0.4384,-17512
17481,529,533,-0.4327,-17521
17483,527,530,-0.4667,-17529
17486,524,526,-0.5187,-17537
17488,521,522,-0.5778,-17545
17491,520,522,-0.5863,-17553
17494,520,524,-0.5658,-17562
17497,520,525,-0.5555,-17570
17499,522,525,-0.5418,-17579
17502,522,525,-0.5418,-17587
17504,522,526,-0.5326,-17595
17507,523,527,-0.5169,-17603
17509,526,529,-0.4808,-17611
17512,526,529,-0.4808,-17620
17514,525,529,-0.4872,-17628
17517,525,529,-0.4872,-17637
17519,527,531,-0.4592,-17645
17522,529,532,-0.4398,-17653
17524,529,532,-0.4398,-17661
17527,529,532,-0.4398,-17670
17529,529,531,-0.4468,-17678
17532,528,530,-0.4603,-17687
17534,527,530,-0.4667,-17695
17537,527,531,-0.4592,-17703
17540,528,531,-0.4531,-17711
17542,528,530,-0.4603,-17720
17545,526,529,-0.4808,-17729
17547,526,527,-0.4963,-17737
17550,525,526,-0.5114,-17745
17552,524,526,-0.5187,-17754
17555,522,526,-0.5326,-17763
17557,521,524,-0.5586,-17771
17560,523,525,-0.5345,-17779
17562,523,525,-0.5345,-17788
17565,523,527,-0.5169,-17797
17567,526,529,-0.4808,-17805
17570,528,532,-0.4458,-17814
17572,530,535,-0.4130,-17823
17575,531,535,-0.4075,-17831
17577,530,532,-0.4337,-17839
17581,528,529,-0.4676,-17849
17583,527,529,-0.4742,-17857
17586,529,532,-0.4398,-17866
17588,531,536,-0.4007,-17875
17591,532,536,-0.3953,-17883
17593,533,536,-0.3898,-17893
17596,532,535,-0.4018,-17901
17598,532,535,-0.4018,-17910
17601,532,535,-0.4018,-17919
17603,531,533,-0.4209,-17927
17606,529,530,-0.4538,-17937
17608,527,529,-0.4742,-17945
17611,526,529,-0.4808,-17954
17613,528,532,-0.4458,-17963
17616,531,535,-0.4075,-17972
17618,530,533,-0.4268,-17981
17622,529,531,-0.4468,-17989
17624,528,531,-0.4531,-17999
17627,527,530,-0.4667,-18007
17629,529,532,-0.4398,-18016
17632,529,533,-0.4327,-18025
17634,529,532,-0.4398,-18034
17637,528,532,-0.4458,-18043
17639,530,533,-0.4268,-18052
17642,531,534,-0.4142,-18061
17644,532,535,-0.4018,-18070
17647,529,532,-0.4398,-18079
17649,528,530,-0.4603,-18088
17652,526,527,-0.4963,-18097
17654,525,526,-0.5114,-18106
17657,522,525,-0.5418,-18115
17659,522,526,-0.5326,-18124
17662,522,524,-0.5510,-18133
17665,522,523,-0.5601,-18141
17668,520,522,-0.5863,-18151
17670,518,521,-0.6136,-18159
17672,519,521,-0.6053,-18167
17675,518,521,-0.6136,-18177
17677,518,523,-0.5903,-18185
17680,519,523,-0.5834,-18193
17682,520,522,-0.5863,-18202
17685,519,522,-0.5943,-18211
17687,519,523,-0.5834,-18219
17690,522,527,-0.5234,-18228
17692,526,530,-0.4730,-18237
17695,527,531,-0.4592,-18245
17697,527,530,-0.4667,-18254
17700,527,531,-0.4592,-18263
17702,528,532,-0.4458,-18271
17705,528,530,-0.4603,-18279
17708,526,529,-0.4808,-18288
17711,524,528,-0.5018,-18297
17713,525,528,-0.4953,-18305
17716,526,529,-0.4808,-18313
17718,526,529,-0.4808,-18322
17721,525,528,-0.4953,-18331
17723,525,527,-0.5034,-18339
17726,524,525,-0.5270,-18347
17728,522,524,-0.5510,-18356
17731,521,524,-0.5586,-18365
17733,521,523,-0.5683,-18373
17736,519,520,-0.6161,-18381
17738,516,519,-0.6557,-18389
17741,514,517,-0.7039,-18398
17743,515,518,-0.6789,-18406
17746,516,518,-0.6698,-18415
17748,515,518,-0.6789,-18423
17752,515,520,-0.6485,-18431
