timestamp,dpss_Val_1,dpss_Val_2,estimated_linear_velocity,encoder_value
9511,552,555,-0.1657,-1073
9513,548,551,-0.2020,-1076
9516,546,547,-0.2308,-1078
9519,544,547,-0.2403,-1081
9521,547,552,-0.2015,-1083
9523,550,556,-0.1694,-1085
9526,552,555,-0.1657,-1088
9528,549,552,-0.1928,-1091
9530,546,548,-0.2259,-1093
9533,544,548,-0.2352,-1095
9535,546,552,-0.2059,-1098
9537,549,554,-0.1832,-1101
9540,551,554,-0.1746,-1103
9542,549,551,-0.1975,-1105
9544,548,550,-0.2069,-1107
9547,546,550,-0.2159,-1110
9549,548,552,-0.1972,-1113
9551,549,553,-0.1880,-1115
9554,549,553,-0.1880,-1117
9556,549,552,-0.1928,-1119
9559,550,554,-0.1789,-1121
9562,550,556,-0.1694,-1124
9564,553,557,-0.1524,-1127
9566,551,553,-0.1793,-1129
9569,546,546,-0.2357,-1131
9571,540,540,-0.2972,-1133
9573,540,542,-0.2864,-1135
9575,540,545,-0.2698,-1137
9578,543,548,-0.2397,-1140
9580,545,551,-0.2153,-1143
9582,548,553,-0.1923,-1145
9585,548,552,-0.1972,-1149
9587,549,554,-0.1832,-1153
9589,547,550,-0.2114,-1157
9592,545,546,-0.2406,-1163
9594,542,544,-0.2656,-1169
9596,543,546,-0.2502,-1175
9600,544,550,-0.2248,-1181
9602,547,552,-0.2015,-1187
9604,547,553,-0.1966,-1193
9607,548,550,-0.2069,-1198
9609,543,545,-0.2554,-1203
9611,542,543,-0.2708,-1209
9614,541,544,-0.2705,-1215
9616,543,547,-0.2450,-1219
9618,545,550,-0.2204,-1225
9621,548,552,-0.1972,-1229
9623,548,553,-0.1923,-1235
9625,550,555,-0.1742,-1241
9628,550,555,-0.1742,-1246
9630,550,552,-0.1883,-1251
9632,547,550,-0.2114,-1257
9635,545,547,-0.2356,-1262
9637,544,547,-0.2403,-1267
9639,544,548,-0.2352,-1273
9643,544,549,-0.2300,-1277
9645,544,550,-0.2248,-1283
9647,545,549,-0.2255,-1287
9650,544,548,-0.2352,-1293
9652,544,548,-0.2352,-1297
9654,544,548,-0.2352,-1303
9657,544,549,-0.2300,-1307
9659,545,548,-0.2305,-1313
9661,544,548,-0.2352,-1317
9664,544,547,-0.2403,-1323
9666,543,548,-0.2397,-1328
9668,545,549,-0.2255,-1333
9670,545,550,-0.2204,-1338
9673,547,549,-0.2163,-1343
9675,545,549,-0.2255,-1348
9677,546,549,-0.2209,-1353
9680,546,552,-0.2059,-1357
9682,549,553,-0.1880,-1363
9684,551,555,-0.1700,-1367
9688,550,554,-0.1789,-1373
9690,549,553,-0.1880,-1377
9692,550,553,-0.1837,-1382
9695,551,554,-0.1746,-1387
9697,550,554,-0.1789,-1391
9699,548,552,-0.1972,-1397
9702,549,550,-0.2023,-1401
9704,547,550,-0.2114,-1406
9706,547,551,-0.2065,-1411
9709,546,549,-0.2209,-1415
9711,546,549,-0.2209,-1421
9713,544,548,-0.2352,-1425
9716,545,549,-0.2255,-1430
9718,546,551,-0.2109,-1435
9720,547,551,-0.2065,-1439
9723,545,549,-0.2255,-1444
9725,544,546,-0.2454,-1449
9728,541,544,-0.2705,-1453
9731,541,545,-0.2651,-1458
9733,543,548,-0.2397,-1463
9735,546,550,-0.2159,-1467
9738,546,551,-0.2109,-1472
9740,548,552,-0.1972,-1477
9742,549,552,-0.1928,-1481
9745,548,552,-0.1972,-1485
9747,547,552,-0.2015,-1490
9749,547,550,-0.2114,-1495
9751,545,548,-0.2305,-1499
9754,544,548,-0.2352,-1504
9756,543,548,-0.2397,-1509
9758,546,550,-0.2159,-1513
9761,546,551,-0.2109,-1517
9763,547,552,-0.2015,-1522
9765,548,552,-0.1972,-1527
9768,548,551,-0.2020,-1531
9771,546,550,-0.2159,-1535
9773,547,550,-0.2114,-1541
9776,545,549,-0.2255,-1545
9778,545,548,-0.2305,-1549
9780,544,548,-0.2352,-1554
9783,545,549,-0.2255,-1559
9785,546,551,-0.2109,-1563
9787,548,552,-0.1972,-1567
9790,548,552,-0.1972,-1572
9792,549,553,-0.1880,-1577
9794,547,552,-0.2015,-1581
9797,549,553,-0.1880,-1585
9799,548,552,-0.1972,-1590
9801,548,551,-0.2020,-1595
9804,546,549,-0.2209,-1599
9806,545,547,-0.2356,-1603
9808,542,546,-0.2550,-1607
9811,543,547,-0.2450,-1612
9814,544,548,-0.2352,-1617
9816,544,548,-0.2352,-1621
9819,542,546,-0.2550,-1625
9821,543,547,-0.2450,-1630
9823,544,550,-0.2248,-1635
9826,547,552,-0.2015,-1639
9828,547,554,-0.1916,-1643
9830,548,552,-0.1972,-1648
9833,546,551,-0.2109,-1653
9835,548,551,-0.2020,-1657
9837,547,552,-0.2015,-1661
9839,549,554,-0.1832,-1666
9842,549,553,-0.1880,-1671
9844,550,553,-0.1837,-1675
9846,548,551,-0.2020,-1679
9849,548,552,-0.1972,-1684
9851,548,553,-0.1923,-1689
9853,550,554,-0.1789,-1693
9857,549,554,-0.1832,-1697
9859,549,553,-0.1880,-1702
9861,549,552,-0.1928,-1707
9864,549,552,-0.1928,-1711
9866,548,552,-0.1972,-1715
9868,549,552,-0.1928,-1721
9871,549,553,-0.1880,-1725
9873,551,555,-0.1700,-1729
9875,551,554,-0.1746,-1734
9878,551,555,-0.1700,-1739
9880,550,553,-0.1837,-1743
9882,549,552,-0.1928,-1747
9885,547,551,-0.2065,-1753
9887,549,553,-0.1880,-1757
9889,550,554,-0.1789,-1761
9892,550,554,-0.1789,-1766
9894,549,554,-0.1832,-1771
9896,549,552,-0.1928,-1775
9900,548,551,-0.2020,-1780
9902,549,552,-0.1928,-1785
9904,550,554,-0.1789,-1789
9907,549,554,-0.1832,-1794
9909,549,552,-0.1928,-1799
9911,548,549,-0.2117,-1803
9914,545,548,-0.2305,-1808
9916,546,550,-0.2159,-1813
9918,547,552,-0.2015,-1817
9921,548,552,-0.1972,-1822
9923,548,551,-0.2020,-1827
9925,547,550,-0.2114,-1831
9928,545,549,-0.2255,-1837
9930,546,550,-0.2159,-1841
9932,546,550,-0.2159,-1845
9934,547,550,-0.2114,-1851
9937,547,550,-0.2114,-1855
9939,546,549,-0.2209,-1860
9942,546,551,-0.2109,-1865
9945,548,553,-0.1923,-1869
9947,550,555,-0.1742,-1875
9949,551,555,-0.1700,-1879
9952,548,552,-0.1972,-1884
9954,548,552,-0.1972,-1889
9956,547,551,-0.2065,-1893
9959,548,554,-0.1874,-1899
9961,550,555,-0.1742,-1903
9963,551,556,-0.1653,-1908
9966,550,554,-0.1789,-1913
9968,548,551,-0.2020,-1918
9970,546,548,-0.2259,-1923
9973,546,549,-0.2209,-1927
9975,547,551,-0.2065,-1933
9977,549,554,-0.1832,-1937
9980,550,554,-0.1789,-1943
9982,551,554,-0.1746,-1947
9985,549,553,-0.1880,-1953
9988,550,553,-0.1837,-1957
9990,549,553,-0.1880,-1962
9992,551,554,-0.1746,-1967
9995,549,553,-0.1880,-1973
9997,549,551,-0.1975,-1977
9999,546,551,-0.2109,-1983
10002,548,551,-0.2020,-1987
10004,547,552,-0.2015,-1993
10006,549,553,-0.1880,-1998
10009,549,551,-0.1975,-2003
10011,546,549,-0.2209,-2008
10014,546,548,-0.2259,-2013
10016,545,549,-0.2255,-2019
10018,546,552,-0.2059,-2024
10021,548,553,-0.1923,-2029
10023,548,552,-0.1972,-2035
10027,547,548,-0.2212,-2040
10029,545,547,-0.2356,-2045
10031,544,547,-0.2403,-2051
10034,545,548,-0.2305,-2056
10036,545,550,-0.2204,-2061
10039,546,550,-0.2159,-2067
10041,545,548,-0.2305,-2072
10043,544,548,-0.2352,-2077
10046,546,549,-0.2209,-2083
10048,547,552,-0.2015,-2088
10051,548,552,-0.1972,-2093
10053,548,551,-0.2020,-2099
10056,546,550,-0.2159,-2105
10058,546,549,-0.2209,-2110
10060,546,551,-0.2109,-2115
10063,547,552,-0.2015,-2121
10065,548,553,-0.1923,-2126
10068,548,551,-0.2020,-2131
10071,546,547,-0.2308,-2137
10073,543,546,-0.2502,-2143
10076,544,547,-0.2403,-2148
10078,546,549,-0.2209,-2153
10081,545,551,-0.2153,-2159
10083,545,549,-0.2255,-2164
10085,544,545,-0.2505,-2169
10088,540,541,-0.2918,-2175
10090,538,540,-0.3079,-2180
10093,539,542,-0.2914,-2185
10095,538,543,-0.2907,-2191
10097,539,543,-0.2858,-2196
10100,538,541,-0.3022,-2201
10102,536,539,-0.3243,-2207
10105,536,540,-0.3183,-2213
10107,538,542,-0.2965,-2217
10109,538,543,-0.2907,-2223
10113,538,542,-0.2965,-2228
10115,537,540,-0.3131,-2233
10118,536,539,-0.3243,-2239
10120,536,541,-0.3123,-2245
10122,538,544,-0.2849,-2249
10125,540,546,-0.2643,-2255
10127,543,547,-0.2450,-2261
10130,544,546,-0.2454,-2265
10132,542,545,-0.2603,-2271
10135,541,545,-0.2651,-2277
10137,541,544,-0.2705,-2283
10139,541,545,-0.2651,-2289
10142,541,544,-0.2705,-2295
10144,542,544,-0.2656,-2301
10147,541,543,-0.2759,-2308
10149,540,542,-0.2864,-2314
10151,538,541,-0.3022,-2321
10155,537,540,-0.3131,-2327
10157,537,540,-0.3131,-2333
10160,536,540,-0.3183,-2339
10162,535,537,-0.3417,-2346
10164,534,536,-0.3534,-2352
10167,535,539,-0.3295,-2359
10169,539,544,-0.2802,-2365
10172,540,545,-0.2698,-2371
10174,540,542,-0.2864,-2377
10176,535,536,-0.3477,-2383
10179,535,540,-0.3234,-2390
10181,539,547,-0.2631,-2396
10184,545,552,-0.2101,-2403
10186,542,545,-0.2603,-2409
10188,538,539,-0.3135,-2415
10191,535,538,-0.3356,-2421
10193,540,546,-0.2643,-2427
10196,546,554,-0.1957,-2433
10199,549,555,-0.1784,-2440
10202,547,551,-0.2065,-2446
10204,545,547,-0.2356,-2452
10206,543,545,-0.2554,-2458
10209,542,546,-0.2550,-2465
10211,543,547,-0.2450,-2471
10214,543,547,-0.2450,-2477
10216,542,545,-0.2603,-2483
10218,541,542,-0.2812,-2489
10221,538,541,-0.3022,-2495
10223,538,539,-0.3135,-2501
10226,537,539,-0.3189,-2507
10228,536,539,-0.3243,-2513
10230,534,536,-0.3534,-2519
10233,531,532,-0.3967,-2525
10235,528,531,-0.4223,-2531
10238,529,533,-0.4019,-2537
10241,531,538,-0.3564,-2542
10243,535,539,-0.3295,-2548
10246,534,536,-0.3534,-2553
10248,532,533,-0.3840,-2559
10251,531,534,-0.3834,-2565
10253,534,541,-0.3221,-2571
10255,539,548,-0.2574,-2577
10258,544,549,-0.2300,-2582
10260,542,546,-0.2550,-2587
10263,540,541,-0.2918,-2593
10265,538,540,-0.3079,-2599
10268,539,543,-0.2858,-2605
10270,541,545,-0.2651,-2610
10272,541,545,-0.2651,-2615
10275,540,543,-0.2809,-2621
10277,540,544,-0.2754,-2627
10280,542,547,-0.2496,-2632
10283,544,548,-0.2352,-2637
10285,544,547,-0.2403,-2643
10288,542,545,-0.2603,-2649
10290,541,545,-0.2651,-2655
10293,542,547,-0.2496,-2660
10295,544,549,-0.2300,-2665
10297,544,549,-0.2300,-2671
10300,543,547,-0.2450,-2676
10302,543,545,-0.2554,-2681
10305,544,547,-0.2403,-2687
10307,544,550,-0.2248,-2693
10309,548,552,-0.1972,-2698
10312,547,551,-0.2065,-2703
10314,545,548,-0.2305,-2709
10317,543,547,-0.2450,-2715
10319,544,548,-0.2352,-2720
10321,547,551,-0.2065,-2725
10324,547,552,-0.2015,-2731
10327,547,550,-0.2114,-2736
10330,545,547,-0.2356,-2741
10332,543,547,-0.2450,-2747
10335,543,548,-0.2397,-2753
10337,543,548,-0.2397,-2757
10339,543,546,-0.2502,-2763
10342,540,542,-0.2864,-2769
10344,538,539,-0.3135,-2774
10347,537,539,-0.3189,-2779
10349,537,541,-0.3073,-2785
10351,537,543,-0.2955,-2790
10354,539,544,-0.2802,-2795
10356,538,543,-0.2907,-2801
10359,538,543,-0.2907,-2807
10361,540,543,-0.2809,-2811
10363,542,545,-0.2603,-2817
10366,544,549,-0.2300,-2823
10369,547,552,-0.2015,-2828
10372,548,554,-0.1874,-2833
10374,549,554,-0.1832,-2839
10376,548,552,-0.1972,-2844
10379,546,550,-0.2159,-2849
10381,547,550,-0.2114,-2855
10384,547,551,-0.2065,-2861
10386,548,550,-0.2069,-2866
10388,546,547,-0.2308,-2871
10391,542,544,-0.2656,-2877
10393,541,544,-0.2705,-2882
10396,541,546,-0.2596,-2887
10398,543,548,-0.2397,-2893
10401,544,548,-0.2352,-2899
10403,543,543,-0.2657,-2904
10405,540,541,-0.2918,-2909
10408,539,542,-0.2914,-2915
10411,541,548,-0.2487,-2920
10414,545,552,-0.2101,-2925
10416,546,551,-0.2109,-2931
10418,544,548,-0.2352,-2937
10421,543,546,-0.2502,-2942
10423,545,547,-0.2356,-2947
10426,546,551,-0.2109,-2953
10428,548,552,-0.1972,-2959
10430,547,551,-0.2065,-2964
10433,547,551,-0.2065,-2969
10435,547,552,-0.2015,-2975
10438,548,554,-0.1874,-2981
10440,550,554,-0.1789,-2986
10442,550,553,-0.1837,-2991
10445,549,551,-0.1975,-2997
10447,547,549,-0.2163,-3003
10450,544,547,-0.2403,-3009
10452,544,548,-0.2352,-3014
10455,544,548,-0.2352,-3019
10458,546,549,-0.2209,-3025
10460,545,547,-0.2356,-3031
10463,542,544,-0.2656,-3037
10465,541,543,-0.2759,-3042
10467,542,544,-0.2656,-3047
10470,543,548,-0.2397,-3053
10472,544,549,-0.2300,-3059
10475,545,548,-0.2305,-3065
10477,542,546,-0.2550,-3071
10480,544,546,-0.2454,-3076
10482,545,549,-0.2255,-3082
10484,547,552,-0.2015,-3087
10487,549,553,-0.1880,-3093
10489,547,551,-0.2065,-3099
10492,546,549,-0.2209,-3105
10494,545,548,-0.2305,-3111
10497,545,550,-0.2204,-3116
10500,548,552,-0.1972,-3122
10502,548,552,-0.1972,-3127
10505,548,552,-0.1972,-3133
10507,546,550,-0.2159,-3139
10509,547,551,-0.2065,-3145
10512,547,551,-0.2065,-3151
10514,546,550,-0.2159,-3156
10517,544,547,-0.2403,-3161
10519,543,544,-0.2606,-3167
10521,540,542,-0.2864,-3173
10524,540,543,-0.2809,-3178
10526,541,544,-0.2705,-3184
10529,541,545,-0.2651,-3189
10531,540,544,-0.2754,-3195
10533,540,544,-0.2754,-3201
10536,540,546,-0.2643,-3207
10539,542,547,-0.2496,-3212
10542,544,548,-0.2352,-3218
10544,544,547,-0.2403,-3223
10547,543,546,-0.2502,-3229
10549,540,543,-0.2809,-3235
10551,539,543,-0.2858,-3241
10554,540,546,-0.2643,-3247
10556,543,549,-0.2344,-3253
10559,545,550,-0.2204,-3259
10561,546,548,-0.2259,-3265
10563,544,547,-0.2403,-3271
10566,543,545,-0.2554,-3277
10568,542,548,-0.2442,-3282
10571,544,550,-0.2248,-3288
10573,545,549,-0.2255,-3294
10575,543,545,-0.2554,-3300
10578,541,543,-0.2759,-3305
10580,543,546,-0.2502,-3311
10584,547,553,-0.1966,-3317
10586,550,554,-0.1789,-3323
10588,545,547,-0.2356,-3329
10591,538,538,-0.3191,-3335
10593,533,534,-0.3716,-3341
10596,534,539,-0.3347,-3347
10598,538,545,-0.2791,-3353
10600,540,544,-0.2754,-3359
10603,536,539,-0.3243,-3365
10605,534,535,-0.3595,-3371
10608,534,538,-0.3409,-3377
10610,536,542,-0.3063,-3382
10613,538,542,-0.2965,-3388
10615,535,538,-0.3356,-3394
10617,533,534,-0.3716,-3399
10620,534,537,-0.3472,-3405
10622,538,543,-0.2907,-3411
10626,540,544,-0.2754,-3417
10628,538,541,-0.3022,-3423
10630,536,538,-0.3302,-3429
10633,536,539,-0.3243,-3435
10635,537,542,-0.3014,-3441
10638,540,544,-0.2754,-3447
10640,541,544,-0.2705,-3453
10642,540,544,-0.2754,-3459
10645,541,544,-0.2705,-3464
10647,540,544,-0.2754,-3470
10650,540,544,-0.2754,-3475
10652,540,545,-0.2698,-3481
10654,540,546,-0.2643,-3487
10657,542,547,-0.2496,-3493
10659,542,545,-0.2603,-3499
10662,540,541,-0.2918,-3505
10664,537,538,-0.3247,-3511
10668,536,540,-0.3183,-3517
10670,538,544,-0.2849,-3523
10672,540,547,-0.2587,-3529
10675,541,545,-0.2651,-3534
10677,539,541,-0.2970,-3540
10680,537,538,-0.3247,-3545
10682,536,538,-0.3302,-3551
10684,536,540,-0.3183,-3557
10687,537,541,-0.3073,-3563
10689,536,540,-0.3183,-3569
10692,535,539,-0.3295,-3575
10694,534,538,-0.3409,-3580
10696,535,538,-0.3356,-3586
10699,535,538,-0.3356,-3591
10701,535,537,-0.3417,-3597
10704,534,537,-0.3472,-3603
10706,533,538,-0.3462,-3609
10708,533,538,-0.3462,-3615
10712,533,538,-0.3462,-3620
10714,534,539,-0.3347,-3626
10717,536,540,-0.3183,-3631
10719,537,542,-0.3014,-3637
10721,539,543,-0.2858,-3643
10724,539,542,-0.2914,-3649
10726,537,542,-0.3014,-3655
10729,537,542,-0.3014,-3661
10731,537,542,-0.3014,-3667
10734,540,547,-0.2587,-3673
10736,543,547,-0.2450,-3678
10738,545,549,-0.2255,-3684
10741,544,547,-0.2403,-3689
10743,543,545,-0.2554,-3695
10746,541,544,-0.2705,-3701
10748,541,545,-0.2651,-3707
10750,541,545,-0.2651,-3713
10754,541,545,-0.2651,-3719
10756,541,544,-0.2705,-3725
10759,540,543,-0.2809,-3731
10761,540,543,-0.2809,-3737
10763,540,543,-0.2809,-3743
10766,539,544,-0.2802,-3749
10768,539,542,-0.2914,-3755
10771,538,542,-0.2965,-3761
10773,537,541,-0.3073,-3767
10775,537,541,-0.3073,-3773
10778,537,541,-0.3073,-3779
10780,537,542,-0.3014,-3785
10783,538,541,-0.3022,-3792
10785,538,543,-0.2907,-3798
10787,539,543,-0.2858,-3804
10790,539,544,-0.2802,-3810
10792,539,543,-0.2858,-3816
10796,539,541,-0.2970,-3822
10798,538,541,-0.3022,-3829
10800,539,542,-0.2914,-3835
10803,539,545,-0.2745,-3841
10805,542,548,-0.2442,-3847
10808,544,550,-0.2248,-3853
10810,545,550,-0.2204,-3859
10813,545,549,-0.2255,-3865
10815,544,546,-0.2454,-3871
10817,543,545,-0.2554,-3877
10820,544,546,-0.2454,-3883
10822,544,547,-0.2403,-3889
10825,544,549,-0.2300,-3895
10827,545,550,-0.2204,-3901
10829,545,550,-0.2204,-3907
10832,544,547,-0.2403,-3914
10834,544,545,-0.2505,-3920
10838,543,546,-0.2502,-3926
10840,544,547,-0.2403,-3932
10842,544,549,-0.2300,-3938
10845,543,548,-0.2397,-3944
10847,542,545,-0.2603,-3950
10850,541,546,-0.2596,-3956
10852,542,548,-0.2442,-3962
10854,546,551,-0.2109,-3968
10857,548,553,-0.1923,-3973
10859,549,553,-0.1880,-3979
10862,549,552,-0.1928,-3985
10864,546,550,-0.2159,-3991
10866,546,550,-0.2159,-3997
10869,546,549,-0.2209,-4003
10871,545,550,-0.2204,-4008
10874,545,547,-0.2356,-4014
10876,544,546,-0.2454,-4019
10880,543,545,-0.2554,-4025
10882,542,546,-0.2550,-4031
10884,542,547,-0.2496,-4037
10887,544,549,-0.2300,-4043
10889,545,550,-0.2204,-4049
10892,545,550,-0.2204,-4054
10894,545,547,-0.2356,-4059
10896,544,546,-0.2454,-4065
10899,544,548,-0.2352,-4071
10901,547,552,-0.2015,-4077
10904,548,554,-0.1874,-4083
10906,547,551,-0.2065,-4089
10908,544,546,-0.2454,-4094
10911,541,543,-0.2759,-4099
10913,542,546,-0.2550,-4105
10916,544,549,-0.2300,-4111
10918,546,550,-0.2159,-4117
10920,545,549,-0.2255,-4123
10924,543,548,-0.2397,-4129
10926,545,550,-0.2204,-4134
10929,548,554,-0.1874,-4140
10931,549,554,-0.1832,-4145
10933,550,552,-0.1883,-4151
10936,549,551,-0.1975,-4157
10938,549,551,-0.1975,-4163
10941,548,552,-0.1972,-4169
10943,548,553,-0.1923,-4175
10946,547,551,-0.2065,-4181
10948,546,549,-0.2209,-4186
10950,545,550,-0.2204,-4192
10953,548,551,-0.2020,-4197
10955,548,551,-0.2020,-4203
10958,546,548,-0.2259,-4209
10960,544,544,-0.2556,-4215
10962,541,545,-0.2651,-4221
10966,542,547,-0.2496,-4227
10968,544,551,-0.2196,-4233
10971,545,551,-0.2153,-4239
10973,546,549,-0.2209,-4245
10975,546,550,-0.2159,-4251
10978,548,553,-0.1923,-4257
10980,551,557,-0.1606,-4262
10983,552,557,-0.1565,-4268
10985,550,552,-0.1883,-4274
10987,545,547,-0.2356,-4280
10990,544,547,-0.2403,-4286
10992,546,549,-0.2209,-4292
10995,548,552,-0.1972,-4298
10997,550,554,-0.1789,-4304
10999,550,553,-0.1837,-4310
11002,548,551,-0.2020,-4316
11004,548,551,-0.2020,-4322
11008,547,552,-0.2015,-4328
11010,547,552,-0.2015,-4334
11013,547,550,-0.2114,-4340
11015,545,547,-0.2356,-4346
11017,545,547,-0.2356,-4352
11020,545,549,-0.2255,-4358
11022,546,549,-0.2209,-4364
11025,546,550,-0.2159,-4370
11027,545,549,-0.2255,-4376
11029,545,548,-0.2305,-4383
11032,546,550,-0.2159,-4389
11034,546,550,-0.2159,-4395
11037,546,549,-0.2209,-4401
11039,546,550,-0.2159,-4407
11041,546,551,-0.2109,-4413
11044,548,554,-0.1874,-4419
11046,549,554,-0.1832,-4425
11049,548,551,-0.2020,-4431
11052,547,549,-0.2163,-4437
11054,545,547,-0.2356,-4443
11057,546,550,-0.2159,-4450
11059,546,550,-0.2159,-4456
11062,547,552,-0.2015,-4462
11064,546,551,-0.2109,-4469
11066,545,550,-0.2204,-4475
11069,545,550,-0.2204,-4481
11071,547,550,-0.2114,-4487
11074,546,549,-0.2209,-4493
11076,544,547,-0.2403,-4499
11078,543,546,-0.2502,-4506
11081,543,548,-0.2397,-4513
11083,545,551,-0.2153,-4519
11086,547,551,-0.2065,-4525
11088,545,548,-0.2305,-4531
11091,542,544,-0.2656,-4537
11094,542,544,-0.2656,-4543
11096,543,547,-0.2450,-4550
11099,546,551,-0.2109,-4556
11101,545,551,-0.2153,-4563
11104,543,547,-0.2450,-4569
11106,540,542,-0.2864,-4575
11108,539,543,-0.2858,-4581
11111,542,547,-0.2496,-4587
11113,544,549,-0.2300,-4593
11116,545,548,-0.2305,-4600
11118,542,542,-0.2761,-4606
11120,536,538,-0.3302,-4613
11123,535,539,-0.3295,-4619
11125,538,544,-0.2849,-4625
11128,541,548,-0.2487,-4631
11130,543,547,-0.2450,-4637
11132,541,544,-0.2705,-4643
11136,540,542,-0.2864,-4650
11138,540,544,-0.2754,-4656
11141,541,547,-0.2542,-4663
11143,542,547,-0.2496,-4669
11145,540,544,-0.2754,-4675
11148,539,542,-0.2914,-4681
11150,541,545,-0.2651,-4687
11153,543,548,-0.2397,-4693
11155,545,549,-0.2255,-4699
11158,543,546,-0.2502,-4706
11160,540,543,-0.2809,-4712
11162,538,541,-0.3022,-4718
11165,537,541,-0.3073,-4725
11167,539,544,-0.2802,-4731
11170,541,545,-0.2651,-4737
11172,539,542,-0.2914,-4743
11174,537,538,-0.3247,-4749
11177,534,536,-0.3534,-4755
11180,533,536,-0.3590,-4762
11183,533,537,-0.3526,-4769
11185,535,538,-0.3356,-4775
11187,534,538,-0.3409,-4781
11190,535,538,-0.3356,-4787
11192,534,538,-0.3409,-4794
11195,535,539,-0.3295,-4801
11197,536,540,-0.3183,-4807
11199,536,542,-0.3063,-4813
11202,536,541,-0.3123,-4820
11204,536,540,-0.3183,-4826
11207,536,541,-0.3123,-4833
11209,539,544,-0.2802,-4839
11212,542,546,-0.2550,-4845
11214,542,547,-0.2496,-4851
11216,543,545,-0.2554,-4858
11219,539,542,-0.2914,-4865
11222,537,540,-0.3131,-4871
11225,536,541,-0.3123,-4877
11227,538,544,-0.2849,-4883
11229,541,546,-0.2596,-4890
11232,540,543,-0.2809,-4897
11234,537,538,-0.3247,-4903
11237,534,535,-0.3595,-4909
11239,533,537,-0.3526,-4915
11241,535,541,-0.3172,-4922
11244,537,544,-0.2896,-4929
11246,536,541,-0.3123,-4935
11249,535,537,-0.3417,-4941
11251,534,536,-0.3534,-4948
11253,536,541,-0.3123,-4955
11256,539,544,-0.2802,-4961
11258,539,544,-0.2802,-4967
11261,538,541,-0.3022,-4973
11264,536,540,-0.3183,-4980
11266,537,542,-0.3014,-4987
11269,540,545,-0.2698,-4993
11271,542,546,-0.2550,-4999
11274,540,542,-0.2864,-5005
11276,537,539,-0.3189,-5012
11278,534,538,-0.3409,-5018
11281,535,541,-0.3172,-5025
11283,537,543,-0.2955,-5031
11286,537,541,-0.3073,-5037
11288,536,538,-0.3302,-5043
11291,534,536,-0.3534,-5049
11293,535,539,-0.3295,-5055
11295,537,541,-0.3073,-5061
11298,537,540,-0.3131,-5067
11300,535,538,-0.3356,-5073
11303,532,534,-0.3776,-5079
11305,532,536,-0.3645,-5086
11308,535,540,-0.3234,-5092
11311,538,542,-0.2965,-5098
11313,538,542,-0.2965,-5104
11316,537,540,-0.3131,-5110
11318,535,539,-0.3295,-5117
11320,535,540,-0.3234,-5123
11323,536,541,-0.3123,-5129
11325,537,541,-0.3073,-5135
11328,537,540,-0.3131,-5141
11330,537,540,-0.3131,-5146
11332,537,541,-0.3073,-5152
11335,539,543,-0.2858,-5158
11337,538,541,-0.3022,-5164
11340,535,538,-0.3356,-5170
11342,533,536,-0.3590,-5176
11345,532,536,-0.3645,-5183
11347,533,538,-0.3462,-5189
11350,536,541,-0.3123,-5195
11353,538,541,-0.3022,-5201
11355,537,540,-0.3131,-5207
11358,535,539,-0.3295,-5213
11360,535,539,-0.3295,-5219
11362,535,539,-0.3295,-5225
11365,534,538,-0.3409,-5231
11367,535,539,-0.3295,-5238
11370,538,542,-0.2965,-5244
11372,541,548,-0.2487,-5251
11374,545,550,-0.2204,-5257
11377,543,546,-0.2502,-5263
11379,541,541,-0.2865,-5269
11382,538,540,-0.3079,-5275
11384,538,543,-0.2907,-5281
11386,540,544,-0.2754,-5287
11389,539,542,-0.2914,-5293
11392,537,539,-0.3189,-5299
11395,537,540,-0.3131,-5305
11397,540,547,-0.2587,-5311
11399,543,550,-0.2292,-5317
11402,542,546,-0.2550,-5323
11404,538,540,-0.3079,-5329
11407,536,536,-0.3419,-5335
11409,537,542,-0.3014,-5341
11411,544,551,-0.2196,-5347
11414,548,554,-0.1874,-5353
11416,547,552,-0.2015,-5359
11419,544,547,-0.2403,-5365
11421,543,547,-0.2450,-5371
11424,544,550,-0.2248,-5377
11426,548,554,-0.1874,-5383
11428,548,552,-0.1972,-5389
11431,546,549,-0.2209,-5395
11433,546,549,-0.2209,-5401
11437,549,554,-0.1832,-5407
11439,552,558,-0.1519,-5413
11441,552,558,-0.1519,-5419
11444,549,550,-0.2023,-5425
11446,546,545,-0.2406,-5431
11449,544,547,-0.2403,-5438
11451,546,551,-0.2109,-5444
11453,548,553,-0.1923,-5450
11456,546,551,-0.2109,-5456
11458,542,545,-0.2603,-5463
11461,541,544,-0.2705,-5469
11463,542,548,-0.2442,-5475
11465,547,551,-0.2065,-5481
11468,547,550,-0.2114,-5487
11470,544,545,-0.2505,-5493
11473,540,540,-0.2972,-5499
11475,539,544,-0.2802,-5506
11478,544,552,-0.2144,-5512
11481,549,556,-0.1735,-5518
11483,549,553,-0.1880,-5525
11486,544,546,-0.2454,-5531
11488,543,544,-0.2606,-5537
11491,545,550,-0.2204,-5543
11493,549,558,-0.1638,-5549
11495,550,555,-0.1742,-5556
11498,546,548,-0.2259,-5562
11500,541,542,-0.2812,-5569
11503,541,545,-0.2651,-5575
11505,546,552,-0.2059,-5581
11507,549,554,-0.1832,-5587
11510,547,548,-0.2212,-5593
11512,541,540,-0.2918,-5600
11515,538,541,-0.3022,-5607
