Timestamp_ms,ADC1_Raw,ADC1_V_milli,ADC2_Raw,ADC2_V_milli,Heading_deci,Roll_deci,Pitch_deci,Quat_W_milli,Quat_X_milli,Quat_Y_milli,Quat_Z_milli,LinAccel_X_centi,LinAccel_Y_centi,LinAccel_Z_centi,AngVel_X_deci,AngVel_Y_deci,AngVel_Z_deci,Temp_C_deci,Encoder_Count,Encoder_RPM_deci
5047150,2584,3155,2335,2851,3165,-76,51,-925,66,-45,-369,-4,-32,-9,-5,-16,40,410,-17231,10345
5047170,2577,3146,2312,2822,3164,-75,51,-925,66,-45,-369,-9,-55,-13,13,-20,31,410,-17084,10694
5047193,2580,3150,2320,2832,3163,-75,51,-925,65,-44,-370,0,-60,-20,1,-20,11,410,-16936,10694
5047216,2576,3145,2336,2852,3163,-75,51,-925,65,-44,-370,1,-55,-14,-17,-20,3,410,-16806,10694
5047236,2576,3145,2336,2852,3163,-74,53,-925,67,-43,-370,-4,-70,-15,-14,-10,-11,410,-16673,10694
5047258,2571,3139,2348,2866,3163,-74,54,-925,68,-43,-369,-39,-33,75,29,-9,-10,410,-16549,10694
5047278,2560,3125,2339,2855,3164,-74,53,-925,67,-43,-369,-13,-186,-47,52,-8,8,410,-16420,10231
5047301,2528,3086,2318,2830,3163,-74,50,-925,65,-44,-370,15,-101,-8,117,26,68,410,-16305,10231
5047321,2516,3072,2272,2774,3161,-74,48,-924,63,-44,-372,10,-71,27,93,-37,121,410,-16175,10231
5047344,2520,3076,2301,2809,3158,-73,46,-924,62,-44,-374,13,-91,-12,68,-73,163,410,-16046,10231
5047366,2533,3092,2280,2783,3155,-71,46,-923,61,-42,-376,0,-90,-14,45,-85,135,410,-15927,10231
5047387,2487,3036,2241,2736,3153,-70,45,-922,60,-41,-379,5,-94,-36,10,-65,94,410,-15805,9373
5047409,2512,3067,2304,2813,3151,-69,45,-921,59,-40,-381,-28,-77,33,30,-92,106,410,-15693,9373
5047429,2544,3106,2282,2786,3149,-68,44,-921,60,-38,-382,1,-125,-32,-9,-75,73,410,-15574,9373
5047451,2531,3090,2234,2727,3148,-66,46,-921,59,-38,-382,12,-116,-41,-2,-48,3,410,-15466,9373
5047470,2479,3026,2231,2724,3148,-66,46,-921,59,-38,-382,12,-116,-41,-2,-48,3,410,-15394,9373
5047484,2502,3054,2255,2753,3149,-65,46,1078,59,1962,-381,11,-145,-41,11,-26,-64,410,-15283,9373
5047507,2480,3028,2252,2749,3150,-64,46,-921,59,-36,-380,9,-123,-26,13,-30,-31,410,-15185,8611
5047527,2469,3014,2248,2744,3151,-63,50,-922,62,-34,-380,4,-113,-24,16,-33,11,410,-15088,8611
5047548,2483,3031,2240,2735,3151,-63,54,-921,66,-32,-380,-11,-80,-3,19,-31,46,410,-14994,8611
5047569,2491,3041,2232,2725,3150,-62,55,-921,65,-31,-381,-13,-58,-8,15,-34,33,410,-14903,8611
5047589,2479,3026,2233,2726,3150,-61,55,-921,65,-31,-381,-28,-48,12,18,-23,-15,410,-14806,8611
5047610,2491,3041,2233,2726,3150,-61,55,-921,64,-31,-380,-27,-10,31,13,-17,-53,410,-14713,7621
5047630,2487,3036,2240,2735,3151,-60,55,-922,64,-31,-379,-22,7,20,-6,-18,-68,410,-14613,7621
5047651,2464,3008,2252,2749,3153,-60,55,-922,65,-30,-378,-4,6,-22,-11,-28,-62,410,-14523,7621
5047671,2475,3021,2250,2747,3153,-59,56,-922,65,-29,-378,0,0,-31,-13,-31,-17,410,-14426,7621
5047692,2482,3030,2242,2737,3153,-58,56,-922,65,-29,-378,5,-25,-44,-15,-35,23,410,-14330,7621
5047713,2487,3036,2240,2735,3153,-58,56,-922,65,-28,-379,2,-66,-33,-6,-24,33,410,-14243,7605
5047733,2483,3031,2263,2763,3152,-58,56,-922,64,-28,-379,7,-67,-36,17,-30,21,410,-14147,7605
5047755,2471,3017,2239,2733,3152,-57,55,-922,64,-28,-379,6,-78,-41,23,-28,15,410,-14067,7605
5047774,2470,3015,2237,2731,3152,-57,55,-922,64,-28,-379,6,-78,-41,23,-28,15,410,-14013,7605
5047787,2468,3013,2228,2720,3151,-56,54,-922,63,-27,-380,-1,-98,-3,39,-26,18,410,-13931,7605
5047808,2458,3001,2231,2724,3151,-56,55,-922,63,-27,-380,-13,-102,22,41,-35,6,410,-13856,7605
5047828,2454,2996,2220,2710,3151,-55,54,-922,62,-26,-380,-9,-99,11,43,-38,-6,410,-13776,6753
5047849,2451,2992,2224,2715,3151,-55,53,-922,62,-25,-380,-3,-90,-1,29,-30,-16,410,-13701,6753
5047870,2447,2987,2220,2710,3151,-54,56,-922,64,-24,-379,-1,-76,4,11,-16,-17,410,-13632,6753
5047889,2453,2995,2219,2709,3151,-54,56,-922,64,-24,-379,-1,-76,4,11,-16,-17,410,-13585,6753
5047902,2447,2987,2223,2714,3152,-54,61,-922,67,-23,-379,-11,-57,2,-7,-8,-10,410,-13521,6753
5047921,2448,2989,2220,2710,3152,-54,61,-922,67,-23,-379,-11,-57,2,-7,-8,-10,410,-13477,6753
5047934,2448,2989,2216,2705,3153,-54,63,-922,69,-31,-379,-3,-44,-10,-4,0,-3,410,-13406,5817
5047956,2449,2990,2231,2724,3153,-54,63,-922,69,-23,-379,-3,-41,-30,4,5,1,410,-13342,5817
5047976,2452,2993,2234,2727,3153,-55,65,-922,70,-22,-379,-1,-39,-31,6,-3,0,410,-13274,5817
5047997,2457,3000,2223,2714,3153,-55,65,-922,71,-22,-378,1,-17,-30,0,-9,-8,410,-13209,5817
5048018,2461,3004,2228,2720,3153,-55,66,-922,71,-22,-378,-6,-6,-6,-8,-6,-15,410,-13144,5817
5048040,2456,2998,2230,2722,3153,-54,66,-922,71,-22,-378,-6,6,-8,-3,1,-24,410,-13082,5094
5048060,2446,2986,2223,2714,3153,-54,66,-922,71,-22,-378,-6,13,-13,7,8,-18,410,-13026,5094
5048079,2458,3001,2232,2725,3153,-54,66,-922,71,-22,-378,-6,13,-13,7,8,-18,410,-12987,5094
5048092,2452,2993,2230,2722,3154,-55,65,-922,71,-23,-377,-27,58,26,13,21,-5,410,-12923,5094
5048112,2444,2984,2227,2719,3154,-55,66,-922,71,-23,-377,-20,56,4,-17,29,-18,410,-12862,5094
5048131,2461,3004,2225,2716,3154,-55,66,-922,71,-23,-377,-20,56,4,-17,29,-18,410,-12820,5094
5048144,2445,2985,2234,2727,3155,-56,66,-923,72,-23,-377,-14,68,10,-12,31,-24,410,-12748,5336
5048166,2441,2980,2223,2714,3155,-56,65,-923,71,-25,-376,-6,51,4,8,31,-5,410,-12684,5336
5048185,2447,2987,2218,2708,3155,-56,65,-923,71,-25,-376,-6,51,4,8,31,-5,410,-12641,5336
5048198,2436,2974,2222,2713,3155,-58,63,-923,70,-26,-377,5,23,-16,-7,34,19,410,-12568,5336
5048219,2441,2980,2210,2698,3155,-58,63,-922,70,-26,-377,-1,20,-6,-9,38,16,410,-12503,5336
5048238,2440,2979,2211,2699,3155,-58,63,-922,70,-26,-377,-1,20,-6,-9,38,16,410,-12459,5336
5048251,2443,2982,2210,2698,3155,-60,63,-922,71,-28,-377,10,9,-3,6,39,-4,410,-12391,5545
5048271,2447,2987,2208,2695,3155,-60,63,-922,71,-28,-377,9,32,13,13,31,-20,410,-12325,5545
5048290,2436,2974,2219,2709,3155,-60,63,-922,71,-28,-377,9,32,13,13,31,-20,410,-12278,5545
5048303,2442,2981,2223,2714,3155,-61,63,-923,71,-29,-376,0,41,25,-15,18,-23,410,-12210,5545
5048322,2444,2984,2227,2719,3155,-61,63,-923,71,-29,-376,0,41,25,-15,18,-23,410,-12163,5545
5048335,2440,2979,2217,2706,3156,-61,63,-923,71,-29,-376,16,10,5,1,8,-15,410,-12085,5545
5048357,2436,2974,2213,2702,3156,-61,63,-923,71,-29,-375,20,-4,-2,15,2,-5,410,-12017,5864
5048376,2439,2978,2208,2695,3156,-61,63,-923,71,-29,-375,20,-4,-2,15,2,-5,410,-11972,5864
5048389,2430,2967,2208,2695,3156,-61,62,-923,71,-29,-376,17,-31,-7,-3,-11,13,410,-11902,5864
5048410,2438,2976,2214,2703,3156,-61,62,-923,70,-29,-376,15,-45,-7,2,-15,4,410,-11838,5864
5048429,2432,2969,2207,2694,3156,-61,62,-923,70,-29,-376,15,-45,-7,2,-15,4,410,-11794,5864
5048442,2432,2969,2204,2691,3156,20419,63,-923,71,-28,-376,12,-41,-13,0,-25,-18,410,-11730,5864
5048462,2428,2964,2202,2688,3156,-60,63,-923,71,-27,-375,17,-41,-6,-1,-34,-20,410,-11666,5555
5048482,2443,2982,2201,2687,3156,-58,65,-923,71,-26,-375,17,-34,-16,10,-41,-15,410,-11605,5555
5048502,2424,2959,2205,2692,3157,-57,65,-923,71,-25,-375,2,-42,11,13,-39,-5,410,-11546,5555
5048522,2426,2962,2201,2687,3157,-56,65,-923,72,-24,-375,5,-55,-1,16,-34,19,410,-11491,5555
5048541,2432,2969,2203,2689,3157,-56,65,-923,72,-24,-375,5,-55,-1,16,-34,19,410,-11455,5555
5048554,2431,2968,2198,2683,3156,-55,68,-923,73,-22,-376,6,-46,-4,1,-36,33,410,-11404,5555
5048572,2432,2969,2207,2694,3156,-55,68,-923,73,-22,-376,6,-46,-4,1,-36,33,410,-11370,4484
5048585,2428,2964,2196,2681,3155,-54,70,-922,74,-21,-376,0,-43,-7,-10,-33,31,410,-11317,4484
5048606,2432,2969,2197,2682,3155,-53,70,-922,75,-20,-377,-4,-46,-5,2,-36,26,410,-11272,4484
5048625,2432,2969,2196,2681,3155,-53,70,-922,75,-20,-377,-4,-46,-5,2,-36,26,410,-11241,4484
5048638,2425,2960,2200,2686,3154,20426,71,-922,75,-27,-377,-10,-47,-9,9,-41,-5,410,-11193,4484
5048659,2425,2960,2197,2682,3155,-52,72,-922,76,-18,-377,-8,-42,-19,5,-41,-10,410,-11150,4484
5048678,2428,2964,2203,2689,3155,-52,72,-922,76,-18,-377,-8,-42,-19,5,-41,-10,410,-11122,3883
5048692,2420,2954,2196,2681,3155,-51,73,-922,76,-17,-377,-10,-9,-7,-3,-27,-15,410,-11080,3883
5048712,2420,2954,2202,2688,3155,-50,73,-922,76,-17,-376,-8,-7,-10,10,-31,-10,410,-11043,3883
5048731,2423,2958,2195,2680,3155,-50,73,-922,76,-17,-376,-8,-7,-10,10,-31,-10,410,-11017,3883
5048744,2427,2963,2190,2673,3155,-50,73,-922,75,-16,-377,-8,-20,-9,6,-32,9,410,-10980,3883
5048763,2416,2949,2195,2680,3155,-50,73,-922,75,-16,-377,-8,-20,-9,6,-32,9,410,-10956,3883
5048776,2418,2952,2197,2682,3155,-49,73,-922,75,-15,-377,-13,-28,0,3,-23,1,410,-10919,3883
5048795,2420,2954,2196,2681,3155,-49,73,-922,75,-15,-377,-13,-28,0,3,-23,1,410,-10897,3205
5048808,2418,2952,2197,2682,3155,-48,73,-923,75,-15,-376,-8,-23,-9,1,-21,-23,410,-10865,3205
5048827,2418,2952,2203,2689,3155,-48,73,-923,75,-15,-376,-8,-23,-9,1,-21,-23,410,-10844,3205
5048840,2419,2953,2192,2676,3156,20431,74,-923,75,-14,-376,-6,-19,-1,-3,-5,-4,410,-10811,3205
5048861,2417,2951,2196,2681,3156,-48,74,-923,76,-14,-376,-9,-19,0,1,-3,13,410,-10784,3205
5048879,2415,2948,2188,2671,3156,-48,74,-923,76,-14,-376,-9,-19,0,1,-3,13,410,-10766,3205
5048892,2401,2931,2185,2667,3155,-48,74,-923,76,-14,-376,0,-28,-9,6,-4,15,410,-10740,3205
5048911,2424,2959,2188,2671,3155,-48,74,-923,76,-14,-376,0,-28,-9,6,-4,15,410,-10723,2500
5048924,2407,2938,2186,2669,3155,-48,75,-922,76,-14,-376,0,-29,-8,0,0,0,410,-10700,2500
5048943,2404,2935,2186,2669,3155,-48,75,-922,76,-14,-376,0,-29,-8,0,0,0,410,-10685,2500
5048955,2411,2943,2194,2678,3155,-48,75,-922,77,-14,-376,0,-27,1,-1,2,-10,410,-10666,2500
5048973,2398,2927,2190,2673,3155,-48,75,-922,77,-14,-376,0,-27,1,-1,2,-10,410,-10653,2500
5048985,2400,2930,2182,2664,3155,-48,75,-922,77,-14,-376,1,-16,0,3,-4,3,410,-10635,2500
5049004,2407,2938,2185,2667,3155,-48,75,-922,77,-14,-376,1,-16,0,3,-4,3,410,-10623,2500
5049016,2403,2934,2193,2677,3155,-48,76,-922,77,-14,-376,0,-17,-2,-1,-1,11,410,-10606,1873
5049037,2397,2926,2189,2672,3155,-48,76,-922,77,-14,-377,6,-19,-3,-4,-1,3,410,-10589,1873
5049057,2399,2929,2188,2671,3155,-48,76,-922,77,-14,-376,2,-13,-1,-4,-5,-10,410,-10575,1873
5049075,2401,2931,2191,2675,3155,-48,76,-922,77,-14,-376,2,-13,-1,-4,-5,-10,410,-10566,1873
5049088,2398,2927,2191,2675,3155,-48,76,-923,77,-13,-376,6,-2,-9,-8,-10,-19,410,-10552,1873
5049108,2392,2920,2189,2672,3156,-47,76,-923,78,-13,-376,7,5,-14,-6,-13,-13,410,-10541,1873
5049126,2399,2929,2187,2670,3156,-47,76,-923,78,-13,-376,7,5,-14,-6,-13,-13,410,-10534,1075
5049139,2403,2934,2180,2661,3156,-46,76,-923,77,-13,-376,7,2,-21,8,-22,8,410,-10524,1075
5049160,2395,2924,2185,2667,3156,-46,76,-923,77,-12,-376,3,-5,-13,8,-21,8,410,-10515,1075
5049178,2400,2930,2176,2656,3156,-46,76,-923,77,-12,-376,3,-5,-13,8,-21,8,410,-10510,1075
5049190,2396,2925,2183,2665,3155,-46,76,-923,77,-12,-376,0,-12,-7,0,-15,-7,410,-10502,1075
5049210,2392,2920,2184,2666,3156,-45,76,-923,77,-12,-376,-2,-8,-7,1,-17,-10,410,-10496,1075
5049229,2395,2924,2179,2660,3156,-45,76,-923,77,-12,-376,-2,-8,-7,1,-17,-10,410,-10493,679
5049241,2392,2920,2185,2667,3156,-45,76,-923,77,-11,-376,-5,-15,-6,2,-12,-3,410,-10489,679
5049262,2399,2929,2176,2656,3156,-45,76,-923,77,-11,-376,-8,-7,0,5,-11,10,410,-10487,679
5049280,2399,2929,2187,2670,3156,-45,76,-923,77,-11,-376,-8,-7,0,5,-11,10,410,-10486,679
5049292,2399,2929,2180,2661,3155,-45,76,-923,76,-11,-376,-5,-36,-11,4,-10,15,410,-10486,679
5049312,2384,2910,2180,2661,3155,-45,76,-923,77,-11,-376,-1,-6,-17,5,-3,8,410,-10487,679
5049331,2392,2920,2180,2661,3155,-45,76,-923,77,-11,-376,-1,-6,-17,5,-3,8,410,-10487,98
5049343,2394,2923,2185,2667,3155,-45,77,-923,77,-11,-376,-4,18,-5,-21,20,-19,410,-10487,98
5049363,2404,2935,2184,2666,3156,-45,78,-923,78,-11,-376,-6,30,-2,-28,15,-31,410,-10487,98
5049381,2398,2927,2184,2666,3156,-45,78,-923,78,-11,-376,-6,30,-2,-28,15,-31,410,-10487,98
5049394,2401,2931,2186,2669,3156,-45,78,-923,79,-11,-375,-2,42,5,-31,5,-7,410,-10487,98
5049413,2399,2929,2185,2667,3156,-45,78,-923,79,-11,-375,-2,42,5,-31,5,-7,410,-10487,98
5049425,2406,2937,2183,2665,3156,-45,79,-923,79,-11,-376,3,36,-2,-34,4,21,410,-10487,98
5049443,2397,2926,2181,2663,3156,-45,79,-923,79,-11,-376,3,36,-2,-34,4,21,410,-10487,0
5049455,2402,2932,2186,2669,3156,-45,79,-922,79,-11,-376,3,27,9,-31,6,18,410,-10487,0
5049473,2391,2919,2183,2665,3156,-45,79,-922,79,-11,-376,3,27,9,-31,6,18,410,-10487,0
5049485,2399,2929,2178,2659,3155,-45,79,-922,79,-11,-376,5,27,8,-23,10,-10,410,-10487,0
5049504,2397,2926,2176,2656,3155,-45,79,-922,79,-11,-376,5,27,8,-23,10,-10,410,-10487,0
5049516,2393,2921,2186,2669,3156,-46,80,-923,79,-11,-376,6,35,-12,-21,14,-17,410,-10487,0
5049534,2389,2916,2188,2671,3156,-46,80,-923,79,-11,-376,6,35,-12,-21,14,-17,410,-10487,0
5049546,2394,2923,2185,2667,3156,-46,80,-923,79,-11,-376,3,32,0,-22,0,6,410,-10487,0
5049564,2396,2925,2179,2660,3156,-46,80,-923,79,-11,-376,3,32,0,-22,0,6,410,-10487,0
5049576,2393,2921,2182,2664,3155,-46,80,-922,79,-11,-376,3,19,0,-26,-5,20,410,-10487,0
5049594,2395,2924,2188,2671,3155,-46,80,-922,79,-11,-376,3,19,0,-26,-5,20,410,-10487,0
5049606,2402,2932,2180,2661,3155,-46,80,-922,80,-11,-376,4,18,-12,-22,-1,1,410,-10487,0
5049624,2395,2924,2181,2663,3155,-46,80,-922,80,-11,-376,4,18,-12,-22,-1,1,410,-10487,0
5049636,2391,2919,2180,2661,3155,-46,80,-922,80,-10,-376,-2,15,0,-20,-3,-23,410,-10487,0
5049655,2391,2919,2180,2661,3155,-46,80,-922,80,-10,-376,-2,15,0,-20,-3,-23,410,-10487,0
5049667,2392,2920,2171,2650,3156,-46,81,-922,80,-10,-376,3,19,4,-31,-2,-1,410,-10487,0
5049685,2391,2919,2183,2665,3156,-46,81,-922,80,-10,-376,3,19,4,-31,-2,-1,410,-10487,0
5049697,2388,2915,2177,2658,3155,-46,81,-922,81,-10,-376,2,18,-5,-41,-8,26,410,-10487,0
5049715,2393,2921,2183,2665,3155,-46,81,-922,81,-10,-376,2,18,-5,-41,-8,26,410,-10487,0
5049727,2390,2918,2174,2654,3155,-45,83,-922,82,-9,-377,3,10,-1,-42,-15,15,410,-10487,0
5049745,2391,2919,2172,2652,3155,-45,83,-922,82,-9,-377,3,10,-1,-42,-15,15,410,-10487,0
5049757,2393,2921,2179,2660,3154,-45,83,-922,83,-9,-377,2,20,-3,-41,-8,-6,410,-10487,0
5049775,2392,2920,2173,2653,3154,-45,83,-922,83,-9,-377,2,20,-3,-41,-8,-6,410,-10487,0
5049787,2391,2919,2175,2655,3155,-45,85,-922,83,-8,-377,1,36,0,-43,-13,-15,410,-10487,0
5049805,2392,2920,2173,2653,3155,-45,85,-922,83,-8,-377,1,36,0,-43,-13,-15,410,-10486,0
5049817,2392,2920,2170,2649,3155,-44,85,-922,83,-8,-376,0,45,3,-35,-10,-9,410,-10486,0
5049835,2391,2919,2164,2642,3155,-44,85,-922,83,-8,-376,0,45,3,-35,-10,-9,410,-10487,0
5049847,2397,2926,2169,2648,3155,-44,85,-922,83,-7,-376,3,43,-25,-22,-15,0,410,-10487,0
5049866,2395,2924,2170,2649,3155,-44,85,-922,83,-7,-376,3,43,-25,-22,-15,0,410,-10487,0
5049878,2392,2920,2170,2649,3155,-43,83,-922,81,-7,-377,0,40,-10,-6,-19,-1,410,-10487,0
5049895,2390,2918,2171,2650,3155,-43,83,-922,81,-7,-377,0,40,-10,-6,-19,-1,410,-10487,0
5049908,2392,2920,2168,2647,3155,-43,81,-922,80,-8,-376,2,38,-3,18,-16,-13,410,-10489,0
5049926,2390,2918,2182,2664,3155,-43,81,-922,80,-8,-376,2,38,-3,18,-16,-13,410,-10491,0
5049938,2384,2910,2164,2642,3155,-42,80,-922,79,-8,-376,0,10,-9,63,-18,8,410,-10497,0
5049957,2393,2921,2160,2637,3155,-42,80,-922,79,-8,-376,0,10,-9,63,-18,8,410,-10504,0
5049969,2403,2934,2176,2656,3154,-42,78,-922,77,-8,-377,0,-48,5,110,-12,39,410,-10519,-501
5049987,2415,2948,2170,2649,3154,-42,78,-922,77,-8,-377,0,-48,5,110,-12,39,410,-10534,-501
5050000,2406,2937,2197,2682,3153,-41,72,-922,72,-10,-378,3,-62,-26,235,-94,17,410,-10564,-501
5050021,2376,2901,2207,2694,3153,-41,66,-923,67,-12,-378,-1,-100,-8,333,-6,-3,410,-10587,-501
5050039,2399,2929,2192,2676,3153,-41,66,-923,67,-12,-378,-1,-100,-8,333,-6,-3,410,-10597,-501
5050052,2390,2918,2168,2647,3153,-40,57,-923,60,-14,-379,19,-176,-18,-11,-32,123,410,-10611,-501
5050074,2405,2936,2180,2661,3150,-40,59,-922,61,-12,-381,20,-175,6,-201,-46,88,410,-10633,-1793
5050093,2395,2924,2198,2683,3150,-40,59,-922,61,-12,-381,20,-175,6,-201,-46,88,410,-10651,-1793
5050106,2385,2912,2186,2669,3149,-39,63,-921,63,-10,-381,8,-46,-31,20,-33,-43,410,-10684,-1793
5050126,2380,2905,2214,2703,3150,-38,61,-922,63,-10,-381,5,-58,-24,110,-32,-72,410,-10715,-1793
5050145,2411,2943,2227,2719,3150,-38,61,-922,63,-10,-381,5,-58,-24,110,-32,-72,410,-10737,-1793
5050158,2407,2938,2204,2691,3151,-36,61,-922,62,-9,-380,-4,-83,19,-26,-50,32,410,-10772,-1793
5050178,2403,2934,2209,2697,3150,-36,61,-922,62,-8,-381,-5,-74,11,-34,-48,72,410,-10815,-2900
5050198,2416,2949,2208,2695,3149,-35,61,-921,61,-7,-382,7,-93,-49,30,-46,29,410,-10860,-2900
5050218,2404,2935,2226,2717,3149,-35,61,-922,60,-7,-382,0,-102,-17,40,-38,-16,410,-10903,-2900
5050237,2405,2936,2229,2721,3149,-35,61,-922,60,-7,-382,0,-102,-17,40,-38,-16,410,-10935,-2900
5050251,2411,2943,2221,2711,3150,-33,61,-922,60,-6,-381,-5,32687,-3,-22,-51,-24,410,-10991,-2900
5050273,2415,2948,2225,2716,3150,-31,61,-922,60,-5,-381,-5,-72,11,7,-51,-17,410,-11045,-2900
5050292,2420,2954,2236,2730,3150,-31,61,-922,60,-5,-381,-5,-72,11,7,-51,-17,410,-11082,-3888
5050305,2419,2953,2224,2715,3150,-30,62,-922,60,-4,-381,6,-70,-31,-8,-48,22,410,-11144,-3888
5050326,2402,2932,2237,2731,3150,-30,63,-922,61,-2,-381,-6,-67,-11,-6,-47,19,410,-11203,-3888
5050345,2407,2938,2235,2728,3150,-30,63,-922,61,-2,-381,-6,-67,-11,-6,-47,19,410,-11245,-3888
5050359,2420,2954,2248,2744,3149,-28,64,-922,62,0,-381,0,-61,-2,12,-53,-11,410,-11309,-3888
5050378,2431,2968,2233,2726,3149,-28,64,-922,62,0,-381,0,-61,-2,12,-53,-11,410,-11354,-3888
5050391,2408,2940,2271,2772,3150,-26,67,-922,63,1,-381,12,-41,-29,0,-48,-6,410,-11429,-3888
5050412,2413,2946,2271,2772,3150,-25,68,-922,63,2,-381,1,-38,-9,5,-45,6,410,-11500,-5791
5050432,2411,2943,2256,2754,3149,-23,68,-921,63,3,-381,3,-39,-12,13,-60,13,410,-11574,-5791
5050452,2390,2918,2244,2739,3149,-22,69,-921,63,4,-382,2,-163,-1,13,-65,10,410,-11657,-5791
5050473,2383,2909,2263,2763,3149,-21,69,-921,63,5,-382,2,-36,3,5,-65,0,410,-11733,-5791
5050492,2385,2912,2287,2792,3149,-21,69,-921,63,5,-382,2,-36,3,5,-65,0,410,-11784,-5791
5050505,2399,2929,2291,2797,3149,-99,70,-921,63,7,-382,-1,-13,-10,0,-71,-10,410,-11871,-5791
5050527,2398,2927,2293,2799,3149,-18,70,-921,62,8,-382,-3,-9,-4,11,-65,-4,410,-11950,-6492
5050546,2392,2920,2278,2781,3149,-18,70,-921,62,8,-382,-3,-9,-4,11,-65,-4,410,-12005,-6492
5050559,2402,2932,2279,2782,3149,-15,69,-921,61,10,-382,-11,-9,1,5,-65,6,410,-12087,-6492
5050579,2399,2929,2268,2769,3149,-15,69,-921,61,11,-382,-5,-9,-16,0,-67,9,410,-12170,-6492
5050598,2398,2927,2264,2764,3149,-15,69,-921,61,11,-382,-5,-9,-16,0,-67,9,410,-12227,-6492
5050611,2383,2909,2282,2786,3148,-13,69,-921,60,12,-382,-12,-12,-8,15,-56,-1,410,-12312,-6492
5050631,2399,2929,2276,2778,3148,-11,69,-921,60,13,-382,-14,-7,-3,6,-54,-2,410,-12399,-7179
5050650,2399,2929,2277,2780,3148,-11,69,-921,60,13,-382,-14,-7,-3,6,-54,-2,410,-12459,-7179
5050664,2395,2924,2265,2765,3148,-10,69,-921,59,14,-382,-12,-7,-5,1,-56,-5,410,-12548,-7179
5050683,2398,2927,2236,2730,3148,-10,69,-921,59,14,-382,-12,-7,-5,1,-56,-5,410,-12609,-7179
5050696,2399,2929,2247,2743,3148,-8,69,1078,59,15,-382,-11,-12,-9,0,-53,0,410,-12709,-7179
5050717,2388,2915,2253,2750,3148,-8,69,-921,58,16,-382,-15,-7,-9,-1,-55,-1,410,-12800,-7179
5050737,2381,2907,2252,2749,3148,-6,69,-921,58,17,-383,-14,4,0,13,-50,-5,410,-12903,-7893
5050758,2383,2909,2241,2736,3148,-6,69,-921,57,18,-382,-8,-11,1,3,-48,-6,410,-13002,-7893
5050779,2389,2916,2267,2768,3148,-5,69,-921,57,18,-382,-2,-6,-8,-3,-48,-6,410,-13098,-7893
5050798,2415,2948,2292,2798,3148,-5,69,-921,57,18,-382,-2,-6,-8,-3,-48,-6,410,-13166,-7893
5050812,2403,2934,2244,2739,3148,-3,69,-921,57,20,-382,-10,-3,1,-5,-41,-10,410,-13264,-7893
5050831,2399,2929,2257,2755,3148,-3,69,-921,57,20,-382,-10,-3,1,-5,-41,-10,410,-13334,-7893
5050845,2396,2925,2268,2769,3148,-2,69,-921,57,21,-382,-8,-9,-11,5,-30,-8,410,-13450,-8410
5050867,2378,2903,2255,2753,3148,-1,69,-921,56,21,-382,0,-5,-4,-7,-28,3,410,-13554,-8410
5050886,2376,2901,2253,2750,3148,-1,69,-921,56,21,-382,0,-5,-4,-7,-28,3,410,-13624,-8410
5050900,2383,2909,2246,2742,3148,-1,69,-921,56,22,-382,2,-1,-1,9,-31,19,410,-13736,-8410
5050920,2368,2891,2232,2725,3148,0,69,-921,56,22,-383,1,-5,-25,-10,-32,18,410,-13843,-8410
5050940,2366,2888,2219,2709,3148,0,69,-921,56,23,-383,-1,-6,-14,2,-26,4,410,-13957,-8410
5050960,2372,2896,2218,2708,3148,0,69,-921,55,23,-383,5,0,-21,3,-25,-5,410,-14069,-8942
5050981,2364,2886,2206,2693,3148,0,69,-921,55,24,-383,-1,8,-5,-7,-20,-1,410,-14178,-8942
5051000,2384,2910,2215,2704,3148,0,69,-921,55,24,-383,-1,8,-5,-7,-20,-1,410,-14254,-8942
5051014,2386,2913,2254,2752,3147,1,69,-921,55,24,-383,0,9,-4,-6,-22,16,410,-14364,-8942
5051033,2394,2923,2243,2738,3147,1,69,-921,55,24,-383,0,9,-4,-6,-22,16,410,-14440,-8942
5051046,2403,2934,2259,2758,3146,1,69,-921,55,25,-384,-12,2,-3,12,-41,13,410,-14564,-8942
5051068,2398,2927,2245,2741,3146,3,69,-921,54,25,-384,-4,-6,-6,-5,-42,3,410,-14681,-9413
5051088,2377,2902,2224,2715,3146,3,69,-921,54,26,-384,-3,10,-14,-3,-34,-1,410,-14807,-9413
5051110,2368,2891,2223,2714,3146,4,69,-921,54,27,-384,-17,6,-6,6,-14,-3,410,-14931,-9413
5051131,2386,2913,2202,2688,3146,4,69,-921,54,26,-384,-18,-2,-11,8,3,3,410,-15053,-9413
5051151,2383,2909,2227,2719,3146,3,69,-921,54,26,-384,-17,-18,8,-11,8,16,410,-15179,-9413
5051172,2391,2919,2215,2704,3145,3,69,-920,54,26,-385,-14,-15,-6,0,-3,18,410,-15301,-9887
5051192,2378,2903,2221,2711,3145,3,69,-920,54,26,-385,-3,-4,-12,5,-9,16,410,-15432,-9887
5051213,2375,2899,2204,2691,3145,3,69,-920,54,27,-385,3,-6,-20,-5,-15,10,410,-15556,-9887
5051233,2371,2894,2204,2691,3145,4,70,-920,54,27,-385,-2,-5,-24,-9,-15,3,410,-15694,-9887
5051255,2377,2902,2232,2725,3145,4,70,-920,54,19,-385,6,-9,-31,-1,-11,2,410,-15841,-9887
