Timestamp_ms,ADC1_Raw,ADC1_V_milli,ADC2_Raw,ADC2_V_milli,Heading_deci,Roll_deci,Pitch_deci,Quat_W_milli,Quat_X_milli,Quat_Y_milli,Quat_Z_milli,LinAccel_X_centi,LinAccel_Y_centi,LinAccel_Z_centi,AngVel_X_deci,AngVel_Y_deci,AngVel_Z_deci,Temp_C_deci,Encoder_Count,Encoder_RPM_deci
4644695,2368,2891,2207,2694,3365,36,86,-975,67,47,-202,14,-3,-9,-3,-45,-12,420,-37305,0
4644712,2369,2892,2206,2693,3365,36,86,-975,67,47,-202,14,-3,-9,-3,-45,-12,420,-37305,0
4644725,2368,2891,2210,2698,3365,38,86,-975,67,48,-202,8,3,9,-3,-63,-21,420,-37305,0
4644744,2365,2887,2208,2695,3365,38,86,-975,67,48,-202,8,3,9,-3,-63,-21,420,-37305,0
4644756,2360,2881,2215,2704,3366,40,86,-975,66,50,-201,-8,-2,65,-2,-81,-16,420,-37305,0
4644773,2367,2890,2210,2698,3366,40,86,-975,66,50,-201,-8,-2,65,-2,-81,-16,420,-37305,0
4644785,2366,2888,2209,2697,3366,43,86,-975,66,52,-201,-5,5,20,-4,-82,-7,420,-37305,0
4644805,2352,2871,2217,2706,3366,45,86,-975,65,54,-201,3,14,-17,2,-83,-11,420,-37305,0
4644822,2364,2886,2220,2710,3366,45,86,-975,65,54,-201,3,14,-17,2,-83,-11,420,-37305,0
4644834,2367,2890,2222,2713,3366,47,86,-975,65,56,-201,-6,9,17,11,-87,-21,420,-37305,0
4644854,2375,2899,2217,2706,3366,49,86,-975,64,57,-201,-9,5,20,10,-91,-18,420,-37305,0
4644872,2366,2888,2223,2714,3366,49,86,-975,64,57,-201,-9,5,20,10,-91,-18,420,-37305,0
4644884,2370,2893,2224,2715,3366,51,85,-975,63,59,-201,-5,0,-9,12,-108,1,420,-37305,0
4644904,2368,2891,2219,2709,3366,54,85,-975,63,61,-201,-3,2,-28,9,-116,3,420,-37305,0
4644922,2364,2886,2228,2720,3366,54,85,-975,63,61,-201,-3,2,-28,9,-116,3,420,-37305,0
4644934,2367,2890,2229,2721,3366,57,85,-975,62,64,-201,-13,3,-11,12,-97,-18,420,-37305,0
4644954,2365,2887,2224,2715,3366,59,85,-975,62,65,-201,-10,6,-21,16,-88,-26,420,-37305,0
4644972,2370,2893,2226,2717,3366,59,85,-975,62,65,-201,-10,6,-21,16,-88,-26,420,-37305,0
4644984,2367,2890,2252,2749,3367,61,84,-975,60,67,-200,-60,-4,47,24,-61,-36,420,-37305,0
4645005,2362,2884,2238,2732,3368,62,83,-975,60,68,-199,2,-3,-39,23,-64,-38,420,-37305,0
4645023,2365,2887,2242,2737,3368,62,83,-975,60,68,-199,2,-3,-39,23,-64,-38,420,-37305,0
4645035,2367,2890,2239,2733,3368,65,82,-975,59,70,-199,-15,6,1,25,-88,-21,420,-37305,0
4645055,2367,2890,2245,2741,3369,66,81,-975,58,71,-198,-14,11,-1,27,-96,-15,420,-37305,0
4645073,2375,2899,2240,2735,3369,66,81,-975,58,71,-198,-14,11,-1,27,-96,-15,420,-37305,0
4645085,2368,2891,2242,2737,3368,69,81,-975,57,73,-199,-13,-1,-17,30,-96,-2,420,-37305,0
4645105,2362,2884,2243,2738,3368,70,80,-975,56,75,-199,-13,-6,-16,30,-89,-6,420,-37305,0
4645123,2371,2894,2245,2741,3368,70,80,-975,56,75,-199,-13,-6,-16,30,-89,-6,420,-37305,0
4645135,2381,2907,2246,2742,3369,73,80,-975,55,76,-198,-15,-1,-14,34,-59,-33,420,-37305,0
4645156,2365,2887,2246,2742,3370,74,79,-975,54,77,-198,-16,0,-9,31,-48,-35,420,-37305,0
4645173,2367,2890,2249,2746,3370,74,79,-975,54,77,-198,-16,0,-9,31,-48,-35,420,-37305,0
4645185,2353,2873,2240,2735,3370,75,78,-975,53,78,-197,-20,0,3,23,-40,-15,420,-37305,0
4645205,2367,2890,2243,2738,3370,75,77,-975,53,78,-197,-22,-4,6,20,-40,-4,420,-37305,0
4645223,2364,2886,2248,2744,3370,75,77,-975,53,78,-197,-22,-4,6,20,-40,-4,420,-37305,0
4645235,2371,2894,2251,2748,3370,76,77,-975,52,79,-197,-21,-11,-5,10,-51,6,420,-37305,0
4645256,2368,2891,2246,2742,3370,77,77,-975,52,80,-197,-19,-11,-12,8,-49,1,420,-37305,0
4645273,2366,2888,2250,2747,3370,77,77,-975,52,80,-197,-19,-11,-12,8,-49,1,420,-37305,0
4645285,2364,2886,2251,2748,3370,78,77,-975,52,80,-197,-18,-1,4,5,-28,-19,420,-37305,0
4645306,2368,2891,2249,2746,3370,78,77,-975,52,81,-197,-22,0,2,3,-22,-19,420,-37305,0
4645323,2370,2893,2248,2744,3370,78,77,-975,52,81,-197,-22,0,2,3,-22,-19,420,-37305,0
4645335,2367,2890,2246,2742,3371,79,77,1024,52,81,-197,-16,2,-10,-6,0,4,420,-37305,0
4645355,2369,2892,2250,2747,3370,78,77,-975,52,81,-197,-16,1,-14,-9,9,10,420,-37305,0
4645375,2368,2891,2246,2742,3370,78,77,-975,52,80,-197,-16,0,-13,-6,8,6,410,-37305,0
4645395,2372,2896,2251,2748,3370,78,77,-975,52,80,-197,-16,1,-6,-7,10,2,410,-37305,0
4645414,2370,2893,2249,2746,3370,78,77,-975,52,80,-197,-16,1,-6,-7,10,2,410,-37305,0
4645425,2360,2881,2247,2743,3370,78,77,-975,52,80,-197,-10,6,-7,-3,18,-10,410,-37305,0
4645446,2370,2893,2259,2758,3371,77,77,-975,52,80,-197,-10,7,-8,-3,18,-7,410,-37305,0
4645463,2369,2892,2245,2741,3371,77,77,-975,52,80,-197,-10,7,-8,-3,18,-7,410,-37305,0
4645475,2364,2886,2246,2742,3371,76,77,-975,52,79,-197,-13,4,7,-5,26,9,410,-37305,0
4645495,2368,2891,2245,2741,3370,76,77,-975,52,78,-197,-13,4,9,-3,23,11,410,-37305,0
4645512,2369,2892,2244,2739,3370,76,77,-975,52,78,-197,-13,4,9,-3,23,11,410,-37305,0
4645524,2375,2899,2242,2737,3370,75,77,-975,53,78,-197,-6,1,-9,-1,27,4,410,-37305,0
4645544,2364,2886,2247,2743,3370,75,77,-975,53,77,-197,-5,0,-8,2,31,3,410,-37305,0
4645561,2371,2894,2251,2748,3370,75,77,-975,53,77,-197,-5,0,-8,2,31,3,410,-37305,0
4645573,2375,2899,2240,2735,3370,73,77,-975,53,77,-197,0,1,-15,0,25,7,410,-37305,0
4645592,2375,2899,2244,2739,3370,73,77,-975,53,77,-197,0,1,-15,0,25,7,410,-37305,0
4645604,2383,2909,2243,2738,3370,73,77,-975,53,76,-197,2,-1,-17,-5,16,15,410,-37305,0
4645621,2369,2892,2242,2737,3370,73,77,-975,53,76,-197,2,-1,-17,-5,16,15,410,-37305,0
4645633,2371,2894,2232,2725,3370,73,78,-975,53,76,-198,0,-4,-8,-8,5,10,410,-37305,0
4645653,2368,2891,2243,2738,3370,73,78,-975,53,76,-198,-1,-2,0,-10,0,7,410,-37305,0
4645673,2395,2924,2250,2747,3370,73,78,-975,54,76,-198,0,-3,0,-13,6,4,410,-37305,0
4645691,2367,2890,2247,2743,3370,73,78,-975,54,76,-198,0,-3,0,-13,6,4,410,-37305,0
4645703,2383,2909,2236,2730,3370,72,78,-975,54,75,-198,-1,-2,15,-15,23,3,410,-37305,0
4645720,2370,2893,2230,2722,3370,72,78,-975,54,75,-198,-1,-2,15,-15,23,3,410,-37305,0
4645732,2362,2884,2237,2731,3370,71,79,-975,54,75,-198,-3,0,0,-16,20,7,410,-37305,0
4645750,2377,2902,2236,2730,3370,71,79,-975,54,75,-198,-3,0,0,-16,20,7,410,-37305,0
4645762,2370,2893,2240,2735,3370,71,79,-975,55,74,-198,0,0,-6,-16,23,5,410,-37305,0
4645779,2371,2894,2240,2735,3370,71,79,-975,55,74,-198,0,0,-6,-16,23,5,410,-37305,0
4645791,2375,2899,2238,2732,3370,70,80,-975,56,74,-198,1,0,6,-16,25,0,410,-37305,0
4645809,2370,2893,2239,2733,3370,70,80,-975,56,74,-198,1,0,6,-16,25,0,410,-37305,0
4645820,2369,2892,2232,2725,3370,70,80,-975,56,73,-198,0,0,-4,-18,23,0,410,-37305,0
4645838,2371,2894,2233,2726,3370,70,80,-975,56,73,-198,0,0,-4,-18,23,0,410,-37305,0
4645850,2367,2890,2232,2725,3370,69,81,-975,57,73,-198,2,4,-23,-18,18,0,410,-37305,0
4645868,2368,2891,2239,2733,3370,69,81,-975,57,73,-198,2,4,-23,-18,18,0,410,-37305,0
4645880,2367,2890,2237,2731,3370,68,81,-975,57,73,-198,-4,4,0,-17,15,0,410,-37305,0
4645898,2377,2902,2243,2738,3370,68,81,-975,57,73,-198,-4,4,0,-17,15,0,410,-37305,0
4645910,2369,2892,2237,2731,3370,68,81,-975,58,73,-197,-4,7,3,-15,6,0,410,-37305,0
4645927,2362,2884,2239,2733,3370,68,81,-975,58,73,-197,-4,7,3,-15,6,0,410,-37305,0
4645939,2367,2890,2232,2725,3370,68,82,-975,58,73,-197,-5,8,-2,-13,1,0,410,-37305,0
4645958,2369,2892,2236,2730,3370,68,82,-975,58,73,-197,-5,8,-2,-13,1,0,410,-37305,0
4645970,2367,2890,2232,2725,3370,68,82,-975,58,73,-197,-12,13,3,-5,-2,1,410,-37305,0
4645989,2365,2887,2232,2725,3370,68,82,-975,58,73,-197,-12,13,3,-5,-2,1,410,-37305,0
4646001,2367,2890,2238,2732,3370,68,82,-975,58,72,-197,-19,14,11,5,-3,0,410,-37305,0
4646019,2364,2886,2236,2730,3370,68,82,-975,58,72,-197,-19,14,11,5,-3,0,410,-37305,0
4646031,2366,2888,2240,2735,3370,68,81,-975,58,72,-198,-13,12,-2,15,-2,6,410,-37305,0
4646049,2367,2890,2236,2730,3370,68,81,-975,58,72,-198,-13,12,-2,15,-2,6,410,-37305,0
4646061,2368,2891,2239,2733,3370,67,81,-975,57,72,-198,-11,10,-16,21,3,8,410,-37305,0
4646079,2363,2885,2236,2730,3370,67,81,-975,57,72,-198,-11,10,-16,21,3,8,410,-37305,0
4646091,2371,2894,2245,2741,3370,67,80,-975,56,71,-198,-8,8,-15,28,16,1,410,-37305,0
4646110,2367,2890,2243,2738,3370,67,80,-975,56,71,-198,-8,8,-15,28,16,1,410,-37305,0
4646121,2367,2890,2235,2728,3370,66,80,-975,56,71,-198,-8,3,-10,31,28,1,410,-37305,0
4646140,2367,2890,2246,2742,3370,66,80,-975,56,71,-198,-8,3,-10,31,28,1,410,-37305,0
4646151,2364,2886,2238,2732,3370,65,78,-976,55,70,-198,-5,-1,-8,30,30,6,410,-37305,0
4646169,2367,2890,2239,2733,3370,65,78,-976,55,70,-198,-5,-1,-8,30,30,6,410,-37305,0
4646181,2368,2891,2251,2748,3370,65,78,-976,55,69,-198,4,-7,-27,23,36,10,410,-37305,0
4646200,2374,2898,2232,2725,3370,65,78,-976,55,69,-198,4,-7,-27,23,36,10,410,-37305,0
4646211,2368,2891,2234,2727,3369,63,77,-976,55,68,-198,2,-13,-11,16,41,3,410,-37305,0
4646229,2365,2887,2236,2730,3369,63,77,-976,55,68,-198,2,-13,-11,16,41,3,410,-37305,0
4646241,2379,2904,2228,2720,3369,62,77,-976,55,67,-198,1,-9,4,6,43,-6,410,-37305,0
4646260,2371,2894,2233,2726,3369,62,77,-976,55,67,-198,1,-9,4,6,43,-6,410,-37305,0
4646271,2371,2894,2237,2731,3370,61,77,-976,55,65,-198,2,-2,12,-1,41,-1,410,-37305,0
4646290,2364,2886,2236,2730,3370,61,77,-976,55,65,-198,2,-2,12,-1,41,-1,410,-37304,15
4646302,2371,2894,2232,2725,3370,60,77,-976,55,65,-198,0,0,22,-10,39,13,410,-37303,15
4646319,2371,2894,2231,2724,3370,60,77,-976,55,65,-198,0,0,22,-10,39,13,410,-37302,15
4646331,2373,2897,2232,2725,3369,59,78,-976,56,64,-198,0,0,19,-24,10,5,410,-37300,15
4646350,2376,2901,2236,2730,3369,59,78,-976,56,64,-198,0,0,19,-24,10,5,410,-37298,15
4646362,2372,2896,2236,2730,3369,59,78,-976,56,64,-198,0,2,10,-43,-16,-8,410,-37294,15
4646379,2379,2904,2247,2743,3369,59,78,-976,56,64,-198,0,2,10,-43,-16,-8,410,-37292,15
4646391,2381,2907,2230,2722,3370,60,80,-976,58,65,-198,7,16,-12,-58,-30,3,420,-37288,264
4646411,2379,2904,2237,2731,3370,60,81,-976,58,66,-198,2,11,-5,-57,-28,20,420,-37284,264
4646973,2364,2886,2249,2746,3369,77,78,-975,53,80,-198,-8,3,-9,26,-20,-8,420,-37281,0
4646984,2372,2896,2249,2746,3369,78,78,-975,52,80,-198,-3,-2,-20,21,1,4,420,-37281,0
4647003,2372,2896,2246,2742,3369,78,78,-975,52,80,-198,-3,-2,-20,21,1,4,420,-37281,0
4647014,2373,2897,2255,2753,3369,77,77,-975,52,80,-198,-5,-8,-22,16,25,5,420,-37281,0
4647032,2374,2898,2255,2753,3369,77,77,-975,52,80,-198,-5,-8,-22,16,25,5,420,-37281,0
4647044,2377,2902,2250,2747,3369,76,76,-975,52,79,-198,-12,-13,-4,11,6,-11,420,-37281,0
4647063,2369,2892,2248,2744,3369,76,76,-975,52,79,-198,-12,-13,-4,11,6,-11,420,-37281,0
4647075,2368,2891,2248,2744,3370,76,76,-975,52,79,-198,-8,-4,-11,8,3,-20,420,-37281,0
4647094,2372,2896,2250,2747,3370,76,76,-975,52,79,-198,-8,-4,-11,8,3,-20,420,-37281,0
4647105,2370,2893,2257,2755,3370,76,76,-975,52,79,-197,-15,0,3,-1,-5,-1,420,-37281,0
4647124,2368,2891,2247,2743,3370,76,76,-975,52,79,-197,-15,0,3,-1,-5,-1,420,-37281,0
4647136,2373,2897,2252,2749,3370,76,76,-975,52,79,-198,-11,-2,0,-6,2,6,420,-37281,0
4647154,2367,2890,2246,2742,3370,76,76,-975,52,79,-198,-11,-2,0,-6,2,6,420,-37281,0
4647165,2385,2912,2246,2742,3370,76,76,-975,52,79,-198,-10,-5,-6,-8,17,3,420,-37281,0
4647184,2368,2891,2248,2744,3370,76,76,-975,52,79,-198,-10,-5,-6,-8,17,3,420,-37281,0
4647196,2371,2894,2246,2742,3370,76,77,-975,52,78,-198,-5,-1,-6,-10,15,0,420,-37281,0
4647214,2367,2890,2254,2752,3370,76,77,-975,52,78,-198,-5,-1,-6,-10,15,0,420,-37281,0
4647226,2372,2896,2246,2742,3370,75,77,-975,52,78,-198,-3,1,-5,-12,10,-3,420,-37281,0
4647245,2370,2893,2245,2741,3370,75,77,-975,52,78,-198,-3,1,-5,-12,10,-3,420,-37281,0
4647257,2369,2892,2238,2732,3370,75,78,-975,53,78,-197,-5,5,0,-14,-3,3,420,-37281,0
4647274,2369,2892,2242,2737,3370,75,78,-975,53,78,-197,-5,5,0,-14,-3,3,420,-37281,0
4647286,2380,2905,2251,2748,3370,75,78,-975,53,78,-198,1,3,-13,-14,-11,12,420,-37281,0
4647304,2372,2896,2246,2742,3370,75,78,-975,53,78,-198,1,3,-13,-14,-11,12,420,-37281,0
4647316,2371,2894,2242,2737,3369,75,78,-975,54,78,-198,0,-4,-2,-13,8,11,420,-37281,0
4647334,2371,2894,2240,2735,3369,75,78,-975,54,78,-198,0,-4,-2,-13,8,11,420,-37281,0
4647346,2369,2892,2241,2736,3369,75,79,-975,54,78,-198,0,-6,2,-15,6,1,420,-37281,0
4647364,2367,2890,2234,2727,3369,75,79,-975,54,78,-198,0,-6,2,-15,6,1,420,-37281,0
4647376,2367,2890,2259,2758,3369,75,80,-975,54,78,-198,2,-1,-22,-18,5,-3,420,-37281,0
4647394,2360,2881,2242,2737,3369,75,80,-975,54,78,-198,2,-1,-22,-18,5,-3,420,-37281,0
4647406,2367,2890,2233,2726,3369,75,80,-975,55,78,-198,-2,5,-16,-20,5,-5,420,-37281,0
4647424,2367,2890,2232,2725,3369,75,80,-975,55,78,-198,-2,5,-16,-20,5,-5,420,-37281,0
4647436,2367,2890,2237,2731,3369,75,81,-975,55,78,-198,-10,5,12,-21,6,0,420,-37281,0
4647455,2367,2890,2239,2733,3369,75,81,-975,55,78,-198,-10,5,12,-21,6,0,420,-37281,0
4647467,2364,2886,2241,2736,3369,75,81,-975,56,78,-198,-14,6,26,-16,26,1,420,-37281,0
4647486,2367,2890,2235,2728,3369,75,81,-975,56,78,-198,-14,6,26,-16,26,1,420,-37281,0
4647498,2371,2894,2232,2725,3370,73,81,-975,57,77,-198,-17,7,20,-10,36,-1,420,-37281,0
4647515,2367,2890,2244,2739,3370,73,81,-975,57,77,-198,-17,7,20,-10,36,-1,420,-37280,0
4647527,2367,2890,2238,2732,3370,72,81,-975,57,76,-198,-11,11,-4,0,34,-5,420,-37280,0
4647545,2365,2887,2234,2727,3370,72,81,-975,57,76,-198,-11,11,-4,0,34,-5,420,-37280,15
4647558,2364,2886,2239,2733,3370,71,81,-975,57,75,-198,-8,14,0,6,32,2,420,-37281,15
4647575,2361,2882,2239,2733,3370,71,81,-975,57,75,-198,-8,14,0,6,32,2,420,-37281,15
4647587,2367,2890,2238,2732,3370,70,81,-975,57,75,-198,1,8,-34,10,13,8,420,-37281,15
4647605,2366,2888,2239,2733,3370,70,81,-975,57,75,-198,1,8,-34,10,13,8,420,-37281,15
4647617,2367,2890,2232,2725,3369,70,81,-975,56,74,-198,0,0,-36,10,16,8,420,-37281,15
4647636,2361,2882,2236,2730,3369,70,81,-975,56,74,-198,0,0,-36,10,16,8,420,-37281,15
4647647,2364,2886,2245,2741,3369,70,81,-975,56,73,-198,-5,-4,-8,6,23,5,420,-37281,-16
4647666,2375,2899,2238,2732,3369,70,81,-975,56,73,-198,-5,-4,-8,6,23,5,420,-37281,-16
4647677,2367,2890,2232,2725,3369,69,80,-975,56,73,-198,-1,-6,-11,5,11,1,420,-37281,-16
4647696,2371,2894,2233,2726,3369,69,80,-975,56,73,-198,-1,-6,-11,5,11,1,420,-37281,-16
4647708,2367,2890,2233,2726,3369,68,80,-975,56,73,-198,-1,-5,-9,0,12,4,420,-37281,-16
4647726,2366,2888,2230,2722,3369,68,80,-975,56,73,-198,-1,-5,-9,0,12,4,420,-37281,-16
4647738,2367,2890,2235,2728,3369,68,80,-975,57,72,-198,-8,-7,3,-6,11,6,420,-37281,-16
4647756,2368,2891,2232,2725,3369,68,80,-975,57,72,-198,-8,-7,3,-6,11,6,420,-37281,0
4647767,2368,2891,2226,2717,3369,68,81,-975,57,72,-198,-5,-6,19,-8,13,3,420,-37281,0
4647786,2364,2886,2235,2728,3369,68,81,-975,57,72,-198,-5,-6,19,-8,13,3,420,-37281,0
4647798,2362,2884,2233,2726,3369,67,81,-975,57,72,-198,-6,0,35,-9,23,-3,420,-37281,0
4647816,2367,2890,2224,2715,3369,67,81,-975,57,72,-198,-6,0,35,-9,23,-3,420,-37281,0
4647827,2367,2890,2229,2721,3369,66,81,-975,57,71,-198,-1,7,-2,-6,10,0,420,-37281,0
4647845,2360,2881,2232,2725,3369,66,81,-975,57,71,-198,-1,7,-2,-6,10,0,420,-37281,0
4647857,2366,2888,2239,2733,3369,66,81,-975,58,71,-198,0,6,0,-6,8,9,420,-37281,0
4647875,2368,2891,2234,2727,3369,66,81,-975,58,71,-198,0,6,0,-6,8,9,420,-37281,0
4647887,2367,2890,2234,2727,3368,66,81,-975,58,71,-199,0,7,-7,-2,8,15,420,-37281,0
4647905,2384,2910,2233,2726,3368,66,81,-975,58,71,-199,0,7,-7,-2,8,15,420,-37281,0
4647917,2368,2891,2234,2727,3368,66,81,-975,58,71,-199,0,3,-23,4,14,4,420,-37281,0
4647935,2369,2892,2239,2733,3368,66,81,-975,58,71,-199,0,3,-23,4,14,4,420,-37281,0
4647946,2365,2887,2235,2728,3368,65,81,-975,58,70,-199,0,1,-27,8,18,-5,420,-37281,0
4647965,2367,2890,2227,2719,3368,65,81,-975,58,70,-199,0,1,-27,8,18,-5,420,-37281,0
4647977,2366,2888,2235,2728,3368,65,81,-975,58,70,-199,-7,-1,0,3,13,0,420,-37281,0
4647995,2368,2891,2239,2733,3368,65,81,-975,58,70,-199,-7,-1,0,3,13,0,420,-37281,0
4648007,2368,2891,2234,2727,3368,65,81,-975,58,70,-199,-8,-4,2,0,4,3,420,-37281,0
4648025,2370,2893,2229,2721,3368,65,81,-975,58,70,-199,-8,-4,2,0,4,3,420,-37281,0
4648036,2371,2894,2232,2725,3368,65,81,-975,58,70,-199,-3,0,-19,-2,4,0,420,-37281,0
4648055,2362,2884,2231,2724,3368,65,81,-975,58,70,-199,-3,0,-19,-2,4,0,420,-37281,0
4648067,2367,2890,2229,2721,3368,64,81,-975,58,69,-199,-6,0,0,-1,15,-8,420,-37281,0
4648084,2369,2892,2233,2726,3368,64,81,-975,58,69,-199,-6,0,0,-1,15,-8,420,-37281,0
4648096,2360,2881,2236,2730,3368,64,81,-975,58,69,-199,-4,0,15,-1,14,-4,420,-37281,0
4648115,2366,2888,2230,2722,3368,64,81,-975,58,69,-199,-4,0,15,-1,14,-4,420,-37281,0
4648127,2367,2890,2239,2733,3368,63,81,-975,58,69,-199,3,1,-10,-4,-3,3,420,-37281,0
4648145,2371,2894,2234,2727,3368,63,81,-975,58,69,-199,3,1,-10,-4,-3,3,420,-37281,0
4648157,2359,2880,2229,2721,3368,63,81,-975,58,69,-199,1,0,0,-4,-4,5,420,-37281,0
4648175,2365,2887,2235,2728,3368,63,81,-975,58,69,-199,1,0,0,-4,-4,5,420,-37281,0
4648187,2364,2886,2229,2721,3368,63,81,-975,58,69,-199,-1,1,14,0,-6,0,420,-37281,0
4648205,2367,2890,2227,2719,3368,63,81,-975,58,69,-199,-1,1,14,0,-6,0,420,-37281,0
4648217,2352,2871,2230,2722,3368,64,81,-975,58,69,-199,1,6,-1,0,-8,1,420,-37281,0
4648235,2367,2890,2232,2725,3368,64,81,-975,58,69,-199,1,6,-1,0,-8,1,420,-37281,0
4648247,2360,2881,2229,2721,3368,64,81,-975,58,69,-199,-1,2,-18,3,-8,4,420,-37281,0
4648266,2368,2891,2232,2725,3368,64,81,-975,58,69,-199,-1,2,-18,3,-8,4,420,-37281,0
4648278,2367,2890,2222,2713,3368,65,1,-975,58,70,-199,-7,-2,-3,6,-16,4,420,-37281,0
4648296,2367,2890,2226,2717,3368,65,1,-975,58,70,-199,-7,-2,-3,6,-16,4,420,-37281,0
4648308,2374,2898,2247,2743,3368,65,81,-975,58,70,-199,-9,-4,0,2,-14,-3,420,-37281,0
4648325,2352,2871,2233,2726,3368,65,81,-975,58,70,-199,-9,-4,0,2,-14,-3,420,-37281,0
4648337,2364,2886,2239,2733,3368,65,81,-975,58,70,-199,-14,1,2,6,-8,-11,420,-37281,0
4648356,2367,2890,2232,2725,3368,65,81,-975,58,70,-199,-14,1,2,6,-8,-11,420,-37281,0
4648368,2366,2888,2237,2731,3369,65,81,-975,57,70,-199,-9,1,-6,6,-1,-15,420,-37281,0
4648385,2366,2888,2241,2736,3369,65,81,-975,57,70,-199,-9,1,-6,6,-1,-15,420,-37281,0
4648397,2367,2890,2239,2733,3369,65,81,-975,57,70,-198,-11,4,0,8,11,-8,420,-37281,0
4648416,2371,2894,2237,2731,3369,65,81,-975,57,70,-198,-11,4,0,8,11,-8,420,-37281,0
4648428,2367,2890,2244,2739,3369,65,81,-975,57,70,-198,-12,0,0,6,11,1,420,-37281,0
4648446,2368,2891,2239,2733,3369,65,81,-975,57,70,-198,-12,0,0,6,11,1,420,-37281,0
4648458,2370,2893,2238,2732,3369,65,81,-975,57,69,-198,-8,-2,-8,0,6,4,420,-37281,0
4648476,2379,2904,2239,2733,3369,65,81,-975,57,69,-198,-8,-2,-8,0,6,4,420,-37281,0
4648488,2368,2891,2232,2725,3369,65,81,-975,57,69,-198,-8,-1,-11,0,8,0,420,-37281,0
4648507,2380,2905,2235,2728,3369,65,81,-975,57,69,-198,-8,-1,-11,0,8,0,420,-37281,0
4648518,2365,2887,2241,2736,3369,64,81,-975,57,69,-198,-9,0,-14,-1,5,-5,420,-37281,0
4648537,2375,2899,2239,2733,3369,64,81,-975,57,69,-198,-9,0,-14,-1,5,-5,420,-37281,0
4648549,2375,2899,2239,2733,3370,64,81,-975,57,69,-198,-10,0,-18,-3,6,-5,420,-37281,0
4648567,2369,2892,2243,2738,3370,64,81,-975,57,69,-198,-10,0,-18,-3,6,-5,420,-37281,0
4648579,2360,2881,2234,2727,3370,64,81,-975,57,69,-198,-15,0,-11,-7,0,0,420,-37281,0
4648597,2366,2888,2242,2737,3370,64,81,-975,57,69,-198,-15,0,-11,-7,0,0,420,-37281,0
4648609,2364,2886,2238,2732,3370,64,81,-975,58,69,-198,-18,0,-1,-9,-3,1,420,-37281,0
4648628,2366,2888,2232,2725,3370,64,81,-975,58,69,-198,-18,0,-1,-9,-3,1,420,-37281,0
4648640,2371,2894,2232,2725,3370,64,81,-975,58,69,-198,-18,2,3,-7,18,0,420,-37281,0
4648658,2367,2890,2238,2732,3370,64,81,-975,58,69,-198,-18,2,3,-7,18,0,420,-37281,0
4648670,2366,2888,2227,2719,3370,63,81,-975,58,68,-198,-13,3,0,-5,45,-2,420,-37280,0
4648687,2367,2890,2237,2731,3370,63,81,-975,58,68,-198,-13,3,0,-5,45,-2,420,-37279,0
4648699,2363,2885,2232,2725,3370,61,81,-976,59,67,-198,-10,18,0,-10,56,2,420,-37275,98
4648718,2364,2886,2225,2716,3370,61,81,-976,59,67,-198,-10,18,0,-10,56,2,420,-37271,98
4648730,2364,2886,2232,2725,3370,60,82,-976,60,65,-198,-16,16,9,-55,55,2,420,-37265,98
4648749,2360,2881,2227,2719,3370,60,82,-976,60,65,-198,-16,16,9,-55,55,2,420,-37261,98
4648761,2365,2887,2225,2716,3370,58,84,-976,62,64,-197,-12,26,-3,-48,50,-6,420,-37257,98
4648779,2358,2879,2229,2721,3370,58,84,-976,62,64,-197,-12,26,-3,-48,50,-6,420,-37255,98
4648791,2371,2894,2224,2715,3370,56,85,-976,62,63,-197,-2,28,-26,0,52,-6,420,-37253,98
4648809,2366,2888,2228,2720,3370,56,85,-976,62,63,-197,-2,28,-26,0,52,-6,420,-37251,363
4648822,2367,2890,2229,2721,3370,55,84,-976,62,62,-197,1,18,-12,24,50,16,420,-37249,363
4648839,2368,2891,2227,2719,3370,55,84,-976,62,62,-197,1,18,-12,24,50,16,420,-37246,363
4648852,2360,2881,2225,2716,3370,53,83,-976,61,60,-198,-3,11,9,11,44,28,420,-37241,363
4648870,2368,2891,2230,2722,3370,53,83,-976,61,60,-198,-3,11,9,11,44,28,420,-37236,363
4648882,2366,2888,2224,2715,3369,52,83,-976,61,59,-198,-1,13,1,-10,28,11,420,-37229,363
4648900,2364,2886,2239,2733,3369,52,83,-976,61,59,-198,-1,13,1,-10,28,11,420,-37223,363
4648913,2363,2885,2220,2710,3369,51,83,-976,62,59,-198,0,16,-1,-26,18,0,420,-37215,576
4648930,2373,2897,2220,2710,3369,51,83,-976,62,59,-198,0,16,-1,-26,18,0,420,-37209,576
4648942,2364,2886,2223,2714,3369,51,84,-976,62,59,-198,0,18,-1,-17,13,11,420,-37202,576
4648961,2368,2891,2224,2715,3369,51,84,-976,62,59,-198,0,18,-1,-17,13,11,420,-37198,576
4648973,2368,2891,2216,2705,3368,51,84,-976,62,58,-199,-2,13,9,16,14,26,420,-37192,576
4648992,2366,2888,2220,2710,3368,51,84,-976,62,58,-199,-2,13,9,16,14,26,420,-37189,576
4649005,2364,2886,2224,2715,3368,50,83,-976,62,58,-199,-1,1,8,36,20,23,420,-37184,576
4649022,2361,2882,2218,2708,3368,50,83,-976,62,58,-199,-1,1,8,36,20,23,420,-37181,519
4649034,2368,2891,2226,2717,3367,49,81,-976,61,57,-200,-4,-22,12,42,29,15,420,-37174,519
