Timestamp_ms,ADC1_Raw,ADC1_V_milli,ADC2_Raw,ADC2_V_milli,Heading_deci,Roll_deci,Pitch_deci,Quat_W_milli,Quat_X_milli,Quat_Y_milli,Quat_Z_milli,LinAccel_X_centi,LinAccel_Y_centi,LinAccel_Z_centi,AngVel_X_deci,AngVel_Y_deci,AngVel_Z_deci,Temp_C_deci,Encoder_Count,Encoder_RPM_deci
4611131,2368,2891,2226,2717,3367,58,60,-976,41,60,-200,-1,63,6,-31,34,-2,420,-17418,-2451
4611149,2367,2890,2232,2725,3367,58,60,-976,41,60,-200,-1,63,6,-31,34,-2,420,-17423,-2451
4611161,2353,2873,2215,2704,3367,57,60,-976,41,59,-200,15,97,-41,-81,36,-4,420,-17428,-1412
4611181,2379,2904,2223,2714,3368,56,60,-977,41,59,-200,4,76,-22,-123,56,-11,420,-17428,-1412
4611199,2367,2890,2223,2714,3368,56,60,-977,41,59,-200,4,76,-22,-123,56,-11,420,-17428,-1412
4611212,2370,2893,2226,2717,3368,55,64,-977,45,58,-199,5,27,-47,-152,37,-8,420,-17428,-1412
4611231,2363,2885,2219,2709,3368,55,64,-977,45,58,-199,5,27,-47,-152,37,-8,420,-17428,-1412
4611243,2368,2891,2235,2728,3368,53,66,-977,47,57,-199,5,44,-8,-102,49,18,420,-17429,-1412
4611261,2375,2899,2239,2733,3368,53,66,-977,47,57,-199,5,44,-8,-102,49,18,420,-17429,-16
4611274,2377,2902,2232,2725,3368,52,67,-976,48,56,-200,-2,45,10,-47,52,38,420,-17429,-16
4611294,2369,2892,2235,2728,3367,51,66,-976,48,55,-200,0,44,15,-4,46,40,420,-17429,-16
4611311,2367,2890,2229,2721,3367,51,66,-976,48,55,-200,0,44,15,-4,46,40,420,-17429,-16
4611323,2373,2897,2232,2725,3366,50,66,-976,47,54,-201,-1,2,15,32,40,32,420,-17429,-16
4611344,2361,2882,2235,2728,3365,48,65,-976,47,53,-202,1,-19,4,28,43,28,420,-17429,-16
4611362,2375,2899,2234,2727,3365,48,65,-976,47,53,-202,1,-19,4,28,43,28,420,-17429,0
4611373,2362,2884,2232,2725,3365,47,64,-976,46,52,-202,9,-27,-12,38,42,20,420,-17429,0
4611394,2364,2886,2236,2730,3365,46,63,-976,46,51,-202,2,-30,1,40,44,10,420,-17429,0
4611411,2375,2899,2240,2735,3365,46,63,-976,46,51,-202,2,-30,1,40,44,10,420,-17430,0
4611423,2367,2890,2238,2732,3365,45,63,-976,46,50,-203,-1,-31,0,38,36,5,420,-17430,0
4611443,2368,2891,2235,2728,3365,45,63,-976,45,50,-203,-2,-35,1,34,21,3,420,-17430,0
4611460,2374,2898,2239,2733,3365,45,63,-976,45,50,-203,-2,-35,1,34,21,3,420,-17430,0
4611472,2370,2893,2242,2737,3365,45,62,-976,45,49,-203,1,-34,-2,32,7,-3,420,-17430,-15
4611490,2367,2890,2228,2720,3365,45,62,-976,45,49,-203,1,-34,-2,32,7,-3,420,-17430,-15
4611502,2378,2903,2239,2733,3365,45,62,-976,45,49,-202,0,-33,14,25,-4,-9,420,-17430,-15
4611520,2379,2904,2241,2736,3365,45,62,-976,45,49,-202,0,-33,14,25,-4,-9,420,-17430,-15
4611532,2375,2899,2238,2732,3365,45,62,-976,45,49,-202,-2,-29,6,18,-8,-11,420,-17430,-15
4611550,2370,2893,2255,2753,3365,45,62,-976,45,49,-202,-2,-29,6,18,-8,-11,420,-17430,-15
4611562,2369,2892,2241,2736,3365,45,62,-976,45,50,-202,0,-26,6,9,-8,-12,420,-17430,-15
4611580,2370,2893,2255,2753,3365,45,62,-976,45,50,-202,0,-26,6,9,-8,-12,420,-17430,0
4611592,2368,2891,2240,2735,3365,45,63,-976,45,50,-202,0,-24,1,1,0,-10,420,-17430,0
4611610,2368,2891,2243,2738,3365,45,63,-976,45,50,-202,0,-24,1,1,0,-10,420,-17430,0
4611621,2371,2894,2249,2746,3366,45,63,-976,46,50,-201,-5,-25,0,-1,0,-8,420,-17430,0
4611640,2366,2888,2246,2742,3366,45,63,-976,46,50,-201,-5,-25,0,-1,0,-8,420,-17430,0
4611651,2375,2899,2243,2738,3366,45,63,-977,46,50,-201,0,-22,-14,-8,-3,-6,420,-17430,0
4611670,2370,2893,2246,2742,3366,45,63,-977,46,50,-201,0,-22,-14,-8,-3,-6,420,-17430,0
4611682,2372,2896,2240,2735,3366,45,64,-976,47,50,-201,7,-20,-34,-17,-5,-4,420,-17430,0
4611700,2375,2899,2240,2735,3366,45,64,-976,47,50,-201,7,-20,-34,-17,-5,-4,420,-17430,0
4611712,2367,2890,2243,2738,3366,45,65,-976,47,50,-201,5,-15,-40,-21,-3,-2,420,-17429,0
4611731,2367,2890,2235,2728,3366,45,65,-976,47,50,-201,5,-15,-40,-21,-3,-2,420,-17429,0
4611743,2365,2887,2240,2735,3366,45,65,-976,48,50,-201,5,-10,-21,-25,5,-5,420,-17429,0
4611760,2364,2886,2248,2744,3366,45,65,-976,48,50,-201,5,-10,-21,-25,5,-5,420,-17429,0
4611772,2364,2886,2237,2731,3366,45,66,-976,49,50,-201,1,-7,-9,-22,7,-6,420,-17429,0
4611790,2364,2886,2250,2747,3366,45,66,-976,49,50,-201,1,-7,-9,-22,7,-6,420,-17429,15
4611802,2367,2890,2238,2732,3366,45,66,-976,49,51,-201,-5,-2,25,-17,-2,-6,420,-17429,15
4611821,2374,2898,2232,2725,3366,45,66,-976,49,51,-201,-5,-2,25,-17,-2,-6,420,-17429,15
4611833,2351,2870,2234,2727,3366,45,67,-976,49,51,-201,-5,0,34,-6,-12,-5,420,-17429,15
4611851,2371,2894,2233,2726,3366,45,67,-976,49,51,-201,-5,0,34,-6,-12,-5,420,-17429,15
4611863,2390,2918,2234,2727,3366,46,67,-976,49,51,-201,0,-5,28,3,-8,0,420,-17429,15
4611880,2364,2886,2234,2727,3366,46,67,-976,49,51,-201,0,-5,28,3,-8,0,420,-17429,15
4611892,2359,2880,2237,2731,3366,46,67,-976,49,51,-201,-1,-8,11,11,-8,-1,420,-17429,0
4611911,2364,2886,2233,2726,3366,46,67,-976,49,51,-201,-1,-8,11,11,-8,-1,420,-17429,0
4611923,2364,2886,2240,2735,3366,46,67,-976,49,51,-201,0,-12,-8,13,-5,-1,420,-17429,0
4611942,2371,2894,2244,2739,3366,46,67,-976,49,51,-201,0,-12,-8,13,-5,-1,420,-17429,0
4611954,2379,2904,2243,2738,3366,46,66,-976,48,51,-201,-4,-14,-20,15,-3,-5,420,-17429,0
4611972,2368,2891,2240,2735,3366,46,66,-976,48,51,-201,-4,-14,-20,15,-3,-5,420,-17429,0
4611984,2372,2896,2247,2743,3366,46,66,-976,48,51,-201,1,-14,-38,10,-13,-7,420,-17429,0
4612002,2372,2896,2240,2735,3366,46,66,-976,48,51,-201,1,-14,-38,10,-13,-7,420,-17429,0
4612014,2368,2891,2243,2738,3366,47,66,-976,48,52,-201,-1,-11,-45,5,-18,-3,420,-17429,0
4612033,2376,2901,2228,2720,3366,47,66,-976,48,52,-201,-1,-11,-45,5,-18,-3,420,-17429,0
4612045,2372,2896,2236,2730,3366,47,66,-976,48,52,-201,-9,-11,-14,0,-16,0,420,-17429,0
4612062,2375,2899,2238,2732,3366,47,66,-976,48,52,-201,-9,-11,-14,0,-16,0,420,-17429,0
4612074,2383,2909,2234,2727,3366,48,66,-976,48,53,-201,-7,-7,-12,0,-11,0,420,-17429,0
4612092,2376,2901,2239,2733,3366,48,66,-976,48,53,-201,-7,-7,-12,0,-11,0,420,-17429,0
4612104,2374,2898,2237,2731,3366,48,66,-976,48,53,-201,-9,-7,1,1,0,5,420,-17429,0
4612122,2372,2896,2241,2736,3366,48,66,-976,48,53,-201,-9,-7,1,1,0,5,420,-17429,0
4612133,2379,2904,2271,2772,3366,48,66,-976,48,53,-201,-10,-9,13,5,8,6,420,-17429,0
4612151,2375,2899,2216,2705,3366,48,66,-976,48,53,-201,-10,-9,13,5,8,6,420,-17429,0
4612163,2375,2899,2242,2737,3366,47,66,-976,48,52,-201,-4,-9,-3,7,18,6,420,-17429,0
4612181,2372,2896,2244,2739,3366,47,66,-976,48,52,-201,-4,-9,-3,7,18,6,420,-17429,0
4612193,2376,2901,2243,2738,3366,46,66,-976,49,52,-201,-1,-11,-5,6,24,11,420,-17429,0
4612210,2376,2901,2242,2737,3366,46,66,-976,49,52,-201,-1,-11,-5,6,24,11,420,-17429,0
4612222,2372,2896,2242,2737,3366,46,66,-976,49,51,-202,3,-16,-11,3,30,13,420,-17429,0
4612241,2368,2891,2245,2741,3366,46,66,-976,49,51,-202,3,-16,-11,3,30,13,420,-17429,0
4612253,2372,2896,2248,2744,3365,45,66,-976,49,50,-202,6,-13,-27,-1,35,15,420,-17429,0
4612271,2380,2905,2226,2717,3365,45,66,-976,49,50,-202,6,-13,-27,-1,35,15,420,-17429,0
4612283,2378,2903,2239,2733,3365,44,67,-976,49,49,-202,5,-9,-25,-3,34,14,420,-17429,0
4612301,2380,2905,2243,2738,3365,44,67,-976,49,49,-202,5,-9,-25,-3,34,14,420,-17429,0
4612313,2368,2891,2236,2730,3365,43,67,-976,50,49,-202,5,-9,-8,-4,23,11,420,-17429,0
4612332,2381,2907,2233,2726,3365,43,67,-976,50,49,-202,5,-9,-8,-4,23,11,420,-17429,0
4612343,2375,2899,2235,2728,3365,42,67,-976,50,48,-203,0,-8,3,-4,17,10,420,-17429,0
4612361,2372,2896,2236,2730,3365,42,67,-976,50,48,-203,0,-8,3,-4,17,10,420,-17429,0
4612373,2373,2897,2239,2733,3364,42,67,-976,50,48,-203,-8,-5,21,0,0,7,420,-17429,0
4612391,2376,2901,2233,2726,3364,42,67,-976,50,48,-203,-8,-5,21,0,0,7,420,-17430,0
4612402,2360,2881,2230,2722,3364,42,67,-976,50,48,-203,-1,-7,17,4,-33,0,420,-17430,0
4612420,2371,2894,2230,2722,3364,42,67,-976,50,48,-203,-1,-7,17,4,-33,0,420,-17430,-15
4612432,2368,2891,2230,2722,3364,43,67,-976,49,49,-203,4,-4,14,10,-34,0,420,-17430,-15
4612451,2371,2894,2231,2724,3364,43,67,-976,49,49,-203,4,-4,14,10,-34,0,420,-17430,-15
4612463,2375,2899,2231,2724,3364,44,67,-976,49,50,-203,5,-9,14,11,-6,5,420,-17430,-15
4612482,2378,2903,2239,2733,3364,44,67,-976,49,50,-203,5,-9,14,11,-6,5,420,-17430,-15
4612493,2383,2909,2234,2727,3364,44,66,-976,49,50,-203,-4,-14,26,13,7,1,420,-17430,-15
4612511,2382,2908,2237,2731,3364,44,66,-976,49,50,-203,-4,-14,26,13,7,1,420,-17430,-15
4612523,2373,2897,2240,2735,3364,44,66,-976,48,49,-203,-13,-11,20,13,2,5,420,-17430,0
4612542,2376,2901,2245,2741,3364,44,66,-976,48,49,-203,-13,-11,20,13,2,5,420,-17430,0
4612554,2379,2904,2231,2724,3364,44,66,-976,48,49,-203,-6,-7,-8,15,-16,6,420,-17429,0
4612571,2382,2908,2242,2737,3364,44,66,-976,48,49,-203,-6,-7,-8,15,-16,6,420,-17429,0
4612583,2391,2919,2239,2733,3363,44,65,-976,48,50,-203,2,-8,-48,15,-15,10,420,-17429,0
4612602,2374,2898,2233,2726,3363,44,65,-976,48,50,-203,2,-8,-48,15,-15,10,420,-17430,0
4612614,2381,2907,2249,2746,3363,45,65,-976,47,50,-204,6,-8,-73,10,8,7,420,-17430,0
4612633,2383,2909,2236,2730,3363,45,65,-976,47,50,-204,6,-8,-73,10,8,7,420,-17430,0
4612645,2379,2904,2236,2730,3363,44,65,-976,47,49,-204,1,-11,-57,8,40,3,420,-17430,0
4612662,2375,2899,2235,2728,3363,44,65,-976,47,49,-204,1,-11,-57,8,40,3,420,-17430,0
4612674,2380,2905,2237,2731,3363,43,65,-976,47,48,-204,-2,-10,-33,9,46,3,420,-17430,0
4612692,2378,2903,2237,2731,3363,43,65,-976,47,48,-204,-2,-10,-33,9,46,3,420,-17430,0
4612704,2375,2899,2236,2730,3363,41,65,-976,47,47,-204,-2,-6,-19,10,37,4,420,-17430,0
4612722,2371,2894,2235,2728,3363,41,65,-976,47,47,-204,-2,-6,-19,10,37,4,420,-17430,0
4612734,2382,2908,2226,2717,3363,40,65,-976,48,46,-204,-12,-12,30,4,16,12,420,-17430,0
4612753,2391,2919,2234,2727,3363,40,65,-976,48,46,-204,-12,-12,30,4,16,12,420,-17430,0
4612765,2375,2899,2232,2725,3363,40,65,-976,48,46,-204,-15,-17,51,5,-7,2,420,-17430,0
4612784,2380,2905,2231,2724,3363,40,65,-976,48,46,-204,-15,-17,51,5,-7,2,420,-17430,0
4612796,2371,2894,2251,2748,3363,41,64,-976,47,47,-204,-5,-18,33,5,-20,-10,420,-17430,0
4612814,2380,2905,2240,2735,3363,41,64,-976,47,47,-204,-5,-18,33,5,-20,-10,420,-17430,0
4612826,2378,2903,2236,2730,3363,41,64,-976,47,47,-204,-4,-14,22,7,-23,-17,420,-17430,0
4612844,2379,2904,2239,2733,3363,41,64,-976,47,47,-204,-4,-14,22,7,-23,-17,420,-17430,0
4612856,2375,2899,2237,2731,3363,42,64,-976,47,48,-203,-6,-15,18,0,-28,-10,420,-17430,0
4612875,2376,2901,2239,2733,3363,42,64,-976,47,48,-203,-6,-15,18,0,-28,-10,420,-17430,0
4612887,2375,2899,2240,2735,3364,43,64,-976,47,49,-203,-2,-15,-26,-3,-28,-10,420,-17430,0
4612904,2375,2899,2244,2739,3364,43,64,-976,47,49,-203,-2,-15,-26,-3,-28,-10,420,-17430,0
4612917,2381,2907,2236,2730,3364,44,65,-976,47,49,-203,-2,-13,-43,-6,-31,-16,420,-17430,0
4612936,2377,2902,2240,2735,3364,44,65,-976,47,49,-203,-2,-13,-43,-6,-31,-16,420,-17430,0
4612948,2368,2891,2242,2737,3365,45,65,-976,47,50,-202,-1,-7,-41,-13,-23,-13,420,-17430,0
4612966,2373,2897,2242,2737,3365,45,65,-976,47,50,-202,-1,-7,-41,-13,-23,-13,420,-17430,0
4612978,2375,2899,2239,2733,3365,45,65,-976,47,51,-202,-5,-4,-22,-17,-11,0,420,-17430,0
4612999,2373,2897,2244,2739,3365,45,66,-976,48,51,-202,-6,-6,-29,-21,0,5,420,-17430,0
4613016,2374,2898,2239,2733,3365,45,66,-976,48,51,-202,-6,-6,-29,-21,0,5,420,-17429,0
4613028,2372,2896,2237,2731,3365,45,66,-976,48,51,-202,-9,3,-10,-15,18,2,420,-17429,0
4613047,2379,2904,2235,2728,3365,45,66,-976,48,51,-202,-9,3,-10,-15,18,2,420,-17429,0
4613059,2372,2896,2233,2726,3365,44,66,-976,49,50,-202,-14,4,21,-10,37,1,420,-17429,15
4613079,2366,2888,2231,2724,3365,43,66,-976,49,49,-202,-12,5,14,-4,45,4,420,-17429,15
4613100,2380,2905,2229,2721,3365,43,66,-976,49,48,-202,-7,4,6,0,48,16,420,-17429,15
4613117,2371,2894,2230,2722,3365,43,66,-976,49,48,-202,-7,4,6,0,48,16,420,-17430,15
4613129,2371,2894,2229,2721,3364,41,66,-976,49,47,-203,-9,-8,14,0,56,36,420,-17430,15
4613149,2371,2894,2231,2724,3363,40,66,-976,50,46,-204,-10,-12,14,1,52,34,420,-17430,15
4613167,2373,2897,2228,2720,3363,40,66,-976,50,46,-204,-10,-12,14,1,52,34,420,-17430,-15
4613179,2368,2891,2230,2722,3363,38,66,-976,50,45,-204,-5,-14,-8,8,30,6,420,-17430,-15
4613199,2374,2898,2238,2732,3363,38,66,-976,50,45,-204,-7,-13,-5,8,19,-3,420,-17430,-15
4613217,2375,2899,2239,2733,3363,38,66,-976,50,45,-204,-7,-13,-5,8,19,-3,420,-17430,-15
4613229,2374,2898,2233,2726,3363,38,66,-976,50,44,-204,-10,-8,-9,5,5,-4,420,-17430,-15
4613249,2378,2903,2232,2725,3363,38,66,-976,50,44,-204,-11,-8,-12,2,-6,-4,420,-17430,-15
4613269,2374,2898,2234,2727,3363,38,66,-976,50,44,-204,-8,-6,-23,2,-8,-1,420,-17430,0
4613289,2375,2899,2240,2735,3363,38,66,-976,49,45,-204,-12,-7,-21,-2,-4,0,420,-17430,0
4613306,2375,2899,2246,2742,3363,38,66,-976,49,45,-204,-12,-7,-21,-2,-4,0,420,-17430,0
4613318,2369,2892,2236,2730,3363,38,66,-976,49,45,-204,-13,-8,-13,0,3,-6,420,-17430,0
4613337,2376,2901,2233,2726,3363,38,66,-976,49,45,-204,-13,-8,-13,0,3,-6,420,-17430,0
4613349,2377,2902,2226,2717,3363,38,66,-976,50,44,-204,-4,-4,-11,0,17,-8,420,-17430,0
4613367,2380,2905,2239,2733,3363,38,66,-976,50,44,-204,-4,-4,-11,0,17,-8,420,-17430,0
4613379,2368,2891,2230,2722,3363,37,66,-976,50,44,-204,2,-3,-7,-1,34,3,420,-17430,0
4613397,2373,2897,2231,2724,3363,37,66,-976,50,44,-204,2,-3,-7,-1,34,3,420,-17430,0
4613409,2373,2897,2231,2724,3363,36,66,-976,50,43,-204,1,-4,4,-1,41,12,420,-17430,0
4613428,2376,2901,2235,2728,3363,36,66,-976,50,43,-204,1,-4,4,-1,41,12,420,-17430,0
4613440,2371,2894,2231,2724,3363,35,66,-976,50,41,-204,1,-7,3,-3,47,20,420,-17430,0
4613457,2366,2888,2216,2705,3363,35,66,-976,50,41,-204,1,-7,3,-3,47,20,420,-17430,0
4613469,2376,2901,2230,2722,3362,33,66,-976,51,40,-205,2,-10,1,-1,60,22,420,-17430,0
4613488,2370,2893,2224,2715,3362,33,66,-976,51,40,-205,2,-10,1,-1,60,22,420,-17430,0
4613499,2383,2909,2226,2717,3361,31,66,-976,51,38,-205,-1,-12,0,-2,68,21,420,-17430,0
4613517,2376,2901,2225,2716,3361,31,66,-976,51,38,-205,-1,-12,0,-2,68,21,420,-17430,0
4613529,2373,2897,2228,2720,3361,28,66,-976,51,36,-206,-4,-9,-16,-1,75,15,420,-17430,0
4613547,2379,2904,2222,2713,3361,28,66,-976,51,36,-206,-4,-9,-16,-1,75,15,420,-17430,0
4613559,2374,2898,2224,2715,3361,26,66,-976,52,35,-206,-6,-11,-6,-3,68,15,420,-17430,0
4613578,2378,2903,2230,2722,3361,26,66,-976,52,35,-206,-6,-11,-6,-3,68,15,420,-17430,0
4613590,2372,2896,2223,2714,3360,25,66,-976,52,33,-206,-4,-10,-14,-6,53,13,420,-17430,0
4613608,2378,2903,2220,2710,3360,25,66,-976,52,33,-206,-4,-10,-14,-6,53,13,420,-17430,0
4613620,2368,2891,2221,2711,3360,23,66,-976,52,32,-206,-2,-8,-13,-8,40,7,420,-17430,0
4613640,2384,2910,2222,2713,3360,23,66,-976,53,32,-206,-5,-6,1,-8,30,2,420,-17430,0
4613657,2388,2915,2223,2714,3360,23,66,-976,53,32,-206,-5,-6,1,-8,30,2,420,-17430,0
4613669,2375,2899,2220,2710,3360,22,66,-976,53,31,-206,-11,-4,15,-4,22,-5,420,-17430,0
4613687,2375,2899,2223,2714,3360,22,66,-976,53,31,-206,-11,-4,15,-4,22,-5,420,-17430,0
4613699,2379,2904,2219,2709,3360,21,66,-976,53,30,-206,-11,-3,14,1,26,-3,420,-17430,0
4613717,2375,2899,2222,2713,3360,21,66,-976,53,30,-206,-11,-3,14,1,26,-3,420,-17430,0
4613729,2380,2905,2224,2715,3360,20,66,-976,53,30,-206,-11,-10,10,2,29,6,420,-17430,0
4613747,2377,2902,2221,2711,3360,20,66,-976,53,30,-206,-11,-10,10,2,29,6,420,-17430,0
4613759,2383,2909,2218,2708,3360,19,66,-976,53,29,-206,-8,-19,-4,1,40,18,420,-17430,0
4613777,2375,2899,2221,2711,3360,19,66,-976,53,29,-206,-8,-19,-4,1,40,18,420,-17430,0
4613789,2379,2904,2222,2713,3360,18,67,-976,54,28,-207,1,-20,-29,-1,41,6,420,-17430,0
4613807,2378,2903,2200,2686,3360,18,67,-976,54,28,-207,1,-20,-29,-1,41,6,420,-17430,0
4613819,2377,2902,2218,2708,3360,17,67,-976,54,27,-207,5,-15,-33,-8,38,-6,420,-17430,0
4613837,2383,2909,2213,2702,3360,17,67,-976,54,27,-207,5,-15,-33,-8,38,-6,420,-17430,0
4613849,2377,2902,2219,2709,3360,16,68,-976,55,26,-206,8,-3,-28,-18,36,-1,420,-17430,0
4613867,2367,2890,2227,2719,3360,16,68,-976,55,26,-206,8,-3,-28,-18,36,-1,420,-17430,0
4613879,2373,2897,2218,2708,3360,15,68,-976,55,25,-206,-9,-9,-4,-20,33,2,420,-17430,0
4613897,2381,2907,2210,2698,3360,15,68,-976,55,25,-206,-9,-9,-4,-20,33,2,420,-17430,0
4613909,2391,2919,2210,2698,3360,14,68,-976,56,24,-207,1,-5,-7,-22,32,15,420,-17430,0
4613927,2373,2897,2223,2714,3360,14,68,-976,56,24,-207,1,-5,-7,-22,32,15,420,-17430,0
4613939,2370,2893,2211,2699,3360,13,69,-976,57,24,-207,-1,-3,9,-15,28,18,420,-17430,0
4613957,2374,2898,2209,2697,3360,13,69,-976,57,24,-207,-1,-3,9,-15,28,18,420,-17430,0
4613969,2374,2898,2208,2695,3359,12,70,-976,57,23,-207,-4,-6,23,-6,21,11,420,-17430,0
4613987,2383,2909,2209,2697,3359,12,70,-976,57,23,-207,-4,-6,23,-6,21,11,420,-17430,0
4613999,2373,2897,2214,2703,3359,11,70,-976,57,23,-207,-4,-5,24,1,20,1,420,-17430,0
4614016,2371,2894,2209,2697,3359,11,70,-976,57,23,-207,-4,-5,24,1,20,1,420,-17430,0
4614028,2373,2897,2204,2691,3359,11,70,-976,57,22,-207,-4,-7,19,2,20,4,420,-17430,0
4614047,2376,2901,2210,2698,3359,11,70,-976,57,22,-207,-4,-7,19,2,20,4,420,-17430,0
4614058,2373,2897,2212,2700,3359,10,70,-976,57,22,-207,-1,-13,6,1,13,6,420,-17430,0
4614076,2374,2898,2210,2698,3359,10,70,-976,57,22,-207,-1,-13,6,1,13,6,420,-17430,0
4614087,2368,2891,2209,2697,3359,10,70,-976,57,22,-207,0,-15,-10,-1,2,4,420,-17430,0
4614106,2378,2903,2213,2702,3359,10,70,-976,57,22,-207,0,-15,-10,-1,2,4,420,-17430,0
4614118,2377,2902,2209,2697,3359,10,70,-976,58,22,-207,1,-9,-24,-4,-6,-3,420,-17430,0
4614137,2375,2899,2210,2698,3359,10,70,-976,58,22,-207,1,-9,-24,-4,-6,-3,420,-17430,0
4614149,2371,2894,2213,2702,3359,11,70,-976,58,22,-207,4,-2,-27,-4,-15,-8,420,-17430,0
4614167,2371,2894,2214,2703,3359,11,70,-976,58,22,-207,4,-2,-27,-4,-15,-8,420,-17430,0
4614178,2379,2904,2213,2702,3359,11,70,-976,58,22,-207,2,3,-23,-4,-13,-3,420,-17430,0
4614197,2374,2898,2214,2703,3359,11,70,-976,58,22,-207,2,3,-23,-4,-13,-3,420,-17430,0
4614209,2381,2907,2213,2702,3359,11,70,-976,57,23,-207,-1,3,-5,2,-11,1,420,-17430,0
4614227,2377,2902,2208,2695,3359,11,70,-976,57,23,-207,-1,3,-5,2,-11,1,420,-17430,0
4614239,2367,2890,2210,2698,3359,11,70,-976,57,23,-207,9,-3,-34,8,-1,3,420,-17430,0
4614257,2368,2891,2207,2694,3359,11,70,-976,57,23,-207,9,-3,-34,8,-1,3,420,-17430,0
4614269,2378,2903,2215,2704,3359,11,70,-976,57,23,-207,-5,-12,9,9,-1,2,420,-17430,0
4614287,2379,2904,2211,2699,3359,11,70,-976,57,23,-207,-5,-12,9,9,-1,2,420,-17430,0
4614299,2370,2893,2196,2681,3359,11,69,-976,57,23,-207,0,-10,0,8,3,-4,420,-17430,0
4614317,2364,2886,2208,2695,3359,11,69,-976,57,23,-207,0,-10,0,8,3,-4,420,-17430,0
4614329,2374,2898,2208,2695,3359,11,69,-976,57,23,-207,-4,-10,-9,3,0,1,420,-17430,0
4614347,2371,2894,2207,2694,3359,11,69,-976,57,23,-207,-4,-10,-9,3,0,1,420,-17430,0
4614359,2371,2894,2208,2695,3359,11,70,-976,57,23,-207,-7,-12,17,-2,10,5,420,-17430,0
4614377,2372,2896,2207,2694,3359,11,70,-976,57,23,-207,-7,-12,17,-2,10,5,420,-17430,0
4614389,2365,2887,2207,2694,3359,11,70,-976,57,22,-207,-4,-9,1,-3,16,0,420,-17430,0
4614408,2371,2894,2205,2692,3359,11,70,-976,57,22,-207,-4,-9,1,-3,16,0,420,-17430,0
4614419,2371,2894,2210,2698,3359,10,70,-976,57,22,-207,-5,-7,2,-7,16,6,420,-17430,0
4614438,2371,2894,2202,2688,3359,10,70,-976,57,22,-207,-5,-7,2,-7,16,6,420,-17430,0
4614450,2368,2891,2206,2693,3359,10,70,-976,57,22,-208,-9,-8,25,-4,-4,9,420,-17430,0
4614468,2373,2897,2208,2695,3359,10,70,-976,57,22,-208,-9,-8,25,-4,-4,9,420,-17430,0
4614480,2381,2907,2221,2711,3358,10,70,-976,57,22,-208,-3,-8,0,-2,-30,3,420,-17430,0
4614498,2368,2891,2206,2693,3358,10,70,-976,57,22,-208,-3,-8,0,-2,-30,3,420,-17430,0
4614510,2372,2896,2211,2699,3358,11,70,-976,57,23,-208,1,-9,-12,0,-41,-10,420,-17430,0
4614528,2373,2897,2211,2699,3358,11,70,-976,57,23,-208,1,-9,-12,0,-41,-10,420,-17430,0
4614540,2376,2901,2209,2697,3359,13,70,-976,57,24,-207,-3,-10,-10,1,-46,-26,420,-17430,0
4614559,2371,2894,2210,2698,3359,13,70,-976,57,24,-207,-3,-10,-10,1,-46,-26,420,-17430,0
4614571,2379,2904,2211,2699,3360,15,70,-976,57,26,-207,0,0,-25,0,-53,-25,420,-17430,0
4614589,2364,2886,2212,2700,3360,15,70,-976,57,26,-207,0,0,-25,0,-53,-25,420,-17430,0
4614601,2370,2893,2215,2704,3360,16,70,-976,56,27,-206,-2,0,-7,-1,-81,-15,420,-17430,0
4614618,2371,2894,2209,2697,3360,16,70,-976,56,27,-206,-2,0,-7,-1,-81,-15,420,-17430,0
4614630,2368,2891,2217,2706,3360,19,70,-976,56,30,-206,-5,-4,-2,5,-96,-19,420,-17430,0
4614649,2375,2899,2213,2702,3360,19,70,-976,56,30,-206,-5,-4,-2,5,-96,-19,420,-17430,0
4614661,2375,2899,2208,2695,3361,21,70,-976,55,31,-206,-2,0,2,8,-83,-23,420,-17430,0
4614678,2372,2896,2223,2714,3361,21,70,-976,55,31,-206,-2,0,2,8,-83,-23,420,-17430,0
4614690,2368,2891,2210,2698,3361,24,69,-976,55,34,-205,-4,-3,18,6,-63,-7,420,-17430,0
4614709,2366,2888,2218,2708,3361,24,69,-976,55,34,-205,-4,-3,18,6,-63,-7,420,-17430,0
4614721,2371,2894,2215,2704,3361,25,69,-976,54,35,-205,-5,-10,7,5,-56,1,420,-17430,0
4614739,2376,2901,2217,2706,3361,25,69,-976,54,35,-205,-5,-10,7,5,-56,1,420,-17430,0
4614751,2379,2904,2212,2700,3361,27,69,-976,54,36,-205,-4,-14,-14,8,-38,-5,420,-17430,0
4614769,2368,2891,2217,2706,3361,27,69,-976,54,36,-205,-4,-14,-14,8,-38,-5,420,-17430,0
4614781,2356,2876,2220,2710,3361,28,69,-976,54,37,-205,-9,-21,-13,5,-23,-13,420,-17430,0
4614800,2379,2904,2220,2710,3361,28,69,-976,54,37,-205,-9,-21,-13,5,-23,-13,420,-17430,0
4614812,2369,2892,2222,2713,3361,28,69,-976,54,37,-205,-10,-21,-24,-3,-13,-14,420,-17430,0
4614832,2367,2890,2226,2717,3362,29,69,-976,54,37,-205,-9,7,-24,7,2,-17,420,-17430,0
4614850,2371,2894,2222,2713,3362,29,69,-976,54,37,-205,-9,7,-24,7,2,-17,420,-17430,0
4614862,2371,2894,2229,2721,3362,28,69,-976,54,37,-204,-10,14,-10,-3,28,3,420,-17430,0
