Timestamp_ms,ADC1_Raw,ADC1_V_milli,ADC2_Raw,ADC2_V_milli,Heading_deci,Roll_deci,Pitch_deci,Quat_W_milli,Quat_X_milli,Quat_Y_milli,Quat_Z_milli,LinAccel_X_centi,LinAccel_Y_centi,LinAccel_Z_centi,AngVel_X_deci,AngVel_Y_deci,AngVel_Z_deci,Temp_C_deci,Encoder_Count,Encoder_RPM_deci
134551,2370,2893,2213,2702,48,853,-1753,706,27,-714,-29,0,1,-14,1,-1,0,420,0,0
134570,2375,2899,2208,2695,48,853,-1753,706,27,-714,-29,0,1,-14,1,-1,0,420,0,0
134581,2375,2899,2218,2708,48,853,-1753,706,27,-706,-29,0,1,-9,-1,1,0,420,0,0
134599,2375,2899,2209,2697,48,853,-1753,706,27,-706,-29,0,1,-9,-1,1,0,420,0,0
134610,2375,2899,2211,2699,48,853,18726,706,27,-706,-29,0,0,-13,1,1,0,420,0,0
134629,2369,2892,2210,2698,48,853,18726,706,27,-706,-29,0,0,-13,1,1,0,420,0,0
134640,2370,2893,2204,2691,48,853,-1753,706,19,-706,-29,0,2,-13,1,0,0,420,0,0
134659,2368,2891,2211,2699,48,853,-1753,706,19,-706,-29,0,2,-13,1,0,0,420,0,0
134671,2363,2885,2208,2695,48,853,-1753,706,27,-706,-29,1,0,-10,1,1,1,420,0,0
134690,2377,2902,2214,2703,48,853,-1753,706,27,-706,-29,1,0,-10,1,1,1,420,0,0
134701,2370,2893,2215,2704,48,853,-1753,706,27,-714,-29,0,1,-13,-1,-1,-1,420,0,0
134720,2381,2907,2208,2695,48,853,-1753,706,27,-714,-29,0,1,-13,-1,-1,-1,420,0,0
134731,2368,2891,2214,2703,48,853,-1753,706,27,-706,-29,0,2,-8,0,0,0,420,0,0
134749,2369,2892,2212,2700,48,853,-1753,706,27,-706,-29,0,2,-8,0,0,0,420,0,0
134760,2371,2894,2213,2702,48,853,-1753,706,27,-706,-29,0,1,-13,-1,-1,0,420,0,0
134780,2373,2897,2211,2699,48,853,-1753,706,27,-706,-29,0,2,-9,0,0,0,420,0,0
134797,2371,2894,2211,2699,48,853,-1753,706,27,-706,-29,0,2,-9,0,0,0,420,0,0
134808,2368,2891,2212,2700,48,853,-1753,706,27,-706,-29,0,1,-13,-1,1,0,420,0,0
134828,2373,2897,2216,2705,48,853,-1753,706,27,-706,-29,0,2,-10,0,0,0,420,0,0
134844,2377,2902,2210,2698,48,853,-1753,706,27,-706,-29,0,2,-10,0,0,0,420,0,0
134855,2369,2892,2208,2695,48,853,-1753,706,27,-706,-29,-2,0,-15,0,1,1,420,0,0
134873,2371,2894,2220,2710,48,853,-1753,706,27,-706,-29,-2,0,-15,0,1,1,420,0,0
134884,2363,2885,2221,2711,48,853,-1753,706,27,-706,-29,0,2,-10,-1,0,0,420,0,0
134902,2368,2891,2215,2704,48,853,-1753,706,27,-706,-29,0,2,-10,-1,0,0,420,0,0
134913,2363,2885,2212,2700,48,853,-1753,706,27,-706,-29,0,1,-11,0,1,0,420,0,0
134932,2371,2894,2213,2702,48,853,-1753,706,27,-706,-29,0,1,-11,0,1,0,420,0,0
134943,2370,2893,2212,2700,48,853,-1753,706,27,-706,-29,0,1,-12,-1,0,0,420,0,0
134961,2384,2910,2215,2704,48,853,-1753,706,27,-706,-29,0,1,-12,-1,0,0,420,0,0
134972,2372,2896,2212,2700,48,853,-1753,706,27,-706,-29,0,0,-10,0,0,0,420,0,0
134991,2368,2891,2215,2704,48,853,-1753,706,27,-706,-29,0,0,-10,0,0,0,420,0,0
135002,2366,2888,2216,2705,48,853,-1753,706,27,-706,-29,-1,2,-14,0,0,0,420,0,0
135021,2370,2893,2210,2698,48,853,-1753,706,27,-706,-29,-1,2,-14,0,0,0,420,0,0
135033,2369,2892,2212,2700,48,853,-1753,706,27,-706,-29,-1,5,-10,1,0,0,420,0,0
135051,2381,2907,2208,2695,48,853,-1753,706,27,-706,-29,-1,5,-10,1,0,0,420,0,0
135062,2368,2891,2211,2699,48,853,-1753,706,27,-706,-29,0,3,-9,0,-1,1,420,0,0
135081,2370,2893,2215,2704,48,853,-1753,706,27,-706,-29,0,3,-9,0,-1,1,420,0,0
135092,2365,2887,2212,2700,48,853,-1753,706,27,-706,-29,0,3,-14,-1,1,-1,420,0,0
135111,2373,2897,2213,2702,48,853,-1753,706,27,-706,-29,0,3,-14,-1,1,-1,420,0,0
135123,2368,2891,2218,2708,48,853,-1753,706,27,-706,-29,-1,3,-11,0,0,0,420,0,0
135142,2371,2894,2216,2705,48,853,-1753,706,27,-706,-29,-1,3,-11,0,0,0,420,0,0
135153,2371,2894,2210,2698,48,853,18726,706,27,-706,-29,0,3,-12,0,1,0,420,0,0
135172,2368,2891,2212,2700,48,853,18726,706,27,-706,-29,0,3,-12,0,1,0,420,0,0
135183,2368,2891,2214,2703,48,853,-1753,706,27,-706,-29,0,2,-12,-1,0,1,420,0,0
135201,2371,2894,2213,2702,48,853,-1753,706,27,-706,-29,0,2,-12,-1,0,1,420,0,0
135212,2371,2894,2219,2709,48,853,-1753,706,19,-706,-29,0,1,-13,0,-1,0,420,0,0
135231,2369,2892,2212,2700,48,853,-1753,706,19,-706,-29,0,1,-13,0,-1,0,420,0,0
135242,2368,2891,2214,2703,48,853,-1753,706,27,-714,-29,1,3,-8,0,0,0,420,0,0
135261,2371,2894,2208,2695,48,853,-1753,706,27,-714,-29,1,3,-8,0,0,0,420,0,0
135272,2372,2896,2204,2691,48,853,-1753,706,27,-706,-29,0,0,-12,0,1,0,420,0,0
135292,2374,2898,2213,2702,48,853,-1753,706,27,-706,-29,0,4,-9,0,0,0,420,0,0
135311,2382,2908,2214,2703,48,853,-1753,706,27,-706,-29,0,4,-9,0,0,0,420,0,0
135322,2368,2891,2208,2695,48,853,-1753,706,27,-706,-29,0,2,-12,0,-1,-1,420,0,0
135342,2368,2891,2211,2699,48,853,-1753,706,27,-706,-29,0,2,-12,0,0,0,420,0,0
135361,2381,2907,2215,2704,48,853,-1753,706,27,-706,-29,0,2,-12,0,0,0,420,0,0
135372,2368,2891,2214,2703,48,853,-1753,706,19,-706,-29,0,2,-11,0,0,0,420,0,0
135392,2372,2896,2215,2704,48,853,-1753,706,27,-706,-29,1,1,-12,-1,0,-1,420,0,0
135411,2374,2898,2218,2708,48,853,-1753,706,27,-706,-29,1,1,-12,-1,0,-1,420,0,0
135423,2375,2899,2212,2700,48,853,-1753,706,27,-706,-29,0,1,-10,0,-1,0,420,0,0
135442,2370,2893,2227,2719,48,853,-1753,706,27,-706,-29,0,1,-10,0,-1,0,420,0,0
135453,2371,2894,2217,2706,48,853,-1753,706,27,-706,-29,1,1,-14,1,0,-1,420,0,0
135473,2372,2896,2214,2703,48,853,-1753,706,27,-706,-29,0,0,-10,0,0,1,420,0,0
135492,2375,2899,2215,2704,48,853,-1753,706,27,-706,-29,0,0,-10,0,0,1,420,0,0
135503,2376,2901,2213,2702,48,853,-1753,706,27,-706,-29,0,1,-11,0,0,0,420,0,0
135522,2374,2898,2211,2699,48,853,-1753,706,27,-706,-29,0,1,-11,0,0,0,420,0,0
135533,2373,2897,2215,2704,48,853,-1753,706,27,-706,-29,0,3,-15,0,1,0,420,0,0
135551,2370,2893,2216,2705,48,853,-1753,706,27,-706,-29,0,3,-15,0,1,0,420,0,0
135562,2370,2893,2215,2704,48,853,-1753,706,27,-706,-29,-1,4,-12,0,0,0,420,0,0
135582,2371,2894,2212,2700,48,853,-1753,706,27,-706,-29,0,0,-11,0,0,-1,420,0,0
135599,2376,2901,2211,2699,48,853,-1753,706,27,-706,-29,0,0,-11,0,0,-1,420,0,0
135610,2369,2892,2214,2703,48,853,-1753,706,27,-706,-29,-2,1,-11,0,0,0,420,0,0
135629,2373,2897,2215,2704,48,853,-1753,706,27,-706,-29,-2,1,-11,0,0,0,420,0,0
135640,2372,2896,2212,2700,48,853,-1753,706,27,-706,-29,-2,-1,-10,0,0,0,420,0,0
135660,2368,2891,2212,2700,48,853,-1753,706,27,-706,-29,0,1,-12,1,0,0,420,0,0
135678,2370,2893,2217,2706,48,853,-1753,706,27,-706,-29,0,1,-12,1,0,0,420,0,0
135689,2371,2894,2214,2703,48,853,-1753,706,27,-706,-29,0,4,-9,0,1,-1,420,0,0
135707,2371,2894,2216,2705,48,853,-1753,706,27,-706,-29,0,4,-9,0,1,-1,420,0,0
135718,2370,2893,2217,2706,48,853,-1753,706,27,-706,-29,0,2,-14,0,0,1,420,0,0
135735,2374,2898,2215,2704,48,853,-1753,706,27,-706,-29,0,2,-14,0,0,1,420,0,0
135747,2364,2886,2224,2715,48,853,-1753,706,27,-706,-29,0,1,-9,-1,0,0,420,0,0
135764,2371,2894,2208,2695,48,853,-1753,706,27,-706,-29,0,1,-9,-1,0,0,420,0,0
135775,2375,2899,2204,2691,48,853,-1753,706,27,-714,-29,0,2,-13,-1,1,1,420,0,0
135794,2367,2890,2215,2704,48,853,-1753,706,27,-714,-29,0,2,-13,-1,1,1,420,0,0
135805,2373,2897,2208,2695,48,853,-1753,706,27,-706,-29,0,0,-13,0,0,0,420,0,0
135824,2369,2892,2208,2695,48,853,-1753,706,27,-706,-29,0,0,-13,0,0,0,420,0,0
135835,2369,2892,2218,2708,48,853,-1753,706,27,-706,-29,-1,2,-11,0,0,-1,420,0,0
135853,2364,2886,2213,2702,48,853,-1753,706,27,-706,-29,-1,2,-11,0,0,-1,420,0,0
135865,2373,2897,2210,2698,48,853,-1753,706,27,-706,-29,0,3,-14,0,0,0,420,0,0
135883,2372,2896,2221,2711,48,853,-1753,706,27,-706,-29,0,3,-14,0,0,0,420,0,0
135894,2371,2894,2208,2695,48,853,-1753,706,27,-706,-29,0,1,-12,0,-1,0,420,0,0
135914,2372,2896,2214,2703,48,853,-1753,706,27,-706,-29,1,3,-11,0,0,0,420,0,0
135933,2374,2898,2212,2700,48,853,-1753,706,27,-706,-29,1,3,-11,0,0,0,420,0,0
135944,2375,2899,2206,2693,48,853,-1753,706,27,-706,-29,0,0,-8,0,1,-2,420,0,0
135963,2370,2893,2215,2704,48,853,-1753,706,27,-706,-29,0,0,-8,0,1,-2,420,0,0
135975,2374,2898,2215,2704,48,853,-1753,706,27,-706,-29,0,2,-11,0,0,0,420,0,0
135994,2371,2894,2215,2704,48,853,-1753,706,27,-706,-29,0,2,-11,0,0,0,420,0,0
136005,2373,2897,2219,2709,48,853,18726,706,27,-706,-29,0,2,-10,0,1,1,420,0,0
136024,2372,2896,2214,2703,48,853,18726,706,27,-706,-29,0,2,-10,0,1,1,420,0,0
136035,2375,2899,2213,2702,48,853,-1753,706,27,-706,-29,0,0,-9,1,0,0,420,0,0
136053,2374,2898,2213,2702,48,853,-1753,706,27,-706,-29,0,0,-9,1,0,0,420,0,0
136064,2368,2891,2214,2703,48,853,-1753,706,27,-706,-29,1,0,-17,-1,0,0,420,0,0
136083,2374,2898,2212,2700,48,853,-1753,706,27,-706,-29,1,0,-17,-1,0,0,420,0,0
136094,2367,2890,2216,2705,48,853,-1753,706,27,-706,-29,0,0,-8,0,-1,-1,420,0,0
136114,2375,2899,2215,2704,48,853,-1753,706,27,-706,-29,0,1,-13,1,0,0,420,0,0
136133,2376,2901,2213,2702,48,853,-1753,706,27,-706,-29,0,1,-13,1,0,0,420,0,0
136144,2370,2893,2216,2705,48,853,-1753,706,27,-706,-29,-3,2,-11,0,0,0,420,0,0
136164,2367,2890,2212,2700,48,853,-1753,706,27,-706,-29,1,0,-13,0,0,-1,420,0,0
136183,2368,2891,2212,2700,48,853,-1753,706,27,-706,-29,1,0,-13,0,0,-1,420,0,0
136194,2376,2901,2215,2704,48,853,-1753,706,27,-706,1970,0,1,-13,0,-1,0,420,0,0
136214,2372,2896,2220,2710,48,853,-1753,706,27,-714,-29,0,1,-14,0,0,0,420,0,0
136233,2369,2892,2214,2703,48,853,-1753,706,27,-714,-29,0,1,-14,0,0,0,420,0,0
136244,2371,2894,2212,2700,48,853,-1753,706,27,-706,-29,0,3,-11,-1,1,0,420,0,0
136263,2383,2909,2216,2705,48,853,-1753,706,27,-706,-29,0,3,-11,-1,1,0,420,0,0
136275,2375,2899,2208,2695,48,853,-1753,706,27,-706,-29,0,1,-13,0,0,1,420,0,0
136294,2374,2898,2213,2702,48,853,-1753,706,27,-706,-29,0,1,-13,0,0,1,420,0,0
136305,2373,2897,2208,2695,48,853,-1753,706,27,-706,-29,0,1,-9,0,-3,0,420,0,0
136325,2366,2888,2211,2699,48,853,-1753,706,27,-706,-29,0,2,-11,0,0,0,420,0,0
136344,2368,2891,2214,2703,48,853,-1753,706,27,-706,-29,0,2,-11,0,0,0,420,0,0
136355,2375,2899,2212,2700,48,853,-1753,706,27,-706,-29,0,3,-11,0,0,-1,420,0,0
136375,2373,2897,2208,2695,48,853,-1753,706,27,-706,-29,0,1,-9,0,0,0,420,0,0
136394,2378,2903,2208,2695,48,853,-1753,706,27,-706,-29,0,1,-9,0,0,0,420,0,0
136405,2375,2899,2208,2695,48,853,-1753,706,27,-706,-29,0,3,-10,-1,0,0,420,0,0
136425,2369,2892,2210,2698,48,853,-1753,706,27,-706,-29,-1,1,-13,0,0,0,420,0,0
136445,2372,2896,2204,2691,48,853,-1753,706,27,-706,-29,0,1,-11,-1,0,0,420,0,0
136464,2374,2898,2214,2703,48,853,-1753,706,27,-706,-29,0,1,-11,-1,0,0,420,0,0
136475,2371,2894,2212,2700,48,853,-1753,706,27,-706,-29,0,3,-13,-1,0,2,420,0,0
136495,2371,2894,2212,2700,48,853,-1753,706,27,-706,-29,0,2,-12,0,0,0,420,0,0
136514,2368,2891,2214,2703,48,853,-1753,706,27,-706,-29,0,2,-12,0,0,0,420,0,0
136526,2372,2896,2212,2700,48,853,-1753,706,27,-706,-29,0,0,-11,-1,0,-1,420,0,0
136545,2360,2881,2214,2703,48,853,-1753,706,27,-706,-29,0,0,-11,-1,0,-1,420,0,0
136556,2373,2897,2210,2698,48,853,-1753,706,27,-706,-29,0,2,-15,0,0,-1,420,0,0
136576,2369,2892,2219,2709,48,853,-1753,706,27,-706,-29,-2,1,-11,0,-1,1,420,0,0
136595,2375,2899,2212,2700,48,853,-1753,706,27,-706,-29,-2,1,-11,0,-1,1,420,0,0
136607,2368,2891,2212,2700,48,853,-1753,706,27,-714,-29,2,4,-12,-1,0,0,420,0,0
136626,2373,2897,2215,2704,48,853,-1753,706,27,-714,-29,2,4,-12,-1,0,0,420,0,0
136637,2369,2892,2213,2702,48,853,-1753,706,27,-706,-29,0,4,-136,0,1,-1,420,0,0
136655,2378,2903,2221,2711,48,853,-1753,706,27,-706,-29,0,4,-136,0,1,-1,420,0,0
136666,2372,2896,2212,2700,48,853,-1753,706,27,-706,-29,0,1,-17,0,1,1,420,0,0
136685,2368,2891,2215,2704,48,853,-1753,706,27,-706,-29,0,1,-17,0,1,1,420,0,0
136697,2370,2893,2213,2702,48,853,-1753,706,19,-706,-29,0,2,-12,0,2,1,420,0,0
136716,2369,2892,2219,2709,48,853,-1753,706,19,-706,-29,0,2,-12,0,2,1,420,0,0
136727,2373,2897,2223,2714,48,853,-1753,706,27,-706,-29,0,0,-12,0,-1,0,420,0,0
136746,2364,2886,2216,2705,48,853,-1753,706,27,-706,-29,0,0,-12,0,-1,0,420,0,0
136757,2364,2886,2211,2699,48,853,-1753,706,27,-706,-29,0,1,-12,1,0,0,420,0,0
136776,2366,2888,2213,2702,48,853,-1753,706,27,-706,-29,0,1,-12,1,0,0,420,0,0
136787,2378,2903,2215,2704,48,853,-1753,706,27,-706,-29,-1,0,-10,0,1,0,420,0,0
136805,2372,2896,2214,2703,48,853,-1753,706,27,-706,-29,-1,0,-10,0,1,0,420,0,0
136816,2369,2892,2212,2700,48,853,-1753,706,27,-706,-29,0,2,-12,0,0,0,420,0,0
136836,2367,2890,2213,2702,48,853,-1753,706,27,-706,-29,0,0,-11,0,0,0,420,0,0
136853,2371,2894,2212,2700,48,853,-1753,706,27,-706,-29,0,0,-11,0,0,0,420,0,0
136865,2367,2890,2212,2700,48,853,-1753,706,27,-706,-29,0,2,-12,0,0,1,420,0,0
136883,2369,2892,2216,2705,48,853,-1753,706,27,-706,-29,0,2,-12,0,0,1,420,0,0
136894,2371,2894,2211,2699,48,853,-1753,706,27,-706,-29,0,3,-142,0,1,0,420,0,0
136914,2368,2891,2215,2704,48,853,-1753,706,27,-706,-29,-1,1,-14,0,0,-1,420,0,0
136932,2368,2891,2213,2702,48,853,-1753,706,27,-706,-29,-1,1,-14,0,0,-1,420,0,0
136944,2372,2896,2212,2700,48,853,-1753,706,27,-706,-29,0,2,-9,0,1,0,420,0,0
136961,2368,2891,2210,2698,48,853,-1753,706,27,-706,-29,0,2,-9,0,1,0,420,0,0
136972,2371,2894,2206,2693,48,853,-1753,706,27,-706,-29,1,0,-13,0,-1,0,420,0,0
136990,2370,2893,2223,2714,48,853,-1753,706,27,-706,-29,1,0,-13,0,-1,0,420,0,0
137001,2378,2903,2223,2714,48,853,-1753,706,27,-706,-29,0,2,-12,1,0,-1,420,0,0
137019,2379,2904,2212,2700,48,853,-1753,706,27,-706,-29,0,2,-12,1,0,-1,420,0,0
137030,2368,2891,2213,2702,48,853,-1753,706,27,-706,-29,1,2,-11,-2,0,0,420,0,0
137049,2375,2899,2210,2698,48,853,-1753,706,27,-706,-29,1,2,-11,-2,0,0,420,0,0
137060,2368,2891,2213,2702,48,853,-1753,706,27,-706,-29,-1,1,-13,1,2,0,420,0,0
137078,2371,2894,2212,2700,48,853,-1753,706,27,-706,-29,-1,1,-13,1,2,0,420,0,0
137089,2372,2896,2219,2709,48,853,-1753,706,27,-706,-29,0,1,-9,0,0,1,420,0,0
137107,2369,2892,2215,2704,48,853,-1753,706,27,-706,-29,0,1,-9,0,0,1,420,0,0
137118,2368,2891,2212,2700,48,853,-1753,706,27,-706,-29,0,4,-13,0,1,0,420,0,0
137137,2367,2890,2218,2708,48,853,-1753,706,27,-706,-29,0,4,-13,0,1,0,420,0,0
137148,2368,2891,2213,2702,48,853,18726,706,27,-706,-29,0,1,-12,1,-1,-1,420,0,0
137168,2387,2914,2211,2699,48,853,-1753,706,27,-706,-29,0,2,-14,0,0,-1,420,0,0
137187,2371,2894,2217,2706,48,853,-1753,706,27,-706,-29,0,2,-14,0,0,-1,420,0,0
137198,2369,2892,2210,2698,48,853,-1753,706,27,-706,-29,1,1,-10,0,0,-1,420,0,0
137218,2383,2909,2215,2704,48,853,-1753,706,27,-706,-29,0,3,-12,1,-1,0,420,0,0
137237,2373,2897,2220,2710,48,853,-1753,706,27,-706,-29,0,3,-12,1,-1,0,420,0,0
137249,2371,2894,2212,2700,48,853,-1753,706,27,-706,-29,0,5,-11,0,0,0,420,0,0
137268,2375,2899,2211,2699,48,853,-1753,706,27,-706,-29,0,5,-11,0,0,0,420,0,0
137279,2375,2899,2212,2700,48,853,-1753,706,27,-706,-29,0,1,-11,0,-1,0,420,0,0
137298,2372,2896,2212,2700,48,853,-1753,706,27,-706,-29,0,1,-11,0,-1,0,420,0,0
137309,2370,2893,2218,2708,48,853,-1753,706,27,-706,-29,2,0,-13,0,-1,0,420,0,0
137328,2373,2897,2210,2698,48,853,-1753,706,27,-706,-29,2,0,-13,0,-1,0,420,0,0
137340,2360,2881,2214,2703,48,853,-1753,706,27,-706,-29,-1,1,-11,0,0,0,420,0,0
137358,2374,2898,2214,2703,48,853,-1753,706,27,-706,-29,-1,1,-11,0,0,0,420,0,0
137369,2372,2896,2211,2699,48,853,-1753,706,27,-706,-29,-2,4,-13,1,-1,0,420,0,0
137388,2368,2891,2212,2700,48,853,-1753,706,27,-706,-29,-2,4,-13,1,-1,0,420,0,0
137399,2373,2897,2212,2700,48,853,-1753,706,27,-706,-29,0,1,-14,0,0,0,420,0,0
137418,2375,2899,2212,2700,48,853,-1753,706,27,-706,-29,0,1,-14,0,0,0,420,0,0
137429,2368,2891,2211,2699,48,853,-1753,706,27,-706,-29,-1,0,-12,0,1,0,420,0,0
137449,2376,2901,2208,2695,48,853,-1753,706,19,-706,-29,0,0,-11,0,0,1,420,0,0
137468,2373,2897,2212,2700,48,853,-1753,706,19,-706,-29,0,0,-11,0,0,1,420,0,0
137479,2371,2894,2218,2708,48,853,-1753,706,27,-706,-29,-1,2,-10,0,0,0,420,0,0
137499,2371,2894,2212,2700,48,853,-1753,706,27,-706,-29,0,2,-11,0,0,1,420,0,0
137518,2365,2887,2211,2699,48,853,-1753,706,27,-706,-29,0,2,-11,0,0,1,420,0,0
137529,2365,2887,2209,2697,48,853,-1753,706,27,-706,1970,0,1,-11,0,1,0,420,0,0
137549,2371,2894,2217,2706,48,853,-1753,706,19,-706,-29,0,4,-11,0,0,1,420,0,0
137568,2372,2896,2217,2706,48,853,-1753,706,19,-706,-29,0,4,-11,0,0,1,420,0,0
137579,2383,2909,2212,2700,48,853,-1753,706,27,-714,-29,0,3,-9,-1,0,0,420,0,0
137599,2371,2894,2210,2698,48,853,-1753,706,27,-706,-29,0,2,-140,0,0,0,420,0,0
137618,2374,2898,2215,2704,48,853,-1753,706,27,-706,-29,0,2,-140,0,0,0,420,0,0
137629,2370,2893,2205,2692,48,853,-1753,706,27,-706,-29,0,3,-10,0,1,1,420,0,0
137649,2371,2894,2210,2698,48,853,-1753,706,27,-706,-29,3,0,-10,0,0,0,420,0,0
137668,2361,2882,2212,2700,48,853,-1753,706,27,-706,-29,3,0,-10,0,0,0,420,0,0
137679,2376,2901,2216,2705,48,853,-1753,706,27,-706,-29,-1,0,-10,0,-1,0,420,0,0
137699,2371,2894,2213,2702,48,853,-1753,706,27,-714,-29,-1,1,-13,0,1,0,420,0,0
137719,2365,2887,2213,2702,48,853,-1753,706,27,-706,-29,0,1,-13,0,1,1,420,0,0
137738,2372,2896,2222,2713,48,853,-1753,706,27,-706,-29,0,1,-13,0,1,1,420,0,0
137749,2372,2896,2212,2700,48,853,-1753,706,27,-706,-29,1,1,-10,0,0,1,420,0,0
137769,2373,2897,2211,2699,48,853,-1753,706,27,-706,-29,0,1,-16,0,0,0,420,0,0
137788,2383,2909,2203,2689,48,853,-1753,706,27,-706,-29,0,1,-16,0,0,0,420,0,0
137799,2370,2893,2220,2710,48,853,-1753,706,27,-706,1970,0,4,-10,0,1,0,420,0,0
137818,2372,2896,2223,2714,48,853,-1753,706,27,-706,1970,0,4,-10,0,1,0,420,0,0
137830,2372,2896,2216,2705,48,853,-1753,706,27,-706,1970,-1,3,-14,0,1,0,420,0,0
137849,2371,2894,2215,2704,48,853,-1753,706,27,-706,1970,-1,3,-14,0,1,0,420,0,0
137861,2375,2899,2212,2700,48,853,-1753,706,27,-706,-29,0,1,-12,-1,1,-1,420,0,0
137880,2371,2894,2214,2703,48,853,-1753,706,27,-706,-29,0,1,-12,-1,1,-1,420,0,0
137891,2371,2894,2212,2700,48,853,-1753,706,27,-706,-29,0,1,-13,0,1,0,420,0,0
137909,2371,2894,2216,2705,48,853,-1753,706,27,-706,-29,0,1,-13,0,1,0,420,0,0
137920,2368,2891,2210,2698,48,853,-1753,706,27,-706,-29,0,3,-16,0,-2,0,420,0,0
137939,2375,2899,2212,2700,48,853,-1753,706,27,-706,-29,0,3,-16,0,-2,0,420,0,0
137951,2379,2904,2209,2697,48,853,-1753,706,27,-706,-29,0,2,-12,0,-1,0,420,0,0
