Timestamp_ms,ADC1_Raw,ADC1_V_milli,ADC2_Raw,ADC2_V_milli,Heading_deci,Roll_deci,Pitch_deci,Quat_W_milli,Quat_X_milli,Quat_Y_milli,Quat_Z_milli,LinAccel_X_centi,LinAccel_Y_centi,LinAccel_Z_centi,AngVel_X_deci,AngVel_Y_deci,AngVel_Z_deci,Temp_C_deci,Encoder_Count,Encoder_RPM_deci
3783759,2391,2919,2181,2663,29,-26,60,-997,52,-24,25,-8,-1,-19,-2,-57,13,430,-36755,0
3783771,2399,2929,2181,2663,29,-25,60,-997,52,-23,25,-13,-3,-20,3,-45,-8,430,-36755,0
3783789,2386,2913,2183,2665,29,-25,60,-997,52,-23,25,-13,-3,-20,3,-45,-8,430,-36755,0
3783801,2391,2919,2189,2672,29,-24,60,-998,52,-22,26,-20,-4,0,0,-35,-10,430,-36755,0
3783819,2380,2905,2176,2656,29,-24,60,-998,52,-22,26,-20,-4,0,0,-35,-10,430,-36755,0
3783831,2384,2910,2189,2672,30,-23,60,-998,52,-21,26,-23,-5,12,0,-27,-7,430,-36755,0
3783849,2388,2915,2182,2664,30,-23,60,-998,52,-21,26,-23,-5,12,0,-27,-7,430,-36755,0
3783861,2384,2910,2184,2666,30,-22,60,-998,52,-21,26,-20,-3,1,-1,-33,-8,430,-36755,0
3783879,2386,2913,2198,2683,30,-22,60,-998,52,-21,26,-20,-3,1,-1,-33,-8,430,-36755,0
3783891,2391,2919,2181,2663,30,-21,60,-998,52,-20,26,-18,-5,11,-1,-45,-10,430,-36755,0
3783909,2388,2915,2186,2669,30,-21,60,-998,52,-20,26,-18,-5,11,-1,-45,-10,430,-36755,0
3783920,2392,2920,2182,2664,30,-20,61,-998,52,-19,26,-12,-3,10,-1,-50,-11,430,-36755,0
3783939,2383,2909,2184,2666,30,-20,61,-998,52,-19,26,-12,-3,10,-1,-50,-11,430,-36755,0
3783951,2386,2913,2187,2670,30,-19,61,-998,52,-18,26,-10,-5,-2,-2,-45,-14,430,-36755,0
3783970,2389,2916,2186,2669,30,-19,61,-998,52,-18,26,-10,-5,-2,-2,-45,-14,430,-36755,0
3783982,2384,2910,2186,2669,31,-18,61,-998,53,-17,27,-4,2,-14,1,-40,-28,430,-36755,0
3783999,2383,2909,2189,2672,31,-18,61,-998,53,-17,27,-4,2,-14,1,-40,-28,430,-36755,0
3784011,2393,2921,2191,2675,31,-16,61,-998,53,-15,28,-2,8,-22,-1,-45,-18,430,-36755,0
3784029,2387,2914,2192,2676,31,-16,61,-998,53,-15,28,-2,8,-22,-1,-45,-18,430,-36755,0
3784041,2390,2918,2190,2673,31,-15,61,-998,53,-15,28,-6,5,-7,0,-62,0,430,-36755,0
3784058,2394,2923,2182,2664,31,-15,61,-998,53,-15,28,-6,5,-7,0,-62,0,430,-36755,0
3784070,2385,2912,2191,2675,31,-13,61,-998,53,-13,28,-8,-2,0,1,-69,1,430,-36755,0
3784089,2385,2912,2194,2678,31,-13,61,-998,53,-13,28,-8,-2,0,1,-69,1,430,-36755,0
3784100,2384,2910,2196,2681,31,-11,61,-998,53,-11,27,-6,-2,-19,4,-70,-6,430,-36754,0
3784119,2384,2910,2189,2672,31,-11,61,-998,53,-11,27,-6,-2,-19,4,-70,-6,430,-36754,0
3784131,2399,2929,2190,2673,31,-9,61,-998,53,-9,28,-9,1,-22,-1,-67,-11,430,-36754,0
3784148,2383,2909,2186,2669,31,-9,61,-998,53,-9,28,-9,1,-22,-1,-67,-11,430,-36754,0
3784160,2382,2908,2191,2675,31,-7,61,-998,53,-8,28,-17,-4,8,0,-53,-9,430,-36754,0
3784179,2383,2909,2184,2666,31,-7,61,-998,53,-8,28,-17,-4,8,0,-53,-9,430,-36754,15
3784190,2392,2920,2194,2678,32,-6,61,-998,53,-7,28,-28,-3,26,2,-49,-10,430,-36753,15
3784208,2385,2912,2191,2675,32,-6,61,-998,53,-7,28,-28,-3,26,2,-49,-10,430,-36753,15
3784220,2390,2918,2197,2682,32,-4,61,-998,53,-5,28,-19,-1,-16,-1,-56,-8,430,-36753,15
3784239,2381,2907,2194,2678,32,-4,61,-998,53,-5,28,-19,-1,-16,-1,-56,-8,430,-36752,15
3784251,2382,2908,2197,2682,32,-3,61,-998,53,-3,28,-13,0,-14,-4,-61,0,430,-36752,15
3784270,2383,2909,2197,2682,32,-3,61,-998,53,-3,28,-13,0,-14,-4,-61,0,430,-36752,15
3784281,2391,2919,2192,2676,32,-1,61,-998,53,-2,28,-17,-2,-1,0,-56,0,430,-36752,32
3784299,2382,2908,2203,2689,32,-1,61,-998,53,-2,28,-17,-2,-1,0,-56,0,430,-36751,32
3784311,2376,2901,2196,2681,32,0,61,-998,53,-1,28,-15,-4,-13,0,-50,-6,430,-36751,32
3784329,2383,2909,2197,2682,32,0,61,-998,53,-1,28,-15,-4,-13,0,-50,-6,430,-36751,32
3784341,2378,2903,2202,2688,32,0,61,-998,53,0,28,-12,0,-20,1,-35,-22,430,-36750,32
3784358,2376,2901,2197,2682,32,0,61,-998,53,0,28,-12,0,-20,1,-35,-22,430,-36750,32
3784370,2383,2909,2197,2682,33,1,61,-998,53,0,29,-14,9,-8,-5,-39,-13,430,-36748,32
3784389,2383,2909,2198,2683,33,1,61,-998,53,0,29,-14,9,-8,-5,-39,-13,430,-36748,61
3784401,2380,2905,2193,2677,33,3,61,-998,53,1,29,-14,9,16,-8,-51,-2,430,-36746,61
3784419,2377,2902,2200,2686,33,3,61,-998,53,1,29,-14,9,16,-8,-51,-2,430,-36745,61
3784431,2381,2907,2193,2677,33,4,61,-998,54,2,29,-10,12,-1,-5,-51,5,430,-36745,61
3784448,2381,2907,2199,2684,33,4,61,-998,54,2,29,-10,12,-1,-5,-51,5,430,-36744,61
3784460,2380,2905,2205,2692,33,5,61,-998,54,3,29,-10,-1,-17,4,-51,12,430,-36743,61
3784479,2380,2905,2203,2689,33,5,61,-998,54,3,29,-10,-1,-17,4,-51,12,430,-36743,61
3784491,2382,2908,2198,2683,32,7,61,-998,53,5,28,-16,-6,-8,10,-46,1,430,-36741,114
3784508,2391,2919,2208,2695,32,7,61,-998,53,5,28,-16,-6,-8,10,-46,1,430,-36740,114
3784520,2383,2909,2202,2688,32,8,61,-998,53,6,28,-21,5,1,-1,-38,-3,430,-36738,114
3784539,2384,2910,2197,2682,32,8,61,-998,53,6,28,-21,5,1,-1,-38,-3,430,-36736,114
3784551,2380,2905,2202,2688,32,9,61,-998,54,6,28,-23,0,-7,-10,-40,-12,430,-36733,114
3784570,2387,2914,2204,2691,32,9,61,-998,54,6,28,-23,0,-7,-10,-40,-12,430,-36731,114
3784582,2383,2909,2195,2680,33,10,61,-998,54,7,29,-22,5,-13,-7,-37,-18,430,-36729,114
3784599,2391,2919,2200,2686,33,10,61,-998,54,7,29,-22,5,-13,-7,-37,-18,430,-36727,216
3784611,2387,2914,2196,2681,33,11,61,-998,54,8,29,-22,8,-9,-3,-28,-18,430,-36724,216
3784630,2376,2901,2203,2689,33,11,61,-998,54,8,29,-22,8,-9,-3,-28,-18,430,-36722,216
3784642,2379,2904,2203,2689,33,11,61,-998,54,8,29,-19,10,-10,1,-20,-10,430,-36719,216
3784660,2381,2907,2198,2683,33,11,61,-998,54,8,29,-19,10,-10,1,-20,-10,430,-36717,216
3784672,2376,2901,2207,2694,34,11,61,-998,54,8,30,-17,3,-15,0,-11,-6,430,-36713,216
3784691,2377,2902,2203,2689,34,11,61,-998,54,8,30,-17,3,-15,0,-11,-6,430,-36711,216
3784702,2378,2903,2196,2681,34,11,61,-998,54,8,30,-20,11,-3,-5,-5,-5,430,-36706,339
3784721,2380,2905,2196,2681,34,11,61,-998,54,8,30,-20,11,-3,-5,-5,-5,430,-36703,339
3784733,2376,2901,2203,2689,34,11,61,-998,54,8,30,-14,12,1,-8,-7,1,430,-36697,339
3784751,2378,2903,2211,2699,34,11,61,-998,54,8,30,-14,12,1,-8,-7,1,430,-36693,339
3784762,2371,2894,2203,2689,34,11,61,-998,54,8,30,-12,13,-13,-16,-11,0,430,-36686,339
3784781,2383,2909,2200,2686,34,11,61,-998,54,8,30,-12,13,-13,-16,-11,0,430,-36681,339
3784793,2378,2903,2206,2693,34,11,61,-997,54,8,30,-8,18,-6,-20,-5,0,430,-36674,339
3784811,2380,2905,2202,2688,34,11,61,-997,54,8,30,-8,18,-6,-20,-5,0,430,-36669,550
3784822,2377,2902,2200,2686,34,11,62,-997,54,8,30,-10,16,-1,-8,-7,5,430,-36662,550
3784841,2375,2899,2199,2684,34,11,62,-997,54,8,30,-10,16,-1,-8,-7,5,430,-36659,550
3784853,2383,2909,2196,2681,34,11,62,-997,54,8,30,-9,1,-13,11,-5,6,430,-36652,550
3784871,2378,2903,2202,2688,34,11,62,-997,54,8,30,-9,1,-13,11,-5,6,430,-36648,550
3784883,2377,2902,2202,2688,34,11,61,-998,54,8,30,-19,-4,-1,16,-1,0,430,-36640,550
3784900,2382,2908,2198,2683,34,11,61,-998,54,8,30,-19,-4,-1,16,-1,0,430,-36635,550
3784912,2376,2901,2205,2692,34,11,61,-998,53,8,30,-15,0,-7,5,-7,-9,430,-36625,726
3784931,2378,2903,2196,2681,34,11,61,-998,53,8,30,-15,0,-7,5,-7,-9,430,-36619,726
3784943,2375,2899,2200,2686,34,11,61,-998,53,8,30,-18,3,0,-10,-1,-8,430,-36609,726
3784961,2375,2899,2198,2683,34,11,61,-998,53,8,30,-18,3,0,-10,-1,-8,430,-36602,726
3784973,2376,2901,2208,2695,34,11,61,-998,54,8,30,-14,8,-5,-20,3,5,430,-36591,726
3784992,2377,2902,2203,2689,34,11,61,-998,54,8,30,-14,8,-5,-20,3,5,430,-36585,726
3785003,2378,2903,2198,2683,34,11,61,-998,54,8,30,-8,16,-12,-11,5,8,430,-36574,726
3785022,2391,2919,2195,2680,34,11,61,-998,54,8,30,-8,16,-12,-11,5,8,430,-36567,878
3785034,2381,2907,2203,2689,34,10,61,-998,54,8,30,-12,4,-10,0,8,5,430,-36557,878
3785052,2374,2898,2197,2682,34,10,61,-998,54,8,30,-12,4,-10,0,8,5,430,-36549,878
3785063,2377,2902,2195,2680,34,10,61,-998,54,7,30,-14,8,-13,1,11,-11,430,-36537,878
3785082,2379,2904,2201,2687,34,10,61,-998,54,7,30,-14,8,-13,1,11,-11,430,-36529,878
3785094,2376,2901,2192,2676,35,10,61,-998,54,7,30,-13,13,-5,-6,10,-23,430,-36516,878
3785111,2376,2901,2204,2691,35,10,61,-998,54,7,30,-13,13,-5,-6,10,-23,430,-36506,878
3785123,2373,2897,2199,2684,35,9,61,-997,54,6,31,-13,15,-4,-25,16,-3,430,-36491,1254
3785143,2381,2907,2201,2687,35,9,62,-997,54,6,30,-16,12,0,-26,18,15,430,-36477,1254
3785160,2368,2891,2197,2682,35,9,62,-997,54,6,30,-16,12,0,-26,18,15,430,-36468,1254
3785172,2373,2897,2194,2678,35,8,62,-997,55,5,30,-12,7,-6,-11,16,10,430,-36454,1254
3785192,2383,2909,2196,2681,34,8,62,-997,55,5,30,-11,8,-6,-3,18,1,430,-36440,1254
3785209,2378,2903,2196,2681,34,8,62,-997,55,5,30,-11,8,-6,-3,18,1,430,-36432,1254
3785221,2376,2901,2196,2681,35,7,62,-997,54,5,30,-15,3,-3,15,17,-11,430,-36417,1254
3785241,2378,2903,2199,2684,35,6,61,-997,54,4,30,-16,9,6,18,15,-10,430,-36403,1242
3785259,2376,2901,2198,2683,35,6,61,-997,54,4,30,-16,9,6,18,15,-10,430,-36395,1242
3785271,2377,2902,2206,2693,35,6,61,-998,54,4,31,-14,3,2,17,18,6,430,-36379,1242
3785291,2383,2909,2193,2677,35,6,61,-998,53,3,30,-13,-10,1,15,21,13,430,-36365,1242
3785308,2383,2909,2199,2684,35,6,61,-998,53,3,30,-13,-10,1,15,21,13,430,-36355,1242
3785320,2381,2907,2207,2694,34,5,61,-998,53,3,30,-15,-15,-13,1,25,10,430,-36338,1242
3785340,2376,2901,2201,2687,34,4,61,-998,53,2,30,-18,-6,-2,-1,24,1,430,-36321,1242
3785358,2377,2902,2202,2688,34,4,61,-998,53,2,30,-18,-6,-2,-1,24,1,430,-36310,1324
3785370,2383,2909,2197,2682,35,3,61,-998,54,1,30,-14,-1,-12,-19,24,-23,430,-36291,1324
3785390,2376,2901,2196,2681,35,3,61,-998,54,1,31,-8,9,-20,-25,28,-15,430,-36275,1324
3785408,2375,2899,2196,2681,35,3,61,-998,54,1,31,-8,9,-20,-25,28,-15,430,-36264,1324
3785420,2380,2905,2193,2677,35,2,62,-997,55,0,31,-9,8,-12,-21,32,15,430,-36247,1324
3785440,2391,2919,2196,2681,35,1,63,-997,55,0,30,-10,1,-2,-5,39,24,430,-36233,1324
3785458,2381,2907,2191,2675,35,1,63,-997,55,0,30,-10,1,-2,-5,39,24,430,-36224,1433
3785470,2383,2909,2192,2676,34,0,62,-998,54,-1,30,-13,-7,-7,25,48,15,430,-36208,1433
3785490,2380,2905,2192,2676,34,0,61,-998,54,-2,30,-10,-11,-10,33,50,-11,430,-36194,1433
3785507,2383,2909,2190,2673,34,0,61,-998,54,-2,30,-10,-11,-10,33,50,-11,430,-36183,1433
3785520,2375,2899,2195,2680,35,-1,61,-998,53,-3,31,-7,-5,-7,19,48,-38,430,-36163,1433
3785540,2383,2909,2192,2676,36,-2,61,-998,53,-4,31,-10,1,10,0,47,-23,430,-36146,1433
3785557,2377,2902,2193,2677,36,-2,61,-998,53,-4,31,-10,1,10,0,47,-23,430,-36134,1433
3785569,2406,2937,2191,2675,35,-4,61,-998,53,-5,31,-7,1,-4,-23,41,32,430,-36114,1651
3785590,2382,2908,2186,2669,35,-5,61,-998,54,-6,30,-5,-4,-12,-27,36,50,430,-36098,1651
3785608,2394,2923,2181,2663,35,-5,61,-998,54,-6,30,-5,-4,-12,-27,36,50,430,-36087,1651
3785620,2381,2907,2188,2671,33,-6,62,-998,54,-7,29,-4,-14,-26,-1,35,21,430,-36070,1651
3785640,2379,2904,2190,2673,34,-6,62,-998,54,-7,30,-7,-12,-17,10,36,-13,430,-36055,1651
3785658,2377,2902,2191,2675,34,-6,62,-998,54,-7,30,-7,-12,-17,10,36,-13,430,-36045,1651
3785670,2379,2904,2188,2671,35,-7,61,-998,54,-8,30,-6,1,5,23,37,-33,430,-36027,1435
3785691,2387,2914,2189,2672,35,-8,61,-998,53,-9,31,-5,-9,6,15,38,-8,430,-36012,1435
3785708,2382,2908,2190,2673,35,-8,61,-998,53,-9,31,-5,-9,6,15,38,-8,430,-36001,1435
3785720,2384,2910,2176,2656,35,-9,61,-998,53,-10,30,-14,-18,6,-6,31,37,430,-35983,1435
3785740,2385,2912,2183,2665,34,-10,61,-998,53,-10,30,-12,-22,3,-11,20,24,430,-35968,1435
3785758,2376,2901,2185,2667,34,-10,61,-998,53,-10,30,-12,-22,3,-11,20,24,430,-35957,1435
3785771,2386,2913,2190,2673,34,-10,61,-998,53,-11,29,-9,-13,-2,-2,16,-8,430,-35939,1452
3785792,2386,2913,2199,2684,35,-10,61,-998,53,-11,30,-8,-7,-3,7,14,-33,430,-35925,1452
3785809,2384,2910,2196,2681,35,-10,61,-998,53,-11,30,-8,-7,-3,7,14,-33,430,-35915,1452
3785821,2380,2905,2182,2664,35,-11,61,-997,53,-11,31,-6,-6,-11,4,18,15,430,-35898,1452
3785842,2376,2901,2183,2665,35,-11,61,-998,53,-12,30,-12,-6,-11,0,19,26,430,-35883,1452
3785860,2380,2905,2184,2666,35,-11,61,-998,53,-12,30,-12,-6,-11,0,19,26,430,-35873,1452
3785872,2382,2908,2198,2683,34,-12,61,-998,53,-12,30,-12,-16,-15,-10,27,11,430,-35855,1386
3785893,2383,2909,2180,2661,34,-13,61,-997,53,-13,29,-18,-14,-6,-6,26,-3,430,-35839,1386
3785912,2385,2912,2186,2669,34,-13,61,-997,53,-13,29,-18,-14,-6,-6,26,-3,430,-35828,1386
3785924,2379,2904,2181,2663,35,-13,61,-997,53,-13,30,-14,0,-6,-8,16,-22,430,-35811,1386
3785944,2381,2907,2183,2665,35,-13,61,-997,54,-14,30,-12,-2,1,-9,14,-13,430,-35796,1386
3785962,2377,2902,2178,2659,35,-13,61,-997,54,-14,30,-12,-2,1,-9,14,-13,430,-35787,1386
3785974,2383,2909,2178,2659,35,-14,62,-997,54,1985,30,-17,-9,5,-1,14,25,430,-35771,1372
3785995,2383,2909,2180,2661,34,-14,62,-997,54,-14,30,-21,-8,4,9,13,19,430,-35757,1372
3786012,2383,2909,2184,2666,34,-14,62,-997,54,-14,30,-21,-8,4,9,13,19,430,-35749,1372
3786025,2387,2914,2184,2666,34,-15,61,-997,53,-15,29,-17,-13,-5,19,17,-4,430,-35734,1372
3786045,2380,2905,2189,2672,34,-15,61,-997,53,-15,29,-17,-12,-6,15,22,0,430,-35720,1372
3786063,2383,2909,2185,2667,34,-15,61,-997,53,-15,29,-17,-12,-6,15,22,0,430,-35711,1372
3786075,2385,2912,2181,2663,33,-16,61,-997,53,-16,29,-17,-16,-10,0,25,21,430,-35695,1237
3786095,2387,2914,2180,2661,33,-17,61,-997,53,-17,29,-20,-18,-4,-3,25,16,430,-35682,1237
3786113,2379,2904,2184,2666,33,-17,61,-997,53,-17,29,-20,-18,-4,-3,25,16,430,-35673,1237
3786126,2380,2905,2181,2663,33,-18,62,-997,53,-18,29,-21,-18,-29,3,23,-8,430,-35658,1237
3786145,2391,2919,2180,2661,33,-18,62,-997,53,-18,29,-21,-18,-29,3,23,-8,430,-35649,1237
3786158,2398,2927,2179,2660,33,-20,62,-997,54,-19,29,-19,-7,-19,-6,29,-17,430,-35635,1237
3786177,2380,2905,2183,2665,33,-20,62,-997,54,-19,29,-19,-7,-19,-6,29,-17,430,-35626,1127
3786189,2380,2905,2182,2664,34,-21,63,-997,54,-20,29,-18,-6,-2,-6,37,0,430,-35614,1127
3786207,2391,2919,2182,2664,34,-21,63,-997,54,-20,29,-18,-6,-2,-6,37,0,430,-35606,1127
3786219,2376,2901,2180,2661,33,-22,63,-997,54,-21,29,-6,-12,-5,0,48,17,430,-35595,1127
3786237,2385,2912,2179,2660,33,-22,63,-997,54,-21,29,-6,-12,-5,0,48,17,430,-35588,1127
3786249,2386,2913,2179,2660,33,-24,63,-997,54,-23,29,-5,-22,-18,10,56,9,430,-35577,1127
3786267,2386,2913,2180,2661,33,-24,63,-997,54,-23,29,-5,-22,-18,10,56,9,430,-35571,1127
3786279,2379,2904,2190,2673,33,-26,63,-997,54,-24,29,-5,-22,-3,21,48,-16,430,-35562,1062
3786297,2384,2910,2182,2664,33,-26,63,-997,54,-24,29,-5,-22,-3,21,48,-16,430,-35556,1062
3786310,2383,2909,2182,2664,34,-27,62,-997,54,-25,30,-6,-25,4,25,44,-11,430,-35547,1062
3786328,2380,2905,2178,2659,34,-27,62,-997,54,-25,30,-6,-25,4,25,44,-11,430,-35542,1062
3786340,2391,2919,2175,2655,34,-28,62,-997,53,-26,30,-5,-24,-13,16,38,8,430,-35534,1062
3786358,2392,2920,2194,2678,34,-28,62,-997,53,-26,30,-5,-24,-13,16,38,8,430,-35528,1062
3786370,2390,2918,2170,2649,34,-30,62,-997,53,-28,29,-2,-21,-27,6,39,8,430,-35520,1062
3786389,2386,2913,2173,2653,34,-30,62,-997,53,-28,29,-2,-21,-27,6,39,8,430,-35515,712
3786401,2385,2912,2183,2665,34,-31,62,-997,54,-29,29,-4,-24,-18,-4,36,-5,430,-35508,712
3786421,2391,2919,2170,2649,34,-31,63,-997,54,-29,30,-7,-18,-18,-2,33,-17,430,-35501,712
3786440,2378,2903,2177,2658,34,-31,63,-997,54,-29,30,-7,-18,-18,-2,33,-17,430,-35497,712
3786452,2386,2913,2171,2650,35,-32,63,-997,54,-30,30,-5,-14,-6,1,23,-10,430,-35491,712
3786472,2379,2904,2171,2650,35,-33,63,-997,54,-30,30,-10,-28,-9,-4,16,0,430,-35487,712
3786492,2385,2912,2173,2653,35,-33,63,-997,54,-31,30,-13,-32,-3,-1,10,8,430,-35483,517
3786513,2380,2905,2172,2652,35,-33,63,-997,55,-31,30,-13,-22,-1,3,6,6,430,-35480,517
3786533,2380,2905,2170,2649,34,-33,64,-997,55,-31,30,-9,-18,3,7,10,7,430,-35478,517
3786550,2382,2908,2168,2647,34,-33,64,-997,55,-31,30,-9,-18,3,7,10,7,430,-35477,517
3786562,2383,2909,2172,2652,34,-34,64,-997,55,-32,30,-5,-20,13,2,16,13,430,-35477,517
3786582,2392,2920,2174,2654,33,-35,64,-997,55,-32,29,-2,-29,9,8,22,18,430,-35477,517
3786599,2386,2913,2166,2644,33,-35,64,-997,55,-32,29,-2,-29,9,8,22,18,430,-35477,93
3786611,2399,2929,2164,2642,33,-35,64,-997,55,-33,29,-2,-23,4,1,14,9,430,-35477,93
3786630,2383,2909,2171,2650,33,-35,64,-997,55,-33,29,-2,-23,4,1,14,9,430,-35477,93
3786642,2390,2918,2168,2647,33,-35,64,-997,55,-33,29,0,-10,-4,-3,2,-8,430,-35477,93
3786661,2385,2912,2166,2644,33,-35,64,-997,55,-33,29,0,-10,-4,-3,2,-8,430,-35477,93
3786673,2385,2912,2184,2666,33,-35,65,-997,55,-33,29,-1,4,0,-10,-10,-13,430,-35477,93
3786693,2392,2920,2166,2644,34,-35,65,-997,55,-32,30,1,9,-2,-7,-13,-14,430,-35477,93
3786711,2389,2916,2174,2654,34,-35,65,-997,55,-32,30,1,9,-2,-7,-13,-14,430,-35477,0
3786722,2407,2938,2172,2652,34,-35,65,-997,55,-32,30,-2,22,-7,0,-13,-7,430,-35477,0
3786742,2390,2918,2174,2654,34,-34,65,-997,55,-32,30,-1,21,-15,8,-17,5,430,-35477,0
3786760,2385,2912,2168,2647,34,-34,65,-997,55,-32,30,-1,21,-15,8,-17,5,430,-35477,0
3786771,2372,2896,2160,2637,34,-33,64,-997,55,-31,29,0,0,-33,11,-21,15,430,-35477,0
3786790,2380,2905,2169,2648,34,-33,64,-997,55,-31,29,0,0,-33,11,-21,15,430,-35477,0
3786802,2382,2908,2172,2652,33,-33,64,-997,55,-31,29,-4,-18,-29,5,-21,10,430,-35477,0
3786821,2384,2910,2183,2665,33,-33,64,-997,55,-31,29,-4,-18,-29,5,-21,10,430,-35477,0
3786833,2383,2909,2171,2650,33,-32,64,-997,55,-30,29,-10,-16,-12,-3,-32,-7,430,-35477,0
3786850,2378,2903,2168,2647,33,-32,64,-997,55,-30,29,-10,-16,-12,-3,-32,-7,430,-35477,0
3786862,2382,2908,2169,2648,33,-31,65,-997,55,-29,29,-7,-7,-26,-13,-41,-17,430,-35477,0
3786881,2382,2908,2167,2645,33,-31,65,-997,55,-29,29,-7,-7,-26,-13,-41,-17,430,-35477,0
3786894,2380,2905,2173,2653,34,-30,65,-997,56,-28,30,-15,6,-12,-18,-40,-11,430,-35477,0
3786911,2377,2902,2169,2648,34,-30,65,-997,56,-28,30,-15,6,-12,-18,-40,-11,430,-35477,0
3786923,2371,2894,2168,2647,34,-29,65,-997,56,1972,30,-17,9,14,-17,-37,-2,430,-35477,0
3786944,2381,2907,2165,2643,34,-28,66,-997,57,-27,30,-19,7,27,-16,-30,10,430,-35477,0
3786961,2382,2908,2170,2649,34,-28,66,-997,57,-27,30,-19,7,27,-16,-30,10,430,-35477,0
3786973,2383,2909,2171,2650,33,-28,66,-997,57,-26,29,-18,4,26,-13,-27,10,430,-35477,0
3786993,2382,2908,2176,2656,33,-27,66,-997,57,-26,29,-13,5,17,-9,-27,2,430,-35477,0
3787010,2374,2898,2181,2663,33,-27,66,-997,57,-26,29,-13,5,17,-9,-27,2,430,-35477,0
3787022,2385,2912,2184,2666,33,-26,66,-997,57,-25,29,-12,14,12,0,-24,-7,430,-35477,0
3787040,2383,2909,2183,2665,33,-26,66,-997,57,-25,29,-12,14,12,0,-24,-7,430,-35477,0
3787052,2388,2915,2179,2660,33,-26,66,-997,57,-25,29,-11,14,30,8,-25,-5,430,-35477,0
3787070,2383,2909,2182,2664,33,-26,66,-997,57,-25,29,-11,14,30,8,-25,-5,430,-35477,0
3787082,2391,2919,2180,2661,33,-26,65,-997,57,-24,29,-4,9,13,15,-25,3,430,-35477,0
3787099,2388,2915,2179,2660,33,-26,65,-997,57,-24,29,-4,9,13,15,-25,3,430,-35477,0
3787111,2389,2916,2180,2661,33,-25,65,-997,56,-23,29,4,0,-23,17,-35,10,430,-35477,0
3787129,2391,2919,2178,2659,33,-25,65,-997,56,-23,29,4,0,-23,17,-35,10,430,-35477,0
3787141,2393,2921,2185,2667,33,-24,65,-997,56,-22,29,4,-2,-28,14,-48,8,430,-35477,0
3787159,2397,2926,2185,2667,33,-24,65,-997,56,-22,29,4,-2,-28,14,-48,8,430,-35477,0
3787170,2387,2914,2186,2669,33,-23,64,-997,55,-21,29,-2,-1,-27,10,-54,1,430,-35477,0
3787188,2391,2919,2191,2675,33,-23,64,-997,55,-21,29,-2,-1,-27,10,-54,1,430,-35477,0
3787200,2392,2920,2186,2669,33,-21,64,-997,55,-20,28,-11,0,-31,7,-59,0,430,-35477,0
3787218,2388,2915,2190,2673,33,-21,64,-997,55,-20,28,-11,0,-31,7,-59,0,430,-35477,0
3787229,2395,2924,2184,2666,33,-19,64,-997,55,-18,28,-16,-1,-37,1,-68,3,430,-35477,0
3787248,2396,2925,2180,2661,33,-19,64,-997,55,-18,28,-16,-1,-37,1,-68,3,430,-35477,0
3787260,2392,2920,2187,2670,32,-17,64,-997,55,-17,28,-15,-3,-21,-1,-53,2,430,-35477,0
3787278,2388,2915,2190,2673,32,-17,64,-997,55,-17,28,-15,-3,-21,-1,-53,2,430,-35477,0
3787290,2389,2916,2193,2677,32,-16,64,-997,55,-16,28,-17,0,-6,-5,-40,-8,430,-35477,0
3787308,2389,2916,2193,2677,32,-16,64,-997,55,-16,28,-17,0,-6,-5,-40,-8,430,-35477,0
3787320,2384,2910,2192,2676,33,-15,64,-997,56,-14,29,-28,2,20,-1,-48,-15,430,-35477,0
3787338,2387,2914,2192,2676,33,-15,64,-997,56,-14,29,-28,2,20,-1,-48,-15,430,-35477,0
3787350,2396,2925,2192,2676,33,-13,64,-997,56,-14,29,-35,0,36,-5,-43,0,430,-35477,0
3787368,2382,2908,2193,2677,33,-13,64,-997,56,-14,29,-35,0,36,-5,-43,0,430,-35477,0
3787380,2388,2915,2190,2673,33,-13,64,-997,56,-12,29,-16,-1,-4,-10,-30,5,430,-35477,0
3787399,2390,2918,2190,2673,33,-13,64,-997,56,-12,29,-16,-1,-4,-10,-30,5,430,-35477,0
3787410,2392,2920,2188,2671,33,-11,64,-997,56,-12,29,-10,3,-14,-1,-28,-12,430,-35477,0
3787430,2388,2915,2193,2677,33,-11,64,-997,56,-11,29,-10,6,-6,5,-26,-26,430,-35477,0
3787449,2389,2916,2195,2680,33,-11,64,-997,56,-11,29,-10,6,-6,5,-26,-26,430,-35477,0
3787460,2385,2912,2176,2656,34,-10,64,-997,56,-11,30,0,9,-28,6,-26,-25,430,-35477,0
3787479,2388,2915,2196,2681,34,-10,64,-997,56,-11,30,0,9,-28,6,-26,-25,430,-35477,0
3787490,2387,2914,2194,2678,34,-10,64,-997,56,-10,30,-7,6,-32,0,-38,3,430,-35477,0
3787508,2387,2914,2193,2677,34,-10,64,-997,56,-10,30,-7,6,-32,0,-38,3,430,-35477,0
3787519,2387,2914,2199,2684,34,-8,64,1002,56,-9,29,-8,-1,-37,-9,-60,21,430,-35477,0
3787538,2381,2907,2184,2666,34,-8,64,1002,56,-9,29,-8,-1,-37,-9,-60,21,430,-35477,0
3787550,2384,2910,2190,2673,33,-6,65,-997,56,-7,29,-7,-5,-24,-6,-60,-1,430,-35477,0
3787567,2390,2918,2195,2680,33,-6,65,-997,56,-7,29,-7,-5,-24,-6,-60,-1,430,-35477,0
