Timestamp_ms,ADC1_Raw,ADC1_V_milli,ADC2_Raw,ADC2_V_milli,Heading_deci,Roll_deci,Pitch_deci,Quat_W_milli,Quat_X_milli,Quat_Y_milli,Quat_Z_milli,LinAccel_X_centi,LinAccel_Y_centi,LinAccel_Z_centi,AngVel_X_deci,AngVel_Y_deci,AngVel_Z_deci,Temp_C_deci,Encoder_Count,Encoder_RPM_deci
4852705,2415,2948,2174,2654,3233,-63,88,-944,90,-28,-313,-8,17,-5,-8,-12,28,410,-11559,0
4852724,2408,2940,2176,2656,3233,-63,88,-944,90,-28,-313,-8,17,-5,-8,-12,28,410,-11559,0
4852736,2416,2949,2176,2656,3232,-63,88,-944,90,-28,-313,-3,16,-10,-10,-9,2,410,-11559,0
4852755,2411,2943,2176,2656,3232,-63,88,-944,90,-28,-313,-3,16,-10,-10,-9,2,410,-11559,0
4852767,2431,2968,2183,2665,3233,-62,88,-945,90,-27,-312,-3,25,-13,-13,-10,-27,410,-11559,0
4852786,2404,2935,2178,2659,3233,-62,88,-945,90,-27,-312,-3,25,-13,-13,-10,-27,410,-11559,0
4852798,2408,2940,2174,2654,3233,-62,89,-945,90,-27,-312,-12,29,7,-21,-13,-15,410,-11559,0
4852816,2410,2942,2175,2655,3233,-62,89,-945,90,-27,-312,-12,29,7,-21,-13,-15,410,-11559,0
4852829,2421,2956,2170,2649,3233,-61,89,-945,90,-27,-312,-11,38,2,-30,-15,6,410,-11559,0
4852847,2410,2942,2173,2653,3233,-61,89,-945,90,-27,-312,-11,38,2,-30,-15,6,410,-11559,0
4852859,2412,2945,2172,2652,3233,-61,88,-945,90,-27,-312,-10,42,-3,-18,-1,5,410,-11559,0
4852878,2412,2945,2167,2645,3233,-61,88,-945,90,-27,-312,-10,42,-3,-18,-1,5,410,-11559,0
4852890,2411,2943,2181,2663,3233,-62,88,-945,90,-28,-312,-12,41,13,-4,6,-10,410,-11559,0
4852910,2408,2940,2174,2654,3233,-63,87,-945,89,-28,-312,-10,41,-6,0,4,-88,410,-11559,0
4852930,2417,2951,2168,2647,3233,-63,86,-945,89,-28,-312,-9,35,-2,4,2,3,410,-11559,0
4852948,2413,2946,2172,2652,3233,-63,86,-945,89,-28,-312,-9,35,-2,4,2,3,410,-11559,0
4852960,2413,2946,2165,2643,3233,-63,86,-945,88,-29,-313,-8,25,-9,4,-1,17,410,-11559,0
4852980,2409,2941,2171,2650,3232,-63,85,-945,88,-29,-313,-4,17,-11,6,-1,9,410,-11559,0
4852997,2413,2946,2172,2652,3232,-63,85,-945,88,-29,-313,-4,17,-11,6,-1,9,410,-11559,0
4853009,2406,2937,2175,2655,3232,-63,85,-945,88,-29,-313,-3,18,-11,8,7,-11,410,-11559,0
4853029,2411,2943,2175,2655,3233,-63,85,-945,88,-29,-313,-5,21,0,5,12,-14,410,-11559,0
4853046,2408,2940,2164,2642,3233,-63,85,-945,88,-29,-313,-5,21,0,5,12,-14,410,-11559,0
4853058,2412,2945,2174,2654,3233,-64,85,-945,88,-30,-313,-5,20,-7,0,15,0,410,-11559,0
4853076,2412,2945,2168,2647,3233,-64,85,-945,88,-30,-313,-5,20,-7,0,15,0,410,-11559,0
4853088,2411,2943,2175,2655,3233,-65,85,-945,87,-30,-313,-8,21,-1,-5,18,10,410,-11559,0
4853106,2416,2949,2175,2655,3233,-65,85,-945,87,-30,-313,-8,21,-1,-5,18,10,410,-11559,0
4853118,2423,2958,2173,2653,3232,-65,84,-945,87,-31,-313,-2,17,-1,-5,11,10,410,-11559,0
4853136,2399,2929,2164,2642,3232,-65,84,-945,87,-31,-313,-2,17,-1,-5,11,10,410,-11559,0
4853148,2414,2947,2172,2652,3232,-65,84,-944,87,-31,-313,0,17,-1,-1,13,-5,410,-11559,0
4853166,2406,2937,2174,2654,3232,-65,84,-944,87,-31,-313,0,17,-1,-1,13,-5,410,-11559,0
4853178,2412,2945,2187,2670,3233,-66,83,-945,87,-32,-313,0,23,-1,0,18,-9,410,-11559,0
4853196,2415,2948,2183,2665,3233,-66,83,-945,87,-32,-313,0,23,-1,0,18,-9,410,-11559,0
4853208,2414,2947,2175,2655,3233,-66,83,-945,87,-32,-313,0,22,-3,-3,10,8,410,-11559,0
4853226,2416,2949,2173,2653,3233,-66,83,-945,87,-32,-313,0,22,-3,-3,10,8,410,-11559,0
4853238,2416,2949,2178,2659,3232,-66,83,-944,87,-33,-313,-3,18,0,-5,10,16,410,-11559,0
4853256,2417,2951,2175,2655,3232,-66,83,-944,87,-33,-313,-3,18,0,-5,10,16,410,-11559,0
4853268,2412,2945,2175,2655,3232,-67,83,-944,87,-33,-313,0,16,-3,-1,2,0,410,-11559,0
4853286,2413,2946,2166,2644,3232,-67,83,-944,87,-33,-313,0,16,-3,-1,2,0,410,-11559,0
4853298,2407,2938,2172,2652,3232,-67,83,-944,87,-33,-313,-1,21,3,1,3,-13,410,-11559,0
4853316,2423,2958,2168,2647,3232,-67,83,-944,87,-33,-313,-1,21,3,1,3,-13,410,-11559,0
4853328,2412,2945,2171,2650,3232,-67,83,-945,87,-33,-313,-4,21,-5,-1,1,-6,410,-11559,0
4853346,2411,2943,2174,2654,3232,-67,83,-945,87,-33,-313,-4,21,-5,-1,1,-6,410,-11559,0
4853358,2427,2963,2174,2654,3233,-67,82,-945,86,-33,-313,-3,17,0,-4,-5,5,410,-11559,0
4853376,2415,2948,2171,2650,3233,-67,82,-945,86,-33,-313,-3,17,0,-4,-5,5,410,-11559,0
4853388,2423,2958,2171,2650,3232,-67,82,-945,86,-33,-313,-2,15,-7,-1,3,1,410,-11559,0
4853407,2413,2946,2166,2644,3232,-67,82,-945,86,-33,-313,-2,15,-7,-1,3,1,410,-11559,0
4853418,2409,2941,2173,2653,3232,-67,82,-945,86,-33,-313,-7,17,-1,0,5,-5,410,-11559,0
4853437,2416,2949,2173,2653,3232,-67,82,-945,86,-33,-313,-7,17,-1,0,5,-5,410,-11559,0
4853449,2412,2945,2175,2655,3232,-67,81,-945,86,-33,-313,-2,18,-3,-1,6,0,410,-11559,0
4853467,2404,2935,2168,2647,3232,-67,81,-945,86,-33,-313,-2,18,-3,-1,6,0,410,-11559,0
4853479,2409,2941,2175,2655,3232,-67,81,-945,86,-34,-313,-4,15,0,0,9,9,410,-11559,0
4853497,2413,2946,2180,2661,3232,-67,81,-945,86,-34,-313,-4,15,0,0,9,9,410,-11559,0
4853508,2410,2942,2170,2649,3232,-68,81,-944,86,-34,-313,-4,15,-5,-2,8,10,410,-11559,0
4853527,2424,2959,2174,2654,3232,-68,81,-944,86,-34,-313,-4,15,-5,-2,8,10,410,-11559,0
4853539,2412,2945,2175,2655,3231,-68,81,-944,86,-34,-314,0,15,0,-3,11,6,410,-11559,0
4853557,2407,2938,2170,2649,3231,-68,81,-944,86,-34,-314,0,15,0,-3,11,6,410,-11559,0
4853568,2415,2948,2174,2654,3231,-68,81,-944,86,-35,-314,-4,14,2,-1,8,2,410,-11559,0
4853587,2409,2941,2175,2655,3231,-68,81,-944,86,-35,-314,-4,14,2,-1,8,2,410,-11559,0
4853599,2411,2943,2175,2655,3231,-68,81,-944,86,-35,-314,0,19,-9,-3,3,-1,410,-11559,0
4853617,2402,2932,2174,2654,3231,-68,81,-944,86,-35,-314,0,19,-9,-3,3,-1,410,-11559,0
4853629,2417,2951,2191,2675,3231,-69,81,-944,86,-35,-314,18,17,-35,-3,0,1,410,-11559,0
4853647,2402,2932,2177,2658,3231,-69,81,-944,86,-35,-314,18,17,-35,-3,0,1,410,-11559,0
4853659,2396,2925,2165,2643,3231,-69,81,-944,86,-35,-313,0,10,-6,0,8,-8,410,-11559,0
4853677,2410,2942,2165,2643,3231,-69,81,-944,86,-35,-313,0,10,-6,0,8,-8,410,-11559,0
4853689,2406,2937,2171,2650,3231,-69,81,-944,86,-35,-314,-14,11,18,-15,10,21,410,-11559,0
4853707,2409,2941,2171,2650,3231,-69,81,-944,86,-35,-314,-14,11,18,-15,10,21,410,-11559,0
4853719,2404,2935,2165,2643,3231,-70,81,-944,86,-36,-314,-5,5,0,-8,1,9,410,-11559,0
4853737,2398,2927,2166,2644,3231,-70,81,-944,86,-36,-314,-5,5,0,-8,1,9,410,-11559,0
4853749,2384,2910,2172,2652,3231,-70,81,-944,86,-36,-314,15,18,-21,4,0,-26,410,-11559,0
4853767,2406,2937,2177,2658,3231,-70,81,-944,86,-36,-314,15,18,-21,4,0,-26,410,-11559,0
4853779,2407,2938,2173,2653,3231,-70,81,-944,86,-36,-313,-20,14,42,3,6,-5,410,-11560,-16
4853798,2423,2958,2207,2694,3231,-70,81,-944,86,-36,-313,-20,14,42,3,6,-5,410,-11564,-16
4853810,2407,2938,2158,2634,3231,-70,81,-944,85,-35,-314,5,-13,-30,23,-23,21,410,-11572,-16
4853830,2419,2953,2171,2650,3231,-149,80,-944,84,-36,-314,29,-29,-31,80,-17,35,410,-11584,-16
4853849,2423,2958,2179,2660,3231,-149,80,-944,84,-36,-314,29,-29,-31,80,-17,35,410,-11594,-16
4853862,2415,2948,2166,2644,3230,-69,76,-944,81,-36,-315,-1,-46,2,120,-11,31,410,-11615,-16
4853881,2426,2962,2176,2656,3230,-69,76,-944,81,-36,-315,-1,-46,2,120,-11,31,410,-11633,-1160
4853895,2408,2940,2183,2665,3230,-68,71,-944,78,-37,-315,8,-43,-18,219,-13,25,410,-11663,-1160
4853913,2377,2902,2163,2641,3230,-68,71,-944,78,-37,-315,8,-43,-18,219,-13,25,410,-11685,-1160
4853926,2398,2927,2192,2676,3229,-68,63,-945,71,-39,-316,58,-167,-116,361,-36,38,410,-11707,-1160
4853947,2414,2947,2166,2644,3228,-68,56,-945,65,-40,-316,-16,-165,39,109,-40,118,410,-11723,-1160
4853967,2411,2943,2180,2661,3226,-66,56,-944,65,-40,-319,54,-142,-105,-218,-63,111,410,-11750,-1160
4853988,2408,2940,2177,2658,3224,-66,60,-943,68,-38,-320,3,-77,6,7,-18,-40,410,-11785,-2352
4854007,2416,2949,2194,2678,3224,-66,60,-943,68,-38,-320,3,-77,6,7,-18,-40,410,-11808,-2352
4854020,2418,2952,2201,2687,3226,-65,58,-944,66,-38,-318,-6,-70,50,97,-8,-48,410,-11843,-2352
4854040,2435,2973,2192,2676,3226,-65,58,-944,66,-37,-319,-6,-82,16,-75,-40,41,410,-11877,-2352
4854059,2439,2978,2188,2671,3226,-65,58,-944,66,-37,-319,-6,-82,16,-75,-40,41,410,-11903,-2352
4854072,2428,2964,2194,2678,3224,-63,60,-944,67,-36,-320,-1,-46,-52,-16,-48,34,410,-11951,-2352
4854094,2431,2968,2235,2728,3225,-63,59,-944,66,-35,-320,-1,-68,-45,63,-38,-28,410,-11994,-3270
4854113,2444,2984,2216,2705,3225,-63,59,-944,66,-35,-320,-1,-68,-45,63,-38,-28,410,-12024,-3270
4854126,2444,2984,2222,2713,3226,-61,59,-944,66,-34,-319,-10,-49,-9,-45,-36,-27,410,-12076,-3270
4854148,2438,2976,2211,2699,3226,-61,60,-944,66,-33,-319,-12,-29,-6,-9,-32,-18,410,-12126,-3270
4854168,2446,2986,2214,2703,3226,-60,60,-944,66,-33,-318,-9,-16,-25,29,-9,-10,410,-12181,-3270
4854189,2432,2969,2211,2699,3226,-60,59,-944,66,-33,-318,-13,-33,6,17,-13,11,410,-12231,-3270
4854208,2437,2975,2208,2695,3226,-60,59,-944,66,-33,-318,-13,-33,6,17,-13,11,410,-12267,-3961
