Timestamp_ms,ADC1_Raw,ADC1_V_milli,ADC2_Raw,ADC2_V_milli,Heading_deci,Roll_deci,Pitch_deci,Quat_W_milli,Quat_X_milli,Quat_Y_milli,Quat_Z_milli,LinAccel_X_centi,LinAccel_Y_centi,LinAccel_Z_centi,AngVel_X_deci,AngVel_Y_deci,AngVel_Z_deci,Temp_C_deci,Encoder_Count,Encoder_RPM_deci
5096480,2384,2910,2201,2687,3126,-28,75,-913,70,3,-400,-5.0,4.0,6.0,2.0,18.0,7.0,410.0,-9284.0,2957.0
5096492,2394,2923,2221,2711,3125,-28,74,-913,69,2,-401,12.0,-1.0,-13.0,8.0,7.0,26.0,410.0,-9252.0,2957.0
5096512,2407,2938,2204,2691,3125,-29,74,-913,69,2,-401,-2.0,-6.0,12.0,0.0,10.0,23.0,410.0,-9224.0,2957.0
5096530,2399,2929,2227,2719,3125,-29,74,-913,69,2,-401,-2.0,-6.0,12.0,0.0,10.0,23.0,410.0,-9206.0,2957.0
5096542,2395,2924,2207,2694,3124,-29,74,-912,70,2,-401,-5.0,-8.0,10.0,0.0,-6.0,2.0,410.0,-9176.0,2957.0
5096562,2397,2926,2204,2691,3124,-29,74,-913,69,2,-401,-6.0,-12.0,16.0,3.0,-18.0,-6.0,410.0,-9151.0,2533.0
5096580,2398,2927,2208,2695,3124,-29,74,-913,69,2,-401,-6.0,-12.0,16.0,3.0,-18.0,-6.0,410.0,-9134.0,2533.0
5096593,2384,2910,2207,2694,3125,-28,74,1086,69,3,-401,5.0,-6.0,-16.0,11.0,-21.0,-28.0,410.0,-9107.0,2533.0
5096613,2387,2914,2206,2693,3125,-27,73,-913,69,3,-401,0.0,-5.0,-6.0,7.0,-21.0,-22.0,410.0,-9083.0,2533.0
5096631,2397,2926,2211,2699,3125,-27,73,-913,69,3,-401,0.0,-5.0,-6.0,7.0,-21.0,-22.0,410.0,-9067.0,2533.0
5096643,2390,2918,2206,2693,3126,-26,73,-913,68,4,-400,0.0,10.0,4.0,-8.0,-19.0,-10.0,410.0,-9043.0,2533.0
5096663,2397,2926,2195,2680,3126,-26,74,-913,68,4,-400,-1.0,5.0,-6.0,-13.0,-18.0,1.0,410.0,-9020.0,2161.0
5096681,2402,2932,2199,2684,3126,-26,74,-913,68,4,-400,-1.0,5.0,-6.0,-13.0,-18.0,1.0,410.0,-9006.0,2161.0
5096693,2393,2921,2202,2688,3126,-26,74,-913,68,5,-400,-6.0,3.0,-5.0,0.0,-25.0,1.0,410.0,-8985.0,2161.0
5096713,2400,2930,2198,2683,3126,-25,74,-913,68,5,-400,-5.0,1.0,0.0,11.0,-31.0,-5.0,410.0,-8966.0,2161.0
5096730,2403,2934,2192,2676,3126,-25,74,-913,68,5,-400,-5.0,1.0,0.0,11.0,-31.0,-5.0,410.0,-8953.0,2161.0
5096743,2412,2945,2193,2677,3126,-24,73,-913,68,5,-400,10.0,-23.0,-12.0,11.0,-23.0,-19.0,410.0,-8933.0,2161.0
5096763,2479,3026,2206,2693,3126,-24,73,-913,67,6,-400,14.0,-31.0,-11.0,-3.0,-11.0,-31.0,410.0,-8916.0,1733.0
5096782,2356,2876,2178,2659,3126,-24,73,-913,67,6,-400,14.0,-31.0,-11.0,-3.0,-11.0,-31.0,410.0,-8906.0,1733.0
5096794,2407,2938,2181,2663,3128,-23,74,-914,67,7,-398,-11.0,36.0,8.0,-14.0,-42.0,-54.0,410.0,-8893.0,1733.0
5096814,2393,2921,2207,2694,3129,-22,75,-914,67,7,-398,-9.0,23.0,-3.0,-3.0,-58.0,15.0,410.0,-8883.0,1733.0
5096832,2415,2948,2192,2676,3129,-22,75,-914,67,7,-398,-9.0,23.0,-3.0,-3.0,-58.0,15.0,410.0,-8878.0,1733.0
5096844,2412,2945,2193,2677,3128,-20,74,-914,66,9,-398,1.0,-37.0,-5.0,33.0,-53.0,40.0,410.0,-8872.0,1733.0
5096863,2415,2948,2194,2678,3128,-20,74,-914,66,9,-398,1.0,-37.0,-5.0,33.0,-53.0,40.0,410.0,-8869.0,800.0
5096876,2385,2912,2178,2659,3127,-19,73,-914,65,10,-400,-27.0,-24.0,9.0,40.0,-65.0,30.0,410.0,-8864.0,800.0
5096895,2399,2929,2180,2661,3127,-19,73,-914,65,10,-400,-27.0,-24.0,9.0,40.0,-65.0,30.0,410.0,-8860.0,800.0
5096907,2401,2931,2199,2684,3126,-16,71,-913,63,11,-400,-8.0,-25.0,-28.0,15.0,-71.0,10.0,410.0,-8855.0,800.0
5096925,2395,2924,2184,2666,3126,-16,71,-913,63,11,-400,-8.0,-25.0,-28.0,15.0,-71.0,10.0,410.0,-8852.0,800.0
5096938,2401,2931,2197,2682,3126,-15,72,-914,63,12,-400,-31.0,-6.0,13.0,-15.0,-16.0,-16.0,410.0,-8849.0,800.0
5096956,2405,2936,2191,2675,3126,-15,72,-914,63,12,-400,-31.0,-6.0,13.0,-15.0,-16.0,-16.0,410.0,-8848.0,800.0
5096969,2407,2938,2188,2671,3126,-14,72,-914,63,13,-400,-7.0,-7.0,-19.0,6.0,-49.0,-20.0,410.0,-8848.0,330.0
5096987,2402,2932,2190,2673,3126,-14,72,-914,63,13,-400,-7.0,-7.0,-19.0,6.0,-49.0,-20.0,410.0,-8848.0,330.0
5096999,2408,2940,2187,2670,3126,-13,71,-914,62,14,-399,-1.0,8.0,0.0,24.0,-26.0,-1.0,410.0,-8848.0,330.0
5097020,2408,2940,2192,2676,3126,-13,71,-914,62,14,-400,-13.0,-9.0,12.0,-5.0,-11.0,16.0,410.0,-8848.0,330.0
5097038,2407,2938,2193,2677,3126,-13,71,-914,62,14,-400,-13.0,-9.0,12.0,-5.0,-11.0,16.0,410.0,-8848.0,330.0
5097050,2395,2924,2196,2681,3126,-11,71,-914,62,15,-400,1.0,7.0,-12.0,-26.0,-51.0,7.0,410.0,-8848.0,330.0
5097070,2384,2910,2197,2682,3126,-11,72,-914,62,16,-400,10.0,30.0,-24.0,-19.0,-43.0,-23.0,410.0,-8848.0,0.0
5097088,2384,2910,2199,2684,3126,-11,72,-914,62,16,-400,10.0,30.0,-24.0,-19.0,-43.0,-23.0,410.0,-8848.0,0.0
5097100,2383,2909,2199,2684,3127,-10,73,-914,62,16,-399,-6.0,48.0,8.0,-11.0,-7.0,-41.0,410.0,-8848.0,0.0
5097121,2384,2910,2197,2682,3128,-10,73,-914,62,17,-399,-5.0,43.0,5.0,-14.0,-33.0,-20.0,410.0,-8848.0,0.0
5097139,2383,2909,2201,2687,3128,-10,73,-914,62,17,-399,-5.0,43.0,5.0,-14.0,-33.0,-20.0,410.0,-8848.0,0.0
5097151,2391,2919,2201,2687,3128,-8,72,-914,61,18,-399,5.0,32.0,-15.0,-16.0,-50.0,18.0,410.0,-8848.0,0.0
5097171,2387,2914,2200,2686,3127,-8,72,-914,60,18,-399,-2.0,29.0,-2.0,-16.0,-30.0,26.0,410.0,-8848.0,0.0
5097189,2384,2910,2187,2670,3127,-8,72,-914,60,18,-399,-2.0,29.0,-2.0,-16.0,-30.0,26.0,410.0,-8848.0,0.0
5097201,2385,2912,2203,2689,3126,-7,71,-914,60,19,-400,-16.0,22.0,15.0,-5.0,-33.0,3.0,410.0,-8848.0,0.0
5097221,2383,2909,2197,2682,3126,-6,71,-914,60,19,-400,-7.0,23.0,-1.0,0.0,-45.0,-16.0,410.0,-8848.0,0.0
5097238,2385,2912,2203,2689,3126,-6,71,-914,60,19,-400,-7.0,23.0,-1.0,0.0,-45.0,-16.0,410.0,-8848.0,0.0
5097250,2390,2918,2202,2688,3127,-5,71,-914,59,20,-399,-10.0,31.0,2.0,3.0,-25.0,-28.0,410.0,-8848.0,0.0
5097269,2383,2909,2215,2704,3127,-5,71,-914,59,20,-399,-10.0,31.0,2.0,3.0,-25.0,-28.0,410.0,-8848.0,0.0
5097281,2382,2908,2205,2692,3128,-5,70,-914,58,20,-399,-18.0,32.0,12.0,3.0,-21.0,-9.0,410.0,-8848.0,0.0
5097301,2386,2913,2206,2693,3128,-5,70,-914,58,20,-399,-9.0,27.0,-5.0,1.0,-35.0,6.0,410.0,-8848.0,0.0
5097321,2400,2930,2205,2692,3128,-4,70,-914,57,20,-399,-11.0,21.0,-4.0,0.0,-24.0,12.0,410.0,-8848.0,0.0
5097338,2392,2920,2207,2694,3128,-4,70,-914,57,20,-399,-11.0,21.0,-4.0,0.0,-24.0,12.0,410.0,-8848.0,0.0
5097350,2387,2914,2207,2694,3127,-4,70,-914,57,20,-399,-13.0,21.0,-15.0,3.0,-13.0,-2.0,410.0,-8848.0,0.0
5097369,2386,2913,2207,2694,3127,-4,70,-914,57,20,-399,-13.0,21.0,-15.0,3.0,-13.0,-2.0,410.0,-8848.0,0.0
5097381,2384,2910,2209,2697,3128,-3,69,-914,57,20,-399,-14.0,20.0,0.0,7.0,-16.0,-13.0,410.0,-8848.0,0.0
5097401,2383,2909,2207,2694,3128,-3,69,-914,56,20,-399,-10.0,26.0,-11.0,7.0,-4.0,-12.0,410.0,-8848.0,0.0
5097421,2386,2913,2203,2689,3128,-3,68,-914,56,20,-399,-15.0,23.0,1.0,5.0,6.0,-83.0,410.0,-8848.0,0.0
5097440,2379,2904,2201,2687,3128,-3,68,-914,56,20,-399,-15.0,23.0,1.0,5.0,6.0,-83.0,410.0,-8848.0,0.0
5097452,2379,2904,2205,2692,3128,-4,68,-914,56,20,-399,-13.0,21.0,0.0,0.0,0.0,13.0,410.0,-8848.0,0.0
5097472,2383,2909,2206,2693,3127,-4,68,-914,56,20,-399,-13.0,14.0,7.0,0.0,10.0,18.0,410.0,-8848.0,0.0
5097489,2377,2902,2207,2694,3127,-4,68,-914,56,20,-399,-13.0,14.0,7.0,0.0,10.0,18.0,410.0,-8848.0,0.0
5097501,2386,2913,2207,2694,3127,-5,68,-914,56,19,-399,-12.0,15.0,-8.0,2.0,25.0,5.0,410.0,-8848.0,0.0
5097520,2385,2912,2200,2686,3127,-5,68,-914,56,19,-399,-12.0,15.0,-8.0,2.0,25.0,5.0,410.0,-8848.0,0.0
5097532,2386,2913,2208,2695,3127,-5,68,-914,56,18,-399,-5.0,14.0,-11.0,1.0,16.0,-6.0,410.0,-8848.0,0.0
5097552,2384,2910,2206,2693,3127,-6,68,-914,56,18,-399,-4.0,19.0,-4.0,0.0,28.0,-2.0,410.0,-8848.0,0.0
5097572,2390,2918,2204,2691,3127,-7,67,-914,57,17,-399,-8.0,19.0,5.0,-5.0,41.0,4.0,410.0,-8848.0,0.0
5097590,2387,2914,2202,2688,3127,-7,67,-914,57,17,-399,-8.0,19.0,5.0,-5.0,41.0,4.0,410.0,-8848.0,0.0
5097601,2391,2919,2196,2681,3127,-8,67,-914,57,16,-399,-2.0,12.0,-15.0,-8.0,19.0,15.0,410.0,-8848.0,0.0
5097622,2390,2918,2202,2688,3126,-8,68,-914,57,16,-400,0.0,12.0,-3.0,-8.0,21.0,11.0,410.0,-8848.0,0.0
5097639,2392,2920,2197,2682,3126,-8,68,-914,57,16,-400,0.0,12.0,-3.0,-8.0,21.0,11.0,410.0,-8848.0,0.0
5097651,2385,2912,2200,2686,3126,-10,68,-914,58,15,-400,-9.0,14.0,0.0,-8.0,40.0,0.0,410.0,-8848.0,0.0
5097669,2396,2925,2202,2688,3126,-10,68,-914,58,15,-400,-9.0,14.0,0.0,-8.0,40.0,0.0,410.0,-8848.0,0.0
5097681,2388,2915,2200,2686,3127,-10,68,-914,58,15,-400,0.0,19.0,-2.0,-10.0,30.0,-5.0,410.0,-8848.0,0.0
5097700,2387,2914,2207,2694,3127,-10,68,-914,58,15,-400,0.0,19.0,-2.0,-10.0,30.0,-5.0,410.0,-8848.0,0.0
5097712,2394,2923,2204,2691,3127,-11,68,-914,59,14,-399,-8.0,20.0,1.0,-12.0,49.0,6.0,410.0,-8848.0,0.0
5097729,2390,2918,2192,2676,3127,-11,68,-914,59,14,-399,-8.0,20.0,1.0,-12.0,49.0,6.0,410.0,-8848.0,0.0
5097741,2401,2931,2189,2672,3126,-13,68,-914,59,13,-400,-5.0,19.0,-3.0,-13.0,38.0,20.0,410.0,-8848.0,0.0
5097760,2394,2923,2192,2676,3126,-13,68,-914,59,13,-400,-5.0,19.0,-3.0,-13.0,38.0,20.0,410.0,-8848.0,0.0
5097772,2404,2935,2188,2671,3126,-14,68,-914,60,12,-400,1.0,13.0,-3.0,-13.0,45.0,15.0,410.0,-8849.0,0.0
5097789,2396,2925,2186,2669,3126,-14,68,-914,60,12,-400,1.0,13.0,-3.0,-13.0,45.0,15.0,410.0,-8849.0,0.0
5097801,2384,2910,2197,2682,3126,-15,68,-914,60,11,-400,11.0,16.0,-10.0,-8.0,33.0,-15.0,410.0,-8849.0,-16.0
5097821,2387,2914,2198,2683,3126,-16,68,-914,60,10,-400,8.0,29.0,-4.0,0.0,33.0,-30.0,410.0,-8849.0,-16.0
5097838,2387,2914,2196,2681,3126,-16,68,-914,60,10,-400,8.0,29.0,-4.0,0.0,33.0,-30.0,410.0,-8849.0,-16.0
5097850,2395,2924,2195,2680,3127,-16,68,-914,60,10,-399,2.0,31.0,6.0,0.0,36.0,-3.0,410.0,-8849.0,-16.0
5097868,2396,2925,2196,2681,3127,-16,68,-914,60,10,-399,2.0,31.0,6.0,0.0,36.0,-3.0,410.0,-8849.0,-16.0
5097880,2399,2929,2184,2666,3126,-17,67,-914,60,9,-400,10.0,19.0,5.0,-5.0,23.0,33.0,410.0,-8848.0,-16.0
5097897,2400,2930,2181,2663,3126,-17,67,-914,60,9,-400,10.0,19.0,5.0,-5.0,23.0,33.0,410.0,-8848.0,-16.0
5097909,2399,2929,2184,2666,3126,-18,67,-914,60,8,-400,7.0,10.0,0.0,0.0,25.0,24.0,410.0,-8848.0,15.0
5097927,2411,2943,2192,2676,3126,-18,67,-914,60,8,-400,7.0,10.0,0.0,0.0,25.0,24.0,410.0,-8848.0,15.0
5097939,2395,2924,2193,2677,3125,-18,66,-914,60,8,-401,0.0,12.0,9.0,8.0,18.0,-4.0,410.0,-8848.0,15.0
5097957,2397,2926,2193,2677,3125,-18,66,-914,60,8,-401,0.0,12.0,9.0,8.0,18.0,-4.0,410.0,-8848.0,15.0
5097969,2396,2925,2192,2676,3126,-18,66,-914,60,7,-400,10.0,15.0,-5.0,11.0,-2.0,-22.0,410.0,-8848.0,15.0
5097986,2394,2923,2189,2672,3126,-18,66,-914,60,7,-400,10.0,15.0,-5.0,11.0,-2.0,-22.0,410.0,-8848.0,15.0
5097998,2395,2924,2189,2672,3126,-19,66,-914,59,7,-400,2.0,17.0,6.0,9.0,14.0,-11.0,410.0,-8848.0,15.0
5098017,2400,2930,2192,2676,3126,-19,66,-914,59,7,-400,2.0,17.0,6.0,9.0,14.0,-11.0,410.0,-8848.0,0.0
5098029,2423,2958,2202,2688,3126,-19,65,-914,59,7,-400,9.0,9.0,-4.0,5.0,-12.0,11.0,410.0,-8849.0,0.0
5098047,2386,2913,2192,2676,3126,-19,65,-914,59,7,-400,9.0,9.0,-4.0,5.0,-12.0,11.0,410.0,-8849.0,0.0
5098058,2399,2929,2194,2678,3126,-18,65,-914,59,7,-400,5.0,3.0,0.0,0.0,-1.0,10.0,410.0,-8849.0,0.0
5098077,2396,2925,2189,2672,3126,-18,65,-914,59,7,-400,5.0,3.0,0.0,0.0,-1.0,10.0,410.0,-8848.0,0.0
5098088,2394,2923,2188,2671,3126,-18,65,-914,59,7,-400,-16.0,8.0,16.0,0.0,-1.0,3.0,410.0,-8849.0,0.0
5098106,2395,2924,2192,2676,3126,-18,65,-914,59,7,-400,-16.0,8.0,16.0,0.0,-1.0,3.0,410.0,-8849.0,0.0
5098118,2397,2926,2191,2675,3126,-18,65,-914,59,7,-400,2.0,8.0,-8.0,1.0,-28.0,-5.0,410.0,-8849.0,-16.0
5098136,2391,2919,2190,2673,3126,-18,65,-914,59,7,-400,2.0,8.0,-8.0,1.0,-28.0,-5.0,410.0,-8849.0,-16.0
5098148,2398,2927,2205,2692,3126,-18,65,-914,59,8,-400,-9.0,10.0,5.0,0.0,3.0,-10.0,410.0,-8849.0,-16.0
5098167,2392,2920,2193,2677,3126,-18,65,-914,59,8,-400,-9.0,10.0,5.0,0.0,3.0,-10.0,410.0,-8849.0,-16.0
5098178,2393,2921,2198,2683,3126,-18,65,-914,59,8,-400,-2.0,13.0,-10.0,-1.0,-8.0,-3.0,410.0,-8849.0,-16.0
5098197,2415,2948,2185,2667,3126,-18,65,-914,59,8,-400,-2.0,13.0,-10.0,-1.0,-8.0,-3.0,410.0,-8849.0,-16.0
5098209,2392,2920,2189,2672,3126,-17,65,-914,58,8,-400,2.0,9.0,-17.0,-6.0,-15.0,1.0,410.0,-8849.0,-16.0
5098228,2393,2921,2198,2683,3126,-17,65,-914,58,8,-400,2.0,9.0,-17.0,-6.0,-15.0,1.0,410.0,-8849.0,0.0
5098240,2391,2919,2196,2681,3126,-17,65,-914,58,8,-400,-12.0,6.0,11.0,-5.0,0.0,-6.0,410.0,-8849.0,0.0
5098258,2390,2918,2197,2682,3126,-17,65,-914,58,8,-400,-12.0,6.0,11.0,-5.0,0.0,-6.0,410.0,-8849.0,0.0
5098270,2392,2920,2213,2702,3126,-17,65,-914,58,8,-400,4.0,12.0,-20.0,-6.0,-14.0,-11.0,410.0,-8849.0,0.0
5098287,2382,2908,2198,2683,3126,-17,65,-914,58,8,-400,4.0,12.0,-20.0,-6.0,-14.0,-11.0,410.0,-8849.0,0.0
5098299,2390,2918,2199,2684,3126,-16,65,-914,58,9,-400,-2.0,13.0,-7.0,-6.0,2.0,-8.0,410.0,-8849.0,0.0
5098318,2392,2920,2196,2681,3126,-16,65,-914,58,9,-400,-2.0,13.0,-7.0,-6.0,2.0,-8.0,410.0,-8849.0,0.0
5098329,2390,2918,2206,2693,3126,-16,65,-914,58,9,-400,-5.0,12.0,-5.0,-13.0,-8.0,7.0,410.0,-8849.0,0.0
5098348,2390,2918,2195,2680,3126,-16,65,-914,58,9,-400,-5.0,12.0,-5.0,-13.0,-8.0,7.0,410.0,-8849.0,0.0
5098360,2399,2929,2195,2680,3126,-16,65,-914,58,9,-400,-2.0,8.0,-2.0,-13.0,-16.0,11.0,410.0,-8849.0,0.0
5098378,2395,2924,2194,2678,3126,-16,65,-914,58,9,-400,-2.0,8.0,-2.0,-13.0,-16.0,11.0,410.0,-8849.0,0.0
5098390,2387,2914,2196,2681,3126,-16,66,-914,59,9,-400,-4.0,8.0,-1.0,-8.0,-2.0,0.0,410.0,-8849.0,0.0
5098409,2383,2909,2193,2677,3126,-16,66,-914,59,9,-400,-4.0,8.0,-1.0,-8.0,-2.0,0.0,410.0,-8849.0,0.0
5098420,2387,2914,2194,2678,3126,-16,66,-914,59,10,-400,-1.0,11.0,1.0,-10.0,-12.0,-4.0,410.0,-8849.0,0.0
5098439,2398,2927,2192,2676,3126,-16,66,-914,59,10,-400,-1.0,11.0,1.0,-10.0,-12.0,-4.0,410.0,-8849.0,0.0
5098451,2391,2919,2192,2676,3126,-16,66,-914,59,10,-400,-4.0,15.0,10.0,-8.0,-8.0,-6.0,410.0,-8849.0,0.0
5098469,2391,2919,2194,2678,3126,-16,66,-914,59,10,-400,-4.0,15.0,10.0,-8.0,-8.0,-6.0,410.0,-8849.0,0.0
5098481,2393,2921,2192,2676,3126,-16,66,-914,59,10,-400,-8.0,14.0,5.0,-10.0,6.0,3.0,410.0,-8849.0,0.0
5098499,2392,2920,2193,2677,3126,-16,66,-914,59,10,-400,-8.0,14.0,5.0,-10.0,6.0,3.0,410.0,-8849.0,0.0
5098510,2386,2913,2202,2688,3126,-16,66,-914,59,10,-400,-4.0,10.0,-3.0,-10.0,-11.0,13.0,410.0,-8849.0,0.0
5098529,2388,2915,2190,2673,3126,-16,66,-914,59,10,-400,-4.0,10.0,-3.0,-10.0,-11.0,13.0,410.0,-8849.0,0.0
5098541,2392,2920,2197,2682,3126,-15,66,-914,59,10,-400,-3.0,6.0,-11.0,-6.0,-11.0,0.0,410.0,-8849.0,0.0
5098559,2407,2938,2193,2677,3126,-15,66,-914,59,10,-400,-3.0,6.0,-11.0,-6.0,-11.0,0.0,410.0,-8849.0,0.0
5098571,2393,2921,2197,2682,3126,-15,66,-914,59,10,-400,-4.0,14.0,-18.0,-6.0,-3.0,-16.0,410.0,-8849.0,0.0
5098589,2391,2919,2197,2682,3126,-15,66,-914,59,10,-400,-4.0,14.0,-18.0,-6.0,-3.0,-16.0,410.0,-8849.0,0.0
5098601,2391,2919,2192,2676,3126,-15,66,-914,59,10,-400,-3.0,14.0,-8.0,-5.0,-8.0,-8.0,410.0,-8849.0,0.0
5098619,2386,2913,2198,2683,3126,-15,66,-914,59,10,-400,-3.0,14.0,-8.0,-5.0,-8.0,-8.0,410.0,-8849.0,0.0
5098631,2394,2923,2199,2684,3126,-15,66,-914,59,10,-400,-2.0,13.0,-5.0,-9.0,0.0,6.0,410.0,-8849.0,0.0
5098649,2386,2913,2194,2678,3126,-15,66,-914,59,10,-400,-2.0,13.0,-5.0,-9.0,0.0,6.0,410.0,-8849.0,0.0
5098661,2391,2919,2192,2676,3126,-15,67,-914,59,10,-400,-10.0,8.0,5.0,-6.0,-4.0,11.0,410.0,-8849.0,0.0
5098679,2392,2920,2200,2686,3126,-15,67,-914,59,10,-400,-10.0,8.0,5.0,-6.0,-4.0,11.0,410.0,-8849.0,0.0
5098691,2392,2920,2195,2680,3126,-15,67,-914,59,10,-400,-2.0,4.0,-7.0,-1.0,0.0,0.0,410.0,-8849.0,0.0
5098709,2389,2916,2196,2681,3126,-15,67,-914,59,10,-400,-2.0,4.0,-7.0,-1.0,0.0,0.0,410.0,-8849.0,0.0
5098721,2399,2929,2193,2677,3126,-15,67,-914,59,10,-400,-3.0,7.0,0.0,-4.0,13.0,-11.0,410.0,-8849.0,0.0
5098739,2385,2912,2200,2686,3126,-15,67,-914,59,10,-400,-3.0,7.0,0.0,-4.0,13.0,-11.0,410.0,-8849.0,0.0
5098750,2384,2910,2190,2673,3126,-16,67,-914,59,10,-400,-2.0,8.0,-13.0,-5.0,6.0,-3.0,410.0,-8849.0,0.0
5098769,2391,2919,2213,2702,3126,-16,67,-914,59,10,-400,-2.0,8.0,-13.0,-5.0,6.0,-3.0,410.0,-8849.0,0.0
5098781,2381,2907,2181,2663,3126,-16,67,-914,60,10,-400,1.0,3.0,-15.0,-14.0,13.0,14.0,410.0,-8849.0,0.0
5098799,2388,2915,2202,2688,3126,-16,67,-914,60,10,-400,1.0,3.0,-15.0,-14.0,13.0,14.0,410.0,-8849.0,0.0
5098811,2390,2918,2193,2677,3126,-16,68,-914,60,10,-400,-5.0,1.0,0.0,-19.0,12.0,20.0,410.0,-8849.0,0.0
5098830,2392,2920,2207,2694,3126,-16,68,-914,60,10,-400,-5.0,1.0,0.0,-19.0,12.0,20.0,410.0,-8849.0,0.0
5098842,2389,2916,2188,2671,3125,-16,68,-913,61,10,-401,-5.0,0.0,-7.0,-22.0,0.0,5.0,410.0,-8849.0,0.0
5098860,2387,2914,2187,2670,3125,-16,68,-913,61,10,-401,-5.0,0.0,-7.0,-22.0,0.0,5.0,410.0,-8849.0,0.0
5098872,2384,2910,2192,2676,3125,-16,69,-913,61,10,-401,-5.0,2.0,17.0,-21.0,8.0,-10.0,410.0,-8849.0,0.0
5098889,2387,2914,2189,2672,3125,-16,69,-913,61,10,-401,-5.0,2.0,17.0,-21.0,8.0,-10.0,410.0,-8849.0,0.0
5098901,2399,2929,2184,2666,3126,-17,70,-914,62,10,-400,1.0,9.0,-1.0,-20.0,-1.0,-24.0,410.0,-8849.0,0.0
5098920,2385,2912,2184,2666,3126,-17,70,-914,62,10,-400,1.0,9.0,-1.0,-20.0,-1.0,-24.0,410.0,-8849.0,0.0
5098931,2380,2905,2191,2675,3126,-16,70,-914,62,10,-400,5.0,17.0,2.0,-21.0,0.0,-5.0,410.0,-8849.0,0.0
5098949,2395,2924,2193,2677,3126,-16,70,-914,62,10,-400,5.0,17.0,2.0,-21.0,0.0,-5.0,410.0,-8849.0,0.0
5098961,2385,2912,2188,2671,3126,-16,71,-914,63,11,-400,0.0,13.0,16.0,-26.0,-1.0,14.0,410.0,-8849.0,0.0
5098980,2394,2923,2182,2664,3126,-16,71,-914,63,11,-400,0.0,13.0,16.0,-26.0,-1.0,14.0,410.0,-8849.0,0.0
5098992,2388,2915,2184,2666,3126,-16,71,-913,63,11,-400,0.0,13.0,-3.0,-20.0,-16.0,6.0,410.0,-8849.0,0.0
5099011,2383,2909,2193,2677,3126,-16,71,-913,63,11,-400,0.0,13.0,-3.0,-20.0,-16.0,6.0,410.0,-8849.0,0.0
5099023,2384,2910,2190,2673,3126,-16,72,-913,64,11,-400,-6.0,19.0,-2.0,-10.0,0.0,-15.0,410.0,-8849.0,0.0
5099040,2380,2905,2187,2670,3126,-16,72,-913,64,11,-400,-6.0,19.0,-2.0,-10.0,0.0,-15.0,410.0,-8849.0,0.0
5099052,2378,2903,2190,2673,3126,-16,72,-914,63,11,-400,-7.0,24.0,-7.0,-3.0,0.0,-7.0,410.0,-8848.0,0.0
5099070,2391,2919,2186,2669,3126,-16,72,-914,63,11,-400,-7.0,24.0,-7.0,-3.0,0.0,-7.0,410.0,-8848.0,15.0
5099083,2385,2912,2188,2671,3126,-96,71,-914,63,11,-400,0.0,25.0,-15.0,0.0,-5.0,7.0,410.0,-8848.0,15.0
5099101,2384,2910,2189,2672,3126,-96,71,-914,63,11,-400,0.0,25.0,-15.0,0.0,-5.0,7.0,410.0,-8848.0,15.0
5099112,2386,2913,2185,2667,3126,-16,71,-913,63,11,-400,-7.0,15.0,2.0,8.0,4.0,13.0,410.0,-8848.0,15.0
5099131,2376,2901,2176,2656,3126,-16,71,-913,63,11,-400,-7.0,15.0,2.0,8.0,4.0,13.0,410.0,-8849.0,15.0
5099142,2390,2918,2189,2672,3126,-16,71,-913,62,11,-400,-6.0,10.0,-4.0,17.0,-3.0,8.0,410.0,-8849.0,15.0
5099161,2385,2912,2191,2675,3126,-16,71,-913,62,11,-400,-6.0,10.0,-4.0,17.0,-3.0,8.0,410.0,-8849.0,15.0
5099173,2379,2904,2191,2675,3126,-16,70,-913,62,11,-400,0.0,7.0,0.0,18.0,0.0,4.0,410.0,-8849.0,-16.0
5099190,2384,2910,2191,2675,3126,-16,70,-913,62,11,-400,0.0,7.0,0.0,18.0,0.0,4.0,410.0,-8849.0,-16.0
5099202,2381,2907,2192,2676,3125,-16,70,-913,62,10,-401,-6.0,11.0,1.0,18.0,5.0,6.0,410.0,-8849.0,-16.0
5099220,2383,2909,2190,2673,3125,-16,70,-913,62,10,-401,-6.0,11.0,1.0,18.0,5.0,6.0,410.0,-8849.0,-16.0
5099232,2387,2914,2187,2670,3125,-16,69,-913,61,10,-401,0.0,14.0,-12.0,22.0,-2.0,14.0,410.0,-8849.0,-16.0
5099250,2389,2916,2183,2665,3125,-16,69,-913,61,10,-401,0.0,14.0,-12.0,22.0,-2.0,14.0,410.0,-8849.0,-16.0
5099262,2386,2913,2188,2671,3125,-16,68,-913,60,10,-401,0.0,12.0,-3.0,25.0,2.0,17.0,410.0,-8849.0,-16.0
5099281,2387,2914,2199,2684,3125,-16,68,-913,60,10,-401,0.0,12.0,-3.0,25.0,2.0,17.0,410.0,-8849.0,0.0
5099293,2387,2914,2192,2676,3125,-17,67,-913,60,9,-401,1.0,13.0,-12.0,29.0,0.0,8.0,410.0,-8849.0,0.0
5099311,2384,2910,2192,2676,3125,-17,67,-913,60,9,-401,1.0,13.0,-12.0,29.0,0.0,8.0,410.0,-8849.0,0.0
5099322,2386,2913,2190,2673,3125,-17,66,-913,59,9,-401,3.0,12.0,-6.0,36.0,-4.0,-2.0,410.0,-8849.0,0.0
