Timestamp_ms,ADC1_Raw,ADC1_V_milli,ADC2_Raw,ADC2_V_milli,Heading_deci,Roll_deci,Pitch_deci,Quat_W_milli,Quat_X_milli,Quat_Y_milli,Quat_Z_milli,LinAccel_X_centi,LinAccel_Y_centi,LinAccel_Z_centi,AngVel_X_deci,AngVel_Y_deci,AngVel_Z_deci,Temp_C_deci,Encoder_Count,Encoder_RPM_deci
5009209,2345,2863,2229,2721,3200,67,62,-937,31,74,-339,-6,-18,-7,3,1,-2,410,-26043,0
5009221,2347,2865,2230,2722,3201,67,62,-937,31,74,-339,-4,-11,-9,1,-1,-11,410,-26043,0
5009240,2347,2865,2227,2719,3201,67,62,-937,31,74,-339,-4,-11,-9,1,-1,-11,410,-26043,0
5009252,2349,2868,2226,2717,3201,67,62,-937,31,74,-339,-2,-9,-14,-2,4,5,410,-26043,0
5009273,2350,2869,2216,2705,3201,67,62,1062,31,74,-339,-6,-11,-11,-7,8,22,410,-26043,0
5009293,2350,2869,2222,2713,3200,67,62,-936,31,74,-340,-4,-16,-9,-5,3,25,410,-26043,0
5009311,2336,2852,2224,2715,3200,67,62,-936,31,74,-340,-4,-16,-9,-5,3,25,410,-26043,0
5009323,2344,2862,2215,2704,3200,66,63,-936,31,74,1659,-2,-16,-16,-2,11,7,410,-26043,0
5009343,2348,2866,2225,2716,3200,66,63,-936,31,73,-340,-5,-14,-6,1,20,-6,410,-26043,0
5009361,2336,2852,2224,2715,3200,66,63,-936,31,73,-340,-5,-14,-6,1,20,-6,410,-26043,0
5009372,2352,2871,2223,2714,3200,66,62,-936,31,73,-340,-7,-8,1,2,16,-13,410,-26043,0
5009393,2353,2873,2233,2726,3200,66,62,-937,31,73,-340,0,-9,-4,2,7,-2,410,-26043,0
5009413,2350,2869,2220,2710,3200,66,62,-936,31,73,-340,-5,-10,-4,-2,8,11,410,-26043,0
5009433,2352,2871,2221,2711,3200,65,63,-936,31,72,-340,-6,-13,1,-5,21,23,410,-26043,0
5009451,2359,2880,2220,2710,3200,65,63,-936,31,72,-340,-6,-13,1,-5,21,23,410,-26043,0
5009463,2351,2870,2223,2714,3199,65,63,-936,32,72,-341,-6,-13,-4,-3,16,18,410,-26043,0
5009483,2344,2862,2220,2710,3199,65,63,-936,32,72,-341,-3,-15,-7,0,10,5,410,-26043,0
5009501,2351,2870,2224,2715,3199,65,63,-936,32,72,-341,-3,-15,-7,0,10,5,410,-26043,0
5009513,2353,2873,2220,2710,3199,64,63,-936,32,71,-341,0,-10,-7,4,13,-7,410,-26043,0
5009533,2352,2871,2216,2705,3199,64,63,-936,32,71,-341,-3,-9,-9,3,10,-5,410,-26043,0
5009551,2351,2870,2222,2713,3199,64,63,-936,32,71,-341,-3,-9,-9,3,10,-5,410,-26043,0
5009563,2344,2862,2226,2717,3199,64,63,-936,32,71,-341,1,-11,-14,0,5,5,410,-26043,0
5009583,2352,2871,2219,2709,3199,63,63,-936,32,71,-341,3,-9,-21,-1,12,13,410,-26043,0
5009601,2352,2871,2224,2715,3199,63,63,-936,32,71,-341,3,-9,-21,-1,12,13,410,-26043,0
5009613,2354,2874,2222,2713,3198,63,63,-936,32,70,1658,-5,-15,-5,-3,26,23,410,-26043,0
5009633,2353,2873,2224,2715,3198,62,63,-936,32,70,-341,-3,-18,-8,-1,17,13,410,-26043,0
5009651,2348,2866,2221,2711,3198,62,63,-936,32,70,-341,-3,-18,-8,-1,17,13,410,-26043,0
5009663,2355,2875,2216,2705,3198,62,63,-936,32,70,-341,2,-19,-10,6,6,-21,410,-26043,0
5009684,2344,2862,2224,2715,3199,62,63,-936,32,70,-341,2,-19,-7,5,10,-28,410,-26043,0
5009701,2360,2881,2222,2713,3199,62,63,-936,32,70,-341,2,-19,-7,5,10,-28,410,-26043,0
5009734,2351,2870,2212,2700,3200,62,63,-937,32,70,-340,0,-10,0,-10,1,1,410,-26043,0
5009751,2348,2866,2214,2703,3200,62,63,-937,32,70,-340,0,-10,0,-10,1,1,410,-26043,0
5009763,2352,2871,2226,2717,3200,62,63,-936,33,70,-340,-4,-14,-8,-12,-4,14,410,-26043,0
5009783,2342,2859,2215,2704,3199,62,63,-936,33,70,-341,-6,-15,0,-6,-4,0,410,-26043,0
5009800,2348,2866,2226,2717,3199,62,63,-936,33,70,-341,-6,-15,0,-6,-4,0,410,-26043,0
5009812,2349,2868,2217,2706,3200,62,63,-937,33,70,-340,-6,-7,-4,3,-5,-28,410,-26043,0
5009831,2348,2866,2215,2704,3200,62,63,-937,33,70,-340,-6,-7,-4,3,-5,-28,410,-26043,0
5009843,2344,2862,2223,2714,3201,62,63,-937,33,70,-339,-1,-6,0,5,-13,-29,410,-26043,0
5009860,2340,2857,2221,2711,3201,62,63,-937,33,70,-339,-1,-6,0,5,-13,-29,410,-26043,0
5009872,2349,2868,2216,2705,3201,63,63,-937,33,70,-339,-2,-9,0,0,-11,3,410,-26043,0
5009891,2359,2880,2220,2710,3201,63,63,-937,33,70,-339,-2,-9,0,0,-11,3,410,-26043,0
5009903,2355,2875,2219,2709,3200,63,63,-937,33,71,-340,-9,-20,4,-3,-8,31,410,-26043,0
5009923,2344,2862,2218,2708,3200,63,63,-937,33,71,-340,-6,-19,-4,1,0,1,410,-26043,0
5009941,2343,2860,2221,2711,3200,63,63,-937,33,71,-340,-6,-19,-4,1,0,1,410,-26043,0
5009953,2344,2862,2228,2720,3201,63,63,-937,33,70,-339,-7,-15,-2,6,16,-30,410,-26043,0
5009972,2338,2854,2221,2711,3201,63,63,-937,33,70,-339,-7,-15,-2,6,16,-30,410,-26043,0
5009984,2345,2863,2214,2703,3201,62,63,-937,33,70,-339,-4,-7,-12,-3,31,-6,410,-26043,0
5010002,2348,2866,2215,2704,3201,62,63,-937,33,70,-339,-4,-7,-12,-3,31,-6,410,-26043,0
5010014,2348,2866,2218,2708,3200,60,63,-937,34,69,-339,-4,-11,-20,-16,54,41,410,-26043,0
5010034,2356,2876,2216,2705,3200,59,64,-937,35,68,-340,-7,-24,-20,-19,56,46,410,-26043,0
5010052,2351,2870,2223,2714,3200,59,64,-937,35,68,-340,-7,-24,-20,-19,56,46,410,-26043,0
5010064,2349,2868,2219,2709,3199,57,65,-936,36,67,-341,-9,-32,-19,-14,58,0,410,-26043,0
5010083,2355,2875,2239,2733,3199,57,65,-936,36,67,-341,-9,-32,-19,-14,58,0,410,-26043,0
5010095,2351,2870,2213,2702,3200,55,66,-937,37,65,-340,-6,-15,-19,-13,80,-30,410,-26043,0
5010113,2359,2880,2216,2705,3200,55,66,-937,37,65,-340,-6,-15,-19,-13,80,-30,410,-26043,0
5010125,2348,2866,2216,2705,3201,53,66,-937,39,63,-340,-15,-6,2,-24,76,2,410,-26042,0
5010146,2345,2863,2212,2700,3200,51,67,-937,39,63,-340,-20,-13,12,-28,47,20,410,-26042,14
5010164,2354,2874,2216,2705,3200,51,67,-937,39,63,-340,-20,-13,12,-28,47,20,410,-26042,14
5010176,2351,2870,2216,2705,3200,50,68,-937,41,62,-340,-17,-12,13,-26,22,-3,410,-26042,14
5010196,2357,2877,2222,2713,3200,50,69,-937,41,62,-340,-15,-13,20,-23,18,-13,410,-26042,14
5010214,2345,2863,2217,2706,3200,50,69,-937,41,62,-340,-15,-13,20,-23,18,-13,410,-26042,14
5010227,2345,2863,2213,2702,3201,50,69,-937,42,62,-339,-21,-4,22,-15,-17,-20,410,-26042,14
5010248,2351,2870,2216,2705,3201,50,70,-937,42,62,-339,-12,4,10,-15,-23,-9,410,-26042,0
5010266,2349,2868,2221,2711,3201,50,70,-937,42,62,-339,-12,4,10,-15,-23,-9,410,-26042,0
5010278,2352,2871,2217,2706,3201,51,70,-937,42,63,-339,-7,0,-9,-12,-18,28,410,-26042,0
5010298,2354,2874,2213,2702,3200,51,70,-937,42,63,-340,-8,0,-8,-9,-16,26,410,-26042,0
5010315,2352,2871,2215,2704,3200,51,70,-937,42,63,-340,-8,0,-8,-9,-16,26,410,-26042,0
5010327,2354,2874,2219,2709,3200,51,70,-937,42,63,-340,-6,-4,-16,8,-10,-6,410,-26042,0
5010347,2346,2864,2217,2706,3200,51,70,-937,42,63,-340,0,-3,-25,13,-1,-13,410,-26042,0
5010365,2340,2857,2220,2710,3200,51,70,-937,42,63,-340,0,-3,-25,13,-1,-13,410,-26042,0
5010377,2360,2881,2216,2705,3200,51,70,-937,41,63,1659,3,-1,-32,11,34,5,410,-26042,0
5010397,2352,2871,2216,2705,3200,50,70,-937,42,62,-340,6,-2,-27,5,43,24,410,-26042,0
5010415,2354,2874,2223,2714,3200,50,70,-937,42,62,-340,6,-2,-27,5,43,24,410,-26042,0
5010427,2352,2871,2209,2697,3199,48,70,-936,42,61,-341,-4,-18,-19,-4,74,50,410,-26043,0
5010447,2355,2875,2210,2698,3198,46,70,-936,43,60,-341,-8,-28,-21,-6,86,41,410,-26043,0
5010465,2356,2876,2218,2708,3198,46,70,-936,43,60,-341,-8,-28,-21,-6,86,41,410,-26044,-33
5010477,2349,2868,2214,2703,3198,44,71,-936,44,57,1657,-10,-36,-16,13,113,-10,410,-26047,-33
5010498,2348,2866,2212,2700,3198,41,71,-936,45,55,-341,-11,-36,-13,24,115,-18,410,-26052,-33
5010516,2355,2875,2214,2703,3198,41,71,-936,45,55,-341,-11,-36,-13,24,115,-18,410,-26056,-33
5010529,2348,2866,2211,2699,3198,38,71,-937,46,52,-341,-21,-37,3,35,121,9,410,-26063,-33
5010549,2353,2873,2200,2686,3198,35,71,-937,47,50,-341,-19,-43,2,31,118,20,410,-26070,-33
5010567,2348,2866,2207,2694,3198,35,71,-937,47,50,-341,-19,-43,2,31,118,20,410,-26075,-490
5010580,2352,2871,2211,2699,3198,31,71,1062,49,47,-342,-17,-55,18,15,110,29,410,-26083,-490
5010600,2356,2876,2208,2695,3197,28,72,-936,50,45,-342,-18,-57,21,0,98,34,410,-26092,-490
5010618,2354,2874,2206,2693,3197,28,72,-936,50,45,-342,-18,-57,21,0,98,34,410,-26098,-490
5010631,2354,2874,2204,2691,3196,25,74,-936,53,43,-343,-13,-63,9,-18,73,29,410,-26109,-490
5010650,2363,2885,2203,2689,3196,25,74,-936,53,43,-343,-13,-63,9,-18,73,29,410,-26116,-490
5010663,2358,2879,2207,2694,3196,23,76,-936,57,42,-343,-7,-48,-6,-36,57,5,410,-26128,-490
5010682,2360,2881,2207,2694,3196,23,76,-936,57,42,-343,-7,-48,-6,-36,57,5,410,-26137,-898
5010694,2361,2882,2200,2686,3196,21,80,-936,59,41,-343,-4,-30,-24,-30,46,-23,410,-26152,-898
5010713,2359,2880,2192,2676,3196,21,80,-936,59,41,-343,-4,-30,-24,-30,46,-23,410,-26164,-898
5010726,2360,2881,2207,2694,3197,20,80,-936,60,41,-342,-4,-21,-28,8,31,-23,410,-26184,-898
5010746,2360,2881,2206,2693,3198,19,80,-936,60,40,-342,0,-22,-33,24,23,1,410,-26204,-898
5010764,2359,2880,2201,2687,3198,19,80,-936,60,40,-342,0,-22,-33,24,23,1,410,-26218,-898
5010776,2363,2885,2198,2683,3196,18,81,-936,60,40,-343,5,-38,-35,12,30,31,410,-26241,-898
5010796,2366,2888,2198,2683,3196,18,81,-936,61,39,-343,0,-52,-19,-5,44,36,410,-26263,-1827
5010815,2374,2898,2192,2676,3196,18,81,-936,61,39,-343,0,-52,-19,-5,44,36,410,-26278,-1827
5010827,2364,2886,2191,2675,3195,16,84,-935,64,39,-344,2,-49,-13,-33,60,23,410,-26303,-1827
5010848,2368,2891,2194,2678,3195,15,86,-935,65,38,-344,2,-31,-7,-34,68,9,410,-26327,-1827
5010866,2375,2899,2199,2684,3195,15,86,-935,65,38,-344,2,-31,-7,-34,68,9,410,-26343,-1827
5010879,2377,2902,2207,2694,3196,13,87,-935,67,37,-351,-4,-21,14,-50,84,-15,410,-26372,-1827
5010900,2391,2919,2184,2666,3196,11,88,-935,69,36,-343,0,-19,8,-48,87,-9,410,-26399,-2179
5010919,2382,2908,2201,2687,3196,11,88,-935,69,36,-343,0,-19,8,-48,87,-9,410,-26417,-2179
5010931,2383,2909,2196,2681,3196,8,90,-935,71,34,-343,-2,-12,7,-61,111,22,410,-26450,-2179
5010951,2391,2919,2192,2676,3196,6,91,-935,73,33,-343,0,-28,0,-26,125,40,410,-26483,-2179
5010970,2389,2916,2186,2669,3196,6,91,-935,73,33,-343,0,-28,0,-26,125,40,410,-26507,-2179
5010982,2391,2919,2202,2688,3195,2,91,-935,74,28,-344,12,-14,-35,28,134,49,410,-26544,-2179
5011002,2392,2920,2200,2686,3194,0,91,-935,75,27,-345,0,-46,-32,6,156,39,410,-26581,-2957
5011021,2407,2938,2197,2682,3194,0,91,-935,75,27,-345,0,-46,-32,6,156,39,410,-26607,-2957
5011033,2395,2924,2189,2672,3193,-4,91,-934,77,22,-346,-12,-58,-23,-5,168,55,410,-26650,-2957
5011053,2392,2920,2193,2677,3192,-8,91,-934,78,19,-346,3,-57,-55,-8,171,48,410,-26694,-2957
5011072,2402,2932,2207,2694,3192,-8,91,-934,78,19,-346,3,-57,-55,-8,171,48,410,-26724,-2957
5011085,2399,2929,2207,2694,3192,-15,93,-934,81,16,-346,7,-24,-31,-11,185,-3,410,-26767,-2957
5011104,2386,2913,2192,2676,3192,-15,93,-934,81,16,-346,7,-24,-31,-11,185,-3,410,-26798,-3529
5011117,2387,2914,2189,2672,3193,-20,94,-934,83,11,-345,2,29,0,-16,185,20438,410,-26849,-3529
5011139,2391,2919,2199,2684,3194,-23,94,-934,84,9,-344,5,28,-4,-26,180,-20,410,-26895,-3529
5011158,2408,2940,2194,2678,3194,-23,94,-934,84,9,-344,5,28,-4,-26,180,-20,410,-26926,-3529
5011171,2405,2936,2189,2672,3194,-28,95,-934,86,5,-344,0,28,27,-5,152,45,410,-26976,-3529
5011192,2420,2954,2179,2660,3193,-31,95,-934,87,2,-345,2,19,28,-11,135,39,410,-27020,-3529
5011210,2404,2935,2177,2658,3193,-31,95,-934,87,2,-345,2,19,28,-11,135,39,410,-27049,-3930
5011223,2403,2934,2185,2667,3193,-35,95,-934,89,0,-345,1,56,46,-27,130,-35,410,-27092,-3930
5011244,2393,2921,2192,2676,3195,-37,96,-934,90,-1,-344,7,72,36,-17,120,-63,410,-27133,-3930
5011262,2384,2910,2195,2680,3195,-37,96,-934,90,-1,-344,7,72,36,-17,120,-63,410,-27163,-3930
5011275,2407,2938,2178,2659,3196,-41,96,-934,91,-5,-343,-3,11,17,5,99,14,410,-27209,-3930
5011295,2412,2945,2168,2647,3195,-43,96,-934,92,-6,-344,-2,48,29,11,92,101,410,-27250,-3930
5011314,2411,2943,2175,2655,3195,-43,96,-934,92,-6,-344,-2,48,29,11,92,101,410,-27278,-3669
5011327,2415,2948,2170,2649,3192,-46,96,-933,93,-8,-346,0,20,11,-21,84,60,410,-27319,-3669
5011347,2407,2938,2177,2658,3192,-48,96,-933,93,-10,-346,0,43,-12,-7,81,-18,410,-27356,-3669
5011366,2400,2930,2191,2675,3192,-48,96,-933,93,-10,-346,0,43,-12,-7,81,-18,410,-27382,-3669
5011379,2408,2940,2195,2680,3195,-50,97,-934,94,-12,-344,0,58,-9,-1,88,-81,410,-27427,-3669
5011400,2401,2931,2182,2664,3196,-51,97,-934,95,-13,-343,5,45,-17,1,83,-25,410,-27466,-3669
5011419,2400,2930,2176,2656,3196,-51,97,-934,95,-13,-343,5,45,-17,1,83,-25,410,-27493,-3412
5011432,2408,2940,2174,2654,3195,20426,96,-934,95,-15,-344,5,49,-21,-13,88,66,410,-27534,-3412
5011453,2410,2942,2183,2665,3194,-55,95,-933,95,-17,-344,6,50,-3,-21,100,37,410,-27569,-3412
5011472,2397,2926,2176,2656,3194,-55,95,-933,95,-17,-344,6,50,-3,-21,100,37,410,-27592,-3412
5011485,2395,2924,2176,2656,3194,-58,95,-933,95,-20,-344,12,60,3,-11,105,-44,410,-27627,-3412
5011505,2392,2920,2180,2661,3195,-60,93,-933,95,-21,-344,10,62,16,-11,96,-41,410,-27659,-3412
5011523,2405,2936,2183,2665,3195,-60,93,-933,95,-21,-344,10,62,16,-11,96,-41,410,-27681,-3012
5011537,2412,2945,2172,2652,3195,-63,91,-934,93,-24,-343,5,62,33,-8,89,19,410,-27710,-3012
5011555,2407,2938,2176,2656,3195,-63,91,-934,93,-24,-343,5,62,33,-8,89,19,410,-27727,-3012
5011568,2405,2936,2173,2653,3195,-65,89,-933,93,-26,-344,4,95,37,-36,86,34,410,-27747,-3012
5011588,2415,2948,2177,2658,3194,-66,91,-933,94,-27,-344,8,139,38,-71,80,-7,410,-27757,-3012
5011606,2430,2967,2189,2672,3194,-66,91,-933,94,-27,-344,8,139,38,-71,80,-7,410,-27757,-3012
5011619,2432,2969,2188,2671,3196,-68,95,-933,98,-28,-343,3,204,76,-189,58,-62,410,-27757,-3012
5011640,2469,3014,2197,2682,3197,-69,100,-933,102,-27,-341,41,166,1,-250,18,-95,410,-27757,-1096
5011659,2460,3003,2195,2680,3197,-69,100,-933,102,-27,-341,41,166,1,-250,18,-95,410,-27757,-1096
5011672,2442,2981,2207,2694,3199,20410,103,-934,105,-26,-340,34,177,-5,6,14,-61,410,-27757,-1096
5011693,2439,2978,2205,2692,3200,-69,102,-934,104,-26,-339,33,148,-14,78,13,-23,410,-27757,-1096
5011711,2416,2949,2190,2673,3200,-69,102,-934,104,-26,-339,33,148,-14,78,13,-23,410,-27757,-1096
5011724,2436,2974,2183,2665,3198,-70,98,-933,101,-28,-342,-13,-20,-13,108,19,155,410,-27757,-1096
5011744,2416,2949,2158,2634,3195,-71,96,-933,100,-29,-343,-16,-49,-23,82,37,151,410,-27757,0
5011763,2422,2957,2154,2630,3195,-71,96,-933,100,-29,-343,-16,-49,-23,82,37,151,410,-27757,0
5011775,2411,2943,2167,2645,3193,-73,93,-932,98,-32,-345,-31,-107,-25,64,89,-5,410,-27757,0
5011794,2402,2932,2174,2654,3193,-73,93,-932,98,-32,-345,-31,-107,-25,64,89,-5,410,-27757,0
5011807,2402,2932,2170,2649,3195,-76,92,-933,98,-35,-343,-23,-58,-8,28,105,-112,410,-27757,0
5011826,2404,2935,2167,2645,3195,-76,92,-933,98,-35,-343,-23,-58,-8,28,105,-112,410,-27757,0
5011839,2402,2932,2167,2645,3198,-79,93,-933,100,-37,-341,-25,6,0,-36,104,-49,410,-27757,0
5011857,2407,2938,2161,2638,3198,-79,93,-933,100,-37,-341,-25,6,0,-36,104,-49,410,-27757,0
5011869,2405,2936,2175,2655,3198,-82,95,-933,102,-39,1659,-28,37,0,-55,113,28,410,-27757,0
5011890,2410,2942,2162,2639,3197,-85,95,-933,103,-41,-341,-25,42,2,-36,122,43,410,-27757,0
5011908,2413,2946,2164,2642,3197,-85,95,-933,103,-41,-341,-25,42,2,-36,122,43,410,-27757,0
5011920,2409,2941,2165,2643,3196,-89,96,-932,105,-44,-342,-20,32,-2,-6,141,36,410,-27757,0
5011941,2412,2945,2167,2645,3196,-91,95,-932,105,-47,-342,-9,16,-1,15,146,34,410,-27757,0
5011958,2419,2953,2160,2637,3196,-91,95,-932,105,-47,-342,-9,16,-1,15,146,34,410,-27757,0
5011971,2423,2958,2159,2636,3195,-96,95,-931,106,-51,-343,4,-4,-12,10,127,50,410,-27757,0
5011992,2421,2956,2168,2647,3194,-98,94,-931,106,-52,-343,8,-1,-5,9,100,50,410,-27757,0
5012009,2419,2953,2157,2633,3194,-98,94,-931,106,-52,-343,8,-1,-5,9,100,50,410,-27757,0
5012021,2421,2956,2164,2642,3193,-100,94,-931,107,-54,-344,20,2,-5,13,67,29,410,-27757,0
5012042,2426,2962,2156,2632,3193,-101,93,-930,107,-55,-344,17,3,-6,15,51,19,410,-27757,0
5012059,2431,2968,2163,2641,3193,-101,93,-930,107,-55,-344,17,3,-6,15,51,19,410,-27757,0
5012072,2431,2968,2157,2633,3193,-103,93,-930,106,-56,-344,15,0,-136,9,21,29,410,-27757,0
5012092,2424,2959,2164,2642,3192,-103,93,-930,106,-56,-345,20,2,-3,6,12,31,410,-27757,0
5012110,2423,2958,2160,2637,3192,-103,93,-930,106,-56,-345,20,2,-3,6,12,31,410,-27757,0
5012122,2447,2987,2148,2622,3191,-103,92,-930,106,-56,-346,13,0,0,10,-11,29,410,-27757,0
5012142,2420,2954,2161,2638,3191,-102,92,-930,106,-56,-346,7,-10,4,10,-20,21,410,-27757,0
5012160,2417,2951,2170,2649,3191,-102,92,-930,106,-56,-346,7,-10,4,10,-20,21,410,-27757,0
5012172,2419,2953,2155,2631,3190,-102,92,-930,106,-56,-347,1,-15,1,0,-5,14,410,-27757,0
5012193,2416,2949,2160,2637,3190,-102,92,-930,106,-56,-347,3,-9,0,-3,1,13,410,-27757,0
5012210,2425,2960,2170,2649,3190,-102,92,-930,106,-56,-347,3,-9,0,-3,1,13,410,-27757,0
5012222,2418,2952,2158,2634,3190,-102,92,-929,106,-56,-347,7,9,12,-6,23,11,410,-27757,0
5012242,2423,2958,2153,2628,3189,-103,92,-929,106,-56,-347,7,9,12,-5,26,15,410,-27757,0
5012260,2423,2958,2150,2625,3189,-103,92,-929,106,-56,-347,7,9,12,-5,26,15,410,-27757,0
5012272,2419,2953,2149,2623,3188,-104,91,-929,106,-57,1651,6,1,4,-6,29,36,410,-27757,0
5012292,2422,2957,2157,2633,3188,-105,92,-929,106,-58,-348,1,-6,9,-7,22,40,410,-27757,0
5012310,2410,2942,2155,2631,3188,-105,92,-929,106,-58,-348,1,-6,9,-7,22,40,410,-27757,0
5012322,2417,2951,2159,2636,3187,-105,92,-928,107,-58,-349,0,-2,-8,-7,20,25,410,-27757,0
5012342,2414,2947,2156,2632,3187,-106,92,-928,107,-58,-349,3,-3,-15,3,25,-1,410,-27757,0
5012360,2424,2959,2146,2620,3187,-106,92,-928,107,-58,-349,3,-3,-15,3,25,-1,410,-27757,0
5012372,2427,2963,2150,2625,3187,-106,92,-928,107,-59,-349,1,-4,-22,-9,23,6,410,-27757,0
5012393,2423,2958,2150,2625,3186,-106,93,-928,108,-59,-349,3,6,-22,-25,7,17,410,-27757,0
5012410,2421,2956,2150,2625,3186,-106,93,-928,108,-59,-349,3,6,-22,-25,7,17,410,-27757,0
5012423,2416,2949,2147,2621,3186,-106,93,-928,108,-59,-350,3,26,-158,-11,-4,2,410,-27757,0
5012444,2419,2953,2154,2630,3186,-106,93,-928,108,-59,-349,13,30,-30,-4,0,-11,410,-27757,0
5012462,2415,2948,2155,2631,3186,-106,93,-928,108,-59,-349,13,30,-30,-4,0,-11,410,-27757,0
5012474,2419,2953,2157,2633,3187,-106,93,-928,108,-59,-349,14,-2,1,12,-1,0,410,-27757,0
5012494,2425,2960,2159,2636,3187,-106,93,-928,108,-59,-349,10,-10,3,2,-7,23,410,-27757,0
5012512,2419,2953,2140,2612,3187,-106,93,-928,108,-59,-349,10,-10,3,2,-7,23,410,-27757,0
5012524,2424,2959,2154,2630,3186,-106,92,-928,107,-59,1649,6,-16,10,-11,-31,27,410,-27757,0
5012545,2415,2948,2149,2623,3185,-105,93,-928,107,-58,-350,4,-11,19,-11,-25,11,410,-27757,0
5012563,2412,2945,2155,2631,3185,-105,93,-928,107,-58,-350,4,-11,19,-11,-25,11,410,-27757,0
5012576,2419,2953,2148,2622,3186,-105,93,1071,107,-57,-350,4,-9,20,1,-8,-35,410,-27757,0
5012595,2416,2949,2152,2627,3186,-105,93,1071,107,-57,-350,4,-9,20,1,-8,-35,410,-27757,0
5012608,2416,2949,2151,2626,3186,-105,93,-928,108,-57,-349,2,2,0,-22,-31,8,410,-27757,0
5012625,2423,2958,2151,2626,3186,-105,93,-928,108,-57,-349,2,2,0,-22,-31,8,410,-27757,0
5012637,2427,2963,2151,2626,3186,-103,94,-928,108,-55,-350,1,-19,-18,-27,-50,18,410,-27757,0
5012657,2416,2949,2163,2641,3185,-102,95,-928,108,-55,-350,0,-29,-16,-30,-45,-3,410,-27757,0
5012675,2410,2942,2156,2632,3185,-102,95,-928,108,-55,-350,0,-29,-16,-30,-45,-3,410,-27757,0
5012688,2416,2949,2156,2632,3186,-101,96,-928,109,-53,-350,0,-7,-9,-40,-27,-30,410,-27757,0
5012707,2413,2946,2163,2641,3186,-101,96,-928,109,-53,-350,0,-7,-9,-40,-27,-30,410,-27757,0
5012719,2415,2948,2157,2633,3186,-100,97,-928,110,-52,-349,-6,15,-3,-47,-35,-26,410,-27757,0
5012739,2406,2937,2161,2638,3186,-100,98,-928,110,-51,-349,-3,32,-10,-46,-42,-20,410,-27757,0
5012758,2412,2945,2156,2632,3186,-100,98,-928,110,-51,-349,-3,32,-10,-46,-42,-20,410,-27757,0
5012771,2414,2947,2158,2634,3187,-97,100,-928,111,-49,-349,0,23,-8,-30,-55,-1,410,-27758,0
5012789,2407,2938,2163,2641,3187,-97,100,-928,111,-49,-349,0,23,-8,-30,-55,-1,410,-27761,-58
5012802,2397,2926,2152,2627,3186,-96,100,-928,111,-48,-350,-6,-71,-46,-23,-62,21,410,-27771,-58
5012821,2399,2929,2148,2622,3186,-96,100,-928,111,-48,-350,-6,-71,-46,-23,-62,21,410,-27781,-58
5012834,2392,2920,2141,2614,3185,-95,98,-928,109,-47,-351,-9,-147,-54,95,-37,61,410,-27804,-58
5012855,2398,2927,2137,2609,3184,-94,96,-928,107,-47,-352,-18,-156,-32,106,-31,61,410,-27828,-58
5012875,2394,2923,2148,2622,3183,-93,93,-928,105,-48,-352,-9,-108,-50,136,-16,8,410,-27855,-58
5012896,2393,2921,2155,2631,3183,-93,91,-928,103,-48,-352,-9,-78,-35,128,-11,-21,410,-27875,-1760
5012915,2387,2914,2160,2637,3183,-93,91,-928,103,-48,-352,-9,-78,-35,128,-11,-21,410,-27887,-1760
5012928,2389,2916,2152,2627,3186,-93,89,-929,101,-49,-350,-3,-26,3,-23,0,-86,410,-27906,-1760
5012948,2389,2916,2156,2632,3187,-93,90,-929,102,-48,-349,-3,-15,-11,-63,-1,-50,410,-27928,-1760
5012967,2393,2921,2149,2623,3187,-93,90,-929,102,-48,-349,-3,-15,-11,-63,-1,-50,410,-27946,-1760
5012981,2399,2929,2152,2627,3188,-92,91,-929,103,-48,-349,-4,-40,8,6,-8,23,410,-27974,-1760
5013000,2396,2925,2155,2631,3188,-92,91,-929,103,-48,-349,-4,-40,8,6,-8,23,410,-27994,-1907
5013013,2400,2930,2150,2625,3186,-92,91,-929,102,-48,-350,-14,-88,17,29,-13,71,410,-28028,-1907
5013034,2402,2932,2156,2632,3185,-92,90,-929,102,-48,-351,-18,32668,9,13,-15,65,410,-28065,-1907
5013056,2402,2932,2163,2641,3184,-92,90,-929,102,-48,-352,-22,-117,8,-8,-16,20,410,-28103,-1907
5013076,2400,2930,2161,2638,3184,-91,90,-929,101,-47,-352,-14,-138,-16,11,-13,-16,410,-28152,-1907
5013098,2403,2934,2163,2641,3184,-91,90,-929,101,-47,-352,-11,-147,-21,21,-3,28,410,-28202,-1907
5013117,2416,2949,2161,2638,3184,-91,90,-929,101,-47,-352,-11,-147,-21,21,-3,28,410,-28240,-3475
5013131,2420,2954,2164,2642,3183,-92,93,-928,104,-46,-353,-5,-124,-30,23,0,60,410,-28298,-3475
5013151,2417,2951,2161,2638,3183,-92,96,-927,108,-45,-353,0,-133,-42,11,1,66,410,-28359,-3475
5013170,2424,2959,2160,2637,3183,-92,96,-927,108,-45,-353,0,-133,-42,11,1,66,410,-28403,-3475
5013183,2433,2970,2160,2637,3180,-93,102,-927,112,-44,-354,8,-224,-61,14,16,66,410,-28479,-3475
5013205,2455,2997,2181,2663,3180,-93,102,-926,112,-45,-355,4,-76,-49,3,22,6,410,-28544,-3475
5013224,2419,2953,2178,2659,3180,-93,102,-926,112,-45,-355,4,-76,-49,3,22,6,410,-28589,-5420
