Timestamp_ms,ADC1_Raw,ADC1_V_milli,ADC2_Raw,ADC2_V_milli,Heading_deci,Roll_deci,Pitch_deci,Quat_W_milli,Quat_X_milli,Quat_Y_milli,Quat_Z_milli,LinAccel_X_centi,LinAccel_Y_centi,LinAccel_Z_centi,AngVel_X_deci,AngVel_Y_deci,AngVel_Z_deci,Temp_C_deci,Encoder_Count,Encoder_RPM_deci
5136341,2400,2930,2178,2659,3143,-52,82,-918,84,-14,-386,-15,1,-3,1,23,10,410,-37592,0
5136358,2400,2930,2187,2670,3143,-52,82,-918,84,-14,-386,-15,1,-3,1,23,10,410,-37592,0
5136370,2395,2924,2176,2656,3143,-53,82,-918,84,1984,-386,-10,0,-22,-1,26,11,410,-37592,0
5136391,2402,2932,2177,2658,3143,-53,82,-918,84,-15,-386,-8,-8,-33,-6,21,9,410,-37592,0
5136408,2401,2931,2183,2665,3143,-53,82,-918,84,-15,-386,-8,-8,-33,-6,21,9,410,-37592,0
5136420,2394,2923,2179,2660,3143,-53,82,-918,84,-15,-386,-8,0,-11,-2,0,-1,410,-37592,0
5136441,2395,2924,2179,2660,3143,-53,82,-918,84,-15,-386,-5,8,-11,-2,5,1,410,-37592,0
5136460,2398,2927,2177,2658,3143,-53,82,-918,84,-15,-386,-5,8,-11,-2,5,1,410,-37592,0
5136471,2401,2931,2165,2643,3142,-54,82,-918,84,-16,-386,-4,0,-26,-4,20,12,410,-37592,0
5136491,2404,2935,2168,2647,3142,-55,82,-918,84,-16,-386,0,-5,-21,-5,21,15,410,-37592,0
5136509,2400,2930,2175,2655,3142,-55,82,-918,84,-16,-386,0,-5,-21,-5,21,15,410,-37592,0
5136521,2394,2923,2172,2652,3142,-135,82,-917,85,-17,-387,-2,-10,-6,0,29,0,410,-37592,0
5136541,2400,2930,2179,2660,3142,-56,82,-917,85,-17,-387,-8,-6,6,0,34,-6,410,-37592,0
5136559,2401,2931,2172,2652,3142,-56,82,-917,85,-17,-387,-8,-6,6,0,34,-6,410,-37592,0
5136571,2400,2930,2181,2663,3142,-57,82,-918,85,-18,-386,-6,-1,13,-10,28,-8,410,-37592,0
5136591,2400,2930,2176,2656,3143,-57,82,-918,86,-18,-386,-9,3,7,-10,24,-4,410,-37592,0
5136609,2396,2925,2171,2650,3143,-57,82,-918,86,-18,-386,-9,3,7,-10,24,-4,410,-37592,0
5136621,2411,2943,2164,2642,3143,-58,83,-917,86,-19,-386,-2,9,-2,-8,25,8,410,-37592,0
5136641,2400,2930,2175,2655,3142,20421,83,-917,86,-19,-386,-4,7,-7,-10,22,8,410,-37592,0
5136659,2400,2930,2168,2647,3142,20421,83,-917,86,-19,-386,-4,7,-7,-10,22,8,410,-37592,0
5136671,2400,2930,2169,2648,3143,-59,83,-917,87,-19,-386,-11,0,11,5,19,-14,410,-37592,0
5136691,2400,2930,2175,2655,3143,-60,83,-918,87,-20,-386,-10,-3,8,6,25,-20,410,-37592,0
5136709,2403,2934,2170,2649,3143,-60,83,-918,87,-20,-386,-10,-3,8,6,25,-20,410,-37592,0
5136721,2400,2930,2169,2648,3143,-60,83,-918,87,-20,-385,-3,-2,-21,2,33,-11,410,-37592,0
5136742,2403,2934,2166,2644,3143,-61,83,-918,87,-21,-385,1,-3,-27,1,31,-6,410,-37592,0
5136759,2396,2925,2170,2649,3143,-61,83,-918,87,-21,-385,1,-3,-27,1,31,-6,410,-37592,0
5136771,2407,2938,2167,2645,3144,-61,83,1081,88,-22,-385,-9,0,4,-6,11,0,410,-37592,0
5136791,2401,2931,2169,2648,3144,-61,83,-918,88,-22,-385,-8,4,-131,-7,5,0,410,-37592,0
5136810,2401,2931,2173,2653,3144,-61,83,-918,88,-22,-385,-8,4,-131,-7,5,0,410,-37592,0
5136822,2394,2923,2168,2647,3144,-61,83,-918,88,-22,-385,-9,7,-12,2,0,-5,410,-37592,0
5136842,2404,2935,2172,2652,3144,-61,83,-918,88,-22,-385,-11,4,-10,5,-1,3,410,-37592,0
5136861,2395,2924,2169,2648,3144,-61,83,-918,88,-22,-385,-11,4,-10,5,-1,3,410,-37592,0
5136873,2403,2934,2165,2643,3143,-61,83,-918,88,-22,-385,-13,0,4,-1,-10,15,410,-37592,0
5136892,2407,2938,2186,2669,3143,-61,83,-918,88,-22,-385,-13,0,4,-1,-10,15,410,-37592,0
5136905,2399,2929,2166,2644,3143,-61,83,-918,88,-21,-385,-11,-3,-5,1,-15,11,410,-37592,0
5136923,2402,2932,2170,2649,3143,-61,83,-918,88,-21,-385,-11,-3,-5,1,-15,11,410,-37592,0
5136935,2400,2930,2169,2648,3143,-61,83,-917,87,-21,-386,-8,-2,-2,0,-16,1,410,-37592,0
5136954,2400,2930,2172,2652,3143,-61,83,-917,87,-21,-386,-8,-2,-2,0,-16,1,410,-37592,0
5136966,2393,2921,2173,2653,3143,-60,83,-917,87,-20,-386,-7,3,0,-1,-18,7,410,-37592,0
5136985,2400,2930,2171,2650,3143,-60,83,-917,87,-20,-386,-7,3,0,-1,-18,7,410,-37592,0
5136996,2392,2920,2168,2647,3143,-60,83,-917,87,-20,-386,-8,1,-1,1,-18,8,410,-37592,0
5137014,2404,2935,2172,2652,3143,-60,83,-917,87,-20,-386,-8,1,-1,1,-18,8,410,-37592,0
5137026,2403,2934,2168,2647,3143,-60,83,-917,87,-20,-386,-6,-1,-5,3,-16,1,410,-37592,0
5137045,2402,2932,2170,2649,3143,-60,83,-917,87,-20,-386,-6,-1,-5,3,-16,1,410,-37592,0
5137057,2403,2934,2173,2653,3143,-59,83,-917,87,-19,-386,0,-1,-18,4,-13,-2,410,-37592,0
5137076,2396,2925,2174,2654,3143,-59,83,-917,87,-19,-386,0,-1,-18,4,-13,-2,410,-37592,0
5137088,2412,2945,2165,2643,3142,-58,83,-917,87,-19,-386,-9,-1,-7,0,-10,-1,410,-37592,0
5137105,2408,2940,2175,2655,3142,-58,83,-917,87,-19,-386,-9,-1,-7,0,-10,-1,410,-37592,0
5137118,2403,2934,2172,2652,3143,-58,83,-917,86,-19,-386,-12,-5,-1,1,-6,-10,410,-37592,0
5137136,2403,2934,2174,2654,3143,-58,83,-917,86,-19,-386,-12,-5,-1,1,-6,-10,410,-37592,0
5137149,2400,2930,2175,2655,3143,-58,83,-918,86,-19,-386,-5,-1,-12,2,4,-17,410,-37592,0
5137166,2400,2930,2173,2653,3143,-58,83,-918,86,-19,-386,-5,-1,-12,2,4,-17,410,-37592,0
5137178,2411,2943,2170,2649,3143,-58,83,-918,86,-19,-385,1,0,-3,-3,0,-12,410,-37592,0
5137197,2413,2946,2164,2642,3143,-58,83,-918,86,-19,-385,1,0,-3,-3,0,-12,410,-37592,0
5137209,2394,2923,2172,2652,3144,-58,83,-918,86,-18,-385,0,1,3,-5,-17,-10,410,-37592,0
5137228,2396,2925,2173,2653,3144,-58,83,-918,86,-18,-385,0,1,3,-5,-17,-10,410,-37592,0
5137240,2401,2931,2167,2645,3144,-57,83,-918,86,-18,-385,-10,10,14,-1,-31,-11,410,-37592,0
5137258,2396,2925,2176,2656,3144,-57,83,-918,86,-18,-385,-10,10,14,-1,-31,-11,410,-37592,0
5137270,2394,2923,2172,2652,3144,-56,83,-918,86,-17,-385,-14,11,-6,1,-36,-5,410,-37592,0
5137291,2402,2932,2174,2654,3144,-55,83,-918,85,-16,-385,-17,2,0,6,-36,-3,410,-37592,0
5137308,2406,2937,2187,2670,3144,-55,83,-918,85,-16,-385,-17,2,0,6,-36,-3,410,-37592,0
5137320,2404,2935,2199,2684,3144,-54,83,-918,85,-16,-385,-21,-1,-5,7,-28,0,410,-37592,0
5137340,2397,2926,2184,2666,3144,-54,83,-918,85,-15,-385,-25,-4,-7,8,-28,-1,410,-37592,0
5137358,2401,2931,2188,2671,3144,-54,83,-918,85,-15,-385,-25,-4,-7,8,-28,-1,410,-37592,0
5137370,2399,2929,2185,2667,3144,-53,83,-918,85,-15,-385,-25,-1,-26,6,-107,-7,410,-37592,0
5137390,2399,2929,2184,2666,3144,-53,83,-918,85,-15,-385,-26,-1,-23,5,-21,-10,410,-37592,0
5137408,2400,2930,2180,2661,3144,-53,83,-918,85,-15,-385,-26,-1,-23,5,-21,-10,410,-37592,0
5137420,2396,2925,2180,2661,3145,-53,83,-918,84,-15,-385,-24,0,-144,6,-7,-9,410,-37592,0
5137440,2431,2968,2176,2656,3145,-53,83,-918,85,-15,-385,-23,5,-17,0,1,-1,410,-37592,0
5137458,2403,2934,2190,2673,3145,-53,83,-918,85,-15,-385,-23,5,-17,0,1,-1,410,-37592,0
5137470,2396,2925,2180,2661,3144,-54,83,-918,85,-16,-385,-15,3,-25,-1,13,6,410,-37592,0
5137488,2400,2930,2172,2652,3144,-54,83,-918,85,-16,-385,-15,3,-25,-1,13,6,410,-37592,0
5137500,2397,2926,2189,2672,3144,-55,83,-918,85,-16,-385,-16,-1,-16,-1,23,3,410,-37592,0
5137518,2400,2930,2183,2665,3144,-55,83,-918,85,-16,-385,-16,-1,-16,-1,23,3,410,-37592,0
5137530,2399,2929,2179,2660,3144,-56,83,-918,85,-17,-385,-16,0,-7,-4,29,-1,410,-37592,0
5137550,2392,2920,2178,2659,3145,-57,83,-918,86,-18,-385,-17,0,6,-3,33,-5,410,-37592,0
5137567,2396,2925,2178,2659,3145,-57,83,-918,86,-18,-385,-17,0,6,-3,33,-5,410,-37592,0
5137579,2397,2926,2171,2650,3145,-58,83,-918,86,-19,-385,-11,6,-12,-3,36,1,410,-37592,0
5137597,2392,2920,2172,2652,3145,-58,83,-918,86,-19,-385,-11,6,-12,-3,36,1,410,-37592,0
5137609,2411,2943,2176,2656,3144,-60,83,-918,87,-20,-385,-17,0,-2,0,75,15,410,-37592,0
5137627,2407,2938,2165,2643,3144,-60,83,-918,87,-20,-385,-17,0,-2,0,75,15,410,-37592,0
5137639,2402,2932,2171,2650,3144,-61,83,-918,88,-22,-385,-12,-6,9,-2,74,6,410,-37592,0
5137657,2392,2920,2168,2647,3144,-61,83,-918,88,-22,-385,-12,-6,9,-2,74,6,410,-37592,0
5137669,2399,2929,2168,2647,3145,-64,83,-918,88,-24,-384,-9,-1,0,-1,61,-15,410,-37592,0
5137687,2398,2927,2171,2650,3145,-64,83,-918,88,-24,-384,-9,-1,0,-1,61,-15,410,-37592,0
5137699,2399,2929,2167,2645,3145,-65,83,-918,89,-25,-384,-9,5,-4,-3,40,-9,410,-37592,0
5137717,2403,2934,2160,2637,3145,-65,83,-918,89,-25,-384,-9,5,-4,-3,40,-9,410,-37592,0
5137729,2399,2929,2174,2654,3145,-66,83,-918,89,-26,-384,-11,5,-6,-3,17,8,410,-37592,0
5137747,2407,2938,2171,2650,3145,-66,83,-918,89,-26,-384,-11,5,-6,-3,17,8,410,-37592,0
5137759,2401,2931,2174,2654,3145,-66,83,-918,89,-26,-384,-9,-1,-12,0,18,15,410,-37592,0
5137777,2399,2929,2166,2644,3145,-66,83,-918,89,-26,-384,-9,-1,-12,0,18,15,410,-37592,0
5137789,2403,2934,2171,2650,3145,-68,83,-918,90,-27,-384,-6,-2,-11,2,23,7,410,-37592,0
5137807,2399,2929,2170,2649,3145,-68,83,-918,90,-27,-384,-6,-2,-11,2,23,7,410,-37592,0
5137819,2404,2935,2171,2650,3145,-68,83,-918,90,-27,-384,-2,-3,0,3,27,4,410,-37592,0
5137837,2399,2929,2168,2647,3145,-68,83,-918,90,-27,-384,-2,-3,0,3,27,4,410,-37592,0
5137849,2407,2938,2172,2652,3144,-69,83,-917,90,-28,-385,-1,-4,5,-3,21,15,410,-37592,0
5137867,2415,2948,2172,2652,3144,-69,83,-917,90,-28,-385,-1,-4,5,-3,21,15,410,-37592,0
5137879,2412,2945,2165,2643,3144,-70,83,-917,90,-28,-385,0,-3,2,-10,1,23,410,-37592,0
5137897,2405,2936,2167,2645,3144,-70,83,-917,90,-28,-385,0,-3,2,-10,1,23,410,-37592,0
5137909,2415,2948,2170,2649,3143,-70,83,-917,90,-28,-386,-3,1,15,-3,0,15,410,-37592,0
5137927,2411,2943,2168,2647,3143,-70,83,-917,90,-28,-386,-3,1,15,-3,0,15,410,-37592,0
5137939,2408,2940,2170,2649,3143,20410,83,-917,90,-28,-386,8,8,-6,5,-13,5,410,-37592,0
5137957,2402,2932,2169,2648,3143,20410,83,-917,90,-28,-386,8,8,-6,5,-13,5,410,-37592,0
5137969,2411,2943,2160,2637,3143,-69,83,-917,90,-27,-386,7,2,-23,3,-13,10,410,-37592,0
5137988,2406,2937,2175,2655,3143,-69,83,-917,90,-27,-386,7,2,-23,3,-13,10,410,-37592,0
5138000,2404,2935,2171,2650,3142,-69,83,-917,90,-27,-386,7,-1,-12,3,-9,6,410,-37592,0
5138018,2415,2948,2166,2644,3142,-69,83,-917,90,-27,-386,7,-1,-12,3,-9,6,410,-37592,0
5138030,2411,2943,2165,2643,3142,-68,83,-917,90,-27,-386,6,-2,-9,4,-3,0,410,-37592,0
5138048,2412,2945,2164,2642,3142,-68,83,-917,90,-27,-386,6,-2,-9,4,-3,0,410,-37592,0
5138060,2407,2938,2167,2645,3142,-68,83,-917,90,-27,-386,-2,-7,1,3,-1,0,410,-37592,0
5138078,2416,2949,2167,2645,3142,-68,83,-917,90,-27,-386,-2,-7,1,3,-1,0,410,-37592,0
5138090,2409,2941,2171,2650,3142,-68,83,-917,90,-27,-386,0,-3,-2,0,-18,-9,410,-37592,0
5138108,2404,2935,2169,2648,3142,-68,83,-917,90,-27,-386,0,-3,-2,0,-18,-9,410,-37592,0
5138120,2407,2938,2168,2647,3143,-68,83,-917,90,-26,-386,-2,0,-1,-1,-30,-10,410,-37592,0
5138138,2400,2930,2169,2648,3143,-68,83,-917,90,-26,-386,-2,0,-1,-1,-30,-10,410,-37592,0
5138150,2403,2934,2168,2647,3143,-66,83,-917,89,-25,-386,-7,5,2,-1,-37,-3,410,-37592,0
5138168,2404,2935,2170,2649,3143,-66,83,-917,89,-25,-386,-7,5,2,-1,-37,-3,410,-37592,0
5138180,2404,2935,2172,2652,3143,-65,83,-917,89,-24,-386,-6,1,-5,0,-31,0,410,-37592,0
5138199,2415,2948,2175,2655,3143,-65,83,-917,89,-24,-386,-6,1,-5,0,-31,0,410,-37592,0
5138211,2405,2936,2181,2663,3143,-65,83,-917,89,-24,-386,-7,-1,-2,3,-20,-6,410,-37592,0
5138228,2402,2932,2168,2647,3143,-65,83,-917,89,-24,-386,-7,-1,-2,3,-20,-6,410,-37592,0
5138240,2401,2931,2176,2656,3143,-64,83,-917,88,-23,-386,-12,0,9,7,-33,-16,410,-37592,0
5138259,2406,2937,2166,2644,3143,-64,83,-917,88,-23,-386,-12,0,9,7,-33,-16,410,-37592,0
5138271,2403,2934,2175,2655,3143,-63,83,-918,88,-22,-385,-10,1,-4,8,-45,-13,410,-37592,0
5138289,2403,2934,2176,2656,3143,-63,83,-918,88,-22,-385,-10,1,-4,8,-45,-13,410,-37592,0
5138302,2396,2925,2176,2656,3143,-61,83,-918,87,-21,-385,-8,1,-13,6,-45,-6,410,-37592,0
5138319,2388,2915,2174,2654,3143,-61,83,-918,87,-21,-385,-8,1,-13,6,-45,-6,410,-37592,0
5138331,2401,2931,2184,2666,3143,-60,83,-918,87,-21,-385,-8,1,-15,5,-38,-1,410,-37592,0
5138350,2399,2929,2180,2661,3143,-60,83,-918,87,-21,-385,-8,1,-15,5,-38,-1,410,-37592,0
5138362,2395,2924,2178,2659,3143,-59,82,-918,86,-20,-385,-12,4,-8,8,-35,-7,410,-37592,0
5138380,2399,2929,2177,2658,3143,-59,82,-918,86,-20,-385,-12,4,-8,8,-35,-7,410,-37592,0
5138392,2394,2923,2181,2663,3144,-58,82,-918,86,-19,-385,-14,7,0,12,-28,-15,410,-37592,0
5138410,2397,2926,2182,2664,3144,-58,82,-918,86,-19,-385,-14,7,0,12,-28,-15,410,-37592,0
5138422,2403,2934,2179,2660,3144,-58,81,-918,85,-19,-385,-13,3,-2,14,-26,-8,410,-37592,0
5138441,2399,2929,2176,2656,3144,-58,81,-918,85,-19,-385,-13,3,-2,14,-26,-8,410,-37591,0
5138453,2394,2923,2178,2659,3144,-57,81,-918,84,-18,-385,-13,0,-7,10,-26,1,410,-37590,0
5138470,2404,2935,2178,2659,3144,-57,81,-918,84,-18,-385,-13,0,-7,10,-26,1,410,-37589,0
5138483,2401,2931,2179,2660,3144,-56,81,-918,84,-18,-385,-11,5,-9,-3,-19,-4,410,-37587,0
5138502,2393,2921,2180,2661,3144,-56,81,-918,84,-18,-385,-11,5,-9,-3,-19,-4,410,-37587,75
5138514,2411,2943,2181,2663,3144,-56,81,-918,84,-18,-385,-11,0,-14,-1,-18,-8,410,-37586,75
5138535,2399,2929,2175,2655,3144,-55,81,-918,84,-17,-385,-15,-2,-5,10,-8,-4,410,-37585,75
5138556,2387,2914,2171,2650,3144,20344,81,-918,84,-17,-385,-15,-7,-5,5,4,0,410,-37585,75
5138577,2400,2930,2184,2666,3144,-135,81,-918,84,-17,-385,-15,-6,-6,0,5,-3,410,-37583,75
5138597,2404,2935,2178,2659,3145,-55,81,-918,84,-17,-385,-21,5,3,-4,0,-6,410,-37582,75
5138616,2399,2929,2176,2656,3145,-55,81,-918,84,-17,-385,-21,5,3,-4,0,-6,410,-37581,87
5138628,2401,2931,2178,2659,3145,-55,81,-918,84,-17,-385,-15,20,-8,-5,3,0,410,-37579,87
5138648,2400,2930,2177,2658,3145,-55,81,-918,84,-17,-385,-13,15,-14,-12,8,9,410,-37577,87
5138667,2398,2927,2179,2660,3145,-55,81,-918,84,-17,-385,-13,15,-14,-12,8,9,410,-37577,87
5138679,2397,2926,2179,2660,3144,-136,81,-918,84,-18,-385,-14,-7,0,0,14,12,410,-37576,87
5138699,2407,2938,2176,2656,3144,-56,81,-918,84,-18,-385,-12,-5,-2,10,15,5,410,-37575,87
5138716,2397,2926,2178,2659,3144,-56,81,-918,84,-18,-385,-12,-5,-2,10,15,5,410,-37575,100
5138729,2396,2925,2181,2663,3144,-57,81,-918,84,-19,-385,-11,-8,-5,11,10,-3,410,-37575,100
5138749,2403,2934,2176,2656,3144,-57,81,-918,84,-19,-385,-10,-8,-6,13,6,-2,410,-37575,100
5138767,2400,2930,2178,2659,3144,-57,81,-918,84,-19,-385,-10,-8,-6,13,6,-2,410,-37575,100
5138779,2405,2936,2172,2652,3144,-57,80,-918,84,-19,-385,-13,-5,0,8,5,10,410,-37575,100
5138799,2403,2934,2179,2660,3144,-58,80,-918,84,-19,-385,-9,-9,-6,4,9,11,410,-37575,100
5138817,2402,2932,2183,2665,3144,-58,80,-918,84,-19,-385,-9,-9,-6,4,9,11,410,-37575,0
5138829,2392,2920,2177,2658,3143,-58,80,-918,84,-19,-385,-6,-7,-22,0,20,-1,410,-37575,0
5138849,2411,2943,2176,2656,3143,-58,80,-918,84,-20,-385,-6,-7,-15,1,26,-2,410,-37575,0
5138867,2417,2951,2176,2656,3143,-58,80,-918,84,-20,-385,-6,-7,-15,1,26,-2,410,-37575,0
5138879,2402,2932,2179,2660,3144,-60,80,-918,85,-21,-385,-5,2,-3,-3,26,-5,410,-37575,0
5138899,2401,2931,2188,2671,3144,-60,80,-918,85,-21,-385,0,3,-3,-4,21,-5,410,-37575,0
5138916,2403,2934,2176,2656,3144,-60,80,-918,85,-21,-385,0,3,-3,-4,21,-5,410,-37575,0
5138928,2400,2930,2175,2655,3144,-60,80,-918,85,-21,-385,1,6,9,-3,10,11,410,-37575,0
5138948,2400,2930,2172,2652,3143,-60,80,-918,85,-21,-385,4,4,14,-2,13,12,410,-37575,0
5138966,2400,2930,2174,2654,3143,-60,80,-918,85,-21,-385,4,4,14,-2,13,12,410,-37575,0
5138978,2406,2937,2170,2649,3143,-61,80,-918,85,-22,-386,6,-2,0,-1,9,8,410,-37575,0
5138998,2415,2948,2177,2658,3143,-61,80,-918,85,-22,-386,3,-5,6,0,5,4,410,-37575,0
5139016,2400,2930,2177,2658,3143,-61,80,-918,85,-22,-386,3,-5,6,0,5,4,410,-37575,0
5139027,2410,2942,2172,2652,3143,-61,80,-918,85,-22,-386,5,-6,-4,-2,-4,-2,410,-37575,0
5139047,2403,2934,2176,2656,3143,-61,80,-918,85,-22,-386,0,-4,9,-3,-11,-3,410,-37575,0
5139065,2407,2938,2173,2653,3143,-61,80,-918,85,-22,-386,0,-4,9,-3,-11,-3,410,-37575,0
5139077,2420,2954,2174,2654,3143,-60,80,-918,85,-21,-386,5,-2,-9,-9,-16,3,410,-37575,0
5139097,2401,2931,2167,2645,3143,-60,81,-918,85,-21,-386,11,-5,-27,-11,-11,8,410,-37575,0
5139115,2403,2934,2174,2654,3143,-60,81,-918,85,-21,-386,11,-5,-27,-11,-11,8,410,-37575,0
5139127,2399,2929,2171,2650,3143,-60,81,-918,85,-21,-386,3,-9,-13,-15,-6,2,410,-37575,0
5139148,2399,2929,2175,2655,3143,-60,81,-918,86,-20,-386,1,-4,-1,-16,-13,-6,410,-37575,0
5139166,2399,2929,2174,2654,3143,-60,81,-918,86,-20,-386,1,-4,-1,-16,-13,-6,410,-37575,0
5139178,2400,2930,2174,2654,3143,-59,82,1081,86,-20,-386,-2,4,-2,-18,-13,-18,410,-37575,0
5139198,2406,2937,2176,2656,3143,-58,82,-918,86,-19,-385,-9,5,13,-12,-17,-15,410,-37575,0
5139216,2401,2931,2173,2653,3143,-58,82,-918,86,-19,-385,-9,5,13,-12,-17,-15,410,-37575,0
5139228,2400,2930,2174,2654,3143,-58,83,-918,86,-27,-385,-7,10,-4,-8,-21,1,410,-37575,0
5139248,2396,2925,2174,2654,3143,-58,83,-918,86,-18,-385,-13,13,3,-6,-14,0,410,-37575,0
5139266,2397,2926,2173,2653,3143,-58,83,-918,86,-18,-385,-13,13,3,-6,-14,0,410,-37575,0
5139278,2399,2929,2184,2666,3143,-57,82,-918,86,-18,-385,-17,13,1,13,-18,-20,410,-37574,0
5139298,2399,2929,2176,2656,3144,-57,82,-918,85,-18,-385,-17,14,5,16,-16,-21,410,-37573,0
5139316,2400,2930,2176,2656,3144,-57,82,-918,85,-18,-385,-17,14,5,16,-16,-21,410,-37572,0
5139329,2403,2934,2176,2656,3145,-56,81,-918,85,-18,-385,-11,17,-7,7,-25,-2,410,-37570,0
5139349,2392,2920,2178,2659,3145,-56,81,-918,85,-18,-385,-2,11,-23,5,-23,2,410,-37567,132
5139367,2401,2931,2181,2663,3145,-56,81,-918,85,-18,-385,-2,11,-23,5,-23,2,410,-37565,132
5139380,2400,2930,2181,2663,3144,-56,81,-918,84,-17,-385,-9,0,-18,-8,-26,12,410,-37562,132
5139400,2402,2932,2177,2658,3144,-55,81,-918,84,-17,-385,-15,-1,7,-4,-31,7,410,-37559,132
5139418,2402,2932,2180,2661,3144,-55,81,-918,84,-17,-385,-15,-1,7,-4,-31,7,410,-37556,132
5139430,2399,2929,2176,2656,3144,20345,81,-918,84,-16,-385,-5,10,-8,2,-27,-6,410,-37553,132
5139451,2400,2930,2195,2680,3144,-53,81,-918,84,-16,-385,-16,14,-6,3,-20,-2,410,-37548,294
5139469,2399,2929,2176,2656,3144,-53,81,-918,84,-16,-385,-16,14,-6,3,-20,-2,410,-37545,294
5139482,2397,2926,2181,2663,3144,20426,81,-918,83,-15,-385,-21,27,13,-7,-21,-2,410,-37538,294
5139502,2395,2924,2188,2671,3143,-53,81,-918,83,-15,-385,-22,28,15,-23,-10,1,410,-37531,294
5139520,2400,2930,2181,2663,3143,-53,81,-918,83,-15,-385,-22,28,15,-23,-10,1,410,-37526,294
5139533,2395,2924,2185,2667,3143,-53,81,-918,83,-16,-385,-28,36,24,4,1,-6,410,-37520,294
5139552,2400,2930,2187,2670,3143,-53,81,-918,83,-16,-385,-28,36,24,4,1,-6,410,-37516,544
5139564,2392,2920,2176,2656,3143,-54,80,-918,82,-17,-385,-15,47,-8,44,8,6,410,-37508,544
5139583,2398,2927,2191,2675,3143,-54,80,-918,82,-17,-385,-15,47,-8,44,8,6,410,-37502,544
5139595,2399,2929,2187,2670,3143,-55,78,-918,82,-17,-386,-9,27,-37,14,19,27,410,-37492,544
5139614,2394,2923,2181,2663,3143,-55,78,-918,82,-17,-386,-9,27,-37,14,19,27,410,-37485,544
5139626,2400,2930,2189,2672,3143,-55,78,-918,82,-18,-386,-5,-2,-18,-2,20,12,410,-37474,544
5139646,2397,2926,2182,2664,3143,-56,78,-918,82,-18,-386,-4,12,2,2,23,2,410,-37464,544
5139664,2389,2916,2173,2653,3143,-56,78,-918,82,-18,-386,-4,12,2,2,23,2,410,-37458,863
5139676,2408,2940,2191,2675,3143,-56,78,-918,82,-19,-386,8,-10,-25,1,21,3,410,-37448,863
5139695,2388,2915,2167,2645,3143,-56,78,-918,82,-19,-386,8,-10,-25,1,21,3,410,-37441,863
5139707,2408,2940,2190,2673,3142,-56,78,-918,82,-19,-386,8,-21,-42,-3,9,5,410,-37430,863
5139727,2400,2930,2180,2661,3142,-57,78,-918,82,-19,-386,0,-10,-3,5,13,10,410,-37419,863
5139747,2394,2923,2178,2659,3142,-57,78,-918,82,-20,-387,-8,-1,29,18,23,9,410,-37411,863
5139765,2398,2927,2177,2658,3142,-57,78,-918,82,-20,-387,-8,-1,29,18,23,9,410,-37404,874
5139778,2400,2930,2188,2671,3142,-58,77,-918,82,-20,-387,-17,6,41,31,11,-1,410,-37394,874
5139798,2393,2921,2176,2656,3142,-58,76,-918,81,-21,-386,-8,7,-5,30,11,-4,410,-37385,874
5139816,2398,2927,2193,2677,3142,-58,76,-918,81,-21,-386,-8,7,-5,30,11,-4,410,-37378,874
5139828,2398,2927,2181,2663,3142,-58,76,-918,81,-21,-386,-12,17,-24,21,21,1,410,-37366,874
5139849,2390,2918,2179,2660,3142,-59,76,-918,81,-22,-387,-9,-2,-14,7,25,10,410,-37356,874
5139867,2406,2937,2176,2656,3142,-59,76,-918,81,-22,-387,-9,-2,-14,7,25,10,410,-37349,898
5139880,2407,2938,2178,2659,3141,-60,75,-918,81,-23,-387,-18,-13,21,21,31,14,410,-37339,898
5139901,2423,2958,2181,2663,3141,-61,75,-917,81,-23,-387,-10,-13,0,25,31,10,410,-37330,898
5139919,2404,2935,2190,2673,3141,-61,75,-917,81,-23,-387,-10,-13,0,25,31,10,410,-37324,898
5139932,2401,2931,2180,2661,3141,-61,74,-917,80,-25,1612,12,-5,-45,39,41,3,410,-37314,898
5139952,2407,2938,2178,2659,3141,-63,73,-918,80,-25,-387,11,-14,-40,34,38,5,410,-37305,898
5139970,2406,2937,2180,2661,3141,-63,73,-918,80,-25,-387,11,-14,-40,34,38,5,410,-37297,841
5139983,2407,2938,2176,2656,3141,-63,73,-917,80,-26,-387,7,-11,-6,-1,13,11,410,-37286,841
5140003,2404,2935,2179,2660,3141,-63,73,-917,80,-26,-387,10,-24,-5,-16,20,11,410,-37275,841
5140021,2418,2952,2178,2659,3141,-63,73,-917,80,-26,-387,10,-24,-5,-16,20,11,410,-37268,841
5140033,2400,2930,2171,2650,3141,-64,73,-917,81,-27,-387,3,-6,-25,-19,22,-3,410,-37257,841
5140053,2392,2920,2176,2656,3141,-65,74,-917,81,-27,-387,4,-13,-20,-13,15,-15,410,-37247,841
5140072,2407,2938,2174,2654,3141,-65,74,-917,81,-27,-387,4,-13,-20,-13,15,-15,410,-37240,931
5140085,2401,2931,2174,2654,3141,-65,75,-917,82,-27,-387,-6,0,5,-2,28,-15,410,-37230,931
5140104,2405,2936,2175,2655,3141,-65,75,-917,82,-27,-387,-6,0,5,-2,28,-15,410,-37224,931
5140116,2415,2948,2170,2649,3142,-66,75,-917,82,-28,-387,-15,-7,37,-1,33,-1,410,-37214,931
5140136,2412,2945,2174,2654,3142,-66,75,-917,83,-29,-387,-6,-20,-7,3,34,0,410,-37205,931
