Timestamp_ms,ADC1_Raw,ADC1_V_milli,ADC2_Raw,ADC2_V_milli,Heading_deci,Roll_deci,Pitch_deci,Quat_W_milli,Quat_X_milli,Quat_Y_milli,Quat_Z_milli,LinAccel_X_centi,LinAccel_Y_centi,LinAccel_Z_centi,AngVel_X_deci,AngVel_Y_deci,AngVel_Z_deci,Temp_C_deci,Encoder_Count,Encoder_RPM_deci
4731133,2439,2978,2167,2645,3335,-131,91,-964,102,-93,-226,-21,12,7,25,-78,-1,420,-36779,0
4731151,2444,2984,2154,2630,3335,-131,91,-964,102,-93,-226,-21,12,7,25,-78,-1,420,-36779,0
4731163,2440,2979,2159,2636,3335,-128,90,-964,101,-92,-226,-7,2,-35,33,-81,16,420,-36779,0
4731183,2439,2978,2153,2628,3335,-127,89,-964,100,-91,-226,7,5,-52,34,-66,15,420,-36779,0
4731201,2441,2980,2148,2622,3335,-127,89,-964,100,-91,-226,7,5,-52,34,-66,15,420,-36779,0
4731213,2435,2973,2162,2639,3334,-125,88,-964,98,-89,-227,15,-23,-29,26,-65,6,420,-36779,0
4731233,2426,2962,2157,2633,3334,-124,88,-964,98,-88,-227,14,-29,-1,8,-61,3,420,-36779,0
4731251,2443,2982,2163,2641,3334,-124,88,-964,98,-88,-227,14,-29,-1,8,-61,3,420,-36779,0
4731263,2431,2968,2154,2630,3334,-122,88,-964,98,-86,-227,2,-19,8,-8,-74,-16,420,-36779,0
4731283,2429,2965,2153,2628,3335,-120,88,-965,98,-85,-227,3,-14,3,-12,-71,-25,420,-36779,0
4731301,2431,2968,2148,2622,3335,-120,88,-965,98,-85,-227,3,-14,3,-12,-71,-25,420,-36779,0
4731313,2431,2968,2153,2628,3335,-118,88,-965,98,-83,-226,0,15,-12,-12,-66,-33,420,-36779,0
4731333,2425,2960,2146,2620,3336,-117,88,-965,98,-82,-226,-2,18,-6,-6,-37,-22,420,-36779,0
4731351,2431,2968,2158,2634,3336,-117,88,-965,98,-82,-226,-2,18,-6,-6,-37,-22,420,-36779,0
4731364,2421,2956,2153,2628,3336,-116,89,-965,97,-89,-225,-17,15,4,3,-15,-12,420,-36779,0
4731383,2431,2968,2163,2641,3336,-116,89,-965,97,-89,-225,-17,15,4,3,-15,-12,420,-36779,0
4731396,2426,2962,2159,2636,3336,-116,88,-965,97,-81,-225,-24,0,31,10,-47,0,420,-36779,0
4731414,2426,2962,2157,2633,3336,-116,88,-965,97,-81,-225,-24,0,31,10,-47,0,420,-36779,0
4731426,2423,2958,2154,2630,3336,-115,88,-965,97,-81,-225,-27,-15,2,10,25,3,420,-36779,0
4731445,2429,2965,2149,2623,3336,-115,88,-965,97,-81,-225,-27,-15,2,10,25,3,420,-36779,0
4731457,2420,2954,2152,2627,3336,-115,88,-966,96,-79,-225,9,-15,-27,-14,-100,5,420,-36779,0
4731476,2427,2963,2144,2617,3336,-115,88,-966,96,-79,-225,9,-15,-27,-14,-100,5,420,-36779,0
4731489,2422,2957,2156,2632,3336,-112,88,-966,96,-78,-225,6,-5,-27,-8,-30,-28,420,-36779,0
4731507,2431,2968,2146,2620,3336,-112,88,-966,96,-78,-225,6,-5,-27,-8,-30,-28,420,-36779,0
4731519,2429,2965,2151,2626,3338,-111,89,-966,96,-78,-224,-12,2,28,-5,-3,-55,420,-36779,0
4731539,2412,2945,2150,2625,3338,-111,89,-966,97,-77,-223,-9,10,32,-9,-33,-37,420,-36779,0
4731557,2418,2952,2153,2628,3338,-111,89,-966,97,-77,-223,-9,10,32,-9,-33,-37,420,-36779,0
4731570,2419,2953,2149,2623,3338,-110,90,-966,97,-76,-223,-10,22,1,-13,-33,6,420,-36779,0
4731590,2410,2942,2154,2630,3338,-110,89,-966,96,-76,-224,-19,20,0,-3,-24,16,420,-36779,0
4731608,2421,2956,2152,2627,3338,-110,89,-966,96,-76,-224,-19,20,0,-3,-24,16,420,-36779,0
4731620,2423,2958,2155,2631,3338,-109,88,-966,96,-75,-224,-27,12,-12,13,-33,15,420,-36779,0
4731640,2424,2959,2156,2632,3337,-109,88,-966,96,-75,-224,-20,5,-13,19,-29,11,420,-36779,0
4731657,2429,2965,2159,2636,3337,-109,88,-966,96,-75,-224,-20,5,-13,19,-29,11,420,-36779,0
4731670,2424,2959,2155,2631,3337,-108,88,-966,95,-75,-225,-5,-15,-15,14,-31,13,420,-36779,0
4731689,2431,2968,2154,2630,3337,-108,88,-966,95,-75,-225,-5,-15,-15,14,-31,13,420,-36779,0
4731702,2424,2959,2155,2631,3336,-107,88,-966,95,-74,-225,2,-15,-23,-2,-44,15,420,-36779,0
4731722,2422,2957,2152,2627,3336,-106,88,-966,95,-73,-225,7,-7,-17,-8,-49,6,420,-36779,0
4731742,2423,2958,2157,2633,3336,-105,88,-966,95,-72,-225,7,-5,-7,-5,-46,-6,420,-36779,0
4731760,2420,2954,2161,2638,3336,-105,88,-966,95,-72,-225,7,-5,-7,-5,-46,-6,420,-36779,0
4731772,2421,2956,2153,2628,3336,-104,88,-966,94,-71,-225,4,11,-24,-6,-49,-10,420,-36779,0
4731793,2419,2953,2163,2641,3336,-103,88,-966,94,-70,-225,3,12,-34,-5,-49,-1,420,-36779,0
4731810,2427,2963,2148,2622,3336,-103,88,-966,94,-70,-225,3,12,-34,-5,-49,-1,420,-36779,0
4731823,2423,2958,2158,2634,3336,-101,88,-967,94,-69,-226,-14,0,16,0,-61,0,420,-36779,0
4731844,2416,2949,2148,2622,3336,-100,88,-967,94,-68,-226,-14,6,19,2,-58,-3,420,-36779,0
4731862,2409,2941,2155,2631,3336,-100,88,-967,94,-68,-226,-14,6,19,2,-58,-3,420,-36779,0
4731874,2414,2947,2154,2630,3336,-98,88,-967,93,-67,1773,-19,0,12,9,-46,12,420,-36779,0
4731894,2415,2948,2153,2628,3336,-98,87,-967,93,-66,-226,-15,3,13,11,-35,21,420,-36779,0
4731912,2417,2951,2152,2627,3336,-98,87,-967,93,-66,-226,-15,3,13,11,-35,21,420,-36779,0
4731924,2425,2960,2155,2631,3335,-97,87,-967,93,-66,-227,24,-8,-30,2,-21,23,420,-36779,0
4731945,2418,2952,2158,2634,3335,-97,87,-967,93,-65,-227,-16,-5,8,-12,-2,20,420,-36779,0
4731963,2415,2948,2152,2627,3335,-97,87,-967,93,-65,-227,-16,-5,8,-12,-2,20,420,-36779,0
4731975,2410,2942,2160,2637,3334,-97,88,-966,93,-65,-227,9,10,15,-9,-2,-13,420,-36779,0
4731995,2416,2949,2156,2632,3335,-96,88,-966,93,-65,-227,1,0,28,-13,3,-13,420,-36779,0
4732013,2415,2948,2175,2655,3335,-96,88,-966,93,-65,-227,1,0,28,-13,3,-13,420,-36779,0
4732025,2416,2949,2164,2642,3335,-96,88,-967,94,-65,-227,-7,16,21,-8,-1,13,420,-36779,0
4732045,2423,2958,2156,2632,3334,-96,88,-966,93,-65,-227,14,12,-12,-5,-11,20,420,-36779,0
4732063,2423,2958,2158,2634,3334,-96,88,-966,93,-65,-227,14,12,-12,-5,-11,20,420,-36779,0
4732076,2417,2951,2158,2634,3333,-96,88,-966,93,-64,-228,-5,4,-35,8,59,13,420,-36779,0
4732096,2416,2949,2157,2633,3333,-97,88,-966,93,-65,-228,-17,-13,0,6,43,3,420,-36779,0
4732113,2417,2951,2152,2627,3333,-97,88,-966,93,-65,-228,-17,-13,0,6,43,3,420,-36779,0
4732126,2415,2948,2153,2628,3333,-96,88,-966,93,-64,-228,-1,-2,-25,-3,-61,-1,420,-36779,0
4732146,2413,2946,2148,2622,3333,-95,88,-966,93,-63,-228,-8,6,5,0,-40,-3,420,-36779,0
4732164,2414,2947,2155,2631,3333,-95,88,-966,93,-63,-228,-8,6,5,0,-40,-3,420,-36779,0
4732175,2412,2945,2159,2636,3333,-95,88,-966,93,-63,-228,-7,3,-1,-1,24,-3,420,-36779,0
4732195,2416,2949,2158,2634,3333,-95,88,-966,93,-63,-228,-3,-1,8,-6,29,3,420,-36779,0
4732213,2420,2954,2160,2637,3333,-95,88,-966,93,-63,-228,-3,-1,8,-6,29,3,420,-36779,0
4732225,2431,2968,2147,2621,3333,-96,88,-966,93,-64,-228,18,-11,-2,-11,51,8,420,-36779,0
4732246,2419,2953,2151,2626,3333,-97,88,-966,94,-65,-228,21,-11,-5,-11,47,2,420,-36779,0
4732264,2419,2953,2153,2628,3333,-97,88,-966,94,-65,-228,21,-11,-5,-11,47,2,420,-36779,0
4732276,2423,2958,2148,2622,3333,-98,89,-966,95,-65,-228,12,-4,16,-18,9,-20,420,-36779,0
4732296,2421,2956,2175,2655,3334,-98,90,-966,95,-65,-228,13,-5,17,-22,-9,-25,420,-36779,0
4732314,2431,2968,2148,2622,3334,-98,90,-966,95,-65,-228,13,-5,17,-22,-9,-25,420,-36779,0
4732326,2416,2949,2149,2623,3335,-96,90,-966,95,-64,-227,15,15,7,-21,-27,-20,420,-36779,0
4732347,2417,2951,2149,2623,3335,-96,90,-966,95,-64,-227,14,24,12,-20,-30,-21,420,-36779,0
4732365,2426,2962,2148,2622,3335,-96,90,-966,95,-64,-227,14,24,12,-20,-30,-21,420,-36779,0
4732377,2416,2949,2152,2627,3335,-95,90,-967,95,-62,-226,16,26,11,10,-50,-15,420,-36779,0
4732397,2416,2949,2152,2627,3335,-93,90,-967,94,-62,-226,14,21,7,16,-58,-4,420,-36779,0
4732415,2423,2958,2153,2628,3335,-93,90,-967,94,-62,-226,14,21,7,16,-58,-4,420,-36779,0
4732427,2431,2968,2149,2623,3335,-91,89,-967,93,-60,-227,18,-11,-9,8,-101,35,420,-36779,0
4732447,2418,2952,2152,2627,3334,-89,89,-967,93,-58,-228,17,-20,-18,2,-119,21,420,-36779,0
4732465,2420,2954,2167,2645,3334,-89,89,-967,93,-58,-228,17,-20,-18,2,-119,21,420,-36779,0
4732478,2417,2951,2161,2638,3333,-85,89,-967,92,-55,-228,11,-15,-8,4,-128,-21,420,-36779,0
4732498,2417,2951,2163,2641,3333,-83,89,-967,92,-53,-228,10,-11,-5,5,-134,-40,420,-36779,0
4732516,2419,2953,2153,2628,3333,-83,89,-967,92,-53,-228,10,-11,-5,5,-134,-40,420,-36779,0
4732528,2411,2943,2160,2637,3335,-78,89,-968,91,-49,-227,13,13,-13,-5,-140,-31,420,-36779,0
4732548,2424,2959,2156,2632,3335,-76,89,-968,90,-47,-227,12,21,-18,-5,-151,-14,420,-36779,0
4732566,2413,2946,2158,2634,3335,-76,89,-968,90,-47,-227,12,21,-18,-5,-151,-14,420,-36779,0
4732579,2423,2958,2161,2638,3335,-71,89,-968,89,-43,-227,0,14,0,6,-158,-12,420,-36779,0
4732598,2410,2942,2159,2636,3335,-71,89,-968,89,-43,-227,0,14,0,6,-158,-12,420,-36779,0
4732610,2406,2937,2163,2641,3335,-66,88,-968,88,-38,-227,-11,3,6,15,-156,-5,420,-36779,0
4732629,2410,2942,2163,2641,3335,-66,88,-968,88,-38,-227,-11,3,6,15,-156,-5,420,-36779,0
4732641,2402,2932,2163,2641,3335,-62,88,-969,86,-34,-228,-16,10,-8,18,-143,-5,420,-36779,0
4732659,2401,2931,2173,2653,3335,-62,88,-969,86,-34,-228,-16,10,-8,18,-143,-5,420,-36779,0
4732671,2399,2929,2175,2655,3335,-58,87,-969,85,-32,-228,-18,16,-12,30,-104,-6,420,-36779,0
4732690,2405,2936,2169,2648,3335,-58,87,-969,85,-32,-228,-18,16,-12,30,-104,-6,420,-36779,0
4732702,2407,2938,2168,2647,3334,-56,85,-969,84,-30,-228,-22,15,-3,32,-63,10,420,-36779,0
4732720,2406,2937,2173,2653,3334,-56,85,-969,84,-30,-228,-22,15,-3,32,-63,10,420,-36779,0
4732733,2411,2943,2173,2653,3333,-55,84,-969,82,-30,-229,-12,-2,-9,39,-32,21,420,-36779,0
4732751,2409,2941,2172,2652,3333,-55,84,-969,82,-30,-229,-12,-2,-9,39,-32,21,420,-36779,0
4732763,2410,2942,2173,2653,3333,-55,83,-969,82,-30,-229,-6,-26,-22,38,6,5,420,-36779,0
4732781,2410,2942,2172,2652,3333,-55,83,-969,82,-30,-229,-6,-26,-22,38,6,5,420,-36779,0
4732793,2416,2949,2178,2659,3333,-56,83,-969,81,-31,-229,0,-33,-12,23,33,-15,420,-36779,0
4732811,2400,2930,2172,2652,3333,-56,83,-969,81,-31,-229,0,-33,-12,23,33,-15,420,-36779,0
4732823,2415,2948,2177,2658,3334,-57,83,-969,82,-32,-228,1,-25,-8,0,47,-19,420,-36779,0
4732842,2421,2956,2176,2656,3334,-57,83,-969,82,-32,-228,1,-25,-8,0,47,-19,420,-36779,0
4732854,2415,2948,2191,2675,3335,-58,84,-969,83,-33,-227,0,-8,-2,-18,56,-97,420,-36779,0
4732874,2400,2930,2171,2650,3335,-59,85,-969,83,-34,-227,3,-5,-5,-21,46,-22,420,-36779,0
4732893,2411,2943,2172,2652,3335,-59,85,-969,83,-34,-227,3,-5,-5,-21,46,-22,420,-36779,0
4732905,2421,2956,2173,2653,3336,-60,85,-969,84,-34,-226,0,14,-6,-18,1,-31,420,-36779,0
4732924,2403,2934,2168,2647,3336,-60,85,-969,84,-34,-226,0,14,-6,-18,1,-31,420,-36779,0
4732936,2405,2936,2168,2647,3337,-59,85,-969,84,-33,-226,-4,24,2,-11,-36,-25,420,-36779,0
4732954,2427,2963,2176,2656,3337,-59,85,-969,84,-33,-226,-4,24,2,-11,-36,-25,420,-36779,0
4732966,2403,2934,2173,2653,3337,-57,85,-969,84,-32,-225,-15,19,-12,0,-66,-5,420,-36779,0
4732987,2405,2936,2175,2655,3337,-56,85,-970,83,-31,-225,-13,12,-14,3,-68,1,420,-36779,0
4733004,2399,2929,2156,2632,3337,-56,85,-970,83,-31,-225,-13,12,-14,3,-68,1,420,-36779,0
4733017,2400,2930,2174,2654,3336,-55,85,-970,83,-30,-226,-19,-9,-1,8,-60,12,420,-36779,0
4733037,2400,2930,2173,2653,3336,-53,85,-970,83,-29,-226,-24,-11,5,4,-60,13,420,-36779,0
4733055,2402,2932,2175,2655,3336,-53,85,-970,83,-29,-226,-24,-11,5,4,-60,13,420,-36779,0
4733067,2397,2926,2170,2649,3336,-52,85,-969,82,-28,-227,-19,-10,-16,-6,-76,15,420,-36779,0
4733087,2400,2930,2175,2655,3335,-51,85,-969,82,-26,-227,-20,-5,-15,-8,-80,10,420,-36779,0
4733105,2394,2923,2171,2650,3335,-51,85,-969,82,-26,-227,-20,-5,-15,-8,-80,10,420,-36779,0
4733118,2392,2920,2172,2652,3335,-49,85,-969,82,-25,-227,-15,5,-9,0,-65,-3,420,-36779,0
4733138,2394,2923,2175,2655,3335,-48,85,-969,82,-24,-227,-9,18,-8,0,-61,0,420,-36779,0
4733156,2405,2936,2170,2649,3335,-48,85,-969,82,-24,-227,-9,18,-8,0,-61,0,420,-36779,0
4733168,2398,2927,2172,2652,3335,-46,85,-969,82,1976,-228,-4,12,-9,-5,-26,27,420,-36779,0
4733188,2397,2926,2169,2648,3334,-46,85,-969,81,-23,-228,-2,8,-5,-1,-14,26,420,-36779,0
4733206,2397,2926,2167,2645,3334,-46,85,-969,81,-23,-228,-2,8,-5,-1,-14,26,420,-36779,0
4733621,2407,2938,2169,2648,3336,-42,86,-970,82,-19,-227,-5,95,0,104,265,-80,420,-36776,0
4733641,2420,2954,2194,2678,3338,-48,85,-970,81,-24,-225,23,93,-60,129,335,-107,420,-36759,0
4733660,2415,2948,2194,2678,3338,-48,85,-970,81,-24,-225,23,93,-60,129,335,-107,420,-36735,0
4733673,2441,2980,2227,2719,3341,20423,82,-971,82,-34,-221,-8,303,32,-151,258,-59,420,-36687,1442
4733693,2420,2954,2191,2675,3343,-61,86,-970,85,-35,-221,-17,275,64,-281,107,20,420,-36649,1442
4733713,2455,2997,2219,2709,3341,-62,91,-969,91,-35,-223,19,139,0,-206,-51,113,420,-36622,1442
4733733,2437,2975,2200,2686,3338,-61,93,-969,91,-34,-224,20,41,33,147,-128,175,420,-36603,1442
4733753,2431,2968,2207,2694,3335,-59,89,-969,87,-32,-227,22,-85,81,295,-228,195,420,-36591,1442
4733772,2423,2958,2166,2644,3335,-59,89,-969,87,-32,-227,22,-85,81,295,-228,195,420,-36583,1442
4733785,2412,2945,2155,2631,3330,-52,79,-969,74,-27,-233,38,-318,55,371,-295,156,420,-36569,1785
4733805,2411,2943,2143,2616,3326,-46,71,-969,68,-23,-236,41,-351,23,255,-313,111,420,-36550,1785
4733824,2398,2927,2163,2641,3326,-46,71,-969,68,-23,-236,41,-351,23,255,-313,111,420,-36539,1785
4733837,2390,2918,2163,2641,3324,-35,69,-968,66,-15,-237,42,-269,-58,-121,-320,-10,420,-36535,1785
4733856,2375,2899,2175,2655,3324,-35,69,-968,66,-15,-237,42,-269,-58,-121,-320,-10,420,-36535,1785
4733869,2371,2894,2181,2663,3327,-25,71,-969,66,-7,-234,28,-104,-34,17,-308,-183,420,-36535,1785
4733890,2384,2910,2199,2684,3330,-19,70,-970,64,-2,-232,31,-47,-66,37,-308,-160,420,-36535,539
4733909,2391,2919,2179,2660,3330,-19,70,-970,64,-2,-232,31,-47,-66,37,-308,-160,420,-36535,539
4733922,2387,2914,2173,2653,3331,-90,72,-970,63,5,-231,0,3,-72,-88,-296,32,420,-36535,539
4733942,2393,2921,2189,2672,3330,-5,74,-970,64,10,-232,-6,18,-88,-98,-295,41,420,-36535,539
4733960,2386,2913,2198,2683,3330,-5,74,-970,64,10,-232,-6,18,-88,-98,-295,41,420,-36535,539
4733972,2384,2910,2190,2673,3330,2,76,-970,64,18,-232,-58,25,134,-57,-237,-42,420,-36535,539
4733993,2380,2905,2193,2677,3330,6,77,-970,64,22,-232,-52,46,87,-38,-226,-61,420,-36535,0
4734011,2382,2908,2207,2694,3330,6,77,-970,64,22,-232,-52,46,87,-38,-226,-61,420,-36535,0
4734023,2378,2903,2204,2691,3332,13,78,-970,63,27,-230,-20,61,14,7,-206,-50,420,-36535,0
4734042,2372,2896,2208,2695,3332,13,78,-970,63,27,-230,-20,61,14,7,-206,-50,420,-36535,0
4734055,2383,2909,2207,2694,3333,20,78,-970,61,34,-230,-26,42,79,23,-211,13,420,-36535,0
4734073,2379,2904,2214,2703,3333,20,78,-970,61,34,-230,-26,42,79,23,-211,13,420,-36535,0
4734085,2378,2903,2208,2695,3331,26,77,-970,59,39,-231,-2,24,-19,32,-207,53,420,-36535,0
4734104,2383,2909,2217,2706,3331,26,77,-970,59,39,-231,-2,24,-19,32,-207,53,420,-36535,0
4734116,2379,2904,2216,2705,3330,31,76,-969,57,44,-233,12,-17,-48,43,-178,20,420,-36535,0
4734135,2384,2910,2219,2709,3330,31,76,-969,57,44,-233,12,-17,-48,43,-178,20,420,-36535,0
4734148,2372,2896,2220,2710,3330,37,75,-969,55,47,-232,16,-27,-54,47,-123,-47,420,-36535,0
4734166,2366,2888,2222,2713,3330,37,75,-969,55,47,-232,16,-27,-54,47,-123,-47,420,-36535,0
4734178,2367,2890,2220,2710,3331,40,73,-970,54,49,-231,1,-25,-23,24,-96,-60,420,-36535,0
4734197,2356,2876,2224,2715,3331,40,73,-970,54,49,-231,1,-25,-23,24,-96,-60,420,-36535,0
4734209,2369,2892,2217,2706,3332,43,73,-970,53,51,-230,-7,-16,-4,-5,-69,-25,420,-36535,0
4734230,2352,2871,2231,2724,3332,44,73,-970,53,52,-230,-12,-13,-4,-14,-55,-15,420,-36535,0
4734250,2383,2909,2224,2715,3333,45,74,-970,53,53,-229,-23,2,8,-15,-46,-28,420,-36534,0
4734268,2367,2890,2208,2695,3333,45,74,-970,53,53,-229,-23,2,8,-15,-46,-28,420,-36534,0
4734280,2363,2885,2224,2715,3334,46,74,-970,53,54,-228,-29,19,20,0,-46,20426,420,-36534,0
4734300,2364,2886,2222,2713,3335,46,73,-970,53,55,-227,-36,24,22,3,-49,-48,420,-36534,0
4734318,2369,2892,2216,2705,3335,46,73,-970,53,55,-227,-36,24,22,3,-49,-48,420,-36534,15
4734330,2358,2879,2229,2721,3336,48,73,-970,52,48,-227,-78,24,182,23,-41,-26,420,-36533,15
4734351,2367,2890,2227,2719,3336,50,73,-970,51,57,-227,-8,73,-154,30,-91,-9,420,-36524,15
4734370,2370,2893,2223,2714,3336,50,73,-970,51,57,-227,-8,73,-154,30,-91,-9,420,-36512,15
4734383,2373,2897,2223,2714,3336,51,73,-970,51,58,-226,-35,208,71,-115,-30,-46,420,-36477,15
4734404,2383,2909,2241,2736,3337,52,75,-970,54,59,-225,-21,248,74,-253,31,-81,420,-36426,15
4734423,2427,2963,2256,2754,3337,52,75,-970,54,59,-225,-21,248,74,-253,31,-81,420,-36384,2333
4734437,2404,2935,2212,2700,3341,50,84,-971,65,59,-221,33,389,-93,-423,92,-113,420,-36306,2333
4734457,2481,3029,2303,2811,3343,48,93,-971,73,60,-219,7,409,60,-456,82,-106,420,-36236,2333
4734477,2444,2984,2305,2814,3346,47,101,-971,79,59,-217,7,238,-13,-218,107,-98,420,-36182,2333
4734498,2412,2945,2290,2796,3348,45,101,-971,75,57,-216,-5,271,110,358,93,-4,420,-36136,2333
4734517,2407,2938,2278,2781,3348,45,101,-971,75,57,-216,-5,271,110,358,93,-4,420,-36104,2333
4734530,2418,2952,2278,2781,3341,43,90,-971,68,55,-222,-11,-25,28,236,-35,310,420,-36051,5171
4734551,2418,2952,2263,2763,3334,44,87,-969,65,55,-228,-40,-130,75,200,-107,379,420,-36004,5171
4734571,2428,2964,2231,2724,3328,45,83,-968,61,56,-233,-40,-133,46,187,-132,251,420,-35949,5171
4734593,2432,2969,2229,2721,3325,48,80,-968,58,57,-236,-39,-149,38,172,-141,65,420,-35901,5171
4734612,2413,2946,2227,2719,3325,48,80,-968,58,57,-236,-39,-149,38,172,-141,65,420,-35867,5171
4734625,2411,2943,2233,2726,3328,53,75,-968,53,60,-233,-7,-85,-20,132,-148,-204,420,-35813,5171
4734646,2392,2920,2250,2747,3331,56,73,-969,50,62,-230,-2,-65,-24,81,-133,-199,420,-35762,4152
4734665,2392,2920,2249,2746,3331,56,73,-969,50,62,-230,-2,-65,-24,81,-133,-199,420,-35726,4152
4734679,2389,2916,2252,2749,3335,62,71,-970,47,67,-227,7,2,-47,-3,-157,-7,420,-35673,4152
4734699,2389,2916,2244,2739,3333,65,72,-969,48,70,-228,4,-22,-47,-49,-161,111,420,-35626,4152
4734717,2400,2930,2240,2735,3333,65,72,-969,48,70,-228,4,-22,-47,-49,-161,111,420,-35594,4152
4734731,2415,2948,2237,2731,3330,69,74,-968,49,74,-231,-3,-73,-57,-56,-132,100,420,-35543,4152
4734752,2403,2934,2240,2735,3330,70,75,-968,49,75,-232,-3,-52,-2,-26,-71,0,420,-35500,4103
4734771,2396,2925,2254,2752,3330,70,75,-968,49,75,-232,-3,-52,-2,-26,-71,0,420,-35472,4103
4734784,2393,2921,2252,2749,3331,71,74,-968,48,76,-230,6,-9,-18,35,16,-105,420,-35428,4103
4734805,2398,2927,2266,2766,3333,71,73,-969,47,76,-229,7,0,-3,34,29,-59,420,-35390,4103
4734823,2391,2919,2252,2749,3333,71,73,-969,47,76,-229,7,0,-3,34,29,-59,420,-35365,4103
4734836,2397,2926,2248,2744,3334,71,72,-969,47,75,-228,-1,-4,6,21,33,48,420,-35325,4103
4734856,2401,2931,2254,2752,3333,70,72,-969,47,74,-229,-3,-9,1,18,27,65,420,-35288,3397
4734874,2406,2937,2253,2750,3333,70,72,-969,47,74,-229,-3,-9,1,18,27,65,420,-35262,3397
4734887,2406,2937,2254,2752,3331,69,71,-969,46,73,-230,-1,-29,-27,11,28,-10,420,-35221,3397
4734907,2392,2920,2263,2763,3332,68,71,-969,46,73,-230,-2,-18,-16,10,43,-70,420,-35183,3397
4734926,2393,2921,2254,2752,3332,68,71,-969,46,73,-230,-2,-18,-16,10,43,-70,420,-35156,3397
4734939,2390,2918,2263,2763,3335,67,71,-969,47,71,-227,0,4,-14,-3,58,-71,420,-35117,3397
4734958,2399,2929,2254,2752,3335,67,71,-969,47,71,-227,0,4,-14,-3,58,-71,420,-35092,3186
4734970,2391,2919,2256,2754,3336,65,71,-970,47,70,-227,-6,1,-8,-20,40,14,420,-35054,3186
4734990,2392,2920,2254,2752,3335,65,72,-969,48,70,-227,-3,-13,12,-18,13,50,420,-35019,3186
4735008,2392,2920,2255,2753,3335,65,72,-969,48,70,-227,-3,-13,12,-18,13,50,420,-34994,3186
4735021,2399,2929,2246,2742,3334,65,73,-969,48,70,-228,-11,-31,27,-16,-11,20,420,-34953,3186
4735042,2384,2910,2249,2746,3334,65,73,-969,48,70,-228,-3,-21,24,-13,-32,-22,420,-34917,3186
4735061,2398,2927,2248,2744,3334,65,73,-969,48,70,-228,-3,-21,24,-13,-32,-22,420,-34892,3236
4735074,2382,2908,2247,2743,3335,67,73,-969,49,72,-227,2,1,6,-16,-58,-41,420,-34851,3236
4735095,2379,2904,2254,2752,3336,68,73,-969,49,73,-226,6,8,5,-16,-59,-29,420,-34818,3236
4735114,2376,2901,2248,2744,3336,68,73,-969,49,73,-226,6,8,5,-16,-59,-29,420,-34796,3236
4735126,2385,2912,2263,2763,3335,70,74,-969,48,74,-227,2,-9,-4,5,-59,35,420,-34761,3236
4735146,2383,2909,2243,2738,3335,71,74,-969,48,75,-227,10,-11,-22,18,-51,21,420,-34730,3236
4735165,2382,2908,2242,2737,3335,71,74,-969,48,75,-227,10,-11,-22,18,-51,21,420,-34709,2932
4735178,2380,2905,2246,2742,3335,72,73,-969,47,77,-228,3,-20,-22,26,-35,-21,420,-34676,2932
4735198,2376,2901,2248,2744,3335,73,73,-969,47,77,-227,-1,-12,-8,20,-20,-36,420,-34645,2932
4735216,2373,2897,2244,2739,3335,73,73,-969,47,77,-227,-1,-12,-8,20,-20,-36,420,-34624,2932
4735229,2376,2901,2256,2754,3336,74,73,-969,47,78,-226,-4,-5,-12,-1,-13,-14,420,-34591,2932
4735248,2370,2893,2250,2747,3336,74,73,-969,47,78,-226,-4,-5,-12,-1,-13,-14,420,-34570,2932
4735261,2375,2899,2241,2736,3336,74,73,-969,47,78,-226,-5,-16,-17,-18,-1,8,420,-34539,2932
4735281,2375,2899,2240,2735,3336,74,74,-969,47,78,-227,-8,-14,-10,-18,12,6,420,-34508,2887
4735301,2377,2902,2243,2738,3336,74,74,-969,48,78,-226,-10,-14,-5,-7,20,-11,420,-34480,2887
4735319,2383,2909,2243,2738,3336,74,74,-969,48,78,-226,-10,-14,-5,-7,20,-11,420,-34460,2887
4735332,2372,2896,2244,2739,3336,73,74,-969,48,77,-226,-11,-8,-12,5,31,-29,420,-34431,2887
4735352,2372,2896,2248,2744,3337,72,74,-969,48,76,-225,-10,-11,-5,2,34,-23,420,-34403,2887
4735370,2373,2897,2249,2746,3337,72,74,-969,48,76,-225,-10,-11,-5,2,34,-23,420,-34385,2887
4735383,2368,2891,2243,2738,3338,71,74,-970,48,75,-225,-13,-6,0,-13,29,-85,420,-34353,2532
4735404,2375,2899,2241,2736,3338,71,75,-970,49,75,-225,-12,-8,-2,-16,20,-3,420,-34326,2532
4735423,2378,2903,2246,2742,3338,71,75,-970,49,75,-225,-12,-8,-2,-16,20,-3,420,-34307,2532
4735435,2375,2899,2251,2748,3338,70,75,-970,49,75,-225,-14,-4,-9,-20,17,-11,420,-34276,2532
4735457,2373,2897,2247,2743,3338,70,75,-970,50,75,-225,-9,1,-7,-24,19,-14,420,-34248,2532
4735475,2367,2890,2259,2758,3338,70,75,-970,50,75,-225,-9,1,-7,-24,19,-14,420,-34230,2532
4735488,2374,2898,2235,2728,3338,70,76,-970,51,74,-224,-16,0,5,-36,18,-1,420,-34199,2444
4735508,2364,2886,2246,2742,3338,69,77,-970,51,74,-224,-12,6,2,-36,16,11,420,-34171,2444
4735526,2373,2897,2247,2743,3338,69,77,-970,51,74,-224,-12,6,2,-36,16,11,420,-34152,2444
