timestamp,dpss_Val_1,dpss_Val_2,estimated_linear_velocity,encoder_value,gt_velocity_savgol,dpss_lstm_filtered,traditional_filtered
31180,556,560,-0.1505,-49220,-0.4553583688730916,0.3616263861570973,0.14439189189189192
31182,557,563,-0.1335,-49226,-0.45365903474312436,0.358631119906647,0.14451081081081085
31184,558,565,-0.121,-49232,-0.4530785897034852,0.3564749753809803,0.14461891891891895
31187,560,564,-0.1176,-49239,-0.45202793751397286,0.3539832918273693,0.14483783783783785
31190,560,564,-0.1176,-49246,-0.4501101276515666,0.35026002310970633,0.1451837837837838
31193,559,561,-0.1341,-49252,-0.4491949296318343,0.34530231887710605,0.14552972972972975
31195,557,559,-0.1508,-49258,-0.4455180979595519,0.34003727560038677,0.14587027027027027
31198,557,559,-0.1508,-49264,-0.4420499770839023,0.33596294750116173,0.14620270270270272
31200,557,562,-0.1378,-49271,-0.43948650495998526,0.33441135740509,0.14643243243243245
31203,559,565,-0.1172,-49277,-0.4363667844445919,0.33577854460071055,0.1466702702702703
31205,561,567,-0.1012,-49284,-0.432348807484841,0.3392527276516215,0.1470108108108108
31208,563,567,-0.0937,-49290,-0.4292840294395872,0.34328754328500766,0.14735945945945947
31210,562,564,-0.1098,-49296,-0.4279233307340699,0.34660905514138773,0.14782162162162166
31213,560,561,-0.1301,-49302,-0.4245207800297787,0.3490607767613415,0.1482891891891892
31215,556,558,-0.1593,-49308,-0.4219917793057565,0.3516935047024568,0.1488648648648649
31218,555,556,-0.1722,-49314,-0.4209040674201115,0.35606739072972615,0.14943513513513518
31220,554,557,-0.172,-49320,-0.42080575137968346,0.3631041670986015,0.15000540540540544
31223,555,560,-0.1546,-49326,-0.41899653230943723,0.3721743113312438,0.15068648648648653
31225,557,562,-0.1378,-49332,-0.41839181218841587,0.38125579807482723,0.15125405405405407
31228,559,562,-0.1299,-49338,-0.4174208089331314,0.38819917334981474,0.15182162162162163
31230,558,559,-0.1467,-49344,-0.41681608881211013,0.3920469780286756,0.15238918918918917
31234,554,556,-0.1765,-49350,-0.41500686974186396,0.39334159645233535,0.1530702702702703
31236,553,555,-0.1853,-49356,-0.413698093827542,0.3933827942857795,0.15387567567567567
31239,553,555,-0.1853,-49362,-0.41227304066556597,0.39327570059276107,0.1546864864864865
31241,555,557,-0.1678,-49368,-0.41007836153893074,0.39340335963169193,0.15561081081081082
31244,554,558,-0.1676,-49374,-0.4087091136125067,0.39345414018673663,0.15653513513513514
31246,554,559,-0.1631,-49380,-0.40641137323567406,0.3929844320071072,0.15745945945945944
31249,556,560,-0.1505,-49386,-0.40366130848297505,0.39204608781584893,0.15838378378378376
31251,558,560,-0.1424,-49391,-0.4008618308020992,0.3911382578053294,0.15952162162162162
31254,557,561,-0.1422,-49397,-0.39955305488777726,0.39058669175826427,0.16065945945945945
31256,557,561,-0.1422,-49402,-0.39790780046253693,0.3902681759649568,0.16179729729729728
31259,556,558,-0.1593,-49408,-0.39752112469124823,0.39009293416302204,0.16283513513513512
31261,554,556,-0.1765,-49414,-0.3966024756098655,0.3905096518100467,0.16387297297297296
31264,552,556,-0.185,-49420,-0.3955547646660778,0.392193300869656,0.16467027027027026
31266,553,557,-0.1762,-49426,-0.39467101836729607,0.3953242617550319,0.16535675675675673
31269,555,559,-0.159,-49431,-0.39413437828065173,0.39933829613146454,0.1660432432432432
31271,556,560,-0.1505,-49437,-0.39522856090689135,0.4031684767472826,0.16673783783783783
31275,555,558,-0.1634,-49442,-0.3970438193350259,0.4057316277120625,0.16754324324324327
31277,555,557,-0.1678,-49448,-0.3975515175637381,0.4065776395776452,0.16834864864864868
31280,554,557,-0.172,-49454,-0.3968798546900201,0.40623588889555834,0.1691540540540541
31282,553,556,-0.1807,-49460,-0.39622097643105264,0.405765384829583,0.16984864864864868
31285,552,557,-0.1803,-49465,-0.39684028513086905,0.40583329517965955,0.17041621621621628
31287,553,557,-0.1762,-49471,-0.3955719415411108,0.4063097276078862,0.17099459459459465
31290,554,558,-0.1676,-49476,-0.3949024355809243,0.40677939348673,0.1714594594594595
31292,555,558,-0.1634,-49482,-0.39387770557039986,0.40715315328035817,0.17182162162162165
31295,554,558,-0.1676,-49488,-0.39381809632371045,0.407598944874603,0.17228648648648653
31297,554,559,-0.1631,-49494,-0.39260340105597286,0.40819487701794127,0.17274324324324325
31300,555,558,-0.1634,-49500,-0.3914623937977942,0.40901517402917176,0.1730837837837838
31302,555,558,-0.1634,-49505,-0.3904683311760271,0.4104523431521375,0.17331621621621623
31305,553,557,-0.1762,-49510,-0.3885389524137699,0.4131636435905127,0.1732027027027027
31307,552,555,-0.1895,-49516,-0.3879409775496109,0.4176412319414182,0.17308378378378375
31310,553,556,-0.1807,-49522,-0.3887110348969762,0.42380389272367613,0.17296486486486484
31312,553,557,-0.1762,-49527,-0.38865566104413046,0.4308062625220147,0.17285135135135132
31314,552,557,-0.1803,-49532,-0.38893037339482794,0.4371620675940513,0.17273783783783783
31318,552,555,-0.1895,-49538,-0.3895351719490685,0.44134980562556386,0.17285675675675674
31320,550,552,-0.2122,-49544,-0.389314539303098,0.4427522053628185,0.17308918918918917
31323,549,552,-0.2166,-49550,-0.3904619388686519,0.4421642820778788,0.1733216216216216
31325,548,552,-0.221,-49555,-0.39173028245840996,0.44122469045979884,0.17355405405405402
31328,550,555,-0.198,-49561,-0.39293642850524085,0.44116182176848606,0.17367297297297293
31330,553,557,-0.1762,-49566,-0.39375072218830737,0.44187688045912643,0.17379189189189184
31333,554,559,-0.1631,-49572,-0.3949074553069614,0.44199312312006417,0.17390540540540536
31335,554,559,-0.1631,-49578,-0.3960037164135133,0.43986002290139314,0.1741405405405405
31338,554,556,-0.1765,-49584,-0.3978027391652468,0.4349293154855546,0.1745
31340,552,553,-0.1987,-49589,-0.3988559796509971,0.4284575144465471,0.1750891891891892
31343,550,552,-0.2122,-49595,-0.39879715473650085,0.42274642938073226,0.1756783783783784
31345,550,553,-0.2075,-49600,-0.39943513054251734,0.41935590016681423,0.1761540540540541
31348,552,558,-0.1757,-49606,-0.40147819825619085,0.4178901836154268,0.17662972972972976
31350,556,560,-0.1505,-49612,-0.40466995968353725,0.4164834157817364,0.17710540540540545
31353,557,561,-0.1422,-49618,-0.4065788673755499,0.41334883148840545,0.17758108108108114
31355,555,558,-0.1634,-49624,-0.40696683729495725,0.40798478646233155,0.1780567567567568
31358,553,556,-0.1807,-49630,-0.40778924881622436,0.4014315748076501,0.1785324324324325
31361,554,557,-0.172,-49636,-0.40882633205879304,0.39565433579229126,0.17900810810810816
31364,555,559,-0.159,-49641,-0.4111969761129913,0.3923006954183769,0.17948378378378385
31366,555,559,-0.159,-49647,-0.411643770946895,0.39165861258583357,0.1799513513513514
31369,556,560,-0.1505,-49653,-0.41031322981420953,0.39281521565966004,0.17972702702702706
31371,556,560,-0.1505,-49659,-0.4072419810283611,0.3948450750686562,0.17950270270270272
31374,556,559,-0.1549,-49665,-0.4046601163145116,0.39768912502420395,0.17926756756756757
31376,555,558,-0.1634,-49671,-0.4026225781428007,0.4018446410068446,0.17903243243243241
31379,555,558,-0.1634,-49677,-0.40252296795425374,0.4075404060995068,0.17857567567567564
31381,554,557,-0.172,-49682,-0.401378588067644,0.4145990948889179,0.1781081081081081
31384,553,555,-0.1853,-49688,-0.39961066408737417,0.42293481792158094,0.17765135135135132
31386,551,555,-0.1938,-49694,-0.3975305366775679,0.43276329632315946,0.17729729729729726
31389,550,553,-0.2075,-49700,-0.3953396615620702,0.444331656733641,0.17694324324324323
31391,551,554,-0.1985,-49705,-0.39434006939834043,0.4574897313324464,0.1764864864864865
31394,551,554,-0.1985,-49710,-0.392429867558209,0.47119832722680316,0.17604324324324325
31396,550,553,-0.2075,-49716,-0.393196120894437,0.48336218305807194,0.17570000000000002
31399,548,551,-0.2259,-49722,-0.3935279326288055,0.4916553478743979,0.17558918918918923
31401,547,548,-0.245,-49728,-0.3937000151120118,0.494960866477957,0.17547837837837843
31405,545,546,-0.2644,-49734,-0.3938588815977613,0.49397101488177547,0.1753675675675676
31407,543,545,-0.2793,-49739,-0.3940228462427672,0.4902281024775914,0.1752567567567568
31410,545,550,-0.2442,-49744,-0.39408202410675036,0.48460380843987416,0.1752567567567568
31412,549,554,-0.207,-49750,-0.39379833115243984,0.47673767808090367,0.17502432432432435
31415,553,558,-0.1716,-49756,-0.39631929247148096,0.4656763636106511,0.1747918918918919
31417,553,558,-0.1716,-49762,-0.39809447152453853,0.45090617882213196,0.17467297297297296
31420,554,557,-0.172,-49768,-0.3989590409011946,0.4331900750511447,0.17455945945945947
31422,554,557,-0.172,-49773,-0.3986199740940384,0.41477603445220546,0.17455945945945944
31425,555,558,-0.1634,-49779,-0.3989593938506816,0.3984927387576881,0.17455945945945944
31427,555,560,-0.1546,-49784,-0.40075884798512146,0.3861882434045004,0.17455945945945944
31430,557,562,-0.1378,-49790,-0.4026247350563323,0.377920779337248,0.17432432432432432
31432,559,562,-0.1299,-49796,-0.40428234271361696,0.37257803242668236,0.17396486486486482
31435,559,562,-0.1299,-49802,-0.4053653878227121,0.3691199165811178,0.1733756756756756
31437,558,562,-0.1339,-49808,-0.4042055565918945,0.36725885211422943,0.17290810810810806
31440,557,561,-0.1422,-49814,-0.40464035114324115,0.36727291698455333,0.1724405405405405
31442,557,560,-0.1465,-49820,-0.4071582927833379,0.36941047529992665,0.17197297297297295
31444,557,559,-0.1508,-49825,-0.41012769603388854,0.37339360046465964,0.1715054054054054
31448,556,559,-0.1549,-49831,-0.4143011668509578,0.3783777163441645,0.17103783783783783
31450,556,558,-0.1593,-49837,-0.41710064453183365,0.3834197839680463,0.17057027027027027
31453,555,557,-0.1678,-49843,-0.41940693412957314,0.38800338007807,0.17010270270270272
31455,554,557,-0.172,-49849,-0.4210552082337575,0.39210730772779956,0.1695135135135135
31458,554,557,-0.172,-49855,-0.42083500697049336,0.39586348644233443,0.1689243243243243
31460,555,558,-0.1634,-49861,-0.42099473622165545,0.39924470616227836,0.16832432432432431
31463,556,558,-0.1593,-49867,-0.4204521352103422,0.40202124384750604,0.16831351351351348
31465,555,558,-0.1634,-49873,-0.41929877472011934,0.4039234750665961,0.16830270270270267
31468,554,557,-0.172,-49880,-0.4188000570950203,0.4049134472128017,0.16808108108108105
31470,554,557,-0.172,-49886,-0.41810117789419543,0.4054400938562288,0.16785945945945943
31473,554,556,-0.1765,-49892,-0.4153017002133195,0.4064088577489116,0.16785945945945943
31475,554,557,-0.172,-49898,-0.41073127887322974,0.4086435472416315,0.16785945945945946
31478,554,557,-0.172,-49903,-0.4069496604199247,0.4122186877441273,0.16785945945945943
31480,554,558,-0.1676,-49909,-0.4031676105839135,0.41647767283430115,0.16785945945945943
31483,555,558,-0.1634,-49914,-0.39975141249945906,0.42077799453001064,0.16785945945945943
31485,554,556,-0.1765,-49920,-0.39701240683068534,0.42506399988974713,0.16797027027027026
31489,552,554,-0.1941,-49926,-0.39520699177157653,0.4297152745944047,0.16808108108108105
31491,551,554,-0.1985,-49932,-0.3945366230459775,0.43497000597714097,0.16819189189189185
31494,552,554,-0.1941,-49938,-0.39635827378148714,0.4404646094812593,0.16830270270270267
31496,552,554,-0.1941,-49944,-0.39867993629021486,0.4451801882217573,0.16864594594594592
31499,551,554,-0.1985,-49949,-0.40295015448332566,0.4477787681166479,0.1691108108108108
31501,550,553,-0.2075,-49954,-0.40494682894776657,0.4472928679218317,0.17005135135135133
31504,549,552,-0.2166,-49960,-0.40593536202757097,0.443828116281064,0.17099999999999999
31506,550,554,-0.2028,-49966,-0.4058608112525993,0.4384689023771743,0.17194864864864864
31509,551,554,-0.1985,-49972,-0.40334788933853966,0.43236351560364206,0.1728972972972973
31511,553,558,-0.1716,-49978,-0.4025088107581653,0.42598403772597027,0.17373243243243244
31514,555,560,-0.1546,-49984,-0.4017851466600327,0.41916828576979803,0.1745621621621622
31516,556,559,-0.1549,-49990,-0.4042694796656473,0.41170357329158197,0.1752783783783784
31519,556,559,-0.1549,-49996,-0.4064113732356745,0.4038814746321394,0.17599459459459463
31521,556,558,-0.1593,-50002,-0.4081009424298354,0.396607870062645,0.17671081081081086
31524,555,558,-0.1634,-50007,-0.4091550456809983,0.39106461265239506,0.17742702702702706
31526,556,558,-0.1593,-50013,-0.4093172847951789,0.3881327106283945,0.17814324324324327
31529,555,559,-0.159,-50018,-0.4082580049515404,0.38795962141293333,0.1789756756756757
31532,556,560,-0.1505,-50024,-0.40787764305440777,0.39014737261491106,0.1795702702702703
31535,557,559,-0.1508,-50030,-0.4090310035446307,0.3943775930697245,0.1801648648648649
31537,556,559,-0.1549,-50036,-0.4104526840781756,0.4006814139172672,0.18064054054054055
31540,555,558,-0.1634,-50043,-0.4120511138714771,0.4090502650097977,0.18110810810810812
31542,554,557,-0.172,-50049,-0.4149085537014364,0.41892506860548806,0.1815756756756757
31545,554,556,-0.1765,-50055,-0.41677659768617886,0.4292402187127857,0.18204324324324328
31547,552,554,-0.1941,-50060,-0.4188657056995982,0.4390042547923622,0.18251081081081086
31550,549,552,-0.2166,-50066,-0.4190373568000982,0.44778161345057976,0.18310000000000007
31552,547,550,-0.2352,-50072,-0.4173831217712448,0.4557144073152728,0.18368918918918928
31555,548,550,-0.2307,-50078,-0.41392131476975097,0.46315999040064976,0.18428918918918927
31557,549,553,-0.2118,-50084,-0.4109003416774921,0.4700734580100544,0.18488918918918926
31560,550,554,-0.2028,-50090,-0.4072196275608529,0.4755670010070432,0.18548918918918927
31562,551,554,-0.1985,-50096,-0.4064479231158817,0.47832433103635114,0.18619459459459464
31565,551,553,-0.2031,-50102,-0.40673973390839263,0.47773722879465047,0.1869
31567,549,551,-0.2214,-50108,-0.4064143929146187,0.47457585562505566,0.18760540540540543
31570,547,551,-0.2303,-50114,-0.4060213248359549,0.47037716661599016,0.1883108108108108
31572,548,552,-0.221,-50119,-0.4037333493949287,0.46621962269045003,0.18901621621621617
31576,550,554,-0.2028,-50125,-0.40213621374974623,0.46220188516838734,0.1897216216216216
31578,551,555,-0.1938,-50130,-0.4004300559296973,0.45791902249722005,0.19042702702702696
31580,551,555,-0.1938,-50136,-0.39901778738247184,0.45314260491755526,0.1910189189189189
31583,551,555,-0.1938,-50142,-0.39720174462214397,0.44815589881892925,0.19160270270270272
31585,552,556,-0.185,-50148,-0.39659529897029755,0.443677783929426,0.19218648648648648
31588,553,558,-0.1716,-50154,-0.3954078984628861,0.4403563234838394,0.1927702702702703
31590,553,557,-0.1762,-50160,-0.39523460026478024,0.4382274846831796,0.19300540540540542
31593,553,556,-0.1807,-50165,-0.39424822409850735,0.436833941718628,0.19311891891891894
31595,552,554,-0.1941,-50170,-0.3927784247849045,0.4359425753508952,0.19264324324324328
31598,551,554,-0.1985,-50176,-0.391008343891103,0.4359403634676534,0.19204864864864868
31600,550,554,-0.2028,-50182,-0.3901850696044234,0.43740181674696477,0.19145405405405408
31603,552,555,-0.1895,-50188,-0.38932559838702374,0.4403605297393478,0.19085945945945948
31605,553,556,-0.1807,-50193,-0.3885947576493226,0.4441120114661026,0.19025675675675677
31608,553,555,-0.1853,-50198,-0.3870018573979838,0.4476788126656325,0.18965405405405406
31610,552,555,-0.1895,-50204,-0.3869051884551617,0.4503503354221078,0.18905135135135134
31613,550,554,-0.2028,-50210,-0.38722249004395437,0.4519101074357525,0.18844864864864863
31616,550,553,-0.2075,-50215,-0.38914590788154263,0.45259159789394965,0.18784594594594592
31619,550,553,-0.2075,-50221,-0.39042703608605134,0.4527722628597223,0.18724324324324323
31621,549,553,-0.2118,-50226,-0.3921664495910953,0.4525473414510218,0.18664054054054055
31624,549,554,-0.207,-50232,-0.39200585757452067,0.4516195890327337,0.1859216216216216
31626,551,554,-0.1985,-50238,-0.39201052435107064,0.44961118992706367,0.18519459459459459
31629,552,555,-0.1895,-50244,-0.3930901968317345,0.44634331125154864,0.18446756756756755
31631,552,556,-0.185,-50249,-0.3939245302023395,0.4417770631398842,0.18385945945945945
31634,552,556,-0.185,-50254,-0.3954675861427952,0.4359112415529034,0.18325945945945946
31636,554,556,-0.1765,-50260,-0.3952328747339551,0.4289640637557555,0.18265945945945944
31639,553,556,-0.1807,-50266,-0.39638623522417804,0.42154540396610407,0.18205945945945945
31641,553,556,-0.1807,-50272,-0.39766226526943027,0.41444212384813917,0.18147027027027024
31644,553,557,-0.1762,-50278,-0.39786881915253147,0.408253062297639,0.18088108108108106
31646,555,559,-0.159,-50283,-0.39687769777648924,0.40322113758674344,0.18029189189189188
31649,556,559,-0.1549,-50289,-0.3967175371426208,0.3992654387051544,0.17981621621621618
31651,556,560,-0.1505,-50294,-0.39720519568379464,0.39618587465328514,0.17934054054054052
31654,556,560,-0.1505,-50300,-0.39824910261644475,0.3940354094964481,0.17886486486486483
31656,556,559,-0.1549,-50306,-0.3986387980666775,0.3933008548334438,0.17850540540540538
31660,555,558,-0.1634,-50312,-0.3982460829375007,0.39448471306680094,0.1780324324324324
31662,554,559,-0.1631,-50318,-0.39802501890882386,0.397469150449017,0.17754864864864864
31665,555,559,-0.159,-50323,-0.3978107785702285,0.40151142530416306,0.17706486486486486
31667,555,557,-0.1678,-50329,-0.3986229937729829,0.405887428743023,0.17658108108108106
31670,553,556,-0.1807,-50334,-0.3992878329566193,0.4103361002881153,0.17609729729729726
31672,551,555,-0.1938,-50340,-0.39973203949428515,0.4149183937257761,0.1756135135135135
31675,552,556,-0.185,-50346,-0.399772471818849,0.419610944744137,0.17524324324324325
31677,553,557,-0.1762,-50352,-0.3991161034229,0.4239773202584456,0.17488108108108108
31680,553,557,-0.1762,-50358,-0.3996633712107633,0.4271731277059408,0.17452972972972972
31682,553,556,-0.1807,-50363,-0.3999291029578476,0.4284018244743658,0.17417837837837835
31685,552,554,-0.1941,-50369,-0.40185036388190437,0.4275355647882989,0.1739432432432432
31687,551,554,-0.1985,-50375,-0.4052073841023755,0.4253280225356834,0.17370810810810808
31690,552,555,-0.1895,-50381,-0.4076235586403939,0.4228432346677411,0.17358648648648647
31692,553,557,-0.1762,-50386,-0.41014451995943485,0.42056079925535744,0.17346486486486484
31695,553,558,-0.1716,-50392,-0.4104302913940576,0.41817086286027727,0.1733432432432432
31697,555,559,-0.159,-50398,-0.41063770804257144,0.41520776284996463,0.1733432432432432
31700,555,557,-0.1678,-50404,-0.4095379958743692,0.4116877123760473,0.17335135135135132
31703,553,558,-0.1716,-50410,-0.4093246183011863,0.40818001764979217,0.17335945945945946
31706,554,558,-0.1676,-50416,-0.40882374376255587,0.405495127890413,0.17335945945945946
31708,555,558,-0.1634,-50422,-0.40799874394505103,0.40435386218798586,0.17324594594594594
31710,555,558,-0.1634,-50428,-0.40673973390839285,0.40503027865562535,0.1731324324324324
31713,554,557,-0.172,-50434,-0.40486357208544993,0.40702357855271365,0.17301891891891888
31715,554,558,-0.1676,-50440,-0.4044172086342525,0.4092562655360803,0.17301891891891888
31718,555,558,-0.1634,-50445,-0.4040986128973409,0.41085582892418815,0.173027027027027
31720,554,556,-0.1765,-50451,-0.40497173149490373,0.4117311131603252,0.17315945945945946
31723,552,555,-0.1895,-50456,-0.40475153023163946,0.412433835338028,0.17329189189189187
31725,552,555,-0.1895,-50462,-0.4056864149894232,0.4136757581558542,0.17342432432432434
31728,553,556,-0.1807,-50468,-0.40546535096074654,0.41594934023450525,0.17355675675675675
31730,555,558,-0.1634,-50474,-0.40622685908720507,0.4191901454993672,0.17368918918918919
31733,555,558,-0.1634,-50480,-0.4077694836449544,0.42256101037742166,0.17393513513513514
31735,555,557,-0.1678,-50486,-0.411065600470617,0.42487259707967273,0.1742864864864865
31738,554,555,-0.1809,-50492,-0.41375691874203935,0.42551464611673673,0.17463783783783787
31740,552,554,-0.1941,-50498,-0.4157335535189417,0.42487633963856075,0.1749891891891892
31744,550,554,-0.2028,-50504,-0.4168306773909061,0.4237629044665867,0.17522702702702703
31746,550,555,-0.198,-50510,-0.4180389803512684,0.42257473552684477,0.1755756756756757
31749,552,556,-0.185,-50516,-0.41700017157787456,0.4211990058767984,0.1759243243243243
31751,554,557,-0.172,-50521,-0.415889400325747,0.419508864610066,0.17627297297297295
31754,553,558,-0.1716,-50527,-0.4135328350344183,0.4176245669439408,0.1767351351351351
31756,554,559,-0.1631,-50533,-0.41221550989918954,0.4156845671774281,0.17720810810810808
31759,555,559,-0.159,-50540,-0.4108917924565855,0.41370598698705013,0.17768108108108102
31761,556,560,-0.1505,-50546,-0.4096898818035985,0.41178952099343336,0.17816486486486482
31764,554,558,-0.1676,-50552,-0.4087013487237941,0.4102230284918567,0.1786486486486486
31766,552,556,-0.185,-50557,-0.4079811356873118,0.40935661964885806,0.17913243243243238
31769,552,554,-0.1941,-50563,-0.40754755685086497,0.40959150508746955,0.1797324324324324
31771,554,556,-0.1765,-50569,-0.4061718381838463,0.4113234214660006,0.1803324324324324
31774,553,557,-0.1762,-50575,-0.40588261568757306,0.41457209563001196,0.18092162162162165
31776,554,558,-0.1676,-50580,-0.40638686285463493,0.41877391320468643,0.18151081081081089
31779,555,558,-0.1634,-50586,-0.4061627791470139,0.42317684805252676,0.18210000000000007
31781,554,557,-0.172,-50592,-0.40696428821533,0.427369565577777,0.18269729729729736
31784,552,556,-0.185,-50598,-0.4105453137102028,0.4312900262505658,0.1832945945945946
31787,552,555,-0.1895,-50604,-0.4153840550936149,0.4349404292483345,0.1838918918918919
31790,552,554,-0.1941,-50610,-0.42118748585815535,0.4384105330629561,0.1844891891891892
31792,551,552,-0.2077,-50616,-0.42537754530111255,0.44195390143269037,0.18507027027027023
31795,549,552,-0.2166,-50622,-0.42867021106512476,0.445563477884532,0.1856513513513513
31797,549,554,-0.207,-50628,-0.4305710009189369,0.44861854406487633,0.1862324324324324
31800,551,556,-0.1891,-50634,-0.43288878098330785,0.45033237994882824,0.18682162162162158
31802,553,556,-0.1807,-50641,-0.43294623331646587,0.45038601869772465,0.18752432432432428
31805,551,554,-0.1985,-50647,-0.4325888523525964,0.4489645058839058,0.18822702702702698
31807,550,554,-0.2028,-50653,-0.43139541248729685,0.4464952118548494,0.18892972972972968
31810,551,555,-0.1938,-50660,-0.43128466478160515,0.4435129674309166,0.18951891891891887
31812,552,556,-0.185,-50666,-0.4309362644213488,0.44047716524854996,0.19009999999999994
31815,552,556,-0.185,-50672,-0.4302952689363881,0.43757194147249223,0.19068108108108103
31817,551,556,-0.1891,-50678,-0.4293616783267233,0.4349114344380627,0.19114864864864864
31820,552,555,-0.1895,-50684,-0.4281904350624936,0.43297197242858415,0.19161621621621622
31822,552,555,-0.1895,-50690,-0.426891424083978,0.4324731517284918,0.19196756756756755
31825,552,558,-0.1757,-50696,-0.425629472801595,0.4336699317071869,0.19231891891891895
31827,554,559,-0.1631,-50702,-0.42341389122200895,0.43607614861239374,0.19255675675675676
31831,554,557,-0.172,-50708,-0.4226029701673734,0.4391064110887223,0.19267837837837837
31833,552,554,-0.1941,-50715,-0.423324908734681,0.44272146646168564,0.19279999999999992
31836,550,552,-0.2122,-50721,-0.4234778142957614,0.44720180521608316,0.19292162162162158
31838,549,553,-0.2118,-50727,-0.42430877503793535,0.452477927391602,0.19304324324324318
31840,551,554,-0.1985,-50733,-0.4259093617447682,0.4578927683907589,0.19305405405405401
31843,551,553,-0.2031,-50739,-0.4261227393179509,0.4625236271335597,0.1930648648648648
31845,549,552,-0.2166,-50745,-0.4261227393179509,0.4656475620178053,0.19307567567567563
31848,548,550,-0.2307,-50751,-0.4259093617447682,0.46705164252916387,0.1930864864864864
31850,549,552,-0.2166,-50757,-0.42551923491182925,0.4669868055561884,0.19309729729729724
31853,550,555,-0.198,-50763,-0.42502561544598644,0.4656661936762286,0.19310810810810802
31855,551,555,-0.1938,-50769,-0.424538388287519,0.4627820930010891,0.19359999999999994
31858,551,554,-0.1985,-50776,-0.424204066690132,0.45778637077368955,0.1943324324324324
31860,551,553,-0.2031,-50782,-0.42420579222095733,0.4507591303859669,0.19519459459459457
31863,550,553,-0.2075,-50788,-0.4247633347605527,0.4427355468605432,0.19594054054054053
31865,551,555,-0.1938,-50794,-0.42382974415088775,0.4349733663810074,0.19668648648648648
31868,553,557,-0.1762,-50800,-0.4226704227359959,0.42806934252621376,0.19743243243243241
31870,555,559,-0.159,-50806,-0.4213586271427299,0.421969061871855,0.19817837837837834
31874,555,558,-0.1634,-50812,-0.41998592815465546,0.41663421753376106,0.1989243243243243
31876,554,558,-0.1676,-50818,-0.4198726705859453,0.4124128811333736,0.19966216216216215
31879,555,558,-0.1634,-50824,-0.42027393493602905,0.4098159752570727,0.20039999999999997
31881,555,559,-0.159,-50830,-0.4194541117109998,0.4091492938194163,0.20113783783783784
31884,555,559,-0.159,-50836,-0.4179626256122526,0.4104006232202224,0.20187567567567566
31886,554,557,-0.172,-50842,-0.4163305871844691,0.41343092384600705,0.20237837837837838
31889,552,555,-0.1895,-50848,-0.4150707928156177,0.41821275124381163,0.20286756756756757
31891,552,555,-0.1895,-50854,-0.4135848362588331,0.42478119065145387,0.20286756756756755
31894,552,555,-0.1895,-50860,-0.4124481428277177,0.4329982071497493,0.20275405405405406
31896,553,557,-0.1762,-50866,-0.4099800454985039,0.4425132622955191,0.20264054054054056
31899,552,555,-0.1895,-50872,-0.4067299689725868,0.4528823855374998,0.2022891891891892
31901,551,552,-0.2077,-50878,-0.40317408132450877,0.4635945779289692,0.20193783783783786
31904,549,551,-0.2214,-50884,-0.39971529400195904,0.4741218570960053,0.20158648648648653
31906,549,552,-0.2166,-50889,-0.3978937216996687,0.48411481434470693,0.20123513513513516
31909,548,551,-0.2259,-50894,-0.3970926440140589,0.49354676805619985,0.2008837837837838
31911,547,548,-0.245,-50900,-0.39561307976464954,0.5025535896002922,0.20064594594594598
31915,545,548,-0.2544,-50906,-0.3939495111826961,0.5110144247498949,0.20040810810810816
31917,545,548,-0.2544,-50912,-0.39369699543306863,0.5183156223199156,0.20028648648648653
31920,546,550,-0.2397,-50918,-0.39304666639500785,0.5234981436911499,0.2001648648648649
31922,547,551,-0.2303,-50923,-0.39357526707667106,0.5255553143554522,0.19992702702702705
31925,546,548,-0.2497,-50928,-0.39343730304387253,0.5238461889151881,0.1996891891891892
31927,545,547,-0.2594,-50934,-0.39294411496073617,0.5185610187998615,0.1994513513513514
31930,545,547,-0.2594,-50940,-0.39347099011157416,0.5106875834706042,0.19921351351351357
31932,546,550,-0.2397,-50946,-0.39295266418164293,0.5012419097820491,0.19909189189189194
31935,548,553,-0.2161,-50952,-0.3926728536716892,0.4904829844152927,0.1989702702702703
31937,550,555,-0.198,-50957,-0.39045640932669035,0.47802177328337087,0.19884864864864868
31940,551,555,-0.1938,-50962,-0.3885517370285216,0.4638175552300796,0.19872702702702705
31942,551,555,-0.1938,-50968,-0.38926218512919747,0.4489714977367931,0.19860540540540544
31945,552,556,-0.185,-50974,-0.3905774317841139,0.4353440491228018,0.19848378378378384
31947,554,559,-0.1631,-50979,-0.39054209761880654,0.4243598549969401,0.19837027027027032
31950,556,560,-0.1505,-50985,-0.38932101004369374,0.41624156520629296,0.19776486486486491
31952,557,560,-0.1465,-50990,-0.38689585490206224,0.41035324609678403,0.19691891891891897
31955,556,558,-0.1593,-50996,-0.385368524822082,0.4062027738435727,0.1959351351351352
31958,554,556,-0.1765,-51002,-0.38689585490206224,0.4041196790034338,0.19495135135135142
31961,553,557,-0.1762,-51007,-0.3881105501697999,0.4049495733252416,0.1939675675675676
31963,554,557,-0.172,-51013,-0.3902047563424755,0.40903046754928973,0.1929837837837838
31966,555,558,-0.1634,-51018,-0.39091175338150086,0.41545600719676057,0.19188378378378382
31968,554,558,-0.1676,-51024,-0.39008502803317086,0.4223893244631255,0.1907837837837838
31971,553,556,-0.1807,-51030,-0.38969827382866296,0.4282234037706676,0.189672972972973
